gram,counts
covid 19 pandemic,1049
covid 19 vaccine,875
covid 19 cases,539
covid 19 vaccines,483
without taking vaccine,351
masyarakat prokesmelindungicegah covid19,314
prokesmelindungi cegah covid19,311
covid 19 vaccination,307
casos covid 19,293
positive covid 19,272
covid 19 di,240
personel polri saat,229
polri saat sedang,229
saat sedang membagikan,229
sedang membagikan masker,229
membagikan masker dan,229
masker dan mengimbau,229
new covid 19,229
covid 19 digital,193
vaksinasi dosis lengkap,191
19 digital qr,191
digital qr certificate,191
qr certificate paper,191
certificate paper card,191
covid covid covid,190
menerapkan protokol kesehatan,187
get covid 19,172
lauds states cooperative,172
states cooperative federalism,172
federalism covid 19,172
cooperative federalism covid,171
di sekitar kita,169
hal ini dilakukan,169
modi lauds states,168
covid 19 fight,168
pm modi lauds,166
vaksinasi covid 19,162
covid 19 prokesmelindungicegah,161
19 prokesmelindungicegah covid19,161
mematuhi protokol kesehatan,160
paper card without,160
card without taking,160
taking vaccine send,160
vaccine send dm,160
passports without taking,160
send dm get,156
dm get qr,156
get qr scan,156
qr scan covid,156
scan covid 19,156
covid 19 passports,156
19 passports without,156
say covid 19,156
lancet covid 19,155
200 000 25,154
000 25 years,154
pandemi masih ada,152
dan orang terkasih,149
penyebaran covid 19,144
get well soon,138
pandemi covid 19,137
contagios covid 19,136
pandemia covid 19,135
vacunación covid 19,135
vaksinasi kepada masyarakat,134
últimas 24 horas,133
last 24 hours,131
virus dan penyakit,129
vaksin covid 19,129
nuevos casos covid,128
due covid 19,127
mon aug 08,125
di lingkungan sekolah,121
covid 19 commission,121
covid 19 test,119
tested positive covid,118
bahaya covid 19,117
edukasi dan sosialisasi,116
covid19 di indonesia,116
untuk melindungi diri,116
dari bahaya covid,116
kepedulian personel polri,115
dan mengimbau penerapan,115
mengimbau penerapan prokesmelindungi,115
penerapan prokesmelindungi masyarakat,115
prokesmelindungi masyarakat prokesmelindungicegah,115
da covid 19,115
potret kepedulian personel,114
covid 19 vaccinesget,114
19 vaccinesget covid,114
vaccinesget covid 19,114
potret personel polri,113
masyarakat hal ini,113
ini dilakukan polri,113
dilakukan polri guna,113
polri guna menekan,113
guna menekan angka,113
menekan angka penyebaran,113
angka penyebaran covid19,113
penyebaran covid19 di,113
booster prokesmelindungicegah covid19,112
dan mengimbau prokesmelindungi,112
di indonesia prokesmelindungicegah,112
indonesia prokesmelindungicegah covid19,112
mengimbau prokesmelindungi masyarakat,111
prokesmelindungi masyarakat hal,111
leggi di più,111
80 000 turistas,111
dalam penanganan pandemi,110
rates 200 000,110
di più webradio,110
più webradio radio,110
webradio radio casa,110
radio casa home,110
casa home design,110
home design politica,110
design politica interiordesign,110
politica interiordesign covid,110
interiordesign covid news,110
covid news economia,110
news economia arredamento,110
economia arredamento governo,110
arredamento governo politicaitaliana,110
governo politicaitaliana coronavirus,110
08 08 2022,109
yang belum vaksinasi,108
belum vaksinasi booster,108
vaksinasi booster prokesmelindungicegah,108
penanganan pandemi covid19,108
pandemi covid19 di,108
taking vaccine click,108
vaccine click link,108
kasus covid 19,107
covid 19 outbreak,107
wujud implementasi keseriusan,106
implementasi keseriusan polri,106
keseriusan polri dalam,106
polri dalam penanganan,106
covid19 di antaranya,106
di antaranya mendirikan,106
antaranya mendirikan gerai,106
mendirikan gerai vaksin,106
gerai vaksin presisi,106
vaksin presisi prokesmelindungi,106
presisi prokesmelindungi cegah,106
covid19 prokesmelindungicegah covid19,105
ikn smartcity indonesia,104
covid 19 update,104
gencarkan edukasi dan,102
dan sosialisasi pentingnya,102
sosialisasi pentingnya penerapan,102
pentingnya penerapan prokes,102
penerapan prokes dan,102
prokes dan vaksinasi,102
dan vaksinasi kepada,102
emak emak prokesmelindungicegah,102
emak prokesmelindungicegah covid19,102
senyum sapa dan,102
sapa dan salam,102
di spkt sentra,102
spkt sentra pelayanan,102
sentra pelayanan kepolisian,102
pelayanan kepolisian terpadu,102
kepolisian terpadu prokesmelindungicegah,102
terpadu prokesmelindungicegah covid19,102
polsek maliku polda,102
maliku polda kalterng,102
covid 19 current,102
19 current stats,102
current stats mon,102
stats mon aug,102
aug 08 2022cases,102
vaksinasi covid19 dosis,101
covid19 dosis lengkap,101
penularan virus corona,101
polri ciptakan arus,99
lintas yang aman,99
yang tidak kalah,99
tidak kalah pentingnya,99
ada cegah penyebarannya,99
tangan memakai masker,99
coronavirus covid 19,99
membagikan masker gratis,98
masker gratis kepada,98
rangka percepatan penanganan,98
percepatan penanganan pademi,98
dan pendisiplinan 5m,98
pendisiplinan 5m dikalangan,98
5m dikalangan masyarakat,98
jangan lalai pandemi,98
5m mencuci tangan,98
mencuci tangan memakai,98
mobilitas prokesmelindungicegah covid19,98
19 fight namo,98
fight namo app,98
place covid 19,98
60 healthy vaccinated,98
covid 19 dan,97
dikalangan masyarakat prokesmelindungicegah,97
