gram,counts
covid 19,19046
prokesmelindungicegah covid19,2572
19 pandemic,1049
19 vaccine,877
19 cases,539
cegah covid19,502
19 vaccines,484
protokol kesehatan,435
kepada masyarakat,416
memakai masker,405
taking vaccine,354
without taking,352
membagikan masker,330
08 08,320
masyarakat prokesmelindungicegah,315
positive covid,314
prokesmelindungi cegah,312
penyebaran covid19,311
19 vaccination,308
casos covid,305
dosis lengkap,300
sobat polri,282
vaksinasi booster,275
nuevos casos,267
new covid,262
august 2022,259
new cases,255
dan orang,249
hong kong,245
19 di,240
sars cov,236
saat sedang,235
80 000,231
covid19 di,230
personel polri,230
polri saat,229
sedang membagikan,229
masker dan,229
dan mengimbau,229
prokesmelindungi masyarakat,226
vaksinasi dosis,222
untuk selalu,215
public health,213
kepada penduduk,211
08 2022,211
vaksinasi kepada,210
novel coronavirus,210
covid covid,210
200 000,208
click link,206
adalah langkah,205
24 hours,205
get covid,195
covid19 pandemic,193
19 digital,193
digital qr,191
qr certificate,191
certificate paper,191
paper card,191
menerapkan protokol,188
dari bahaya,185
24 horas,183
tested positive,183
untuk melindungi,181
long covid,181
cooperative federalism,180
coronavirus covid19,179
mencuci tangan,178
vaksinasi covid,176
hal ini,174
lauds states,172
states cooperative,172
federalism covid,172
di indonesia,171
cinta tanahair,170
di sekitar,169
sekitar kita,169
ini dilakukan,169
dan vaksinasi,168
masih ada,168
nuevos contagios,168
pm modi,168
modi lauds,168
19 fight,168
covid19 covid,166
25 years,166
vaksinasi covid19,165
coronavirus pandemic,163
19 prokesmelindungicegah,161
united states,161
infected coronavirus,161
mematuhi protokol,160
card without,160
vaccine send,160
send dm,160
passports without,160
covid19 coronavirus,159
qr scan,157
say covid,157
16 167,156
dm get,156
get qr,156
scan covid,156
19 passports,156
lancet covid,155
menjaga jarak,154
000 25,154
pandemi masih,152
get well,151
orang terkasih,149
covid19 vaccine,149
pandemi covid19,148
penyebaran covid,148
well soon,148
agosto 2022,147
due covid,146
last 24,144
contagios covid,143
namo app,143
layanan vaksinasi,141
2022 08,141
covid19 yuk,140
di lingkungan,140
vacunación covid,140
smartcity indonesia,139
pandemia covid,139
pandemi covid,139
active cases,138
32 mortgage,137
casos positivos,136
joe biden,135
últimas 24,135
yang berlaku,133
hotel quarantine,132
disiplin prokesmelindungi,131
selalu ingatkan,131
virus dan,131
casos activos,130
dan penyakit,129
berhati hati,129
virus corona,129
lingkungan sekolah,129
masyarakat untuk,129
vaksin covid,129
17 años,129
coronavirus covid,128
mon aug,128
aug 08,128
covid19 cases,127
china hainan,127
prokes kepada,127
climate change,127
emak emak,126
penanganan pandemi,126
covid covid19,125
congresonuevaépoca gnbcentinelasdelapatria,124
mendapatkan vaksinasi,123
taat prokes,123
health officials,123
19 commission,121
covid coronavirus,121
da covid,121
19 test,119
dan sosialisasi,118
edukasi dan,117
bahaya covid,117
melindungi diri,117
di più,117
kepedulian personel,115
mengimbau penerapan,115
penerapan prokesmelindungi,115
potret kepedulian,114
covid news,114
19 vaccinesget,114
vaccinesget covid,114
potret personel,113
masyarakat hal,113
dilakukan polri,113
polri guna,113
guna menekan,113
menekan angka,113
