gram,counts
covid 19,63298
19 vaccine,5053
waspada covid19,3393
bentengidenganvaksinasitetap waspada,3360
19 pandemic,2242
19 cases,2114
19 vaccination,1678
19 vaccines,1673
covid19 coronavirus,1477
new cases,1383
protokol kesehatan,1321
2021 10,1228
fully vaccinated,1129
new covid,1107
10 2021,954
oct8coup whatshappeninginmyanmar,915
600 mil,903
myanmarcovidsos oct8coup,852
pandemi covid,852
get vaccinated,848
gt gt,840
covid19 vaccine,839
coronavirus covid19,826
19 di,794
due covid,783
nuevos casos,775
coronavirus covid_19,774
19 bentengidenganvaksinasitetap,748
19 deaths,730
10 04,717
19 thanks,699
data scientists,699
give insight,697
covid visualizations,696
visualizations give,696
usafacts covidvislualizations,696
covidvislualizations coviddata,696
coviddata smcanalytics,696
smcanalytics covid19,696
04 covid,693
insight covid,689
thanks data,687
scientists usafacts,687
public health,680
casos covid,679
covid19 pandemic,652
08 10,650
masyarakat yang,637
lt lt,627
sars cov,625
october 2021,619
get covid,616
vaksinasi covid,600
cases covid,599
new york,583
vacuna covid,571
24 horas,565
tage inzidenz,562
mental health,550
coronavirus pandemic,545
zum coronavirus,520
pfizer covid,518
sie die,517
young people,515
vacunación covid,514
corona zahlen,513
vaksin covid,511
positive covid,510
erfahren sie,510
rki daten,509
aktuelle corona,509
coronavirus von,508
die neuesten,508
gesundheittäglich aktuelle,507
hier erfahren,507
neuesten rki,507
daten zum,507
von tage,507
inzidenz bis,507
coronavirus cases,505
da covid,496
últimas 24,492
zahlen und,490
virus covid,489
und regeln,488
regeln für,487
active cases,480
19 patients,474
died covid,467
600 000,453
covid cases,451
moderna covid,447
penyebaran covid,447
united states,437
covid19 vaccination,432
covid19 cases,422
vaccine covid19,418
covid deaths,416
mil mortes,416
vaccinated covid,413
non stop,411
vaccine mandates,407
delta variant,407
pol drs,403
mortes covid,401
jenderal pol,401
drs listyo,401
listyo sigit,401
sigit prabowo,401
kapolri jenderal,400
24 hours,399
last year,393
stream here,387
here gt,387
gt non,387
stop hits,387
today rideshare,387
rideshare radio,387
radio hits,387
hits uber,387
uber nowplaying,387
nowplaying stayathome,387
stayathome sydneylockdown,387
sydneylockdown rideshareradio,387
rideshareradio covid19,387
people died,385
hits 70s,383
70s today,383
für den,380
coronavirus covid,378
confirmed covid,372
long term,371
pfizer biontech,370
york times,370
dosis vacuna,369
tetap waspada,366
tested positive,363
covid19 vaccines,361
kidney transplant,360
natural immunity,359
oktober 2021,358
health care,357
vaccine mandate,355
cases per,353
19 booster,353
kesehatan bentengidenganvaksinasitetap,353
19 update,352
death toll,350
casos positivos,347
19 test,344
vacunación covid19,343
nuevos contagios,340
getting covid,339
dan tetap,336
от covid,335
vacuna covid19,332
covid vaccine,331
tni polri,331
den landkreis,331
per 1k,330
vaccinated people,329
100 000,323
spread covid,322
yang belum,322
reino unido,321
19 testing,321
um país,318
new coronavirus,313
1k population,313
coronavirus vaccine,312
dont want,312
pandemia covid19,310
population county,309
vaccine alert,307
booster shot,306
limengyan covid19,306
confirmed cases,302
bannon drlimengyan1,302
amp covid,301
new deaths,301
lt vaccine,300
alert gt,300
gt date,300
10 2021pincode,300
fee type,300
cowin vaccine,300
eu você,300
você ele,300
ele um,300
país enlutado,300
enlutado emluto,300
emluto covid19,300
vaksinasi bentengidenganvaksinasitetap,299
pandemia covid,298
muertes covid,297
casos activos,297
untuk segera,297
fake news,295
kasus positif,294
covid19 covid_19,293
year old,287
covid covid19,286
闫丽梦 郭文贵,285
covid19 yanlimeng,284
us covid,284
19 treatment,283
19 restrictions,282
wesupportnug oct9coup,281
oct 2021,280
type paid,278
paid cowin,278
via youtube,277
bersama jokowi,276
pfizer moderna,273
19 em,273
booster shots,273
covid19 vaccinatemumbai,272
last 24,268
myanmarcovidsos whatshappeninginmyanmar,268
approved covid,268
vaccine children,266
dose covid,262
four years,262
covid19 10,262
oct9coup myanmarcovidsos,261
vacunas covid,260
junta uses,260
uses covid,260
weapons wesupportnug,260
mil mortos,258
โคว ด19,257
day covid,257
children hospitalized,257
around world,255
21 257,254
19 vaccinations,254
coronavirus argentina,254
19 infection,253
19 infections,249
vacinação covid,249
lista roja,247
10 21,247
covid19 covid,247
per cent,246
casos coronavirus,246
vaccine doses,245
got covid,244
bis impfungen,243
impfungen sowie,243
19 via,242
pandemia coronavirus,242
drlimengyan1 闫丽梦,242
19 tests,241
side effects,241
covid19 コロナウイルス,241
marca 600,241
コロナウイルス コロナ対策,240
19 response,240
emergency use,240
income countries,240
yang terdampak,239
000 covid,238
contagios covid,237
impact uk,237
uk four,237
casos nuevos,237
years pandemic,236
age 18vaccine,236
prabowo mengapresiasi,236
report warned,235
impact covid,235
warned impact,234
many people,231
vaccinated covid19,231
hospitalized covid,230
new study,230
lakukan vaksinasi,229
cases reported,228
19 outbreak,228
jornada vacunación,228
vaccine covid,227
19 vaccinated,227
herd immunity,227
19 crisis,226
covidinfoinfo covid19,226
郭文贵 班农,225
19 protocols,225
ccp virus,224
coronavirus report,222
10 08,222
19 shots,221
di indonesia,220
mrna vaccine,220
segunda dosis,219
first time,219
kesehatan dan,218
19 hospitalizations,218
班农 limengyan,218
octubre 2021,217
long covid,215
health officials,215
dari pandemi,215
wear mask,214
19 virus,214
sowie neuinfektionen,214
cases county,213
yanlimeng 亚裔歧视,213
terapkan protokol,213
800 000,212
covid_19 covid19,210
casos covid19,210
flu covid,209
join us,209
day us,209
da saúde,209
亚裔歧视 ethnicity,209
melakukan vaksin,208
vaccination rates,207
novel coronavirus,206
penanganan covid,206
covid weapons,206
19 dengan,205
colorado woman,205
neuinfektionen und,205
deaths per,205
sarscov2 covid19,205
bukan berarti,203
18 años,203
vaksin dan,202
bis intensivbetten,200
intensivbetten auslastung,200
berarti kita,199
casos confirmados,198
jaylen brown,194
pakai masker,193
ethnicity ccp,193
daily thanks,192
penularan covid,192
next week,192
chemédicointernacionalista héroesdelasalud,192
new covid19,191
pcr test,190
polri dalam,190
positif covid,189
kita harus,189
red list,189
gon na,188
menerapkan protokol,188
ages 11,187
last week,186
disiplin protokol,186
fox news,184
fda approved,183
dalam mengatasi,183
mengatasi pandemi,183
died covid19,182
tercera dosis,182
ministerio salud,182
yang sudah,181
pela covid,181
number deaths,181
waspada dan,180
joe biden,179
positivos covid,179
sinergitas tni,179
sweden denmark,178
mengapresiasi sinergitas,178
19 brasil,176
anti vax,175
people get,175
new federal,175
sehari hari,175
heart problems,174
19 death,173
due covid19,173
cases deaths,173
biden administration,173
operasi yustisi,173
pacientes covid,172
contagios coronavirus,172
post covid,170
immune system,169
get vaccine,169
19 yang,169
deaths reported,169
harus tetap,169
untuk masyarakat,169
ny times,169
good news,168
get covid19,168
bagi masyarakat,168
covid coronavirus,168
dan selalu,168
pass sanitaire,167
death rate,167
kasus covid,166
coronavirus via,166
department health,165
000 total,165
data shows,165
hospitalized coronavirus,165
amid covid,164
covid19 2019ncov,163
18vaccine covishielddose,163
want vaccine,163
da vacina,162
qu il,162
please share,162
biontech pfizer,161
19 immunity,160
19 case,160
federal state,160
tune in,160
