covid,179107
19,160258
covid19,126667
coronavirus,125386
trump,34737
people,33933
amp,27838
cases,27376
new,24375
pandemic,23390
us,19648
vaccine,19266
deaths,16630
via,15370
virus,14883
health,14353
one,14252
000,14243
get,14133
realdonaldtrump,13450
like,13409
2020,12843
news,11938
biden,11639
10,11473
et,11430
casos,11074
est,10829
time,10734
would,10380
di,10222
need,10195
government,9770
die,9715
il,9510
know,9219
da,9074
help,9024
see,8997
please,8773
22,8730
first,8645
today,8552
day,8534
go,8527
many,8413
test,8400
still,8366
china,8362
says,8327
world,8246
even,8233
state,8223
positive,8152
palliatives,8104
country,8093
des,8085
said,7951
pas,7890
going,7833
could,7721
vote,7679
debates2020,7579
due,7470
si,7462
death,7440
lockdown,7366
free,7272
per,7251
na,7225
president,7210
take,7128
the,7081
du,7077
corona,7055
care,7032
mask,6999
spread,6813
good,6789
say,6694
covid_19,6633
year,6592
read,6512
plan,6473
americans,6470
endsars,6435
re,6372
also,6367
work,6341
response,6327
back,6218
pandemia,6195
make,6146
pour,6130
live,6094
states,6088
well,6081
think,5982
died,5974
total,5963
right,5900
patients,5879
since,5845
may,5822
je,5761
let,5691
testing,5606
24,5597
non,5561
support,5517
want,5515
public,5504
million,5379
home,5373
joebiden,5371
warehouse,5344
stop,5332
remdesivir,5316
india,5308
much,5291
debate,5286
masks,5248
fda,5246
keep,5219
last,5163
way,5129
tests,5123
20,5120
mais,5088
data,5049
really,5037
election,4999
every,4904
uk,4848
dr,4831
crisis,4826
must,4815
never,4797
report,4793
reports,4789
food,4772
come,4683
two,4618
great,4561
risk,4550
away,4545
days,4527
social,4471
economy,4414
dans,4406
treatment,4400
months,4396
daily,4385
another,4382
rate,4368
au,4363
week,4360
restrictions,4295
plus,4289
got,4284
update,4273
business,4271
life,4262
study,4238
america,4238
hospital,4233
better,4211
safe,4196
man,4143
cdc,4141
nuevos,4119
une,4104
look,4085
number,4036
relief,4023
salud,4019
latest,4009
tested,4008
qui,4000
contagios,3991
joe,3983
flu,3978
lives,3963
não,3944
dan,3926
god,3922
next,3918
record,3910
school,3903
high,3902
positivo,3857
october,3853
12,3851
france,3828
der,3827
long,3821
