gram,counts
new covid 19,2975
fidelporsiempre fidelvive héroesdelasalud,2948
fidelvive héroesdelasalud cubaporlavida,2900
covid 19 variant,2369
covid 19 vaccine,1987
héroesdelasalud cubaporlavida cubacooperaven,1697
covid 19 cases,1445
covid 19 pandemic,1274
covid19 fidelporsiempre fidelvive,926
new coronavirus variant,903
cubaporlavida cubacooperaven minsapcuba,864
amid covid 19,836
covid 19 vaccines,812
cubaporlavida cubacooperaven cubacolabora,793
cubacooperaven cubacolabora besnoymp_26,792
héroesdelasalud cubaporlavida cubacoopera,784
cubaporlavida cubacoopera cubacooperaven,765
masks amid covid,747
colaboradores misión médica,741
siempre presente colaboradores,738
fidel siempre presente,735
cubacoopera cubacooperaven minsapcuba,731
presente colaboradores misión,727
misión médica venezuela,725
venezuela enfrentando covid19,707
covid 19 vaccination,703
médica venezuela enfrentando,696
cubacolabora besnoymp_26 escobarnirma,680
cubacooperaven minsapcuba cubacooperamir,643
minsapcuba cubacooperamir ronald1969ht,636
combate diario covid19,627
cubana combate diario,626
mejor homenaje aniversario,625
homenaje aniversario fallecimiento,623
revolución cubana combate,623
aniversario fallecimiento líder,622
líder histórico revolución,622
histórico revolución cubana,622
fallecimiento líder histórico,621
nueva variante coronavirus,619
casos covid 19,602
variante covid 19,594
nueva variante covid,552
2021 11 22,544
covid19 salvando vidas,542
salvando vidas fidelporsiempre,539
vidas fidelporsiempre fidelvive,537
usafacts datavisualization datascience,532
datavisualization datascience analytics,532
datascience analytics health,532
analytics health data,532
health data covid19,532
data covid19 publichealth,532
covid19 publichealth covid,532
11 22 covid,527
22 covid insights,527
covid insights analytics,518
insights analytics team,518
analytics team usafacts,518
team usafacts datavisualization,518
enfrentando covid19 salvando,515
diario covid19 fidelporsiempre,506
mmedicacubanatachira fidelporsiempre fidelvive,493
covid19 mmedicacubanatachira fidelporsiempre,486
seguimos legado fidel,477
comandante jefe fidel,476
colaboradores cubanos venezuela,467
cubanos venezuela seguimos,467
venezuela seguimos legado,467
legado fidel combatimos,465
fidel combatimos covid19,465
positive covid 19,464
ejemplo comandante jefe,462
inspirados ejemplo comandante,460
acompañamos pueblo venezolano,457
pueblo venezolano batalla,457
venezolano batalla covid19,457
jefe fidel acompañamos,455
fidel acompañamos pueblo,455
héroesdelasalud cubaporlavida diazcanelb,454
combatiendo covid19 amor,448
covid19 amor entrega,448
presente legado fidel,447
legado fidel combatiendo,447
fidel combatiendo covid19,447
llevando salud amor,446
salud amor pueblo,446
pueblos hermanados historia,446
da covid 19,446
hermanados historia presente,445
historia presente legado,445
cuba venezuela pueblos,439
venezuela pueblos hermanados,439
covid19 llevando salud,436
amor pueblo venezolano,436
combatimos covid19 llevando,433
botsuana hong kong,417
amor entrega fidelporsiempre,413
entrega fidelporsiempre fidelvive,411
pueblo venezolano fidelporsiempre,409
venezolano fidelporsiempre fidelvive,405
get well soon,402
batalla covid19 fidelporsiempre,377
take masks amid,373
covid 19 walking,373
19 walking streets,373
wearing masks amid,373
covid 19 civilians,373
sit up slapped,373
face amp extorted,373
yangon mandalay magway,373
mandalay magway sagaing,373
magway sagaing regions,373
sagaing regions take,373
19 civilians forced,372
civilians forced sit,372
forced sit up,372
up slapped face,372
slapped face amp,372
amp extorted military,372
military terrorists especially,372
terrorists especially yangon,372
especially yangon mandalay,372
regions take masks,372
walking streets whatshappeninginmyanmar,371
south african scientists,371
extorted military terrorists,371
25 november 2021,370
streets whatshappeninginmyanmar nov25coup,368
vacuna covid 19,353
pandemia covid 19,341
cubaporlavida diazcanelb fidelidadacuba,337
sudáfrica botsuana hong,329
nueva cepa covid,327
cepa covid 19,327
científicos identifican nueva,326
identifican nueva cepa,325
casos registrados sudáfrica,325
registrados sudáfrica botsuana,324
new covid variant,323
covid 19 casos,322
19 casos registrados,321
detected south africa,319
covid 19 deaths,318
new covid19 variant,318
vacunación covid 19,313
últimas 24 horas,307
colaboradores cubanos internacionalistas,303
cubanos internacionalistas solidarios,303
internacionalistas solidarios enfrentamos,302
solidarios enfrentamos covid19,302
25 11 2021,302
limengyan covid19 yanlimeng,297
due covid 19,295
covid 19 di,286
covid 19 booster,281
identified south africa,279
班农 limengyan covid19,274
郭文贵 班农 limengyan,273
drlimengyan1 闫丽梦 郭文贵,272
闫丽梦 郭文贵 班农,272
vaksinasi covid 19,271
bannon drlimengyan1 闫丽梦,270
covid19 yanlimeng 亚裔歧视,269
treating covid 19,269
per 1k population,265
high number mutations,264
yanlimeng 亚裔歧视 ethnicity,264
亚裔歧视 ethnicity ccp,264
fauci medical elites,261
365 studies prove,260
ivermectin hcq treating,260
variant south africa,259
studies prove efficacy,259
efficacy ivermectin hcq,259
hcq treating covid,259
anyone confront fauci,259
prove efficacy ivermectin,258
covid 19 anyone,258
confront fauci medical,258
medical elites deception,258
19 anyone confront,257
cases covid 19,251
variant detected south,249
1k population county,248
pandemi covid 19,247
africa detects new,245
niños 11 años,244
fidel fidelporsiempre fidelvive,242
cases identified south,242
south africa detects,242
diazcanelb fidelidadacuba cubacooperaven,241
variant limited cases,238
variante coronavirus múltiples,238
limited cases identified,237
vaccinated covid 19,235
cubaporlavida diazcanelb cubacooperaven,235
coronavirus múltiples mutaciones,234
touchdown rt hiphop,233
