gram,counts
covid 19,42057
new covid,3390
south africa,3311
fidelporsiempre fidelvive,3250
héroesdelasalud cubaporlavida,2968
fidelvive héroesdelasalud,2952
19 variant,2372
19 vaccine,1991
cubacooperaven minsapcuba,1928
cubaporlavida cubacooperaven,1703
coronavirus variant,1556
nueva variante,1544
19 cases,1448
19 pandemic,1278
new coronavirus,1211
new variant,1174
covid19 fidelporsiempre,936
legado fidel,929
pueblo venezolano,895
100 000,884
hong kong,873
amid covid,853
new cases,852
19 vaccines,813
cubacooperaven cubacolabora,794
covid19 coronavirus,794
cubacolabora besnoymp_26,792
coronavirus covid19,792
cubaporlavida cubacoopera,784
fully vaccinated,782
colaboradores cubanos,779
variante coronavirus,774
cubacoopera cubacooperaven,770
misión médica,769
masks amid,747
colaboradores misión,742
presente colaboradores,739
siempre presente,738
fidel siempre,736
2021 11,730
médica venezuela,725
enfrentando covid19,713
venezuela enfrentando,707
19 vaccination,707
besnoymp_26 escobarnirma,680
minsapcuba cubacooperamir,643
cubacooperamir ronald1969ht,636
variante covid,636
diario covid19,635
casos covid,632
mejor homenaje,629
combate diario,627
nuevos casos,627
cubana combate,626
homenaje aniversario,625
revolución cubana,625
líder histórico,624
aniversario fallecimiento,623
fallecimiento líder,623
histórico revolución,622
november 2021,603
covid19 vaccine,587
25 11,585
cubaporlavida diazcanelb,573
health data,570
salvando vidas,557
11 22,552
coronavirus pandemic,551
covid19 variant,546
mmedicacubanatachira fidelporsiempre,546
data covid19,545
covid19 salvando,543
vidas fidelporsiempre,539
covid19 publichealth,537
analytics health,533
publichealth covid,533
covid insights,532
analytics team,532
usafacts datavisualization,532
datavisualization datascience,532
datascience analytics,532
22 covid,531
wearing masks,530
múltiples mutaciones,524
insights analytics,518
team usafacts,518
public health,518
positive covid,512
south african,501
new covid19,496
da covid,491
covid19 mmedicacubanatachira,487
comandante jefe,486
venezuela seguimos,477
seguimos legado,477
jefe fidel,476
cubanos venezuela,467
fidel combatimos,465
combatimos covid19,465
batalla covid19,465
ejemplo comandante,464
covid variant,464
sars cov,462
inspirados ejemplo,461
25 november,460
11 2021,459
acompañamos pueblo,457
venezolano batalla,457
fidel acompañamos,455
llevando salud,453
combatiendo covid19,452
covid19 amor,448
amor entrega,448
presente legado,447
fidel combatiendo,447
salud amor,446
amor pueblo,446
pueblos hermanados,446
hermanados historia,446
cuba venezuela,445
historia presente,445
get well,444
venezuela pueblos,439
covid19 llevando,436
number mutations,429
well soon,424
disiplin prokes,423
botsuana hong,418
entrega fidelporsiempre,413
get vaccinated,412
venezolano fidelporsiempre,409
24 horas,406
heavily mutated,403
covid19 cases,398
nova variante,394
covid19 pandemic,386
nueva cepa,386
vacuna covid,379
face amp,376
take masks,375
whatshappeninginmyanmar nov25coup,373
19 walking,373
walking streets,373
african scientists,373
19 civilians,373
sit up,373
up slapped,373
slapped face,373
amp extorted,373
terrorists especially,373
yangon mandalay,373
mandalay magway,373
magway sagaing,373
sagaing regions,373
regions take,373
streets whatshappeninginmyanmar,372
civilians forced,372
forced sit,372
extorted military,372
military terrorists,372
especially yangon,372
bryan adams,371
covid cases,370
identifican nueva,364
coronavirus cases,361
pandemia covid,356
variant detected,356
bannon drlimengyan1,354
tested positive,348
covid19 covid_19,345
diazcanelb fidelidadacuba,341
últimas 24,340
covid19 vaccination,339
vacunación covid,337
sudáfrica botsuana,337
casos registrados,335
tests positive,331
variant 529,331
limengyan covid19,330
detected south,329
african countries,328
cepa covid,328
corona covid19,327
científicos identifican,326
coronavirus covid,325
registrados sudáfrica,325
due covid,324
19 casos,324
24 hours,320
19 deaths,320
detects new,319
covid19 yanlimeng,304
cubanos internacionalistas,303
internacionalistas solidarios,303
enfrentamos covid19,303
solidarios enfrentamos,302
last year,301
11 años,300
booster shots,298
minsapcuba nicolasmaduro,297
vaksinasi covid,295
nov 25,292
scientists warn,291
25 noviembre,290
high number,290
闫丽梦 郭文贵,290
19 di,288
qu il,288
red list,288
identified south,287
covid deaths,285
variant coronavirus,285
variant could,283
covid19 vaccines,282
19 booster,281
per 1k,279
ethnicity ccp,277
nouveau variant,275
get covid,274
班农 limengyan,274
covid19 covid,273
casos coronavirus,273
郭文贵 班农,273
drlimengyan1 闫丽梦,272
treating covid,272
variant south,271
yanlimeng 亚裔歧视,269
ivermectin hcq,269
serious concern,268
cases covid,266
365 studies,266
1k population,265
medical elites,265
亚裔歧视 ethnicity,264
hcq treating,262
fauci medical,262
studies prove,261
efficacy ivermectin,261
anyone confront,261
confront fauci,261
us covid,260
gon na,259
prove efficacy,259
confirmed covid,258
19 anyone,258
elites deception,258
vaccinated covid,256
nuevos contagios,256
cases identified,255
covid covid19,254
pandemia covid19,254
active cases,251
pandemi covid,251
africa detects,250
afrique du,249
population county,248
niños 11,246
spike protein,244
happy thanksgiving,243
fidel fidelporsiempre,242
pfizer covid,242
áfrica sul,242
positivo covid,241
fidelidadacuba cubacooperaven,241
cases deaths,239
cases per,239
du sud,239
delta variant,238
variant limited,238
limited cases,238
coronavirus múltiples,238
casos positivos,236
diazcanelb cubacooperaven,236
tercera dosis,235
via youtube,234
hiphop trapmusic,234
mutated coronavirus,234
death toll,233
nowplaying lilroyce,233
touchdown rt,233
rt hiphop,233
trapmusic music,233
music itunesmusic,233
itunesmusic spotify,233
spotify misc,233
misc featured,233
featured instagram,233
instagram rap,233
rap subscribenow,233
subscribenow lil,233
lil covid19,233
covid19 freestyle,233
freestyle vaughan,233
vaughan ymg,233
ymg woodbridge,233
variant puts,233
ccp genocidegames,231
19 patients,230
puts scientists,230
vaksin covid,228
covid19 fidel,227
fidel fidel,227
cubacooperaven cubacooperavtac,225
cubacooperavtac minsapcuba,225
kasus covid,223
reino unido,223
от covid,221
coronavirus vaccine,221
immune evasion,221
contagios covid,219
25 novembre,218
adams tests,217
detect new,216
carlos alcaraz,214
11 25,212
casos covid19,212
show immune,210
day us,210
could show,207
dosis vacuna,206
wear mask,206
748 new,206
scientists alert,206
die inzidenz,205
neuinfektionen und,204
confirmed cases,203
variante covid19,203
est pas,203
il faut,201
enhanced transmissibility,201
violence women,199
covid19 corona,198
coronavirus argentina,198
liegt bei,197
du covid,197
concern south,197
inzidenz liegt,195
via gatewaypundit,195
gemeldet die,193
comunicaciónpopularactiva ceofanb,193
covid coronavirus,192
maroc suspend,192
2021 wurden,191
cases rise,190
papua barat,190
pandemia coronavirus,189
pertumbuhan ekonomi,189
17 años,188
second time,188
vacuna pfizer,188
vacunación covid19,187
dosis refuerzo,184
scientists detect,184
africa travel,184
evasion enhanced,183
contre covid,182
deaths covid,182
19 infections,181
pfizer biontech,181
variant fear,181
und todesfälle,174
many people,174
19 update,173
variant spreading,173
nicolasmaduro mmarrerocruz,172
529 variant,170
prensafanb prensacmdtegral,170
vaccinated people,169
covid vaccine,169
19 niños,169
detecta nueva,169
provenance france,169
africa raises,169
19 infection,168
new deaths,168
travel curbs,168
health minister,167
19 via,166
19 virus,166
fear sparks,166
sparks africa,166
million people,165
stay safe,164
aumento casos,164
last 24,164
het coronavirus,164
children aged,164
variante da,164
casos nuevos,163
na áfrica,163
zuid afrika,163
et provenance,162
destination et,161
people died,160
variante delta,160
sudáfrica detecta,160
il est,159
deception via,159
corona coronavirus,158
protokol kesehatan,158
du covid19,158
transmissibility south,158
gt gt,156
november 25,156
โคว ด19,156
rki_de 25,155
new york,155
15 17,155
19 vaccinations,154
baru covid,154
11 21,154
time month,154
new variants,153
immune system,152
南アで新たなコロナ変異株 免疫反応回避などの特徴,152
pass sanitaire,151
variant covid,151
ontario reports,151
vols destination,151
africa scientists,150
last one,149
spreading south,149
penanganan covid,148
000 deaths,148
11 26,148
reports 748,148
new heavily,148
10 549,148
equitable access,147
vacunas covid,147
variant found,147
casos confirmados,146
vacuna covid19,146
coronavirus lockdown,146
19 em,146
19 com,146
25nov comunicaciónpopularactiva,146
coronavirus corona,145
health officials,145
contagios coronavirus,145
noviembre 2021,145
novembre 2021,145
variant covid19,144
non vaccinés,143
second dose,143
looks like,143
willfully lead,143
lead superspreader,143
novel coronavirus,143
next week,143
southern africa,143
minsapcuba lgucubacopera,143
19 testing,142
pcr test,142
covid covid,142
discuss new,142
wear masks,141
cases county,141
thank god,141
around world,141
natural immunity,140
joe biden,140
last week,140
novos casos,140
raises concern,140
olivier véran,139
side effects,139
daily covid,139
mit dem,139
big pharma,139
variant serious,139
19 restrictions,138
19 response,138
booster shot,138
19 second,138
thanksgiving day,138
vaccine passport,138
ce qui,137
vaccine doses,137
deaths covid19,137
variante coronavírus,137
state emergency,137
variant concern,137
das coronavirus,136
every second,136
aged 11,136
ceofanb yosoyfanb,136
nuovi casi,135
travel restrictions,134
das ist,133
united states,133
music video,133
vaccine amp,132
ayo disiplin,132
19 surge,131
lilroyce enemies,131
mind music,131
video touchdown,131
25 2021,130
nasal spray,130
varian baru,130
copa davis,130
six african,130
24 11,129
vaccination covid19,129
issued alert,129
nov25coup whatshappeninginmyanmar,128
coronavirus scientists,128
cases new,128
since start,127
vaccine mandate,127
da vacina,127
19 múltiples,127
détecté afrique,127
penyebaran covid,126
muertes covid,126
19 test,126
india china,126
deaths per,126
available important,126
first dose,125
casos activos,125
another dangerous,125
forget coronavirus,125
protect covid,125
important coronavirus,125
pandemic check,125
check oyygen,125
oyygen levels,125
warning another,124
dangerous disaster,124
care terrible,124
terrible war,124
pakistan people,124
scientists issued,124
alert like,124
like video,124
qu ils,124
detected new,124
in the,124
havens rally,124
positive covid19,123
nov 2021,123
gender based,123
variant spooks,123
coronavirus infections,122
fourth wave,122
cases reported,122
world health,122
based violence,122
vacina covid,122
aujourd hui,122
levels instantly,122
cuarta ola,121
pfizer coronavirus,121
dose rappel,121
super variant,121
spooks investors,121
nano router,121
contagios covid19,120
long term,120
vacinação covid,120
stocks slip,120
slip havens,120
nouveaux cas,119
died covid,118
sarscov2 covid19,118
clinical trials,118
vaccines work,118
guo wengui,118
detectan nueva,118
25 nov,117
positivo coronavirus,117
anti covid,117
covid19 2019ncov,117
variante 529,117
scientists say,117
news ontario,117
per cent,116
negative covid,116
qui est,116
europe covid,116
positivos covid,116
of the,116
rally new,116
19 dengan,115
soon kino,115
ce qu,115
qu on,115
daily thanks,114
vaccine mandates,114
year olds,114
suspend vols,114
czech president,114
corona virus,113
fake news,113
first time,113
19 death,113
health organization,113
pregnant women,113
young people,113
19 maroc,113
mental health,112
access covid19,112
ist die,112
covid 19ayo,112
found south,112
heroesdelasalud cubaporlavida,112
doses administered,111
da positivo,110
est une,110
people forget,110
worst one,110
besnoymp_26 nelata83,109
impact covid,109
helpmyanmaridps nov25coup,109
jueves 25,109
fidelidadacuba cubacooperavtac,109
yosoyfanb prensafanb,109
lockdown deutschland,109
deutschland germany,109
000 covid,108
year old,108
coming world,108
war begin,108
19 outbreak,108
dose covid,108
covid confirmed,108
nieuwe variant,108
fidelvive heroesdelasalud,108
scientists south,108
19ayo disiplin,108
good news,107
covid_19 covid19,107
holiday season,107
passe sanitaire,107
disaster coming,107
world care,107
begin india,107
china pakistan,107
video subscribe,107
países africanos,107
thu nov,107
ministerio salud,106
covid19 coronaviruspandemic,106
au covid,106
tinfoil hat,106
prevent covid19,105
covid19 virus,105
minsapcuba cubacooperaveb6,105
19 current,105
vaccination rate,104
troisième dose,104
positive cases,104
spread covid,104
18 años,104
lonjakan kasus,104
social distancing,104
ekonomi di,104
van het,104
large number,104
coronavírus com,104
current stats,104
stats thu,104
25 2021cases,104
day confirmed,104
deaths county,104
unvaccinated people,103
cases covid19,103
health care,103
gmt coronavirus,103
due covid19,103
pfizer moderna,103
di papua,103
nueva ola,102
coronavirus coronavirusupdate,102
lilroyce block,102
block life,102
life official,102
official audio,102
audio touchdown,102
woodbridge og,102
violencia mujeres,102
17 00,102
47 240,102
mutated covid,102
travel red,102
25 muertes,102
du coronavirus,101
michael flynn,101
due new,101
minsapcuba unidad_central,101
africa botswana,101
newly identified,101
pemekaranpapua halpositif,101
ca even,100
3e dose,100
positive coronavirus,100
coronavirusupdate covid19,100
immune response,100
contre covid19,100
climate change,100
flights south,100
contact fiverr,100
amid spike,100
260 nuevos,100
yang positif,100
19 coronavirus,99
из за,99
masks prevent,99
since covid,99
goes full,99
covid19 ca,99
hal ini,99
variant amid,99
two years,98
new strain,98
health ministry,98
news coronavirus,98
hat bonkers,98
bbc news,98
getting vaccinated,98
vacunas covid19,98
mortes covid,98
número mutações,98
lgucubacopera vjpguaira,98
seis países,98
nelata83 unidad_central,97
unidad_central julitovencub,97
anti vaxxers,97
nicht mehr,97
flynn goes,97
full tinfoil,97
für die,97
variant high,97
13 764,97
new zealand,96
du vaccin,96
long covid,96
bonkers new,96
19 theory,96
black friday,96
minsapcuba medica_monagas,96
sudáfrica nueva,96
new infections,95
est ce,95
coronavirus disease,95
death rates,95
second global,95
global inaction,95
inaction worth,95
worth many,95
many livesjunta,95
livesjunta defy,95
defy equitable,95
amp willfully,95
superspreader countrywho,95
