gram,counts
covid 19,114422
19 cases,9176
coronavirus cases,5101
30 000,3435
white house,3424
coronavirus covid19,3340
new cases,3318
19 pandemic,3154
trump rallies,3137
covid19 coronavirus,3135
coronavirus pandemic,2885
new covid,2656
donald trump,2630
due covid,2452
19 deaths,2318
700 deaths,2258
president trump,2180
schools colleges,2052
burhan kuzu,1899
campaign rallies,1796
increase covid,1768
boris johnson,1714
new coronavirus,1702
reclose schools,1688
due increase,1683
100 000,1671
colleges due,1669
covid19 cases,1606
petition reclose,1604
nuevos casos,1591
tested positive,1589
house coronavirus,1576
trump campaign,1532
rallies led,1511
wear mask,1503
casos covid,1451
via youtube,1440
dr fauci,1440
000 covid,1434
coronavirus deaths,1421
prince william,1407
positive covid,1401
first time,1400
new york,1360
19 vaccine,1353
230 000,1322
joe biden,1322
public health,1318
whole lot,1262
golf courses,1255
social distancing,1232
gop realdonaldtrump,1225
lot hurt,1211
19 patients,1210
19 surge,1210
close due,1210
covid19 pandemic,1194
required close,1192
exempt golf,1190
list venues,1190
venues required,1188
courses list,1187
coronavirus covid,1185
united states,1185
election day,1162
stanford university,1150
led 30,1150
fauci warns,1142
cases covid,1141
cennet olsun,1141
super spreader,1092
second wave,1084
000 coronavirus,1077
days election,1077
trump response,1075
realdonaldtrump trump,1070
petition exempt,1070
trump coronavirus,1069
warns covid,1068
coronavirus infections,1063
000 new,1063
australia records,1046
offers blunt,1045
surge offers,1043
one day,1043
allah tan,1043
allah rahmet,1043
blunt assessment,1039
coronavirus approach,1029
01 11,1028
assessment trump,1016
covid19 deaths,997
rahmet eylesin,995
24 horas,980
tan rahmet,975
scott atlas,965
covid19 covid_19,955
mekanı cennet,952
death toll,938
covid cases,930
died covid,913
cases first,913
000 americans,907
many people,903
led 700,899
11 2020,892
sars cov,888
november 2020,887
coronavirus lockdown,882
active cases,878
gon na,878
task force,870
single day,863
casos coronavirus,857
hurt fauci,855
est pas,850
zero covid,835
records zero,835
confirmed cases,832
herd immunity,832
trump administration,823
stay home,819
000 dead,816
19 di,810
coronavirus vaccine,809
people died,808
19 lockdown,803
covid deaths,802
cases 700,800
24 hours,799
mental health,792
spread coronavirus,791
coronavirus restrictions,789
protokol kesehatan,788
últimas 24,787
five months,777
ak parti,771
death rate,770
positive coronavirus,769
fauci unleashes,769
approach days,759
stay safe,758
cristiano ronaldo,757
19 via,757
covid19 covid,754
unleashes white,750
qu il,744
700 covid,729
19 test,725
deaths per,721
new deaths,718
due covid19,717
gt gt,711
19 response,710
19 infections,709
sforzo produttivo,709
cases reported,708
health care,699
trump covid,692
new covid19,687
cases deaths,679
pandemia covid19,678
infections 700,675
tests positive,672
000 deaths,670
covid covid19,670
american people,669
long term,668
19 sebebiyle,662
19 death,659
spread covid,658
spread covid19,657
corona covid19,653
