covid,134950
coronavirus,115921
19,113805
covid19,111781
trump,40291
cases,28422
people,27694
amp,26094
new,21221
pandemic,20535
pence,18949
virus,18370
us,18091
realdonaldtrump,17955
deaths,15776
positive,15459
get,13954
like,13255
via,13218
000,13083
one,12787
vote,11233
test,10994
2020,10809
health,10695
would,10691
president,10673
going,10638
di,10486
die,9973
il,9892
news,9515
staff,9512
si,9470
day,9189
time,9173
10,9008
et,8799
casos,8671
know,8546
vaccine,8291
care,8280
est,8213
house,8154
americans,8132
still,8077
even,8021
mask,7991
control,7991
white,7911
death,7886
biden,7836
many,7791
need,7657
per,7622
world,7546
go,7532
the,7429
could,7231
country,7197
state,7174
25,7169
see,6918
please,6914
re,6743
chief,6736
des,6664
says,6635
said,6591
china,6567
plan,6393
days,6351
non,6276
good,6275
masks,6273
spread,6210
help,6158
government,6149
think,6124
da,6115
let,6114
america,5988
well,5903
vp,5874
today,5862
lockdown,5854
take,5802
24,5786
right,5742
corona,5739
say,5489
first,5452
record,5449
tests,5445
work,5422
keep,5392
make,5390
total,5384
administration,5332
back,5323
gop,5317
force,5306
stop,5272
mike,5204
joebiden,5177
pas,5158
year,5150
want,5118
also,5056
tested,5022
since,4998
lives,4982
pandemia,4957
du,4938
así,4933
pour,4872
really,4853
task,4848
patients,4784
way,4757
na,4730
must,4665
never,4589
died,4583
may,4541
che,4527
public,4498
flu,4479
campaign,4451
states,4440
response,4424
testing,4389
last,4371
due,4365
much,4359
every,4326
million,4255
life,4234
read,4227
100,4207
daily,4156
number,4148
man,4127
everyone,4111
money,4084
safe,4082
months,4064
rate,4040
live,4036
another,4021
wear,4010
come,3993
week,3968
outbreak,3959
aides,3945
american,3925
election,3915
usa,3909
ca,3905
india,3900
home,3879
got,3868
quarantine,3823
bar,3820
top,3801
to,3798
real,3794
20,3790
social,3771
restrictions,3764
two,3754
great,3746
país,3736
nothing,3727
je,3660
plus,3637
meadows,3634
anyone,3596
sunday,3590
dan,3536
better,3520
mark,3514
numbers,3505
hospital,3503
donald,3501
head,3492
stay,3490
contagios,3487
family,3486
around,3486
second,3480
wave,3466
vice,3451
high,3449
der,3445
españa,3432
end,3430
infected,3426
va,3417
doctors,3413
und,3390
aire,3387
away,3370
hospitals,3365
crisis,3355
dr,3354
dead,3353
france,3352
hope,3345
mais,3318
getting,3304
contagia,3303
times,3302
uk,3291
cdc,3286
qui,3284
case,3283
nuevos,3279
infections,3278
reports,3277
une,3270
god,3252
palliatives,3239
yet,3227
believe,3210
done,3198
look,3175
protect,3172
au,3157
made,3145
clase,3144
oct,3130
in,3129
das,3124
science,3114
risk,3112
data,3107
long,3086
reported,3085
ne,3082
we,3055
surge,3014
and,2999
give,2993
short,2969
thank,2954
bad,2949
salón,2939
healthcare,2938
latest,2912
continue,2909
ce,2893
thing,2881
dans,2877
media,2872
lies,2871
gt,2862
trying,2841
office,2810
sick,2806
years,2806
medical,2792
of,2786
ever,2765
alarma,2762
support,2760
without,2751
fauci,2743
face,2743
disease,2733
truth,2722
wearing,2716
free,2715
needs,2709
october,2701
santa,2699
spreading,2693
next,2689
medidas,2683
least,2677
cnn,2671
oh,2666
put,2658
dpcm,2630
ve,2627
close,2618
gente,2613
coming,2598
share,2595
sure,2590
highest,2579
use,2575
report,2570
super,2570
14,2567
covid_19,2561
job,2560
national,2558
sur,2556
joe,2554
salud,2551
update,2550
already,2550
yes,2547
bien,2545
50,2540
positivo,2519
van,2512
person,2494
economy,2491
venezuela,2485
ser,2482
save,2473
love,2455
ça,2447
someone,2445
vous,2444
something,2441
far,2439
leadership,2437
solo,2431
workers,2419
children,2418
big,2407
contact,2402
others,2398
gobierno,2390
infection,2387
youtube,2386
story,2378
instead,2376
immunity,2371
thanks,2366
five,2363
fight,2363
tell,2346
it,2339
enough,2338
personas,2333
part,2331
follow,2316
confirmed,2312
spain,2309
lost,2292
things,2288
ago,2287
15,2285
11,2284
show,2284
rallies,2271
business,2266
covidー19,2260
saying,2254
best,2250
covidiots,2247
this,2246
com,2246
corner,2245
global,2244
recovery,2236
early,2236
europe,2236
12,2233
qu,2230
ist,2229
cas,2229
marc,2225
true,2223
mil,2219
worse,2213
whitehouse,2211
school,2207
important,2204
killed,2195
find,2193
00,2189
watch,2189
working,2181
across,2181
wrong,2181
video,2179
het,2179
vía,2176
18,2173
potus,2171
actually,2165
shit,2163
team,2160
30,2155
weeks,2153
governor,2150
em,2145
anything,2142
population,2142
open,2130
mundo,2122
día,2119
normal,2118
nuevo,2116
hit,2115
post,2113
including,2112
remember,2112
fact,2107
article,2103
countries,2103
nicht,2102
given,2094
hoy,2092
essential,2088
breaking,2078
markmeadows,2075
cause,2073
soon,2071
lying,2063
emergency,2061
de,2052
maybe,2050
full,2047
republicans,2045
queda,2030
start,2025
making,2022
mean,2021
old,2018
party,2017
despite,2014
amid,2014
always,2009
hard,2008
heart,2007
members,1994
is,1991
everything,1990
point,1990
ahora,1989
endsars,1983
failure,1982
check,1976
thousands,1974
herd,1969
failed,1968
less,1966
par,1963
study,1960
united,1960
través,1955
human,1954
italia,1953
fuck,1945
wow,1944
nation,1937
kids,1936
called,1928
dying,1921
mike_pence,1906
nous,1903
food,1894
fear,1893
county,1890
21,1881
stupid,1879
muertes,1863
casa,1863
kill,1862
left,1861
place,1858
using,1840
schools,1833
ai,1831
trumpvirus,1827
on,1823
no,1819
single,1818
conte,1805
travel,1802
relief,1801
italy,1793
23,1772
problem,1766
etc,1766
avec,1763
democrats,1759
ll,1758
political,1746
hours,1741
might,1740
fucking,1738
horas,1736
change,1732
local,1726
leader,1723
told,1719
rules,1719
distancing,1718
community,1715
taking,1714
vaccines,1713
rise,1710
millions,1708
contagio,1707
symptoms,1706
guidelines,1705
99,1704
possible,1701
fake,1697
spreader,1695
não,1691
rt,1689
thought,1687
trumpsurrendered,1682
2021,1678
ils,1667
circle,1660
you,1657
hands,1654
lie,1653
for,1653
16,1652
situation,1645
call,1643
wo,1641
rest,1635
er,1619
whole,1611
wearamask,1608
lot,1608
26,1608
system,1607
information,1606
measures,1606
lockdowns,1600
vacuna,1597
city,1596
ronaldinho,1594
obama,1588
yang,1585
doctor,1585
continues,1585
seen,1584
el,1582
wait,1581
anti,1580
zu,1579
little,1574
wh,1572
seems,1570
feel,1570
impact,1570
sono,1567
rising,1561
republican,1555
past,1554
meses,1551
friday,1550
gov,1546
sars,1545
york,1544
march,1543
en,1541
families,1540
inner,1535
la,1535
deadly,1533
treatment,1533
increase,1532
leaders,1528
makes,1526
thread,1525
self,1523
domingo,1522
sont,1521
talk,1514
225,1513
federal,1512
sad,1512
utah,1508
texas,1504
knew,1503
puede,1503
safety,1502
bidenharris2020,1502
deal,1502
power,1501
used,1499
course,1499
citizens,1499
cómo,1498
rounding,1495
else,1494
experts,1493
presidente,1491
recovered,1490
palliative,1490
updates,1487
try,1487
christmas,1484
13,1482
active,1481
according,1480
sa,1478
saturday,1477
gets,1477
set,1472
florida,1471
three,1470
eu,1470
den,1470
war,1464
records,1460
toque,1460
false,1459
tout,1459
officials,1456
among,1453
el_pais,1453
lead,1449
all,1446
segunda,1446
ho,1442
ciencia,1442
um,1442
pm,1442
clear,1441
europa,1438
friends,1433
almost,1432
killing,1432
understand,1432
een,1432
likely,1431
canada,1431
méxico,1427
mal,1425
listen,1425
negative,1422
winter,1419
police,1419
mit,1419
that,1419
seriously,1416
aquí,1413
casi,1411
dos,1409
guy,1408
hi,1405
octubre,1404
south,1398
facts,1396
wonder,1394
economic,1393
shows,1391
online,1391
paso,1379
fighting,1378
hacer,1376
victoria,1373
maga,1367
voting,1367
together,1364
pay,1361
1st,1361
reason,1361
minister,1361
california,1360
ver,1360
pcr,1359
serious,1357
ou,1355
ola,1350
als,1349
cold,1349
idea,1347
faire,1345
ok,1344
buy,1343
28,1340
different,1338
hey,1336
bill,1335
vs,1335
low,1334
wants,1333
voters,1331
season,1330
menos,1327
term,1325
blame,1325
act,1324
halloween,1322
personal,1322
lol,1321
defeat,1319
hell,1317
ask,1316
research,1315
north,1315
im,1312
70,1309
rally,1307
worst,1306
happen,1302
sense,1298
maduro,1291
future,1289
action,1289
yesterday,1287
damn,1287
jobs,1286
air,1284
exactly,1283
spike,1283
learn,1282
question,1282
positivos,1281
disque,1280
días,1278
run,1276
scientists,1276
following,1274
