gram,counts
covid 19,58687
19 vaccine,4201
19 cases,2301
19 vaccines,1558
patuhi prokes,1432
19 pandemic,1420
get vaccinated,1415
menujukekebalankomunalaktifitas patuhi,1380
covid19 coronavirus,1379
vida covid19,1377
sabemos hacerlo,1331
covid19 sabemos,1318
died covid,1257
new covid,1246
etiqueta día,1227
11sep etiqueta,1214
laclaveesvacunarsecuida vida,1210
19 vaccination,1208
día laclaveesvacunarsecuida,1174
new cases,1083
2021 09,1074
fully vaccinated,1057
19 di,1042
vaksinasi covid,796
times likely,777
coronavirus covid19,771
coronavirus covid_19,768
19 patients,761
september 2021,745
nuevos casos,695
vaccine mandate,694
covid19 vaccine,680
people died,650
vaccinated covid,642
24 hours,642
get covid,633
19 deaths,631
die covid,629
19 thanks,622
data scientists,619
covid visualizations,615
visualizations give,615
give insight,615
usafacts covidvislualizations,615
covidvislualizations coviddata,615
coviddata smcanalytics,615
smcanalytics covid19,615
delta variant,610
positive covid,608
insight covid,602
thanks data,602
scientists usafacts,601
likely die,601
getting vaccinated,597
vaccine mandates,571
sars cov,566
casos covid,556
public health,549
09 07,549
covid19 cases,546
11 times,545
due covid,542
07 covid,539
coronavirus cases,539
11 septiembre,531
24 horas,530
18 000,521
protokol kesehatan,520
09 2021,518
11 september,517
coronavirus pandemic,500
11 09,490
via youtube,489
covid deaths,475
pandemi covid,473
last 24,467
covid19 pandemic,466
cases covid,460
vaccinated people,457
covid cases,456
últimas 24,446
11 2021,432
one month,431
penyebaran covid,426
coronavirus argentina,425
natural immunity,424
many people,414
mississippi teachers,414
teachers beg,414
coronavirus covid,413
year old,413
19 infections,413
unvaccinated people,413
september 11,411
catch covid,409
united states,407
33 376,403
19 like,391
variante delta,389
000 students,387
casos positivos,386
19 one,383
vaksin covid,379
non stop,375
new york,372
day covid,368
save lives,367
pfizer covid,367
confirmed covid,364
like driving,364
here gt,361
radio hits,361
stream here,360
gt non,360
stop hits,360
today rideshare,360
rideshare radio,360
hits uber,360
uber nowplaying,360
nowplaying stayathome,360
stayathome sydneylockdown,360
sydneylockdown rideshareradio,360
rideshareradio covid19,360
covid19 poleng,360
poleng ruokday,360
casos coronavirus,360
driving intoxicated,359
health expert,358
tage inzidenz,358
nuevos contagios,357
coronavirus vaccine,355
biden covid,355
students catch,354
expert says,354
hits 70s,353
70s today,353
tested positive,351
shot chicago,351
joe biden,350
deaths per,350
people get,350
long term,348
beg help,348
casos activos,347
help 18,343
last year,342
covid19 vaccines,334
coronavirus restrictions,332
vaccine doses,332
side effects,329
peninjauan vaksinasi,329
active cases,327
dalam peninjauan,325
per 1k,325
di sman,324
vacunas covid,323
health care,323
sman mataram,322
covid19 vaccination,322
new covid19,319
boris johnson,318
โคว ด19,317
covid covid19,317
corona zahlen,317
zum coronavirus,316
new coronavirus,313
sie die,313
aktuelle corona,312
1k population,309
population county,306
hospital bed,305
die neuesten,305
health minister,304
daten zum,304
death toll,303
gesundheittäglich aktuelle,303
hier erfahren,303
erfahren sie,303
neuesten rki,303
rki daten,303
coronavirus von,303
von tage,303
inzidenz bis,303
disiplin protokol,300
gnb fanb,300
wear mask,298
zahlen und,298
19 virus,297
death imminent,297
vacunación covid,296
19 via,296
agnès buzyn,296
09 11,295
und regeln,295
100 000,294
mippcivzla mppdefensa1,294
chicago died,293
regeln für,293
20 years,291
fanb ceofanb,291
mppdefensa1 vtvcanal8,290
covid_19 covid19,286
19 restrictions,286
vacunafest vacunafest,286
doctor says,285
covid19 covid,284
laclaveesvacunarse fanbypuebloprotegido,284
last week,281
covid vaccine,278
muertes covid,272
refused covid,272
vacuna covid,272
imminent woman,272
19 testing,270
vaccine adamantly,270
says death,269
19 test,268
ceofanb laclaveesvacunarse,266
19 vaccinations,265
11sep gnb,263
woman hospital,263
bed michigan,263
covid19 covid_19,262
michigan refused,262
19 shot,261
gon na,258
covid19 コロナウイルス,258
コロナウイルス コロナ対策,256
need help,256
bis intensivbetten,256
intensivbetten auslastung,256
19 update,255
mask mandate,253
get vaccine,250
americans died,249
recovered covid,248
get covid19,246
mise examen,245
died covid19,244
immune system,243
president biden,242
dies covid,241
19 infection,240
test positive,240
000 people,239
share citizens,239
white house,238
