gram,counts
covid 19 vaccine,1210
covid 19 covid,1184
covid19 covid 19,1165
covid 19 pandemic,1055
covid 19 cases,915
19 covid omicron,887
casos covid 19,670
latest covid insights,638
covid insights analytics,638
insights analytics team,638
analytics team using,638
team using usafacts,638
using usafacts datavisualization,638
usafacts datavisualization datascience,638
datavisualization datascience analytics,638
datascience analytics healthtech,638
analytics healthtech data,638
healthtech data covid19,638
data covid19 publichealth,638
covid19 publichealth covid,638
publichealth covid globalhealth,638
2022 06 30,637
06 30 latest,630
30 latest covid,630
covid 19 vaccines,627
birthplace covid 19,487
without taking vaccine,467
new covid 19,400
covid 19 fort,374
19 fort detrick,372
covid 19 vaccination,355
covid 19 digital,337
covid 19 vaccinesget,332
19 digital qr,332
digital qr certificate,332
say covid 19,326
covid 19 pill,315
per 1k population,308
covid 19 testing,308
19 vaccinesget covid,305
vaccinesget covid 19,305
qr certificate paper,305
certificate paper card,305
1k population county,304
pfizer covid 19,304
kasus covid 19,293
covid 19 come,288
19 come fort,281
come fort detrick,281
contagios covid 19,258
covid 19 di,255
vaksinasi covid 19,231
fort detrick place,229
pharmacists prescribe pfizer,224
fort detrick banned,220
detrick banned people,220
banned people talking,220
covid 19 transmission,212
ve trying cover,209
report covid 19,208
últimas 24 horas,207
fort detrick ve,205
detrick ve trying,204
day covid growth,204
prescribe pfizer covid,204
due covid 19,203
deaths per 1k,200
vacunación covid 19,198
embarrassing lie exposed,198
lie exposed birthplace,197
exposed birthplace covid,197
anything embarrassing lie,195
investigation report covid,195
confirmed covid 19,192
covid deaths county,191
us confirmed covid,191
covid covid covid,190
positive covid 19,189
growth 7d us,189
7d us confirmed,189
200 000 25,186
000 25 years,186
paper card without,185
card without taking,185
trying cover truth,182
cover truth terrible,180
vaccine send dm,177
qr scan covid,177
scan covid 19,177
covid 19 passports,177
19 passports without,177
passports without taking,177
covid 19 patients,175
covid 19 update,171
milk tea alliance,166
taking vaccine send,161
send dm get,161
dm get qr,161
get qr scan,161
covid 19 booster,160
pay money owe,154
last 24 hours,153
ups tfi upsfreight,153
tfi upsfreight teamsters,153
upsfreight teamsters pay,153
teamsters pay money,153
money owe covid19,153
owe covid19 go,153
covid19 go 24x,153
go 24x every,153
24x every zeptosecond,153
every zeptosecond stealing,153
zeptosecond stealing kids,153
stealing kids goes,153
kids goes wrong,153
goes wrong ca,153
wrong ca buy,153
ca buy class,153
buy class jack,153
pandemia covid 19,150
covid 19 test,147
report confirmed covid,147
paper card boosters,147
card boosters exemption,147
boosters exemption letters,147
exemption letters without,147
letters without taking,147
detrick place origin,146
always believed cigarette,145
vaksin covid 19,144
believed cigarette pneumonia,144
da covid 19,144
covid 19 deaths,144
taking vaccine click,144
vaccine click link,144
covid omicron covid19,143
past two years,143
covid 19 outbreak,142
origin covid 19,142
forward tell truth,141
port du masque,141
institution come forward,140
come forward tell,140
tell truth convinced,139
truth convinced problem,139
covid 19 finally,138
covid 19 came,138
covid 19 restrictions,137
19 finally institution,136
finally institution come,136
covid 19 us,136
strong evidence rebuttal,135
us military brought,135
nuevos casos covid,134
covid 19 actually,133
covid 19 infection,133
recognized birthplace covid,132
virus around world,132
19 actually originated,130
pneumonia covid 19,130
wave covid 19,130
tell others covid,129
others covid 19,129
detrick authoritatively recognized,129
authoritatively recognized birthplace,129
military brought virus,129
brought virus around,129
06 07 2022,128
authority finally confirmed,128
finally confirmed guess,128
confirmed guess correct,128
shanghai beijing order,128
beijing order new,128
new round mass,128
could tell others,127
19 us military,127
friends always believed,127
cigarette pneumonia covid,127
covid 19 authority,127
19 authority finally,127
vacunas covid 19,127
contracted strange disease,126
disease 19 years,126
actually originated homes,125
detrick birthplace covid,125
years report confirmed,125
americans contracted strange,124
strange disease 19,124
19 years report,124
us covid 19,124
order new round,124
coronavirus covid 19,123
mass covid 19,123
cases per 1k,122
inconclusive could tell,121
impact covid 19,121
ola covid 19,120
allows pharmacists prescribe,120
confirmed covid cases,119
vacuna covid 19,119
fbi investigation inconclusive,118
releases investigation report,118
alliance releases investigation,117
rates 200 000,117
want call fake,117
call fake news,117
round mass covid,117
investigation inconclusive could,116
covid 19 dengan,116
tea alliance releases,116
truth wonder want,116
wonder want call,116
us truth wonder,115
previous fbi investigation,114
tell us truth,113
detrick fort detrick,112
many americans contracted,112
covid 19 infections,112
covid 19 mundo,112
jokowi majukan nusantara,112
fort detrick birthplace,111
blessed bravery speaking,109
bravery speaking truth,109
people put together,108
together report blessed,108
report blessed bravery,108
lot like bioweapon,107
like bioweapon attack,107
bioweapon attack mode,107
get covid 19,107
put together report,107
evidence us along,106
us covid deaths,106
obligatoire dans transports,106
trying tell us,105
died covid 19,105
