gram,counts
covid 19,168700
19 pandemic,6491
bob woodward,5497
donald trump,5252
19 cases,5004
coronavirus pandemic,4877
american people,4510
trump knew,4298
coronavirus covid19,4111
coronavirus cases,4069
19 vaccine,4004
protokol kesehatan,3591
new cases,3499
200 000,3279
covid19 coronavirus,3257
190 000,3178
president trump,3079
coronavirus relief,3053
joe biden,3047
000 americans,2894
due covid,2772
coronavirus vaccine,2763
public health,2430
covid19 pandemic,2424
trump coronavirus,2397
relief bill,2349
penyebaran covid,2275
new covid,2211
nuevos casos,2203
via youtube,2062
people died,2009
19 deaths,1991
united states,1964
positive covid,1954
penanganan covid,1884
social distancing,1874
casos covid,1854
tested positive,1852
white house,1831
new coronavirus,1825
died covid,1818
new york,1807
19 dengan,1784
knew coronavirus,1687
americans died,1686
trump lied,1644
senate democrats,1622
coronavirus covid,1570
covid19 cases,1567
realdonaldtrump trump,1555
knew deadly,1540
10 09,1526
masker jaga,1518
tni polri,1514
vaccine trial,1495
task force,1494
19 response,1481
casos coronavirus,1479
24 horas,1478
jaga jarak,1469
trumpknew trumpliedpeopledied,1463
19 relief,1462
19 testing,1457
died coronavirus,1441
death toll,1436
000 people,1426
woodward book,1400
knew covid,1376
penanggulangan covid,1372
wear mask,1366
coronavirus deadly,1345
trump says,1341
salah satunya,1318
downplayed coronavirus,1312
penggunaan masker,1299
19 salah,1298
19 crisis,1287
coronavirus threat,1287
000 dead,1287
satunya yaitu,1285
due covid19,1284
19 patients,1275
mematuhi protokol,1273
mental health,1270
mensosialisasidan dan,1268
yaitu mensosialisasidan,1262
09 2020,1258
news coronavirus,1256
democrats block,1256
19 via,1247
19 di,1244
cases covid,1243
jarak dan,1243
coronavirus response,1236
dan mengkampanyekan,1223
mengkampanyekan penggunaan,1221
gon na,1214
september 2020,1202
many people,1191
trump said,1186
últimas 24,1185
10 2020,1171
19 test,1165
vacuna covid,1163
trump covid,1152
active cases,1140
thearieair tjhinfar21,1136
hindari kerumunan,1135
1trenggalek thearieair,1115
year old,1112
dan hindari,1110
coronavirus deaths,1106
positive coronavirus,1104
amid covid,1100
trump admits,1093
upaya penanggulangan,1092
south carolina,1087
stakeholder terkait,1087
dan stakeholder,1084
pemda dan,1080
coronavirus stimulus,1080
berbagai upaya,1079
000 deaths,1075
telah melakukan,1073
melakukan berbagai,1072
deadly coronavirus,1068
downplaying coronavirus,1067
gt gt,1066
terkait telah,1066
stock market,1063
dr fauci,1059
polri pemda,1054
jajaran tni,1053
bbc news,1046
panic coronavirus,1038
24 hours,1034
19 disiplin3mutkpilkadasehat,1032
nursing homes,1028
10 septiembre,1026
september 10,1020
seluruh jajaran,1015
contact tracing,1013
kesehatan disiplin3mutkpilkadasehat,1003
deadly covid,1003
positivo covid,1003
upaya pencegahan,997
dengan tetap,994
10 000,990
