covid,18707
19,15817
covid19,14287
coronavirus,4714
prokesmelindungicegah,3762
dan,3217
di,2680
biden,1944
polri,1879
masker,1789
masyarakat,1788
amp,1779
untuk,1728
cases,1683
vaksinasi,1649
vaccine,1625
people,1588
new,1440
pandemic,1440
virus,1349
2022,1303
yang,1295
prokesmelindungi,1290
dengan,1180
kepada,1055
health,1017
casos,997
prokes,991
us,969
time,960
china,932
get,916
booster,902
kesehatan,898
dalam,897
kita,893
selalu,891
cegah,864
000,854
since,825
deaths,818
vaccines,799
positive,795
one,762
pandemi,761
news,757
die,753
refuerzatuvacuna,752
negative,732
penyebaran,726
test,716
corona,714
protokol,702
dari,696
orang,690
like,690
via,653
white,651
years,646
house,643
indonesia,640
membagikan,639
world,633
president,632
serta,630
joe,624
memakai,623
il,622
vaccination,605
pelayanan,602
first,595
et,586
getting,580
dosis,578
24,575
isolation,564
penerapan,556
2020,553
hal,552
saat,551
ada,539
nuevos,538
yuk,535
still,535
07,535
india,531
kamu,526
government,523
sedang,521
monkeypox,515
day,505
would,503
data,494
tetap,493
08,492
des,487
penularan,486
children,476
vaccinated,475
testing,474
even,472
know,471
tests,465
penduduk,465
da,463
memberikan,461
der,455
per,454
edukasi,452
contagios,450
disiplin,448
polres,445
terus,444
und,444
sobat,444
ini,442
10,439
many,437
risk,432
18,430
last,429
could,421
personel,419
diri,414
long,413
dr,412
public,410
potret,410
august,401
home,398
work,397
mengimbau,397
est,395
trump,395
death,393
also,389
emak,388
without,386
guna,386
need,384
infection,384
lengkap,384
salud,383
case,383
second,382
agar,382
agosto,381
mencegah,380
see,379
australia,378
adalah,377
kepedulian,374
global,371
25,370
pandemia,369
leaves,369
research,367
vaksin,363
today,359
dilakukan,359
layanan,358
covid_19,356
du,355
study,354
taking,352
days,351
cdc,349
say,347
said,346
na,345
80,344
non,342
go,342
allowed,342
menerapkan,341
12,340
back,339
polsek,338
si,337
year,337
20,336
omicron,336
tested,335
may,335
daily,334
das,334
update,333
1st,333
report,331
situasi,327
kondusif,327
please,326
well,326
got,319
total,319
mil,317
good,316
ist,315
200,314
let,314
reports,314
penanganan,312
nicolasmaduro,312
untuknegerikamimengabdiciptakan,310
mask,310
the,309
help,309
taat,308
going,306
due,303
want,302
think,302
masks,300
32,299
sunday,298
medical,298
following,298
aug,298
sosialisasi,298
play,296
lockdown,295
ingatkan,294
pentingnya,293
never,292
ba,291
melindungi,291
week,290
reported,287
two,287
une,284
menjaga,284
take,284
stop,281
patients,280
read,279
5m,279
pour,277
aman,277
social,276
sur,276
masih,272
juga,271
state,270
senantiasa,268
real,267
14,267
country,266
100,266
polda,266
jarak,266
lintas,266
berada,264
way,264
symptoms,264
pfizer,264
22,263
times,263
usa,261
kids,261
current,261
hati,261
link,260
million,260
rebound,260
latest,259
新型コロナ,258
berhati,256
much,255
system,255
smartcity,255
2021,254
disease,253
spkt,252
make,251
nicht,251
11,250
infected,250
science,249
vacunación,249
bahaya,249
spread,248
16,247
jangan,247
pas,246
semana,246
mippcivzla,245
right,244
infections,242
despite,241
available,241
immunity,241
sekolah,241
menekan,241
months,240
free,238
sekitar,238
post,237
gt,237
rates,236
school,236
kasus,234
response,234
re,233
died,233
21,233
lingkungan,233
safe,232
sars,232
life,232
around,231
30,231
bersih,231
says,229
qr,228
left,228
qui,228
mcgrath,228
americans,225
money,225
found,224
made,224
man,224
pada,224
termasuk,224
terkasih,224
新型コロナウイルス,223
high,223
ciptakan,222
7ago,222
che,221
rate,220
everyone,220
salam,220
number,219
transmission,219
plus,219
mortgage,219
negativo,218
click,217
russia,217
ukraine,216
support,216
