gram,counts
covid 19,101689
19 vaccine,5210
supreme court,4481
19 cases,4317
covid19 covid,3036
covid omicron,2626
19 pandemic,2530
positive covid,2157
19 covid,2049
new covid,1956
casos covid,1941
fort detrick,1922
covid19 omicron,1778
omicron variant,1751
vaccine mandate,1611
new cases,1584
19 vaccines,1521
19 tests,1494
public health,1479
tested positive,1457
court halts,1353
biden administration,1342
19 vaccination,1326
due covid,1307
health care,1279
halts covid,1247
vaccine rule,1243
covid19 vaccine,1218
2022 01,1205
nuevos casos,1188
covid19 coronavirus,1185
19 testing,1145
us businesses,1114
fully vaccinated,1102
coronavirus pandemic,1078
sars cov,1025
24 horas,1022
coronavirus covid19,1012
covid19 cases,1011
rule us,997
cannabis compounds,973
covid19 pandemic,973
contagios covid,956
positivo covid,918
wear mask,911
19 booster,899
get vaccinated,898
at home,886
19 test,884
court blocks,880
covid cases,858
healthcare workers,845
vaccinated covid,817
get covid,811
vaccine or,788
coronavirus cases,780
01 10,765
19 patients,765
últimas 24,765
human cells,759
large businesses,758
get well,751
data covid19,750
joe biden,743
health data,742
10 covid,738
covid19 publichealth,736
24 hours,726
publichealth covid,723
covid covid19,723
19 surge,722
covid insights,720
analytics team,720
usafacts datavisualization,720
datavisualization datascience,720
datascience analytics,720
analytics health,720
omicron globalhealth,720
19 deaths,719
19 infection,712
insights analytics,704
team usafacts,704
home covid,703
test positive,694
da covid,687
well soon,686
casos positivos,683
19 virus,682
or test,668
13 01,662
variante ómicron,652
compounds prevent,652
united states,647
birthplace covid,641
study finds,631
two years,625
qu il,625
omicron covid19,622
19 via,609
nuevos contagios,603
vacunación covid,602
booster shot,590
olivier véran,586
13 enero,585
positif au,574
coronavirus covid,573
vaksinasi covid,568
employees large,565
active cases,564
tests positive,559
01 2022,558
13 2022,543
requirement employees,539
blocks biden,538
contagios covid19,534
vacuna covid,532
next week,532
south africa,529
boris johnson,528
jan 13,528
many people,526
care workers,525
booster shots,523
19 di,519
500 million,519
confirmed covid,518
casos covid19,516
last 24,514
19 situation,512
cases covid,511
businesses vaccinated,511
weekly testing,510
19 update,509
covid deaths,508
court stopped,508
casos coronavirus,507
casos activos,507
administration enforcing,504
january 13,503
enforcing requirement,500
testing positive,499
positivity rate,494
dosis refuerzo,491
stopped biden,489
rule businesses,489
undergo weekly,488
entering human,486
est pas,484
long covid,482
covid19 covid_19,481
president biden,479
pruebas covid,477
chief ministers,471
au covid,469
ministre santé,465
million covid,464
testé positif,464
gon na,462
january 2022,462
prevent covid,461
via youtube,460
positive covid19,456
coronavirus omicron,456
gt gt,456
19 crianças,456
prime minister,453
bill gates,453
fight covid,450
casos confirmados,449
long term,448
mask job,447
19 infections,442
19 undergo,442
rising covid,441
around world,438
us covid,436
vacinas covid,433
testing wear,433
positivos covid,431
new study,430
19 em,429
administration covid,426
aumento casos,422
prevent coronavirus,421
pfizer covid,420
new york,418
19 fort,418
new coronavirus,416
vaksin covid,416
immune system,408
surge covid,407
died covid,400
nuevo récord,398
19 omicron,398
free covid,398
white house,397
people died,397
enero 2022,395
covid19 vaccines,394
vacunas covid,392
hbo vice,392
self isolation,391
covid19 vaccination,390
french teachers,390
spread covid,390
vaccine booster,386
biden covid,386
pandemia covid,384
test kits,382
19 variants,381
testing sites,381
federal government,380
causes covid,380
year old,380
vaccine shot,380
vaccine mandates,379
il est,377
pandemia covid19,375
last year,373
fake news,373
coronavirus entering,372
100 000,370
in person,369
contre covid,366
glenn beck,364
virus causes,363
finds cannabis,362
primeiro lote,361
pm modi,360
19 protocols,360
dosis vacuna,359
19 come,358
new covid19,357
new deaths,357
protect us,357
santé olivier,357
breaking supreme,357
19 entering,354
last week,354
novak djokovic,351
ministerio salud,351
cases india,349
confirmed cases,349
vaccinated people,349
da vacina,346
test rule,344
non vaccinés,342
president joe,340
future work,337
positivo covid19,334
mental health,333
breakingnews covid19,332
one coronavirus,332
amid covid,332
come fort,330
corona covid19,330
every household,330
strong evidence,328
oxygen levels,328
pandemic measures,328
live updates,327
cases reported,327
sri lanka,327
stop spread,327
two new,327
stay safe,325
per 1k,325
offline exams,325
com covid,323
rapid tests,323
keep one,322
casos nuevos,321
mil casos,321
cheapest ebay,321
ebay 50,321
50 piece,321
piece delivery,321
delivery worldwide,321
household keep,321
measures oxygen,321
du covid,317
ministers covid,317
got covid,316
128 402,315
coronavirus vaccine,314
health officials,314
19 case,314
businesses allows,314
joe rogan,313
getting covid,312
medical teams,312
pfizer moderna,312
pcr test,311
dogecoin breakingnews,311
covid19 clearthelist,311
clearthelist deals,311
omicron wave,311
covid covid,310
evidence rebuttal,309
contagios coronavirus,309
cases per,308
looks like,308
lote vacinas,308
1k population,307
नए मल,305
oregon state,304
anthony fauci,303
social media,303
population county,302
says covid,302
19 pills,300
19 response,298
department health,298
daily covid,297
day covid,297
omicron coronavirus,296
gratis jokowi,296
booster covid,293
isolation period,293
booster dose,291
rapid antigen,290
covid coronavirus,290
people talking,288
testing site,288
covid vaccine,287
family member,287
brasil recebe,287
14 días,286
allows vaccine,286
common cold,285
us covid19,285
truth report,284
rise covid,284
ipl 2022,284
19 positive,282
banned people,282
n95 masks,281
dose covid,280
covid19 deaths,280
interaction chief,280
rebuttal covid19,279
covid test,279
19 restrictions,279
block covid,277
omicron cases,277
vladimirpadrino gnbcmdtgral,277
anything embarrassing,276
embarrassing lie,276
lie exposed,276
exposed birthplace,275
detrick banned,274
mandate healthcare,274
per cent,273
good news,273
virus covid,272
natural immunity,271
omicron covid,268
need know,267
fox news,267
19 rules,266
health minister,266
omicron surge,265
via yahoo,265
detrick place,265
positive cases,264
move ipl,264
vacunación covid19,264
da positivo,263
pandemi covid,262
health measures,262
due covid19,261
vacuna covid19,261
get tested,260
come forward,259
bcci considering,259
2022 sri,259
01 22,258
test antígenos,258
masque extérieur,258
considering move,258
lanka south,258
africa amongst,258
amongst rising,258
two weeks,257
contagio covid,256
000 people,256
vacina covid,255
people covid,254
tercera dosis,253
stay home,252
kasus covid,252
available cheapest,252
puebloenunidadpatrióticafanbypuebloespaz gnb,252
recebe primeiro,251
da saúde,250
novel coronavirus,249
salud pública,249
spread covid19,248
single day,247
anti vaxxers,247
cuarta ola,247
januari 2022,246
covid_19 covid19,246
state university,246
19 outbreak,246
19 hospitalizations,246
first time,245
prevent infection,245
supply chain,245
du covid19,245
help hospitals,244
covid19 corona,244
tell truth,244
vaccine doses,244
close contact,243
trying cover,242
pcr tests,242
people get,242
us government,242
19 finally,242
spread virus,242
récord contagios,241
refuerzo covid,241
testing mandate,239
intensive care,238
ve trying,237
il covid19,237
vacinação covid,237
47 417,236
au covid19,235
19 variant,235
dio positivo,235
cover truth,234
positive coronavirus,234
death toll,234
genocidegames bannon,234
19 outbreaks,234
detrick ve,233
authoritatively recognized,233
response covid,232
study shows,232
delta omicron,231
breaking news,231
walk in,231
pandemic covid,231
blocks covid,231
19 safety,230
véran testé,230
vaksin booster,229
truth terrible,229
detrick authoritatively,229
recognized birthplace,229
forward tell,229
13 januari,229
coronavirus argentina,229
finally institution,228
institution come,228
aujourd hui,228
one day,227
coronavirus disease,227
cannabis could,227
extérieur paris,227
variant covid,226
related deaths,226
prevent virus,225
covid19 test,225
staffing shortages,225
latest covid,224
deaths per,224
get covid19,224
every day,224
10 000,223
truth convinced,223
loved ones,223
jueves 13,223
remarks interaction,223
convinced problem,222
refuerzo vacuna,222
get vaccine,222
19 rapid,221
health department,221
number covid,221
report covid,221
coronavirus infection,221
known covid,221
government covid,220
coronavirus news,220
19 treatment,218
januar 2022,218
makes sense,218
immune response,218
últimos 14,218
save lives,218
covid tests,218
402 nuevos,218
hospitalized covid,217
impact covid,216
protokol kesehatan,216
cases deaths,215
health workers,215
jan 2022,215
novos casos,215
day us,215
11 anos,215
make sure,214
covid19 sign,214
13 january,213
от covid,213
dr fauci,213
side effects,213
cases county,213
01 13,212
die inzidenz,211
19 vaccinations,211
hospital covid,211
pass vaccinal,211
19 amp,211
64 202,211
covid19 coronaviruspandemic,210
deaths reported,210
000 covid,210
12 01,210
je suis,210
test requirement,210
teachers strike,209
healthy human,209
19 covid19,209
european union,209
help us,209
icu beds,209
in the,209
south korea,208
quinta feira,208
scottish government,208
cells according,207
government must,207
lateral flow,207
full days,207
test results,206
new year,206
pre pandemic,206
entering body,205
january 12,205
origin covid,205
liegt bei,204
cause death,204
five days,204
medidas bioseguridad,204
ccp chinese,204
make covid,203
infection covid,203
โคว ด19,202
within seconds,202
face masks,202
die covid,202
across country,202
hemp compounds,202
put together,201
levels within,201
place origin,201
school district,201
11 años,201
800 000,201
neuinfektionen und,200
australian open,200
auspol covid19,200
go back,200
tests distributed,200
test covid,200
case numbers,200
du masque,200
des vaccins,200
know people,200
vaccination status,199
getting worse,199
vaccination rates,199
high risk,198
15 18,198
said thursday,198
19 transmission,198
right wing,198
ccp covid,198
gemeldet die,197
inzidenz liegt,197
hospitals overwhelmed,197
mandate health,197
media organized,197
organized crime,197
controlled ccp,197
19 released,197
ccp ccp,197
everyone careful,197
truth everyone,196
us military,196
cbc news,196
qu ils,196
must provide,196
vice racist,196
racist media,196
crime media,196
media media,196
media controlled,196
released ccp,196
rico act,196
act applies,196
applies hbo,196
vice isobelyeung,196
pruebas covid19,195
close contacts,195
cuarta dosis,195
casos diarios,195
need vaccination,195
2022 wurden,194
il faut,194
ola covid,194
confirmados últimos,194
court blocked,194
rapid test,193
19 came,193
measures protect,193
chinese rico,193
छल 24,192
six states,192
pregnant women,192
vaccinated boosted,192
shots could,192
variant omicron,192
19 related,192
12 enero,191
age group,191
pandemia coronavirus,191
second time,191
provide vaccination,191
negative covid,190
000 new,190
penetrating healthy,190
current covid,190
adversely affect,190
affect immune,190
million people,190
covid19 covidvaccine,190
muertes covid,190
isobelyeung truth,190
19 penetrating,189
vaccination plus,189
record high,188
coronavirus infections,188
covid19 testing,188
help stop,188
zerocovidscot petition,188
petition scottish,188
vaccination classroom,188
classroom ventilation,188
ventilation school,188
school ages,188
ages need,188
plus public,188
west virginia,187
cases last,187
fight omicron,187
18 años,187
12 2022,187
frequent covid,187
military medical,187
positif covid,186
patients covid,186
state government,186
port du,185
please sign,185
lapdhq nationalsheriff,185
nationalsheriff nypdct,185
nypdct nypdpc,185
nypdpc wacopolice,185
wacopolice lpsonews,185
lpsonews uspatriotftsill,185
wayward_mental_asylum covid19,185
barbarianand thepixieproject,185
vacina brasileira,185
13 januar,184
let go,184
tells us,184
covid19 omicronvarient,184
uspatriotftsill fortbenning,184
fortbenning britisharmyusa,184
britisharmyusa britisharmy,184
mandate large,184
care facilities,183
19 exposure,183
coronavirus corona,183
vaccine dose,183
poorer nations,183
brasileira covid,183
cdcgov africacdc,182
africacdc _africanunion,182
_africanunion ajenglish,182
hrw amnesty,182
know covid,182
short supply,182
flu vaccine,182
or testing,182
green pass,181
home tests,181
death rate,181
national guard,181
tested covid19,181
wearing mask,181
hawelti bbc,181
cnni hrw,181
19 death,181
19 protocol,181
contagio covid19,181
union regulators,180
il covid,180
crianças 11,180
fresh covid,179
laboratory study,179
social distancing,179
unvaccinated people,179
wave covid,179
covid19 omicronvariant,178
jnkengasong cdcgov,178
get sick,178
sajid javid,178
countries infected,177
crown disease,177
refuerzo covid19,177
cases rise,177
corona virus,177
virus covid19,177
lt lt,177
downing street,177
infected covid,176
could adversely,176
update covid,176
antigen test,175
het coronavirus,175
years ago,175
disease us,174
us claim,174
take care,174
third wave,174
march 2020,174
contracted covid,174
19 pill,174
infected crown,173
19 us,173
cases today,173
milk tea,173
caught covid,173
new strain,173
nesta sexta,173
19 added,173
india covid19,172
da pfizer,172
us confirmed,172
kamis 13,171
covid19 amp,171
tell us,171
covid19 positive,171
britisharmy wayward_mental_asylum,171
covid19 barbarianand,171
could block,171
india reports,170
sick covid,170
project veritas,170
past two,170
000 casos,170
high quality,170
big pharma,170
19 dan,170
100 employees,170
sign zerocovidscot,170
covid positive,169
新型コロナウイルス covid19,169
cannabis prevent,169
public schools,168
may feasible,168
19 lockdown,168
omicronvariant covid19,168
investigation report,168
cases covid19,168
morgan stanley,168
us supreme,168
7d us,168
always believed,167
cigarette pneumonia,167
spread coronavirus,167
work big,167
first dose,166
since start,166
risk covid,166
sexta ola,166
