covid,225435
19,208357
coronavirus,208170
covid19,159477
cases,42075
amp,39024
new,38826
trump,37752
people,36233
pandemic,32451
us,30917
virus,27782
via,24897
get,21902
deaths,21336
vaccine,20733
casos,19235
one,19086
news,19083
like,18232
health,18116
000,16683
time,16405
2020,15948
mask,14557
china,14246
positive,14173
world,14166
know,13835
help,13769
realdonaldtrump,13705
need,13547
would,13008
masks,12804
state,12765
testing,12388
day,12052
test,11710
today,11643
si,11110
please,11031
22,11020
says,10900
da,10845
back,10792
still,10724
death,10708
due,10595
government,10541
spread,10529
could,10489
work,10391
see,10371
home,10261
many,10240
go,10206
total,10134
na,10123
crisis,10067
million,9984
even,9946
di,9836
going,9687
may,9640
response,9563
first,9513
take,9379
pandemia,9328
good,9205
july,8921
re,8823
10,8731
corona,8675
100,8652
well,8552
said,8427
data,8346
the,8322
care,8314
public,8269
president,8229
say,8162
lockdown,8150
americans,8115
country,8095
live,8069
make,7947
tests,7938
think,7929
also,7910
right,7882
year,7810
want,7793
read,7737
india,7735
24,7716
stop,7640
much,7597
patients,7572
since,7508
support,7408
em,7390
wear,7350
face,7207
school,7199
per,7170
number,7146
months,7138
salud,7123
way,7119
die,7114
et,7108
great,7087
pfizer,7053
hospital,7014
states,7001
social,7000
let,6978
safe,6866
dr,6864
covid_19,6828
really,6796
gop,6753
better,6723
daily,6716
last,6681
15,6606
study,6556
tested,6532
não,6529
keep,6456
vacuna,6453
business,6435
chinese,6398
america,6245
days,6185
every,6185
20,6173
must,6163
rate,6149
died,6132
global,6130
numbers,6093
times,6079
schools,6032
lives,6031
update,6031
nuevos,6023
com,6022
children,6003
des,5905
reported,5897
plan,5891
next,5820
case,5812
county,5778
two,5763
to,5702
usa,5690
latest,5664
positivo,5641
week,5620
free,5569
research,5565
got,5495
american,5491
look,5489
stay,5475
post,5469
never,5465
risk,5436
life,5434
another,5384
in,5379
uk,5330
impact,5327
economy,5312
gt,5270
dan,5258
report,5258
long,5245
use,5219
il,5197
media,5185
come,5178
getting,5137
du,5103
everyone,5090
made,5035
money,5025
real,5017
house,4985
bolsonaro,4984
contagios,4927
florida,4913
confirmed,4905
ser,4898
12,4894
kids,4885
york,4881
call,4877
working,4854
worse,4838
family,4788
est,4780
fight,4777
mil,4775
end,4767
california,4756
personas,4754
ca,4746
reports,4723
país,4720
eu,4684
medical,4677
pay,4666
wearing,4665
cdc,4650
30,4597
check,4563
control,4544
high,4538
mundo,4527
online,4506
thank,4496
recovery,4490
job,4476
outbreak,4475
truth,4460
around,4454
sa,4432
ccp,4422
nothing,4408
flu,4402
without,4397
community,4385
watch,4365
gobierno,4353
pour,4349
21,4348
man,4348
done,4343
billion,4342
mais,4327
workers,4326
wednesday,4314
put,4302
open,4301
día,4294
video,4293
countries,4272
protect,4256
amid,4254
millones,4244
years,4241
thanks,4239
doses,4231
results,4227
ve,4209
