gram,counts
covid 19,157924
19 vaccine,13739
400 000,9242
19 pandemic,4456
19 vaccines,4099
19 cases,3660
new covid,2820
covid19 coronavirus,2798
coronavirus pandemic,2782
joe biden,2734
19 vaccination,2718
coronavirus covid19,2710
covid19 vaccine,2708
19 memorial,2426
death toll,2399
19 deaths,2390
coronavirus vaccine,2245
new cases,2162
lives lost,1890
president elect,1818
public health,1810
covid19 pandemic,1774
due covid,1758
vacinação covid,1704
vacina covid,1651
19 em,1649
nuevos casos,1647
casos covid,1614
coronavirus deaths,1557
positive covid,1530
24 horas,1528
coronavirus cases,1524
000 americans,1497
get covid,1435
vacuna covid,1420
vacunas covid,1395
via youtube,1380
tested positive,1368
000 covid,1337
died covid,1335
united states,1281
donald trump,1259
19 01,1256
19 virus,1255
people died,1242
da covid,1240
coronavirus covid,1239
da vacina,1228
new coronavirus,1228
sars cov,1221
biden harris,1213
com covid,1198
dosis vacuna,1172
19 victims,1171
uk covid,1147
lincoln memorial,1146
lost covid,1135
death rate,1132
last year,1118
covid19 vaccination,1113
new york,1090
uk government,1087
últimas 24,1084
000 people,1083
vaccine rollout,1081
19 2021,1074
vaksin covid,1070
19 test,1050
covid19 vaccines,1026
19 di,1020
19 testing,997
19 via,984
play part,982
19 enero,982
via ukchange,970
americans died,967
01 2021,966
sign petition,960
100 000,953
pandemia covid19,950
vaccine programme,947
part uk,946
stay home,936
tratamento precoce,929
luciano hang,927
able play,923
pharmacies able,918
cases covid,916
petition via,916
casos coronavirus,915
due covid19,914
covid19 cases,914
government pharmacies,912
covid vaccine,901
000 deaths,899
covid covid19,899
elect joe,890
coronavirus death,890
vacuna covid19,888
wear mask,885
19 patients,875
long term,867
year old,866
vacuna coronavirus,861
jan 19,859
january 19,856
last week,840
pandemia covid,838
loved ones,825
casos positivos,808
vacunas covid19,802
programme sign,798
lost covid19,793
000 dead,787
south africa,786
january 2021,781
gt gt,777
covid19 deaths,777
vacunación covid,775
vacuna rusa,766
covid19 covid,763
24 hours,761
vaksinasi covid,760
19 vaccinations,760
active cases,757
contre covid,752
coronavirus vaccines,749
stay safe,749
getting covid,748
pfizer biontech,748
positive coronavirus,745
many people,741
mental health,733
one isolated,731
19 update,730
pandemia coronavirus,726
19 death,721
jan 21,721
vice president,716
vacinas covid,711
health care,710
travel restrictions,705
died covid19,704
vaccine distribution,699
19 outbreak,697
spread covid,692
kamala harris,692
social distancing,684
nuevos contagios,679
trump presidency,679
coronavirus variant,673
от covid,673
first dose,656
casos covid19,645
du covid,637
australian open,636
join us,635
da saúde,631
health officials,626
enero 2021,625
vaccine doses,624
new deaths,623
joebiden kamalaharris,619
contagios covid,616
covid19 covid_19,609
casos confirmados,609
muertes covid,609
nursing homes,608
blackpink tokopediaxblackpink,606
tokopediaxblackpink tokopedia,606
tokopedia blackpink,606
positivo covid,603
test positive,601
watch live,593
get vaccine,591
est pas,587
doses da,587
nursing home,585
corona covid19,580
evitar propagación,580
000 lives,578
deaths covid,577
propagación covid19,575
positif covid,574
trump biden,574
du coronavirus,571
new covid19,571
casos nuevos,568
qu il,566
19 response,563
pfizer covid,562
covid19 lockdown,561
impact covid,559
000 coronavirus,558
19 variant,555
são paulo,553
save lives,551
confirmed cases,550
