gram,counts
whereistheburmabill aug19coup whatshappeninginmyanmar,6843
covid 19 vaccine,5693
covid 19 cases,4379
min age limit,3445
08 2021 vaccine,3445
2021 vaccine vaccinepune,3445
vaccine vaccinepune cowin,3445
vaccinepune cowin covid19,3445
cowin covid19 pune,3445
18 dose1 capacity,3121
age limit 18,3041
covishield min age,3020
20 08 2021,2986
limit 18 dose1,2717
covid 19 vaccines,2696
junta uses covid,2501
covid 19 pandemic,2450
19 08 2021,2003
21 08 2021,1967
covid 19 vaccination,1952
08 2021 21,1931
2021 21 08,1929
positive covid 19,1828
dates available 20,1754
available 20 08,1754
dates available 19,1650
available 19 08,1650
new covid 19,1569
myanmarcovidsos aug19coup whatshappeninginmyanmar,1349
must win end,1335
brutal coup we,1334
coup we must,1334
we must win,1334
never give brutal,1333
give brutal coup,1333
win end whereistheburmabill,1333
end whereistheburmabill aug19coup,1333
usembassyturkey usembarmenia usainuae,1320
coup whereistheburmabill aug19coup,1262
hard lives cause,1261
lives cause coup,1260
uses covid weapons,1259
cause coup whereistheburmabill,1258
covid 19 weapon,1252
uses covid 19,1241
covid 19 booster,1238
19 weapon whereistheburmabill,1236
weapon whereistheburmabill aug19coup,1236
get covid 19,1223
stoparrestingdoctors sacwantscoviduncontrollable whatshappeninginmyanmar,1212
covid weapons stoparrestingdoctors,1207
weapons stoparrestingdoctors sacwantscoviduncontrollable,1204
potus joebiden kamalaharris,1200
joebiden kamalaharris flotus,1198
08 2021 20,1193
2021 20 08,1190
kamalaharris jackdorsey trumpvirus,1120
jackdorsey trumpvirus potus,1120
trumpvirus potus joebiden,1119
kamalaharris flotus covid19,1119
open_embassies kamalaharris jackdorsey,1116
iraniandvwinners interviews dv2021,1115
myanmar covid cases,1094
covid cases worse,1094
cases worse amp,1094
worse amp worsen,1094
amp worsen every,1094
worsen every time,1094
every time pass,1094
junta like rule,1094
like rule country,1094
time pass because,1093
pass because junta,1093
because junta like,1093
rule country dead,1093
country dead bodies,1093
vaksinasi covid 19,1090
dead bodies aug19coup,1089
bodies aug19coup whatshappeninginmyanmar,1086
usembarmenia usainuae open_embassies,1049
interviews dv2021 usembassyturkey,1048
dv2021 usembassyturkey usembarmenia,1045
dies covid 19,1044
usainuae open_embassies kamalaharris,1042
casos covid 19,1001
pandemi covid 19,998
covid 19 di,990
due covid 19,923
covid 19 patients,911
vaccinated covid 19,910
whereistheburmabill whatshappeninginmyanmar rejectmilitarycoup,868
flotus covid19 covidnz,858
covid19 covidnz iran,854
covidnz iran un1ty,844
covid 19 test,840
apresiasirelawanvaksinmenuju kekebalan kelompok,822
19 booster shots,772
stop abductions whatshappeninginmyanmar,760
whatshappeninginmyanmar crimesagainsthumanity stoptorture,760
abductions whatshappeninginmyanmar crimesagainsthumanity,758
cases covid 19,757
08 2021 23,755
2021 23 08,750
23 08 2021,750
covid 19 via,716
vacunación covid 19,610
covid 19 vaccinations,608
vaksin covid 19,602
últimas 24 horas,599
whatshappeninginmyanmar aug19coup whereistheburmabill,596
vacuna covid 19,590
test positive covid,583
covid 19 delta,567
covid 19 deaths,547
died covid 19,535
whereistheburmabill whatshappeninginmyanmar aug19coup,527
covid 19 surge,510
tested positive covid,504
negative covid 19,502
covid 19 testing,498
08 2021 22,495
2021 22 08,492
22 08 2021,492
08 2021 24,491
2021 24 08,491
24 08 2021,491
senators test positive,486
covid 19 restrictions,467
covid 19 case,463
da covid 19,459
hospitalvaccines covishield min,454
covid 19 hospitalizations,449
vacunas covid 19,449
covid 19 update,430
contagios covid 19,422
dose covid 19,419
covid 19 infections,413
covid 19 virus,411
putting people lives,410
age limit 45,404
limit 45 18,404
45 18 dose1,404
covid 19 spreading,404
penanganan covid 19,401
bencardinformd amp repgregorymeeks,395
pandemia covid 19,394
vacina covid 19,393
2021 08 16,392
covid 19 patient,387
covid 19 complications,387
uncontrollable covid 19,387
sen bencardinformd amp,385
amp repgregorymeeks uncontrollable,385
repgregorymeeks uncontrollable covid,385
covaxin min age,384
