covid,219258
coronavirus,216048
19,204475
covid19,153180
cases,40598
amp,37613
trump,36213
people,35582
new,34426
vaccine,33480
pandemic,30138
news,25760
virus,24950
via,24826
us,24050
get,21931
like,18749
one,18352
oxford,18241
health,17575
deaths,17511
casos,17008
2020,16659
positive,16370
mask,15730
20,15439
realdonaldtrump,15373
time,15348
world,15080
000,14719
response,13889
need,13248
would,13169
test,13132
testing,12945
masks,12842
due,12558
know,12394
help,12393
good,12064
back,12035
da,11913
go,11901
na,11888
china,11291
says,11166
please,11061
first,10957
day,10858
going,10803
many,10786
still,10784
si,10773
see,10697
today,10674
could,10474
even,10455
uk,10378
death,10182
state,9995
crisis,9912
work,9764
di,9658
take,9652
data,9543
india,9537
spread,9515
vacuna,9513
july,9425
total,9404
10,9382
government,9333
home,9164
covidー19,9077
right,9074
may,9030
immune,9024
country,8891
com,8857
re,8749
the,8713
pandemia,8688
public,8492
well,8396
make,8336
safe,8307
think,8212
said,8201
corona,8191
results,8116
school,8063
care,8031
want,7960
also,7934
face,7920
president,7913
read,7869
eu,7863
say,7802
let,7775
wear,7749
year,7724
last,7723
live,7651
die,7640
patients,7598
lockdown,7581
stop,7459
daily,7412
way,7306
week,7278
et,7263
much,7175
em,7159
great,7118
florida,7044
since,6960
trial,6960
america,6932
tested,6901
schools,6872
social,6846
really,6771
americans,6735
million,6691
states,6676
tests,6524
shows,6499
per,6491
hospital,6477
days,6467
case,6457
early,6437
children,6420
kids,6417
months,6342
support,6326
dr,6320
latest,6314
rate,6312
24,6277
keep,6252
numbers,6251
wearing,6126
number,6060
du,6026
must,5972
risk,5873
every,5860
county,5854
business,5822
got,5813
human,5809
update,5736
report,5728
to,5685
dan,5643
des,5617
salud,5611
gt,5596
another,5593
hope,5552
times,5545
plan,5544
il,5537
post,5531
ser,5525
next,5470
nuevos,5424
não,5414
economy,5397
life,5395
getting,5378
two,5371
never,5369
stay,5352
est,5347
look,5285
gop,5276
real,5271
vacina,5216
long,5178
come,5165
study,5161
reported,5130
better,5123
global,5122
university,5100
100,5055
everyone,5049
trials,5024
recovery,5009
briefings,5007
in,4997
monday,4984
use,4937
mais,4937
amid,4916
mil,4912
cdc,4907
impact,4901
control,4894
outbreak,4881
family,4875
12,4846
11,4832
sa,4816
money,4810
lives,4796
media,4784
free,4780
start,4762
house,4756
ca,4743
top,4736
died,4690
around,4680
without,4673
made,4665
show,4632
system,4626
usa,4622
reports,4596
confirmed,4533
treatment,4495
open,4493
medical,4490
american,4425
covid_19,4425
fight,4411
high,4400
workers,4389
best,4378
community,4362
give,4360
texas,4332
personas,4325
job,4325
yet,4287
updates,4285
done,4273
contagios,4267
youtube,4246
put,4232
watch,4226
man,4193
science,4170
research,4149
governor,4144
check,4138
14,4125
part,4118
positivo,4102
working,4094
thanks,4090
call,4071
dos,4052
ve,4051
thing,4049
país,4043
end,4042
mundo,4033
hoy,4022
national,3987
countries,3964
and,3956
pour,3940
bbc,3934
flu,3933
person,3929
relief,3929
video,3927
brasil,3920
years,3914
gente,3891
30,3885
um,3879
students,3863
already,3859
surge,3856
find,3855
fauci,3831
positivos,3825
sign,3812
vaccines,3809
thank,3796
needs,3787
safety,3783
contact,3780
disease,3778
infected,3771
big,3737
online,3733
sure,3729
phase,3727
weeks,3726
story,3725
quarantine,3705
nothing,3701
oh,3687
local,3683
bill,3683
15,3682
away,3667
non,3658
information,3637
