gram,counts
covid 19,96347
get well,7420
well soon,6822
19 vaccine,6103
pakai masker,4734
19 cases,3771
dukungkekebalanimunitasprokes pakai,2897
19 pandemic,2588
fast recovery,2288
19 vaccines,2250
masker dan,2134
vaksin covid,2099
19 vaccination,2089
new covid,2051
positive covid,2045
19 di,1800
new cases,1792
ayo pakai,1784
segera vaksin,1783
ayo segera,1770
dan ayo,1762
vaksin dukungkekebalanimunitasprokes,1684
fully vaccinated,1621
joe rogan,1438
tested positive,1426
covid19 vaccine,1406
get vaccinated,1356
sobat polri,1352
covid19 coronavirus,1319
vaksinasi covid,1293
september 2021,1252
delta variant,1231
coronavirus covid19,1227
merah putih,1221
vaksin merah,1128
due covid,1052
sars cov,1044
19 patients,1027
sep2coup whatshappeninginmyanmar,1004
nuevos casos,999
19 deaths,994
praying fast,973
public health,970
pandemi covid,950
get covid,947
myanmarcovidsos sep2coup,931
jangan lupa,879
covid19 pandemic,865
dan jangan,863
di indonesia,848
covid19 cases,843
soon boys,835
polri ayo,834
casos covid,825
yaa sobat,801
virus corona,773
long covid,772
24 hours,771
24 horas,732
coronavirus pandemic,704
new coronavirus,702
19 test,700
soon babies,684
cases covid,652
stay safe,652
vacunas covid,649
vaccinated covid,648
coronavirus covid,645
virus covid,638
covid19 covid,630
soon enhypen,626
09 2021,621
jay jake,610
coronavirus cases,605
19 yang,600
mask mandates,593
02 09,592
últimas 24,589
wabah covid,587
19 dengan,582
protokol kesehatan,575
bertujuan untuk,571
rantai penularan,569
19 via,569
vacunación covid,562
memutus rantai,560
500 000,557
untuk memutus,554
19 bertujuan,549
covid cases,547
14 days,546
variante mu,546
19 testing,543
penyakit dan,539
penularan penyakit,538
menghentikan wabah,538
dan menghentikan,537
19 ayo,537
tahukah kamu,533
kamu kalo,531
kalo vaksin,531
hope get,530
ivermectin covid,524
take care,520
long term,519
coronavirus variant,513
ayo vaksin,511
vaksin dan,506
died covid,506
coronavirus vaccine,506
vaccinated people,505
heeseung jay,500
jake sunghoon,498
tubuh kita,496
covid19 vaccination,496
active cases,495
health care,495
last 24,494
booster shots,493
last year,493
casos positivos,492
19 variant,491
vacuna covid,488
kasih tempat,486
tempat bagi,486
bagi covid,486
di tubuh,486
horse dewormer,486
via youtube,485
jangan kasih,484
kita yaa,484
lupa dipakai,484
dipakai maskernya,484
die covid,484
maskernya ayo,483
saat ini,482
covid covid19,482
variante delta,479
study finds,477
new deaths,470
gon na,468
covid19 vaccines,466
19 infection,464
soon enhypen_members,457
nuevos contagios,456
wear mask,454
nueva variante,453
pandemia covid19,449
enhypen_members enhypen,445
mu variant,440
oh god,439
jungwon heeseung,439
dosis vacuna,438
casos covid19,437
47 092,436
hoping fast,436
19 vaccinations,434
spread covid,434
covid vaccine,433
โคว ด19,430
coronavirus vaccines,428
daily covid,423
non stop,423
many people,423
treat covid,420
last week,414
mental health,414
treatment covid,409
000 children,409
hal ini,407
penyebaran covid,406
vaccine doses,405
children tested,405
contagios covid,403
enhypen 엔하이픈,403
19 update,402
covid19 amp,402
alwayswithenhypen enhypen,401
new covid19,400
side effects,398
19 infections,397
today totally,394
radio hits,394
vaccine mandates,393
stop hits,393
totally commercial,393
commercial free,393
free rideshare,393
rideshare radio,393
hits uber,393
uber nowplaying,393
nowplaying stayathome,393
stayathome sydneylockdown,393
sydneylockdown summeroflove,393
summeroflove covid19,393
use ivermectin,391
lawan covid,390
year old,390
proof covid,390
people died,389
speedy recovery,388
casos coronavirus,387
stream non,387
hits 70s,387
70s today,387
united states,385
2021 09,385
kasus covid,385
death toll,384
memakai masker,380
coronavirus argentina,379
gt gt,379
getting covid,378
natural immunity,377
please get,374
coronavirus covid_19,371
da covid,371
penyebaran virus,368
2021 08,367
experts say,366
yaa ayo,362
19 outbreak,360
herd immunity,359
du covid,359
vacina covid,359
19 protocols,358
dengan selalu,357
covid19 covid_19,357
19 weeks,357
taking ivermectin,356
ayo lawan,353
selalu memakai,352
labor day,350
enhypen alwayswithenhypen,350
lupa vaksinasi,349
19 case,349
contre covid,349
latest covid,349
vaksinasi yaa,347
casos activos,347
100 000,347
halo sobat,346
new york,345
positivo covid,344
tage inzidenz,342
19 virus,341
health officials,341
get vaccine,338
test positive,337
ini untuk,335
tercera dosis,335
pandemia covid,333
19 booster,332
19 restrictions,331
vaccine passports,331
dan orang,330
19 ini,330
orang orang,329
sudah divaksinasi,328
covid coronavirus,327
tests positive,326
school district,324
cases reported,323
positif covid,322
19 yaa,320
vaccine mandate,320
19 response,319
positive covid19,318
doses covid,318
kamu sudah,317
divaksinasi covid,316
millones vacunas,316
pastikan kamu,315
untuk melindungimu,315
dari bahaya,315
bahaya virus,315
people get,314
orang terdekat,313
terdekat dari,313
corona ayo,313
polri hal,312
melindungimu dan,312
hope recover,310
unvaccinated people,308
dose covid,308
fight covid,307
cure covid,306
around world,305
zum coronavirus,305
enhypen members,304
world health,303
08 31,303
new study,302
weeks experts,301
via yahoo,300
pfizer biontech,300
surgical masks,300
school mask,298
new zealand,297
seguridad social,297
south africa,296
candace owens,295
19 relief,294
impact covid,293
pray fast,293
sie die,292
10 days,291
million doses,291
corona zahlen,291
risk long,289
casos nuevos,289
casos confirmados,288
zahlen und,288
aktuelle corona,286
department health,285
regeln für,284
erfahren sie,284
die neuesten,284
daten zum,284
get covid19,282
엔하이픈 enhypen_members,282
gesundheittäglich aktuelle,282
und regeln,282
hier erfahren,282
neuesten rki,282
rki daten,282
coronavirus von,282
von tage,282
inzidenz bis,282
19 dan,280
penanganan covid,280
anti vaxxers,280
vaccine passport,279
vacunación covid19,279
fighting covid,279
north korea,276
got covid19,276
program vaksinasi,275
000 fines,275
cepet sembuh,274
looks like,273
health organization,272
19 spread,272
says covid,272
hospitalized covid,271
mu coronavirus,271
selain itu,270
vacunas coronavirus,270
vacuna covid19,269
salah satu,268
pcr test,268
untuk mencegah,267
19 surge,267
covid19 コロナウイルス,266
19 thanks,266
dies covid,265
get better,265
covid deaths,265
31 covid,265
data scientists,265
muertes covid,264
covid visualizations,264
visualizations give,264
give insight,264
usafacts covidvislualizations,264
covidvislualizations coviddata,264
coviddata smcanalytics,264
smcanalytics covid19,264
19 delta,263
コロナウイルス コロナ対策,263
negative covid,263
kekebalan kelompok,262
fda approved,261
meu deus,261
booster shot,261
mencegah penyebaran,258
due covid19,258
novel coronavirus,258
corona covid19,257
19 related,256
qu il,255
ministerio salud,255
back school,255
da vacina,255
new mu,255
mandates needed,255
pfizer covid,253
two weeks,251
in person,251
insight covid,251
thanks data,251
dalam negeri,250
scientists usafacts,250
amid covid,249
19 data,248
say school,247
dosis vaksin,246
19 death,246
wearing masks,245
09 02,245
healthcare workers,244
19 tests,244
called mu,244
getting vaccinated,244
breakthrough infections,243
proof vaccination,243
ni ki,243
related deaths,242
deaths covid,241
largest study,241
good news,240
positivos covid,239
severe covid,239
social media,239
please take,238
yet details,238
vaccine booster,237
für den,237
kita harus,236
19 joke,236
coronavirus disease,235
need know,235
ivermectin works,235
details importance,234
importance fighting,234
19 em,234
bis intensivbetten,234
intensivbetten auslastung,234
19 hospitalizations,233
immune system,232
spread virus,232
vaccines cut,231
aman dan,231
contagios covid19,231
got covid,231
septiembre 2021,231
wear masks,231
divaksin covid,230
masks yet,230
stay home,230
confirmed covid,230
vaccination rates,229
mask mandate,228
health minister,228
study masks,227
day 14,226
big pharma,226
19 treatment,226
per cent,225
variant mu,225
never vaccine,224
segunda dosis,224
rogan got,224
common cold,224
vacunas covid19,224
study shows,224
next week,223
covid19 covidiots,223
health department,223
olivier giroud,223
vaksin yang,222
covid19 deltavariant,222
19 amp,222
school year,222
01 09,222
get tested,222
dewormer ivermectin,222
life sir,222
acubaponlecorazón héroesdelasalud,222
menciptakan kekebalan,221
vaccinated covid19,221
third wave,221
days better,220
social distancing,220
climate change,220
using ivermectin,220
let pray,220
vaccine cure,219
drug ivermectin,219
live updates,219
care workers,219
pro life,219
better soon,219
truth seeker,219
better eat,218
drink lot,218
anonym truth,218
19 egcg,217
egcg zinc,217
zinc take,217
take tablets,217
tablets egcg,217
egcg tablets,217
tablets zinc,217
zinc day,217
days longer,217
longer 10,217
eat iodine,217
iodine drink,217
lot water,217
water careful,217
careful zinc,217
zinc 100mg,217
100mg day,217
ivermectin ivermectin,217
covid study,216
first dose,216
variant called,216
omg get,216
days taking,215
masyarakat yang,214
héroesdelasalud cubaessolidaridad,214
join us,213
loved ones,213
positive cases,213
amp recovered,213
wave covid,212
number covid,212
one thing,212
19 untuk,211
19 dukungkekebalanimunitasprokes,211
covid19 deaths,211
young people,211
monitoring new,211
recover soon,211
died covid19,211
least one,211
vaccine resistant,211
meningkatkan imunitas,210
variante coronavirus,210
positivity rate,209
19 uk,209
pengembangan vaksin,208
19 symptoms,208
recovered days,208
kelompok kita,207
vaksin gratis,207
per day,207
texas school,206
wajib dipatuhi,206
covidiots covid19,205
anti vax,205
make sure,205
sep 2021,205
surge covid,205
ivermectin human,205
harus divaksin,204
confirmed cases,204
deaths reported,204
require proof,204
spread covid19,204
dan menciptakan,203
untuk meningkatkan,203
от covid,203
pandemia coronavirus,203
vaccination status,203
19 loh,202
ดว นน,202
est pas,202
show proof,202
stop spread,202
august 2021,202
corona selain,201
imunitas dan,201
vaccine card,201
first time,200
loh sobat,200
prokes pakai,200
day weekend,200
yüz yüze,200
moderna covid,199
dipatuhi untuk,198
itu untuk,198
โคว ดว,198
cases per,198
fiquem bem,198
19 new,197
take covid,197
deaths last,197
000 people,197
den landkreis,197
gratis aman,196
health ministry,196
contagios coronavirus,196
cases new,196
dying covid,196
human ivermectin,196
limengyan covid19,196
every day,195
19 updates,195
variant interest,195
walk in,195
variant covid,194
daily thanks,194
cut risk,193
look like,193
19 positive,193
know covid,192
indiafightscorona covid19,192
dan halal,191
coronavirus live,191
safe effective,191
cases deaths,191
high school,191
coronavirus crisis,190
covid19 yanlimeng,190
testing positive,189
il est,189
due coronavirus,189
less likely,189
covid vaccination,189
闫丽梦 郭文贵,189
total number,188
sick covid,187
vacinação covid,187
ivermectin not,187
not horse,187
enhypen enhypen_members,187
polri tenang,186
sign petition,186
news covid,186
nobel prize,185
white house,185
bannon drlimengyan1,185
12 deaths,185
wearing mask,184
hari ini,184
one dose,184
clases presenciales,183
recovery get,183
auslastung sowie,183
take vaccine,182
pasien covid,182
18 months,182
soon mga,182
soon loves,182
092 new,181
get sick,181
wan na,181
medical association,181
di provinsi,181
record daily,181
go back,180
prime minister,180
covid death,180
vaccine boosters,180
second dose,180
evade immunity,179
millones dosis,179
disease 2019,178
fuck covid,178
top gun,177
effects covid,177
drlimengyan1 闫丽梦,177
