gram,counts
covid 19,180741
coronavirus pandemic,8869
dominic cummings,8148
coronavirus covid19,7494
coronavirus cases,6061
19 cases,5963
19 pandemic,5757
100 000,5609
new york,5488
covid19 coronavirus,5016
new cases,4703
nursing homes,4527
nursing home,4333
death toll,4230
stay home,3582
19 patients,3561
social distancing,3399
cashless society,3220
nuevos casos,3141
new coronavirus,3074
via youtube,2981
coronavirus lockdown,2979
coronavirus vaccine,2971
casos covid,2956
patrick ewing,2797
coronavirus covid,2660
bbc news,2659
covid19 pandemic,2641
casos coronavirus,2579
covidー19 coronavirus,2567
news coronavirus,2530
19 vaccine,2514
19 deaths,2499
amid coronavirus,2447
memorial day,2313
year old,2310
coronavirus crisis,2297
lockdown rules,2270
home coronavirus,2177
19 crisis,2170
donald trump,2167
due covid,2166
pandemi covid,2149
new covid,2148
may 23,2126
first time,2120
yr old,2079
via gatewaypundit,2077
coronavirus outbreak,2069
coronavirus deaths,2056
tested positive,2041
positive covid,2039
coronavirus patients,2031
casos confirmados,2003
public health,1972
positive coronavirus,1970
confirmed cases,1948
bill gates,1934
coronavirus death,1892
society know,1884
pandemia coronavirus,1835
24 horas,1824
coronavirus via,1824
live updates,1801
coronavirus covidー19,1729
due coronavirus,1718
covid19 cases,1672
coronavirus live,1628
250 miles,1621
19 via,1601
due covid19,1593
gon na,1583
coronavirus spread,1550
many people,1547
boris johnson,1503
loved ones,1500
coronavirus dominic,1497
people died,1488
corona virus,1474
24 hours,1472
president trump,1468
united states,1464
coronavirus symptoms,1441
one rule,1433
stay safe,1427
york times,1427
new deaths,1419
wear mask,1397
casos positivos,1388
white house,1374
towards cashless,1366
wabah covid,1366
últimas 24,1350
gt gt,1339
cases covid,1307
tests positive,1296
coronavirus restrictions,1283
19 ini,1277
positive cases,1252
23 05,1250
saat ini,1247
second wave,1242
mental health,1241
test positive,1228
looks like,1226
19 di,1215
contact tracing,1208
death rate,1206
da covid,1182
day weekend,1169
19 death,1164
000 deaths,1158
patients nursing,1152
23 2020,1150
22 mayo,1148
05 2020,1143
time since,1139
people coronavirus,1138
du coronavirus,1129
self isolate,1125
novel coronavirus,1124
amid covid,1118
elderly parents,1114
may 22,1110
online saja,1110
spread coronavirus,1109
porn usa,1107
adanya wabah,1107
19 silaturahmi,1107
14 days,1104
silaturahmi online,1104
semua tahu,1100
tahu saat,1100
ini adanya,1100
spread virus,1097
1trenggalek semua,1094
bible spoke,1089
fight covid,1080
nears 100,1080
cases covid19,1072
active cases,1071
around world,1069
jesus spoke,1063
19 symptoms,1061
sars cov,1060
fox news,1048
000 dead,1042
may 2020,1035
know bible,1033
19 lockdown,1029
19 outbreak,1028
coronavirus argentina,1025
idul fitri,1025
covid19 lockdown,1022
know jesus,1016
20 yr,1012
260 miles,1011
heading towards,1009
fake news,1001
died covid,998
health care,997
get coronavirus,996
covid19 deaths,995
pandemia covid,992
spread covid,990
covid19 patients,989
eid mubarak,988
pandemia covid19,985
23 mayo,979
mayo 2020,978
new post,978
hari raya,978
total number,977
michigan nursing,973
lockdown trip,968
old boxer,964
week later,963
coronavirus update,953
study finds,948
risk death,946
19 testing,945
total cases,938
coronavirus response,936
000 people,935
wearing mask,926
good news,926
cases coronavirus,922
19 virus,921
19 coronavirus,917
across country,915
spread covid19,907
segundo país,901
symptoms coronavirus,891
coronavirus news,889
files bankruptcy,881
crisis coronavirus,879
19 response,877
coronavirus covid_19,861
prime minister,860
right thing,854
social media,852
000 americans,848
post covid,843
us coronavirus,838
car rental,834
covid19 crisis,833
post coronavirus,830
menghadapi pandemi,830
dalam menghadapi,825
bankruptcy protection,824
every day,820
second time,818
go back,809
herd immunity,807
bijak dalam,803
casos covid19,801
long term,800
yuk kita,798
il coronavirus,797
91 people,795
help us,794
nuevo epicentro,791
covid_19 coronavirus,791
24 states,789
10 000,788
cases reported,786
died coronavirus,785
cummings resign,785
new normal,778
casos nuevos,777
coronavirus testing,776
legend patrick,775
single day,772
old veteran,769
visit parents,766
beat 77,765
need know,764
last 24,764
77 yr,763
wear masks,759
leave home,759
19 positive,756
du covid,753
one day,753
moved michigan,752
since march,749
boxer moved,747
fight covid19,746
coronavirus beat,745
muertos coronavirus,741
china reports,739
still week,738
trump golfs,738
primera vez,737
everyone else,737
19 test,736
update 20,735
make sure,734
common sense,733
hong kong,733
at home,730
veteran still,729
look like,728
di rumah,726
back work,725
19 covert,724
worked symptomatic,724
response covid,723
trump administration,723
covert id,723
rest us,722
face masks,721
exposed 91,720
trump coronavirus,718
hertz files,718
top story,714
new covid19,711
towards future,708
healthcare workers,707
id heading,707
future cashless,707
governor whitmer,702
19 vía,701
last week,700
mil casos,700
deflect blame,700
reports new,695
est pas,692
people die,692
covid19 covid_19,690
sent covid,690
contagios coronavirus,688
spoke would,688
cases first,687
premier league,686
across state,685
19 relief,685
dr fauci,685
fight coronavirus,684
ewing tests,684
contagios covid,684
coronavirus debacle,683
front page,681
19 update,679
di tengah,679
260 mile,678
deadly nursing,676
save lives,675
daily thanks,675
qu il,674
please help,670
cases deaths,669
covid19 positive,669
golf course,669
south america,667
virus covid,666
22 2020,663
19 em,663
muertes coronavirus,662
positivo covid,661
hundreds miles,661
later via,659
infected coronavirus,655
face mask,653
wash hands,650
blame deadly,650
muertes covid,647
attempts deflect,646
health officials,643
22 05,642
take care,641
stay at,639
washington post,639
impact covid,638
must read,638
selamat hari,638
two months,635
patients across,632
debacle trump,631
wearing masks,630
coronavirus vía,630
press secretary,628
sign petition,628
death count,628
please read,627
pacientes covid,626
americans died,626
health secretary,625
corona coronavirus,623
rules second,623
cuomo attempts,623
96 000,622
américa latina,621
would like,619
coronavirus could,618
vacuna coronavirus,617
coronavirus coronavirus,616
000 bed,616
states still,614
stayhome staysafe,614
covid covid19,612
post covid19,612
medidas prevención,611
tcf center,610
via nytimes,609
died covid19,609
whitmer sent,609
coronavirus updates,608
coronavirus related,608
sistema salud,607
family members,607
positif covid,606
bed tcf,606
kept patients,604
positive covid19,601
coronavirus corona,601
regional hubs,601
coronavirus disease,600
world coronavirus,600
patients 000,600
read article,599
tengah pandemi,599
covid19 amp,598
let us,597
two weeks,595
center detroit,595
slow spread,594
19 amp,593
china coronavirus,592
23 may,592
god bless,591
positivo coronavirus,590
uncontrolled coronavirus,590
infected covid,590
com covid,589
still uncontrolled,589
corona covid19,589
number cases,588
may allah,588
berada di,587
state regional,587
du covid19,586
virus kept,585
hubs spread,584
global pandemic,583
take look,583
coronavirus infections,582
people dying,582
ministerio salud,582
deaths covid,581
symptomatic exposed,580
napi asimilasi,579
people like,577
even though,577
wan na,576
joe biden,574
cases new,572
total deaths,572
anyone else,571
small businesses,571
lockdown coronavirus,571
sábado 23,571
dead americans,570
covid19 symptoms,568
btc epicmegasale,568
says coronavirus,566
19 new,566
2020 05,565
study estimates,564
miles away,562
20 000,559
houses worship,559
get back,558
estimates 24,554
dengan tetap,553
toll nears,552
covid19 corona,551
sent nursing,549
cummings lockdown,549
ini dengan,545
di dalam,544
19 situation,544
of the,544
spread easily,543
read coronavirus,539
lockdown breach,538
drug touted,536
self isolating,536
tetap berada,535
cummings ignored,535
coronavirus tests,534
time visit,534
increased risk,533
nuevos contagios,531
covidー19 covid19,529
coronavirus btc,528
nuevo coronavirus,527
coronavirus relief,526
plays golf,525
ill coronavirus,524
breaking lockdown,524
the coronavirus,523
namo app,523
sama sama,522
treatment covid,522
well done,519
dalam rumah,519
people covid,518
next week,517
saja silaturahmivirtualaja,517
world news,515
menjaga jarak,513
testing positive,512
staying home,511
daily coronavirus,511
trip durham,510
covid19 virus,508
young people,508
pandemic via,508
climate change,508
vacuna china,506
19 case,505
via franceinfo,505
maaf lahir,505
diri sendiri,505
cummings wife,504
hair stylist,503
covid19 covid,502
coronavirus lockdowns,502
andrew cuomo,502
conspiracy theories,502
tiempos coronavirus,502
obasekifakescovid19 ncdcgov,500
ncdcgov whonigeria,500
vacuna covid,499
bringing total,499
holiday weekend,498
trump covid,497
care homes,497
in the,497
whonigeria fmohnigeria,497
fmohnigeria dreoehanire,497
epicentro pandemia,495
washington state,495
leave house,495
200 miles,495
dreoehanire draomamora,494
draomamora inecnigeria,494
task force,493
penyebaran covid,492
kebersihan diri,490
gov cuomo,489
kita sama,487
could help,485
coronavirus new,485
officials say,485
breaking news,484
rumah menjaga,484
tidak mudik,483
care home,482
au coronavirus,482
number covid,482
menjaga kebersihan,482
get covid,481
get well,480
mil mortes,480
última hora,480
million people,480
une étude,480
inecnigeria policeng,480
19 data,478
cuarentena coronavirus,478
deaths reported,477
moving towards,475
