gram,counts
covid 19 vaccine,1985
covid 19 pandemic,1367
covid 19 covid,1338
covid19 covid 19,1282
19 covid omicron,1020
niños 11 años,900
covid 19 cases,855
covid 19 vaccines,834
positive covid 19,750
2022 06 09,710
latest covid insights,710
analytics team using,710
team using usafacts,710
using usafacts datavisualization,710
usafacts datavisualization datascience,710
datavisualization datascience analytics,710
datascience analytics healthtech,710
analytics healthtech data,710
healthtech data covid19,710
data covid19 publichealth,710
covid19 publichealth covid,710
publichealth covid globalhealth,710
without taking vaccine,704
06 09 latest,702
09 latest covid,702
covid insights analytics,701
insights analytics team,701
vacunación covid 19,604
moderna covid 19,601
tests positive covid,496
birthplace covid 19,480
casos covid 19,476
covid 19 vaccination,451
menores 11 años,437
new covid 19,413
covid 19 digital,391
say covid 19,389
covid 19 fort,383
19 fort detrick,383
19 digital qr,381
digital qr certificate,381
qr certificate paper,381
certificate paper card,381
paper card without,381
card without taking,381
vaksin covid 19,379
jueves 16 junio,367
covid 19 di,363
covid 19 vaccinesget,356
19 vaccinesget covid,356
vaccinesget covid 19,356
get qr scan,348
qr scan covid,348
scan covid 19,348
000 25 years,343
200 000 25,342
per 1k population,337
1k population county,332
niñas niños 11,329
vaksinasi covid 19,327
covid 19 passports,324
taking vaccine send,323
vaccine send dm,323
send dm get,323
dm get qr,323
19 passports without,323
passports without taking,323
kasus covid 19,317
covid 19 come,293
19 come fort,288
come fort detrick,288
11 años edad,285
covid 19 niños,272
severe covid 19,266
fort detrick place,264
19 vaccine mandates,253
rates 200 000,248
confirmed covid 19,243
covid 19 menores,242
covid 19 came,236
end mask mandates,230
19 niños 11,227
mask mandates planes,225
14 juni 2022,224
led push end,224
push end mask,223
mandates planes public,223
public transport tests,222
transport tests positive,222
covid 19 3rd,221
19 3rd time,220
planes public transport,220
19 menores 11,218
3rd time year,217
positivo covid 19,215
senator led push,213
ve trying cover,208
day us covid,208
efficacy covid 19,208
boost efficacy covid,206
experiment conducted upenn,206
conducted upenn professor,206
fort detrick ve,205
detrick ve trying,205
republican senator led,205
trying cover truth,204
tanamkan pancasila dihatimu,202
cover truth terrible,200
cases per 1k,200
pandemia covid 19,197
confirmed covid cases,196
report confirmed covid,194
detrick place origin,194
covid 19 lockdown,193
covid covid covid,190
due covid 19,188
fort detrick banned,185
detrick banned people,185
banned people talking,185
vacuna covid 19,184
anything embarrassing lie,181
embarrassing lie exposed,181
lie exposed birthplace,180
exposed birthplace covid,180
recognized birthplace covid,179
detrick authoritatively recognized,178
authoritatively recognized birthplace,178
americans contracted strange,177
contracted strange disease,177
taking vaccine usaukeuaustraliacanadarussia,175
vaccine usaukeuaustraliacanadarussia click,175
usaukeuaustraliacanadarussia click link,175
click link join,175
covid covid19 omicron,174
institution come forward,174
come forward tell,174
forward tell truth,174
tell truth convinced,174
truth convinced problem,174
covid 19 finally,173
strange disease 19,172
disease 19 years,172
19 years report,172
years report confirmed,172
saying covid 19,172
kept saying covid,171
19 came fort,171
came fort detrick,171
strong evidence rebuttal,170
19 finally institution,169
finally institution come,169
covid 19 test,168
covid 19 transmission,165
inzidenz liegt bei,162
covid 19 testing,161
die inzidenz liegt,160
juni 2022 wurden,158
gemeldet die inzidenz,158
covid 19 update,157
always believed cigarette,157
believed cigarette pneumonia,157
hugo lópez gatell,157
ukraine russia war,156
tested positive covid,155
covid19 covid_19 covidー19,155
people put together,154
put together report,154
together report blessed,154
report blessed bravery,154
blessed bravery speaking,154
bravery speaking truth,154
jack kept saying,153
registro vacunación covid19,153
padres 4k padre,153
4k padre carlos,153
padre carlos alberto,153
carlos alberto rosell,153
alberto rosell almeida,153
rosell almeida stopwarप,153
almeida stopwarप रथम,153
stopwarप रथम stopwarय,153
रथम stopwarय stopwarinukraine,153
stopwarय stopwarinukraine stopwarontigray,153
stopwarinukraine stopwarontigray breaking,153
stopwarontigray breaking breakingnews,153
breaking breakingnews news,153
breakingnews news livenow,153
news livenow hollywoodstudios,153
livenow hollywoodstudios vivo,153
hollywoodstudios vivo covid19,153
vivo covid19 covid_19,153
covid_19 covidー19 hollywood,153
covidー19 hollywood oscars,153
hollywood oscars ukraine,153
oscars ukraine russia,153
partir jueves 16,152
deaths per 1k,151
covid19 niños 11,151
fort detrick tell,150
covid deaths per,149
últimas 24 horas,149
many americans contracted,148
detrick tell re,147
tell re right,147
say ten thousand,147
ten thousand times,147
thousand times lie,147
times lie come,147
lie come true,147
authoritative slap face,147
slap face came,147
14 06 2022,146
time authoritative slap,146
da covid 19,146
last 24 hours,145
pandemi covid 19,145
come true time,145
true time authoritative,145
report covid 19,143
contagios covid 19,143
covid 19 infection,141
iniciará vacunación covid,141
25 rates 200,139
impact covid 19,138
ukraine russia newsalert,137
russia newsalert lizcheney,137
newsalert lizcheney covid19,137
lizcheney covid19 healthcarecrisis,137
rki_de 14 juni,136
nuevos casos covid,135
healthcare emr healthcareit,134
neuinfektionen und todesfälle,133
investigation report covid,133
origin covid 19,133
méxico iniciará vacunación,133
taking vaccine usaukrussiaeuaustraliacanadairelandspainsend,133
vaccine usaukrussiaeuaustraliacanadairelandspainsend us,133
usaukrussiaeuaustraliacanadairelandspainsend us message,133
breaking news tetanus,133
news tetanus vaccine,133
19 vaccines cancer,133
vaccines cancer vaccine,133
cancer vaccine aids,133
vaccine aids vaccine,133
aids vaccine experiment,133
vaccine experiment conducted,133
information healthcare emr,132
vacunación covid19 niños,132
tetanus vaccine could,132
vaccine could boost,132
could boost efficacy,132
covid19 covid_19 covid,131
us confirmed covid,130
coronavirus covid 19,129
7d us confirmed,128
back moderna covid,126
vaccine mandates domestic,125
ainda bem natureza,125
covid19 niñas niños,125
even say ten,123
19 lockdown response,123
heart inflammation risk,123
reading information healthcare,122
covid_19 covid omicron,122
covid deaths county,121
lula falou ainda,121
falou ainda bem,121
bem natureza fez,121
natureza fez coronavirus,121
fez coronavirus lula,121
coronavirus lula falou,121
lula falou não,121
falou não faz,121
não faz copa,121
faz copa mundo,121
copa mundo com,121
mundo com hospitais,121
com hospitais lula,121
hospitais lula falou,121
lula falou na,121
falou na pendemia,121
na pendemia tem,121
pendemia tem saltar,121
tem saltar bandidos,121
saltar bandidos pequeno,121
bandidos pequeno furtos,121
pequeno furtos lula,121
furtos lula quer,121
lula quer regulamentação,121
quer regulamentação das,121
regulamentação das redes,121
das redes sociais,121
redes sociais lula,121
sociais lula culpa,121
lula culpa igrejas,121
culpa igrejas pelas,121
igrejas pelas mortes,121
pelas mortes na,121
mortes na pendemia,121
wonder want call,120
want call fake,120
call fake news,120
fda advisers back,120
covid 19 us,119
ba dan ba,119
vacunas covid 19,119
growth 7d us,119
advisers back moderna,119
covid 19 deaths,118
get covid 19,118
friends always believed,118
cigarette pneumonia covid,118
pneumonia covid 19,118
truth wonder want,116
omicron covid 19,116
detrick fort detrick,116
china city mayor,116
covid 19 via,114
authority finally confirmed,114
finally confirmed guess,114
confirmed guess correct,114
tell us truth,113
us truth wonder,113
found 25 mortgage,113
25 mortgage rates,113
since covid 19,112
covid 19 authority,112
19 authority finally,112
milk tea alliance,111
