gram,counts
covid 19,98789
19 cases,6391
19 vaccine,3963
new covid,3193
positive covid,3048
casos covid,2912
omicron variant,2497
covid19 omicron,2070
19 pandemic,2065
due covid,1956
new cases,1954
tested positive,1716
19 testing,1634
covid_19 covid19,1516
covid19 cases,1448
tests positive,1360
covid19 coronavirus,1329
nuevos casos,1282
test positive,1269
19 vaccination,1263
positivo covid,1243
19 vaccines,1220
non vaccinés,1200
coronavirus covid19,1197
public health,1168
fully vaccinated,1158
coronavirus cases,1129
19 booster,1106
19 test,1103
19 variant,1096
19 surge,1096
covid cases,1076
24 horas,1071
24 hours,1063
novak djokovic,1060
contagios covid,1044
get vaccinated,1019
covid19 vaccine,1012
new coronavirus,990
sars cov,976
get covid,940
postponed due,927
omicron covid19,882
nueva variante,879
19 tests,855
casos positivos,855
covid19 covid_19,849
hong kong,848
january 2022,818
variante ómicron,784
coronavirus pandemic,777
casos coronavirus,777
surge covid,776
cases covid,771
19 patients,764
aumento casos,762
vaksinasi covid,747
2022 01,740
positivity rate,729
new york,726
stay safe,724
get well,722
coronavirus omicron,721
pcr test,713
new year,710
últimas 24,700
well soon,697
19 infections,688
united states,684
est pas,676
last 24,662
da covid,649
active cases,643
19 di,641
coronavirus variant,629
05 01,628
gon na,626
casos covid19,622
19 via,615
covid19 pandemic,610
omicron h3n2,610
at home,601
emmanuel macron,587
remote learning,586
booster shot,585
amid covid,583
pfizer covid,581
dosis refuerzo,579
covid covid19,568
nuevos contagios,564
positivos covid,554
coronavirus covid,553
rapid antigen,553
qu il,553
health care,552
positive covid19,550
19 outbreak,549
in person,545
01 2022,541
teachers union,539
last year,537
covid19 cuidémonos,535
covid omicron,529
19 update,528
contagios coronavirus,527
19 omicron,525
new variant,522
lateral flow,521
test kits,516
booster shots,514
10 000,512
new covid19,505
19 restrictions,503
vacuna covid,503
000 new,496
cases reported,493
dio positivo,493
omicron coronavirus,490
mayo clinic,486
95 159,486
last week,481
100 000,478
vaccinated people,476
positive coronavirus,476
vaksin covid,475
year old,472
omicron cases,469
variant ihu,468
tercera ola,464
died covid,464
19 infection,462
du covid,459
two years,454
million people,449
grammy awards,449
testing positive,448
90 928,448
vaccine booster,447
19 deaths,446
wear mask,445
covid19 covid,445
home covid,444
casos confirmados,443
etiqueta día,440
vaccine mandates,436
19 em,432
long covid,431
rapid tests,428
alex saab,428
stay home,427
getting covid,425
antigen tests,424
contagios covid19,423
12 15,423
19 protocols,422
testing site,420
covid_19 coronavirus,412
prime minister,408
one day,407
common cold,407
19 isolation,404
05ene etiqueta,403
testing sites,399
many people,398
vacunación covid,398
australian open,397
il est,397
long term,395
14 días,393
contre covid,390
coronavirus vaccine,390
health minister,390
il faut,386
pfizer biontech,385
next week,385
single day,382
covid19 vaccination,382
due coronavirus,382
ola covid,381
rising covid,378
looks like,378
je suis,377
01 03,377
prensafanb prensacmdtegral,377
anak aman,376
health ministry,374
daily covid,373
via youtube,373
white house,373
du covid19,370
dies covid,369
vacuna covid19,368
enero 2022,366
need know,365
super bowl,364
health officials,363
vaccinated covid,363
variante covid,363
home isolation,362
covid vaccine,361
nuevo récord,359
free covid,358
vous êtes,358
casos activos,357
get tested,355
third wave,354
19 positive,354
omicron covid,354
coronavirus covid_19,353
au covid,353
data covid19,352
vacunarseesclaverefuérzate covid19,352
dosis vacuna,351
dose covid,351
positive cases,348
januari 2022,348
ministerio salud,348
number covid,348
cases rise,348
health data,348
nova variante,346
casos nuevos,346
covid19 publichealth,345
medical exemption,342
lionel messi,342
spread covid,341
pruebas covid,341
19 case,340
19 hospitalizations,340
variante coronavirus,340
booster dose,339
scott morrison,339
pcr tests,338
com covid,338
58 097,337
gt gt,337
नए मल,336
vacunas covid,335
chicago teachers,334
fanbypuebloprotegidos gnb,332
coronavirus argentina,331
publichealth covid,331
rise covid,330
datascience analytics,330
covid insights,329
analytics team,329
usafacts datavisualization,329
datavisualization datascience,329
analytics health,329
omicron globalhealth,329
covid coronavirus,327
tercera dosis,327
03 covid,327
denied entry,326
pandemia covid19,325
boris johnson,325
pandemia covid,324
two weeks,323
récord contagios,322
jan 2022,321
rapid test,318
people get,316
hospitalized covid,315
latest covid,315
test covid,312
qu ils,312
public schools,309
15 18,309
h3n2 flurona,309
insights analytics,309
team usafacts,309
qual preço,308
preço da,308
da teimosia,308
teimosia omicron,308
flurona vidasimportam,308
vidasimportam sosbrasil,308
please help,306
19 protocol,305
vaccine mandate,304
health system,304
variant coronavirus,303
ils sont,303
kasus covid,302
staff shortages,302
consumidos pelos,302
pelos vieses,302
vieses narcisismo,302
narcisismo contemporâneo,302
contemporâneo omicron,302
h3n2 direitoshumanos,302
direitoshumanos sosbrasil,302
new deaths,301
omicron surge,300
corona covid19,300
da saúde,300
variant omicron,299
getting vaccinated,298
variant covid,298
take care,298
joe biden,297
entry australia,296
flu covid,294
novel coronavirus,291
confirmed covid,289
flu coronavirus,289
in the,289
negative covid,286
vacunarseesclave fanbypuebloprotegidos,286
positivo covid19,284
people getting,283
live updates,282
per cent,282
immune system,280
cbc news,280
día vacunarseesclaverefuérzate,280
refuerzo covid,279
rapid covid,279
learning due,279
awards postponed,279
detected france,275
djokovic denied,274
found france,273
छल 24,272
semi final,272
et ses,272
coronavirus disease,270
19 vaccinations,270
โคว ด19,270
first time,270
biden administration,269
infected covid,269
salud pública,264
six months,263
age group,263
carabao cup,263
covid et,263
gnb prensafanb,263
vacinação covid,262
covid covid,261
new daily,260
south africa,259
covid test,259
side effects,259
cases surge,257
mental health,257
19 list,257
increase covid,257
young 12,257
159 nuevos,257
emmerder non,256
healthcare workers,256
il ne,255
test results,254
wave covid,254
covid testing,253
got covid,253
positivo coronavirus,253
varian omicron,252
prueba covid,252
union votes,252
19 boosters,252
da positivo,251
discovered france,251
mask mandate,251
aujourd hui,249
ihu variant,249
around world,249
coronavirus infections,248
est bon,248
pass vaccinal,247
due covid19,246
spike covid,246
keir starmer,246
46 mutations,245
good news,245
pfizer moderna,245
19 rapid,244
co infection,244
covid_19 omicron,243
est une,243
cases last,242
refuerzo vacuna,242
dear friend,242
est ce,241
700 employees,241
daily cases,240
nouveaux cas,239
cases deaths,239
cas covid,239
variant found,239
case numbers,238
cases omicron,238
record covid,238
people covid,238
coronavirus surge,238
variant identified,238
ses variants,237
identified france,237
coronavirus mutation,237
toma nota,237
covid19 vaccines,236
ceux qui,236
rt pcr,235
department health,235
french coronavirus,235
return remote,234
change world,234
india reports,233
novos casos,233
social distancing,232
19 response,232
omicron wave,232
maybe make,232
grammys postponed,232
ola contagios,231
cases today,231
vacunación covid19,231
of the,231
mutation ihu,231
force change,231
nota vacunarseesclave,231
received covid,230
unvaccinated people,230
ministério da,230
ils ont,230
ihu dear,230
friend clip,230
clip made,230
made hardly,230
hardly make,230
make please,230
help replay,230
replay reach,230
reach vips,230
vips force,230
change maybe,230
make fundamental,230
fundamental change,230
19 virus,229
walk in,229
19 situation,228
11 anos,228
fake news,228
covid19 testing,228
year olds,227
coronavirus influenza,227
people died,226
uso cuatro,226
10 days,225
antigen test,225
19 related,225
due rising,225
cup semi,225
arsenal liverpool,225
335 000,225
000 covid,224
pandemi covid,224
impact covid,224
staffing shortages,224
da vacina,224
data shows,223
go back,223
12 17,223
sounds like,223
first leg,223
positive lateral,223
corona virus,222
coronavirus corona,222
vaccinés deviennent,222
deviennent covid,222
vacina covid,221
qu on,221
incremento casos,221
wearing mask,221
amid surge,220
cases day,220
omicron surges,220
biontech covid,220
ce qui,220
vaccine jab,220
19 concerns,219
negativo covid,219
ee uu,219
cruise ship,219
deaths reported,218
corona coronavirus,217
amid omicron,217
stop est,217
5ene vacunarseesclave,217
anmat autorizó,217
make sure,216
19 complications,216
injectés vaccinés,216
est crime,216
19 untuk,215
get booster,215
nicolás maduro,214
every day,213
co infections,213
social media,213
anak usia,212
audiencia alex,212
ont été,212
safe everyone,212
cases per,211
01 05,211
infections reported,211
since start,210
herd immunity,210
isolation quarantine,210
vaccine success,209
anmat aprobó,209
cases covid19,208
health department,208
faut pas,208
últimos 14,208
orange county,207
across country,207
autorizó uso,207
kong bans,207
saab postergada,206
ça va,206
die inzidenz,205
per day,205
natural immunity,205
please support,205
19 flu,204
mil casos,204
close contact,204
test autoevaluación,204
disease control,203
19 influenza,203
je ne,203
world covid,202
20 mil,202
amid rising,201
infectious omicron,201
covid19 mais,201
mrna vaccine,201
januar 2022,200
positive test,200
ne sont,200
flow tests,200
guidelines home,200
kinderen vaccineren,200
liegt bei,199
des patients,199
ce est,199
breaking news,198
night curfew,198
crianças 11,198
ce qu,198
covid19 positive,198
cuatro test,198
est plus,197
auch bei,197
revised guidelines,197
premios grammy,197
distribution county,197
vaccine doses,196
48 hours,196
covid19 omicronvariant,195
refuerzo covid19,195
neuinfektionen und,194
gemeldet die,194
march 2020,193
covid tests,193
care workers,193
votes return,193
récord casos,193
da pandemia,193
twitch youtube,193
walmart kroger,192
covid patients,192
ng covid,192
sign petition,192
vaccine exemption,192
19 symptoms,192
qui ne,192
faire vacciner,192
jamais été,191
bannon drlimengyan1,191
vaccinated person,191
inzidenz liegt,190
19 safety,190
com mais,190
home tests,190
mild asymptomatic,190
19 et,189
chicago public,189
federal government,189
pandemic began,189
safety protocols,189
get vaccine,189
闫丽梦 郭文贵,189
variante coronavírus,189
case counts,188
2022 wurden,188
risto mejide,188
plantas medicinales,188
fresh covid,187
wear masks,187
depuis début,187
limengyan covid19,187
current covid,187
qui est,187
zero parodia,187
parodia risto,187
mejide cesar,187
cesar carvallo,187
carvallo animeinvestigo,187
animeinvestigo plantas,187
medicinales mas,187
mas sigueme,187
sigueme twitch,187
youtube telegram,187
telegram plandemia,187
plandemia rezero,187
rezero yonomevacuno,187
yonomevacuno ccarballo50,187
ccarballo50 ristomejide,187
ristomejide yonomepongobozal,187
yonomepongobozal mividamioxigeno,187
mividamioxigeno yonomelapongo,187
yonomelapongo covid19,187
positivos covid19,186
two doses,186
número casos,186
covid19 ne,186
ages 12,186
covid_19 covid,185
confirmed cases,185
meu deus,184
covid19 corona,184
aumento contagios,184
via franceinfo,184
omicron omicronvariant,184
auspol covid19,184
contre covid19,184
nuovi casi,184
due surge,184
ne faut,184
flurona coronavirus,184
fight covid,183
covid19 test,183
state emergency,183
ne pas,183
supreme court,183
death covid,183
qui ont,183
update covid,183
record high,183
people test,183
testa positivo,183
autotest coronavirus,183
speedy recovery,182
covid19 yanlimeng,182
success story,182
confirmados últimos,182
detects new,181
rio janeiro,181
home test,181
kelly ernby,181
school district,181
medidas sanitarias,181
pas vacciner,181
das coronavirus,180
many vaccinated,180
omicron covid_19,180
vaxd died,180
petition via,180
loved ones,180
coronaupdate coronavirus,179
virus covid,179
reino unido,179
une injection,179
19 país,178
anti vaxxers,178
19 últimas,178
1st dose,178
flow test,178
quarta feira,178
get covid19,177
delta omicron,177
untuk anak,177
मन आए,177
nuevas medidas,177
50 ans,177
new infections,176
05 januar,176
mild symptoms,176
pcr testing,176
19 variants,176
let go,176
obligation vaccinale,176
influenza co,176
play australian,175
des vaccins,175
19 coronavirus,175
cov virus,175
cuba vaccine,175
spread covid19,174
spread omicron,174
19 unidos,174
personal salud,174
des cas,174
il jamais,174
17 años,173
19 amp,173
000 cases,173
das gehirn,173
gusttavo lima,173
washington post,172
centers disease,172
number cases,172
covid positive,172
40 años,172
aux nonvaccinés,172
first case,171
11 tahun,171
new record,171
vaccinated boosted,171
cases among,171
said wednesday,171
19 covid,170
positif covid,170
france detects,170
2022 please,170
doses covid,170
centros salud,170
tous jours,170
autoevaluación covid,170
national guard,169
24 heures,169
new variants,169
der bevölkerung,169
self isolation,169
reported omicron,169
nouveau record,169
bon pour,169
mark set,169
été question,169
question vous,169
comme traitement,169
person learning,168
high risk,168
start pandemic,168
via abcaustralia,168
die covid,168
hospital covid,168
sont pas,168
recevoir une,168
story sails,168
sails past,168
past mark,168
