gram,counts
covid 19 variant,7217
new covid 19,6477
covid 19 vaccine,2487
new coronavirus variant,1925
covid 19 cases,1741
omicron covid 19,1739
omicron coronavirus variant,1504
nueva variante coronavirus,1332
variante covid 19,1211
new omicron variant,1168
covid 19 vaccines,1126
covid 19 pandemic,1118
nueva variante covid,1062
covid 19 omicron,1033
positive covid 19,1020
omicron variant coronavirus,972
cancel term exam,869
cancelterm1 demanding cancel,867
demanding cancel term,867
term exam last,867
exam last months,867
last months anyone,867
months anyone listening,867
anyone listening listen,867
listening listen bcs,867
listen bcs lives,867
bcs lives matter,867
lives matter maketerm1hybird,867
matter maketerm1hybird omicron,867
maketerm1hybird omicron coronavirus,867
coronavirus narendramodi pmoindia,867
omicron coronavirus narendramodi,865
variant covid 19,795
concerns new covid,760
19 variant omicron,759
19 omicron variant,722
covid 19 vaccination,695
casos covid 19,681
new covid variant,656
19 variant via,611
south african medical,602
sma_talha seninleyiztalha altcoin,593
seninleyiztalha altcoin besiktasinmacivar,593
altcoin besiktasinmacivar biliyormusunuz,593
besiktasinmacivar biliyormusunuz crypto,593
biliyormusunuz crypto coronavirus,593
crypto coronavirus dolar12tl,593
coronavirus dolar12tl stanbul,591
talha yaşasın diye,590
yaşasın diye çok,590
diye çok kişinin,590
çok kişinin az,590
kişinin az desteğine,590
az desteğine htiyacımız,590
desteğine htiyacımız var,590
htiyacımız var sma_talha,590
var sma_talha seninleyiztalha,590
coin mentions btc,588
dolar12tl stanbul nuvariant,587
bir baba oğlu,581
baba oğlu yaşasın,581
oğlu yaşasın diye,581
yaşasın diye şehir,581
diye şehir şehir,581
şehir şehir gezerek,581
şehir gezerek feryat,581
gezerek feryat ediyor,581
feryat ediyor duyun,581
ediyor duyun sesini,581
duyun sesini ne,581
sesini ne olur,581
ne olur duyurun,581
olur duyurun talha,581
duyurun talha yaşasın,581
mentions btc lunarshare,578
stocks oil drop,557
african medical association,556
oil drop sharply,530
drop sharply concerns,529
sharply concerns new,529
variant via wsjtop,523
via wsjtop coin,523
wsjtop coin mentions,523
trending lunarcrush stocks,522
lunarcrush stocks oil,522
variante ómicron coronavirus,504
due covid 19,492
27 november 2021,482
new covid19 variant,468
coronavirus variant omicron,459
chairwoman south african,451
cases covid 19,447
coronavirus results mild,438
variant coronavirus results,436
bs china must,435
china must start,435
