gram,counts
covid 19,176117
white house,14634
donald trump,8170
19 pandemic,5874
positive covid,5730
19 cases,5590
tested positive,5194
task force,4995
president trump,4802
coronavirus pandemic,4424
mike pence,4324
coronavirus cases,4101
coronavirus covid19,4023
positive coronavirus,3867
covid19 coronavirus,3755
coronavirus task,3695
tests positive,3559
trump coronavirus,3479
new cases,3057
pink eye,2903
trump covid,2852
trump administration,2841
19 vaccine,2835
coronavirus relief,2591
new covid,2421
public health,2413
american people,2409
kamala harris,2396
covid19 pandemic,2343
19 relief,2324
joe biden,2318
new england,2303
wear mask,2273
new coronavirus,2258
210 000,2139
000 americans,2006
via youtube,1980
nuevos casos,1966
due covid,1952
england journal,1925
new york,1921
19 patients,1921
stephen miller,1911
coronavirus outbreak,1907
oval office,1881
19 test,1868
journal medicine,1845
blessing god,1845
test positive,1749
house coronavirus,1737
casos covid,1698
head coronavirus,1692
19 via,1662
united states,1659
coronavirus covid,1639
trump says,1628
gon na,1614
relief talks,1605
many people,1594
looks like,1566
social distancing,1553
19 deaths,1503
response covid,1496
covid_19 covid19,1494
super spreader,1471
24 hours,1464
infected coronavirus,1444
covid19 cases,1439
casos coronavirus,1435
president donald,1428
mental health,1423
gt gt,1409
19 outbreak,1405
coronavirus vaccine,1403
jane fonda,1380
19 diagnosis,1355
24 horas,1352
active cases,1344
10 2020,1328
gift left,1320
died covid,1318
19 testing,1311
vp debate,1300
19 response,1291
god gift,1285
herd immunity,1284
people died,1282
presidential debate,1277
200 000,1242
coronavirus restrictions,1239
coronavirus response,1230
via yahoo,1226
100 000,1222
coronavirus treatment,1203
positive covid19,1199
contact tracing,1193
medical journal,1188
due coronavirus,1182
wearing mask,1180
cases covid,1178
health care,1162
vice president,1146
dies covid,1124
last week,1124
us leadership,1124
trump still,1112
leadership voted,1094
october 2020,1093
34 people,1089
07 10,1071
19 failure,1040
due covid19,1032
vice presidential,1011
voted covid,1009
sars cov,1005
spread covid,1002
stimulus checks,1000
prestigious medical,997
novel coronavirus,992
últimas 24,989
get covid,987
calls us,984
people connected,984
19 di,980
swine flu,979
administration response,978
abc news,976
000 dead,973
pence harris,973
covid19 covid_19,970
americans died,967
coronavirus deaths,965
stephon gilmore,963
journal calls,960
news coronavirus,959
000 people,958
supreme court,956
petition calling,946
covid_19 coronavirus,943
211 000,938
stimulus talks,938
positivo covid,935
connected white,928
symptom covid,923
death toll,922
coronavirus like,922
died covid19,920
penyebaran covid,919
million people,917
new zealand,917
pandemia covid19,915
infected covid,909
second wave,907
internal fema,907
fema memo,904
previously known,902
19 tests,894
year old,893
protokol kesehatan,887
long term,886
spread coronavirus,886
death rate,881
says coronavirus,880
trump covid19,878
impact covid,877
emergency funding,876
pandemia covid,870
coronavirus stimulus,869
testing positive,865
known infected,861
signed petition,857
pandemi covid,855
says trump,852
casos positivos,847
every day,846
amid covid,846
may exposed,844
coronavirus via,842
clear coronavirus,842
19 crisis,838
unprecedented move,837
facing eviction,835
19 restrictions,832
funding help,829
would trump,829
ve signed,829
joebiden kamalaharris,828
trump returns,826
help clear,826
americans dead,824
help renters,824
coronavirus arrears,823
providing emergency,822
via 38_degrees,821
coronavirus crisis,820
renters facing,820
nohomeatrisk via,820
borisjohnson robertjenrick,819
robertjenrick help,819
eviction providing,819
realdonaldtrump trump,818
calling borisjohnson,817
make sure,816
arrears join,814
join nohomeatrisk,814
much would,810
coronavirus trump,807
trump pence,807
pence head,804
house previously,802
outbreak may,799
pandemia coronavirus,798
coronavirus god,798
19 blessing,798
exposed thousands,796
covid19 trump,783
wearing masks,781
treatment cost,778
wear masks,777
casos confirmados,776
fake news,775
coronavirus internal,775
19 virus,771
coronavirus covid_19,769
