gram,counts
covid 19,23653
fort detrick,1429
covid19 covid,1313
19 covid,1080
19 pandemic,1003
covid omicron,959
19 vaccine,877
vaksinasi covid,514
19 vaccines,491
jokowi hebat,481
19 cases,476
birthplace covid,431
positive covid,416
19 di,377
casos covid,368
19 booster,352
nuevos casos,347
vaksin covid,343
pandemi covid,332
booster kedua,332
19 vaccination,300
19 fort,297
menjaga negeri,296
pengabdiandiujungperbatasanbersatu menjaga,293
19 come,291
come fort,290
united states,271
new covid,263
infrastruktur jokowi,263
public health,257
tenaga kesehatan,253
august 2022,247
02 08,231
detrick place,230
kasus covid,230
virus covid,229
sars cov,229
24 horas,228
juli 2022,223
penularan covid,221
pemerintah indonesia,220
kesehatan di,220
per tanggal,220
new cases,219
covid covid,219
mengizinkan vaksinasi,219
29 juli,219
kedua per,214
di gelombang,214
gelombang pertama,214
tanggal 29,212
covid19 pandemic,211
trying cover,207
ve trying,205
detrick ve,204
report covid,202
untuk tenaga,200
19 transmission,196
indonesia telah,195
vacunación covid,194
fake news,194
telah mengizinkan,194
truth report,193
covid covid19,192
place origin,191
joe biden,190
investigation report,190
08 2022,188
covid19 vaccine,188
yang diberikan,188
diberikan untuk,188
2022 yang,187
vaksin booster,185
put together,184
cover truth,182
confirmed covid,182
tested positive,181
truth terrible,181
get well,181
tea alliance,180
pencegahan penularan,178
two years,178
vaksinindonesia vaksinbuatanindonesia,178
milk tea,178
últimas 24,177
sebagai upaya,175
covid19 coronavirus,175
well soon,174
coronavirus pandemic,173
come forward,173
around world,172
coronavirus covid19,170
tell truth,169
long covid,168
cegah penyebaran,167
forward tell,167
19 finally,166
military brought,164
us military,164
truth convinced,163
convinced problem,162
pandemia covid,162
strong evidence,161
protokol kesehatan,161
origin covid,161
institution come,161
detrick authoritatively,160
recognized birthplace,160
authoritatively recognized,158
finally institution,158
without taking,157
taking vaccine,156
evidence rebuttal,155
13 734,155
buatan indonesia,155
upaya pencegahan,153
memakai masker,151
people talking,151
untuk cegah,150
penularan virus,150
side effects,150
detrick banned,150
banned people,150
anything embarrassing,148
embarrassing lie,148
lie exposed,148
exposed birthplace,148
get covid,147
19 yuk,146
casos positivos,146
masker sangat,145
sangat efektif,145
efektif sebagai,145
yuk pakai,145
pakai maskermu,145
maskermu untuk,145
penyebaran serta,145
serta penularan,145
19 sobat,145
sobat polri,145
polri pengabdiandiujungperbatasanbersatu,144
agosto 2022,141
casos covid19,141
monkeypox covid19,140
19 deaths,140
immune system,140
dicky budiman,140
report confirmed,139
due covid,139
vacunas covid,138
19 years,138
casos activos,136
nuevos contagios,136
pertama vaksinindonesia,136
vacuna covid,135
tell us,135
17 años,134
monkeypox covid,132
19 dosis,132
disease 19,132
covid_19 covid19,132
jokowi terdepan,131
years report,131
di indonesia,130
24 hours,130
19 dengan,129
tests positive,128
americans contracted,128
effects covid,127
climate change,127
strange disease,125
hong kong,125
12 17,125
trying tell,125
19 us,124
contracted strange,124
always believed,124
believed cigarette,124
cigarette pneumonia,124
us truth,124
might know,124
media keeps,123
keeps trying,123
truth wonder,123
