tweet_id	date	time	lang	country_code
1554680005250404352	2022-08-03	04:06:12	in	ID
1554680020446101504	2022-08-03	04:06:16	en	NULL
1554680020894982148	2022-08-03	04:06:16	en	NULL
1554680021746618369	2022-08-03	04:06:16	in	NULL
1554680036883857408	2022-08-03	04:06:20	art	NULL
1554680041027817472	2022-08-03	04:06:20	en	NULL
1554680045347930112	2022-08-03	04:06:22	en	NULL
1554680052771610625	2022-08-03	04:06:23	de	NULL
1554680064918552576	2022-08-03	04:06:26	in	NULL
1554680067217059840	2022-08-03	04:06:27	in	ID
1554680072086458369	2022-08-03	04:06:28	qht	NULL
1554680078621020160	2022-08-03	04:06:29	ja	NULL
1554680083620790273	2022-08-03	04:06:31	zh	NULL
1554680091661467648	2022-08-03	04:06:33	en	NULL
1554680103350988800	2022-08-03	04:06:35	in	ID
1554680108488675329	2022-08-03	04:06:37	en	NULL
1554680111844061189	2022-08-03	04:06:37	tl	NULL
1554680118160887808	2022-08-03	04:06:39	en	NULL
1554680133897814017	2022-08-03	04:06:43	en	NULL
1554680138675150851	2022-08-03	04:06:44	en	NULL
1554680144257863682	2022-08-03	04:06:45	en	NULL
1554680147009085441	2022-08-03	04:06:46	en	NULL
1554680155045445632	2022-08-03	04:06:48	tl	NULL
1554680165397336064	2022-08-03	04:06:50	in	ID
1554680169029419009	2022-08-03	04:06:51	en	NULL
1554680176633532416	2022-08-03	04:06:53	en	NULL
1554680179645386752	2022-08-03	04:06:54	qme	NULL
1554680184950820865	2022-08-03	04:06:55	es	NULL
1554680197915475969	2022-08-03	04:06:58	fr	NULL
1554680203087060994	2022-08-03	04:06:59	en	NULL
1554680219843571713	2022-08-03	04:07:03	ja	NULL
1554680220363390981	2022-08-03	04:07:03	en	NULL
1554680225002405888	2022-08-03	04:07:04	fi	NULL
1554680233906905089	2022-08-03	04:07:06	en	NULL
1554680235718676480	2022-08-03	04:07:07	ht	NULL
1554680244786839554	2022-08-03	04:07:09	en	NULL
1554680251707301889	2022-08-03	04:07:11	tl	NULL
1554680261953998849	2022-08-03	04:07:13	es	NULL
1554680287501889536	2022-08-03	04:07:19	tl	NULL
1554680297001975808	2022-08-03	04:07:22	ja	NULL
1554680297160970240	2022-08-03	04:07:22	tl	NULL
1554680298566139904	2022-08-03	04:07:22	en	NULL
1554680301615550465	2022-08-03	04:07:23	en	NULL
1554680304123658246	2022-08-03	04:07:23	qme	NULL
1554680305939730433	2022-08-03	04:07:24	en	NULL
1554680307399417856	2022-08-03	04:07:24	en	NULL
1554680312910733312	2022-08-03	04:07:25	es	NULL
1554680315163348994	2022-08-03	04:07:26	in	ID
1554680329100996608	2022-08-03	04:07:29	ht	NULL
1554680330132811776	2022-08-03	04:07:29	art	NULL
1554680372084051970	2022-08-03	04:07:39	qme	NULL
1554680377301958656	2022-08-03	04:07:41	in	ID
1554680386093195264	2022-08-03	04:07:43	tl	NULL
1554680392799719425	2022-08-03	04:07:44	qme	NULL
1554680396213886981	2022-08-03	04:07:45	en	NULL
1554680402727804929	2022-08-03	04:07:47	in	ID
1554680413741690881	2022-08-03	04:07:49	in	ID
1554680419475329024	2022-08-03	04:07:51	en	NULL
1554680425271791616	2022-08-03	04:07:52	en	NULL
1554680433891332098	2022-08-03	04:07:54	es	NULL
1554680434902315008	2022-08-03	04:07:54	in	NULL
1554680440463962112	2022-08-03	04:07:56	in	NULL
1554680442615472128	2022-08-03	04:07:56	qme	NULL
1554680459421966339	2022-08-03	04:08:00	en	NULL
1554680475553529857	2022-08-03	04:08:04	in	ID
1554680480158699522	2022-08-03	04:08:05	en	NULL
1554680486588547072	2022-08-03	04:08:07	qme	NULL
1554680504103735298	2022-08-03	04:08:11	qst	NULL
1554680506926579713	2022-08-03	04:08:12	in	NULL
1554680512442138624	2022-08-03	04:08:13	es	NULL
1554680523888308224	2022-08-03	04:08:16	en	NULL
1554680525222297602	2022-08-03	04:08:16	es	NULL
1554680529680842752	2022-08-03	04:08:17	qme	NULL
1554680532767854595	2022-08-03	04:08:18	en	NULL
1554680533099036672	2022-08-03	04:08:18	en	NULL
1554680541814968321	2022-08-03	04:08:20	tl	NULL
1554680542850781184	2022-08-03	04:08:20	en	NULL
1554680562904100864	2022-08-03	04:08:25	in	NULL
1554680564954824704	2022-08-03	04:08:25	en	NULL
1554680571615662080	2022-08-03	04:08:27	hi	NULL
1554680576527187968	2022-08-03	04:08:28	ht	NULL
1554680593861861376	2022-08-03	04:08:32	ja	NULL
1554680604666785793	2022-08-03	04:08:35	en	NULL
1554680604872118274	2022-08-03	04:08:35	qme	NULL
1554680624396615680	2022-08-03	04:08:40	tr	NULL
1554680635515879424	2022-08-03	04:08:42	en	NULL
1554680654113406977	2022-08-03	04:08:47	en	NULL
1554680661084102656	2022-08-03	04:08:48	es	NULL
1554680671452499968	2022-08-03	04:08:51	art	NULL
1554680674065551360	2022-08-03	04:08:51	qme	NULL
1554680704272932865	2022-08-03	04:08:59	es	NULL
1554680713999716352	2022-08-03	04:09:01	en	NULL
1554680724057620480	2022-08-03	04:09:03	en	NULL
1554680726326431744	2022-08-03	04:09:04	ja	NULL
1554680735130214402	2022-08-03	04:09:06	tl	NULL
1554680735294005250	2022-08-03	04:09:06	en	NULL
1554680746446831616	2022-08-03	04:09:09	ja	NULL
1554680750435405824	2022-08-03	04:09:10	en	NULL
1554680755128770560	2022-08-03	04:09:11	en	NULL
1554680775747854336	2022-08-03	04:09:16	in	NULL
1554680785877221376	2022-08-03	04:09:18	art	NULL
1554680786829426688	2022-08-03	04:09:18	en	NULL
1554680795431784448	2022-08-03	04:09:20	en	NULL
1554680795818000384	2022-08-03	04:09:20	en	NULL
1554680795834601473	2022-08-03	04:09:20	ht	NULL
1554680800053952519	2022-08-03	04:09:21	en	NULL
1554680805573607424	2022-08-03	04:09:23	es	NULL
1554680811928096770	2022-08-03	04:09:24	en	NULL
1554680862968795136	2022-08-03	04:09:36	en	NULL
1554680867926474752	2022-08-03	04:09:38	ko	NULL
1554680912490942466	2022-08-03	04:09:48	en	NULL
1554680934183493632	2022-08-03	04:09:53	en	NULL
1554680947601186817	2022-08-03	04:09:57	en	NULL
1554680961392152576	2022-08-03	04:10:00	en	NULL
1554680963908915201	2022-08-03	04:10:01	en	NULL
1554680969197920256	2022-08-03	04:10:02	tl	NULL
1554680971177385984	2022-08-03	04:10:02	en	NULL
1554680978102419457	2022-08-03	04:10:04	en	NULL
1554680982187425792	2022-08-03	04:10:05	en	NULL
1554680987828867072	2022-08-03	04:10:06	es	NULL
1554680997018406914	2022-08-03	04:10:08	fr	NULL
1554681011413258241	2022-08-03	04:10:12	en	NULL
1554681011531038721	2022-08-03	04:10:12	ja	NULL
1554681021383475202	2022-08-03	04:10:14	en	NULL
1554681022939369474	2022-08-03	04:10:15	es	NULL
1554681030946263040	2022-08-03	04:10:17	en	NULL
1554681034054111233	2022-08-03	04:10:17	kn	NULL
1554681046842613763	2022-08-03	04:10:20	en	NULL
1554681049942069248	2022-08-03	04:10:21	en	NULL
1554681062571253760	2022-08-03	04:10:24	en	NULL
1554681081923678208	2022-08-03	04:10:29	art	NULL
1554681089217556481	2022-08-03	04:10:30	en	NULL
1554681101464965122	2022-08-03	04:10:33	en	NULL
1554681108700315654	2022-08-03	04:10:35	es	NULL
1554681124206481409	2022-08-03	04:10:39	en	NULL
1554681159183138817	2022-08-03	04:10:47	in	NULL
1554681167189708800	2022-08-03	04:10:49	en	NULL
1554681195035648002	2022-08-03	04:10:56	in	NULL
1554681212035145728	2022-08-03	04:11:00	es	NULL
1554681231224217600	2022-08-03	04:11:04	es	NULL
1554681252053192704	2022-08-03	04:11:09	es	NULL
1554681260244512768	2022-08-03	04:11:11	qme	NULL
1554681275511881728	2022-08-03	04:11:15	es	NULL
1554681279739678720	2022-08-03	04:11:16	en	NULL
1554681284600930304	2022-08-03	04:11:17	fi	NULL
1554681290531950592	2022-08-03	04:11:18	en	NULL
1554681293576847363	2022-08-03	04:11:19	en	NULL
1554681297800273921	2022-08-03	04:11:20	en	NULL
1554681298794565637	2022-08-03	04:11:20	en	NULL
1554681300468252672	2022-08-03	04:11:21	en	NULL
1554681310119067649	2022-08-03	04:11:23	en	NULL
1554681312597901313	2022-08-03	04:11:24	es	NULL
1554681325159911424	2022-08-03	04:11:27	en	NULL
1554681364955676672	2022-08-03	04:11:36	en	NULL
1554681388120809472	2022-08-03	04:11:42	in	ID
1554681401764626432	2022-08-03	04:11:45	es	NULL
1554681413965848577	2022-08-03	04:11:48	en	NULL
1554681421809451008	2022-08-03	04:11:50	en	NULL
1554681429161754624	2022-08-03	04:11:51	en	NULL
1554681437328384000	2022-08-03	04:11:53	in	ID
1554681446266175488	2022-08-03	04:11:56	en	NULL
1554681455862616064	2022-08-03	04:11:58	fr	NULL
1554681459465764867	2022-08-03	04:11:59	fr	NULL
1554681474821021699	2022-08-03	04:12:02	pt	NULL
1554681490650599424	2022-08-03	04:12:06	en	NULL
1554681504915079168	2022-08-03	04:12:10	en	NULL
1554681507226062848	2022-08-03	04:12:10	en	NULL
1554681515300114438	2022-08-03	04:12:12	en	NULL
1554681520568279040	2022-08-03	04:12:13	pt	NULL
1554681532832292864	2022-08-03	04:12:16	en	NULL
1554681553183248384	2022-08-03	04:12:21	en	NULL
1554681558543523848	2022-08-03	04:12:22	en	NULL
1554681579750014976	2022-08-03	04:12:27	fr	NULL
1554681613883420672	2022-08-03	04:12:35	en	NULL
1554681627149737986	2022-08-03	04:12:39	en	NULL
1554681633844137984	2022-08-03	04:12:40	in	ID
1554681647597076480	2022-08-03	04:12:44	en	NULL
1554681665019977728	2022-08-03	04:12:48	en	NULL
1554681672083423233	2022-08-03	04:12:49	en	NULL
1554681676956966912	2022-08-03	04:12:51	en	NULL
1554681682686771201	2022-08-03	04:12:52	in	ID
1554681684133642241	2022-08-03	04:12:52	en	NULL
1554681693897998336	2022-08-03	04:12:55	en	NULL
1554681695525556224	2022-08-03	04:12:55	en	NULL
1554681702270013445	2022-08-03	04:12:57	in	ID
1554681721026940928	2022-08-03	04:13:01	hi	NULL
1554681725334462464	2022-08-03	04:13:02	in	ID
1554681741612560384	2022-08-03	04:13:06	in	ID
1554681742673715201	2022-08-03	04:13:06	in	NULL
1554681752735649793	2022-08-03	04:13:09	en	NULL
1554681759664869376	2022-08-03	04:13:10	in	ID
1554681768984416256	2022-08-03	04:13:12	in	NULL
1554681770666348544	2022-08-03	04:13:13	fr	NULL
1554681772855775235	2022-08-03	04:13:13	es	NULL
1554681773342203905	2022-08-03	04:13:14	en	NULL
1554681776190197760	2022-08-03	04:13:14	en	NULL
1554681776299196417	2022-08-03	04:13:14	en	NULL
1554681776668217344	2022-08-03	04:13:14	qst	NULL
1554681779059322881	2022-08-03	04:13:15	in	ID
1554681782620098560	2022-08-03	04:13:16	es	NULL
1554681784138604550	2022-08-03	04:13:16	en	NULL
1554681789427224576	2022-08-03	04:13:17	in	NULL
1554681796985765888	2022-08-03	04:13:19	in	ID
1554681812508868608	2022-08-03	04:13:23	in	ID
1554681828766007297	2022-08-03	04:13:27	in	ID
1554681833568497664	2022-08-03	04:13:28	ja	NULL
1554681842099359749	2022-08-03	04:13:30	und	PH
1554681843508985856	2022-08-03	04:13:30	en	NULL
1554681844486270976	2022-08-03	04:13:30	in	ID
1554681847850110977	2022-08-03	04:13:31	ja	NULL
1554681857861505024	2022-08-03	04:13:34	in	ID
1554681858872725506	2022-08-03	04:13:34	in	ID
1554681859421851648	2022-08-03	04:13:34	en	NULL
1554681864299769856	2022-08-03	04:13:35	en	NULL
1554681869278580737	2022-08-03	04:13:36	en	NULL
1554681873670238208	2022-08-03	04:13:37	in	ID
1554681874357829632	2022-08-03	04:13:38	en	NULL
1554681887259791361	2022-08-03	04:13:41	in	ID
1554681893274386432	2022-08-03	04:13:42	en	NULL
1554681900794810368	2022-08-03	04:13:44	in	ID
1554681913406885890	2022-08-03	04:13:47	en	NULL
1554681918469185536	2022-08-03	04:13:48	en	NULL
1554681919618822145	2022-08-03	04:13:48	in	ID
1554681925385629696	2022-08-03	04:13:50	en	NULL
1554681928787312643	2022-08-03	04:13:51	en	NULL
1554681935607533568	2022-08-03	04:13:52	in	ID
1554681935699615745	2022-08-03	04:13:52	en	NULL
1554681952724484096	2022-08-03	04:13:56	in	ID
1554681961049907200	2022-08-03	04:13:58	ja	NULL
1554681962866307072	2022-08-03	04:13:59	en	NULL
1554681963529015297	2022-08-03	04:13:59	qst	NULL
1554681969497485312	2022-08-03	04:14:00	in	ID
1554681980125556736	2022-08-03	04:14:03	en	NULL
1554681985972727808	2022-08-03	04:14:04	in	ID
1554681988484698113	2022-08-03	04:14:05	art	NULL
1554681992922517504	2022-08-03	04:14:06	de	NULL
1554681996324274176	2022-08-03	04:14:07	en	NULL
1554682000790802433	2022-08-03	04:14:08	ja	NULL
1554682003102257152	2022-08-03	04:14:08	in	ID
1554682004272287744	2022-08-03	04:14:09	de	NULL
1554682007241768960	2022-08-03	04:14:09	en	NULL
1554682019195793408	2022-08-03	04:14:12	pa	NULL
1554682021251010560	2022-08-03	04:14:13	in	ID
1554682028359962624	2022-08-03	04:14:14	en	NULL
1554682038388936704	2022-08-03	04:14:17	in	ID
1554682039043256321	2022-08-03	04:14:17	en	NULL
1554682047192506368	2022-08-03	04:14:19	in	NULL
1554682047561891840	2022-08-03	04:14:19	en	NULL
1554682058521575424	2022-08-03	04:14:22	in	ID
1554682066113273856	2022-08-03	04:14:23	en	NULL
1554682067203624960	2022-08-03	04:14:24	en	NULL
1554682070361931776	2022-08-03	04:14:24	es	NULL
1554682073893715968	2022-08-03	04:14:25	in	ID
1554682075252408326	2022-08-03	04:14:25	en	NULL
1554682083116625920	2022-08-03	04:14:27	in	NULL
1554682090100506625	2022-08-03	04:14:29	in	ID
1554682090473394176	2022-08-03	04:14:29	en	NULL
1554682090540503040	2022-08-03	04:14:29	es	NULL
1554682091681759232	2022-08-03	04:14:29	en	NULL
1554682094327975936	2022-08-03	04:14:30	en	NULL
1554682098325274627	2022-08-03	04:14:31	de	NULL
1554682107511066624	2022-08-03	04:14:33	in	ID
1554682111449341953	2022-08-03	04:14:34	de	NULL
1554682116184543232	2022-08-03	04:14:35	en	NULL
1554682118327848962	2022-08-03	04:14:36	en	NULL
1554682118751625216	2022-08-03	04:14:36	en	NULL
1554682122941579265	2022-08-03	04:14:37	en	NULL
1554682124845719553	2022-08-03	04:14:37	in	NULL
1554682125118345216	2022-08-03	04:14:37	en	NULL
1554682129161760769	2022-08-03	04:14:38	en	NULL
1554682138263420928	2022-08-03	04:14:41	pl	NULL
1554682178826412035	2022-08-03	04:14:50	en	NULL
1554682192374034432	2022-08-03	04:14:53	en	NULL
1554682206165024768	2022-08-03	04:14:57	en	NULL
1554682208807534593	2022-08-03	04:14:57	en	NULL
1554682218726899713	2022-08-03	04:15:00	en	NULL
1554682218764697603	2022-08-03	04:15:00	en	NULL
1554682218798276609	2022-08-03	04:15:00	es	NULL
1554682237127467014	2022-08-03	04:15:04	en	NULL
1554682248397725696	2022-08-03	04:15:07	en	NULL
1554682270996303874	2022-08-03	04:15:12	ja	NULL
1554682272149696513	2022-08-03	04:15:12	en	NULL
1554682285525323777	2022-08-03	04:15:16	en	NULL
1554682287542902784	2022-08-03	04:15:16	de	NULL
1554682288536952832	2022-08-03	04:15:16	en	NULL
1554682302948679684	2022-08-03	04:15:20	en	NULL
1554682307579154433	2022-08-03	04:15:21	qht	NULL
1554682315011280896	2022-08-03	04:15:23	en	NULL
1554682329301680129	2022-08-03	04:15:26	en	NULL
1554682332342153216	2022-08-03	04:15:27	in	ID
1554682335924105216	2022-08-03	04:15:28	en	NULL
1554682337174118400	2022-08-03	04:15:28	en	NULL
1554682339447476224	2022-08-03	04:15:28	es	NULL
1554682346045116417	2022-08-03	04:15:30	es	NULL
1554682350444896256	2022-08-03	04:15:31	en	NULL
1554682351414018048	2022-08-03	04:15:31	hi	NULL
1554682361387917315	2022-08-03	04:15:34	es	NULL
1554682362297913350	2022-08-03	04:15:34	qam	NULL
1554682365343338496	2022-08-03	04:15:35	en	NULL
1554682376168562688	2022-08-03	04:15:37	en	NULL
1554682384863223812	2022-08-03	04:15:39	en	NULL
1554682396712263681	2022-08-03	04:15:42	es	NULL
1554682411413168130	2022-08-03	04:15:46	in	ID
1554682414144028673	2022-08-03	04:15:46	in	NULL
1554682425774510081	2022-08-03	04:15:49	tl	NULL
1554682459463520256	2022-08-03	04:15:57	en	NULL
1554682473157730305	2022-08-03	04:16:00	es	NULL
1554682493948903424	2022-08-03	04:16:05	es	NULL
1554682505306841089	2022-08-03	04:16:08	ja	NULL
1554682522801299456	2022-08-03	04:16:12	en	NULL
1554682544498638849	2022-08-03	04:16:17	en	NULL
1554682551255502849	2022-08-03	04:16:19	in	NULL
1554682553948577793	2022-08-03	04:16:20	und	NULL
1554682604338794496	2022-08-03	04:16:32	en	NULL
1554682616200286208	2022-08-03	04:16:34	en	NULL
1554682644935294976	2022-08-03	04:16:41	es	NULL
1554682651335860224	2022-08-03	04:16:43	en	NULL
1554682662421680129	2022-08-03	04:16:45	in	ID
1554682688862269440	2022-08-03	04:16:52	in	NULL
1554682704922349569	2022-08-03	04:16:56	de	NULL
1554682707120369664	2022-08-03	04:16:56	en	NULL
1554682724421615616	2022-08-03	04:17:00	fr	NULL
1554682727529533441	2022-08-03	04:17:01	in	ID
1554682740573880322	2022-08-03	04:17:04	en	NULL
1554682741366849537	2022-08-03	04:17:04	en	NULL
1554682745628114945	2022-08-03	04:17:05	fr	NULL
1554682745753931776	2022-08-03	04:17:05	en	NULL
1554682750677958656	2022-08-03	04:17:07	en	NULL
1554682771637141505	2022-08-03	04:17:12	en	NULL
1554682776917606400	2022-08-03	04:17:13	en	NULL
1554682779215966208	2022-08-03	04:17:13	en	NULL
1554682792306434048	2022-08-03	04:17:16	de	NULL
1554682793325744129	2022-08-03	04:17:17	en	NULL
1554682802154934273	2022-08-03	04:17:19	en	NULL
1554682806655062017	2022-08-03	04:17:20	in	ID
1554682809301745665	2022-08-03	04:17:21	es	NULL
1554682812116131840	2022-08-03	04:17:21	en	NULL
1554682824564801538	2022-08-03	04:17:24	qht	NULL
1554682837789540353	2022-08-03	04:17:27	fr	NULL
1554682855489302528	2022-08-03	04:17:32	in	NULL
1554682860782718976	2022-08-03	04:17:33	en	NULL
1554682861214892032	2022-08-03	04:17:33	qme	NULL
1554682864817545216	2022-08-03	04:17:34	fr	NULL
1554682868961579008	2022-08-03	04:17:35	de	NULL
1554682875525709824	2022-08-03	04:17:36	en	NULL
1554682876850868224	2022-08-03	04:17:37	en	NULL
1554682876884566016	2022-08-03	04:17:37	es	NULL
1554682881926201352	2022-08-03	04:17:38	en	NULL
1554682884363100161	2022-08-03	04:17:38	de	NULL
1554682884400840704	2022-08-03	04:17:38	en	NULL
1554682890130259969	2022-08-03	04:17:40	en	NULL
1554682908283387905	2022-08-03	04:17:44	qme	NULL
1554682909981753344	2022-08-03	04:17:45	hi	NULL
1554682915308830720	2022-08-03	04:17:46	en	NULL
1554682918907396096	2022-08-03	04:17:47	de	NULL
1554682922442952706	2022-08-03	04:17:47	en	NULL
1554682933205770240	2022-08-03	04:17:50	zxx	NULL
1554682935143370753	2022-08-03	04:17:51	en	NULL
1554682946921046018	2022-08-03	04:17:53	qme	NULL
1554682952516513792	2022-08-03	04:17:55	en	NULL
1554682954114207744	2022-08-03	04:17:55	en	NULL
1554682967913402369	2022-08-03	04:17:58	en	NULL
1554682968072892416	2022-08-03	04:17:58	art	NULL
1554682974464921601	2022-08-03	04:18:00	th	NULL
1554682993104617472	2022-08-03	04:18:04	en	NULL
1554683031667228672	2022-08-03	04:18:14	en	NULL
1554683039401525248	2022-08-03	04:18:15	in	NULL
1554683061706510337	2022-08-03	04:18:21	en	NULL
1554683123303976960	2022-08-03	04:18:35	art	NULL
1554683133026598918	2022-08-03	04:18:38	es	NULL
1554683148629413889	2022-08-03	04:18:41	en	NULL
1554683153972961280	2022-08-03	04:18:43	en	NULL
1554683164345470978	2022-08-03	04:18:45	en	NULL
1554683171102683136	2022-08-03	04:18:47	in	NULL
1554683177255706625	2022-08-03	04:18:48	ja	NULL
1554683208251367424	2022-08-03	04:18:56	es	NULL
1554683210340044800	2022-08-03	04:18:56	en	NULL
1554683220234362881	2022-08-03	04:18:58	in	ID
1554683223476961280	2022-08-03	04:18:59	en	NULL
1554683227880665091	2022-08-03	04:19:00	in	ID
1554683251528187907	2022-08-03	04:19:06	es	NULL
1554683277419900933	2022-08-03	04:19:12	en	NULL
1554683278656802816	2022-08-03	04:19:12	en	NULL
1554683278686396416	2022-08-03	04:19:12	cs	NULL
1554683290698891264	2022-08-03	04:19:15	pt	NULL
1554683300706336770	2022-08-03	04:19:18	en	NULL
1554683304980652032	2022-08-03	04:19:19	ja	NULL
1554683322680360961	2022-08-03	04:19:23	en	NULL
1554683331823906816	2022-08-03	04:19:25	en	NULL
1554683335011622913	2022-08-03	04:19:26	es	NULL
1554683335812661250	2022-08-03	04:19:26	en	NULL
1554683347149791234	2022-08-03	04:19:29	en	NULL
1554683356301840387	2022-08-03	04:19:31	en	NULL
1554683367567683584	2022-08-03	04:19:34	in	NULL
1554683370818473986	2022-08-03	04:19:34	en	NULL
1554683373486051334	2022-08-03	04:19:35	en	NULL
1554683391382941697	2022-08-03	04:19:39	es	NULL
1554683402019676163	2022-08-03	04:19:42	ta	NULL
1554683412241612800	2022-08-03	04:19:44	ja	NULL
1554683425008803845	2022-08-03	04:19:47	es	NULL
1554683425549860865	2022-08-03	04:19:47	en	NULL
1554683439156465664	2022-08-03	04:19:51	es	NULL
1554683440439894016	2022-08-03	04:19:51	in	ID
