covid,26061
19,22367
covid19,12996
coronavirus,5280
vaccine,2169
amp,2151
pandemic,2133
new,2060
cases,2049
people,1862
2022,1820
health,1696
us,1426
vaksin,1411
casos,1386
deaths,1359
vaccines,1318
di,1242
via,1186
virus,1180
omicron,1169
get,1155
report,1016
positive,1003
news,1001
die,1001
biden,988
booster,941
et,886
vaccination,884
like,850
china,832
years,829
24,808
still,800
world,789
des,785
research,768
detrick,767
dan,767
monkeypox,758
time,753
one,741
fort,725
truth,722
03,719
salud,719
data,711
vaksinkaryaindonesia,704
test,692
2020,662
today,654
cdc,654
last,651
und,651
update,650
nuevos,649
da,649
dosis,648
children,645
10,643
week,641
many,636
august,635
vacunación,634
000,632
government,627
17,624
know,623
na,621
dr,620
year,601
first,594
bumn,590
day,584
would,582
pandemia,582
since,578
il,577
per,566
ini,566
see,560
du,558
12,556
long,554
años,551
der,536
need,534
08,534
yang,531
est,531
study,521
tests,518
corona,515
help,515
public,514
pfizer,510
two,509
even,506
said,497
well,486
also,484
untuk,484
could,482
contagios,482
reported,481
infection,479
indonesia,478
total,477
risk,476
disease,474
care,472
community,470
come,470
due,469
pour,469
vaccinated,469
2021,467
agosto,458
patients,457
si,448
das,447
india,446
reports,445
vaksinasi,444
dengan,443
latest,439
20,437
death,437
work,436
daily,433
mil,431
months,430
may,427
gt,427
states,421
11,419
read,417
vivaeltricolornacional,417
response,413
back,407
mask,407
please,405
vacuna,405
re,405
impact,402
days,402
continue,402
including,401
investigation,399
say,398
good,397
soon,397
global,392
transmission,392
go,389
ba,386
million,377
22,374
home,371
going,369
take,368
let,367
got,365
around,364
testing,364
une,363
ist,362
schools,361
school,360
without,359
high,356
sars,355
masks,355
non,355
died,354
case,353
times,352
pas,351
link,350
30,350
dose,349
isolation,347
kasus,346
united,345
sur,343
100,343
system,342
aug,341
state,340
media,340
je,338
tell,337
country,336
personas,332
trump,331
spread,330
tubuh,327
want,325
medical,324
nicht,323
getting,323
place,322
never,322
méxico,321
call,321
right,320
rate,319
everyone,319
available,319
covid_19,318
fauci,318
em,318
evidence,317
social,317
vacunas,317
infections,316
healthcare,316
learn,315
mrna,314
confirmed,314
number,313
den,312
moderna,311
video,311
21,310
sa,309
finally,309
wednesday,309
national,308
make,308
free,307
kids,307
taiwan,306
keep,306
qui,306
the,303
safe,302
severe,301
tested,301
expected,298
business,295
18,295
cov,294
16,294
15,293
proteksi,292
taking,291
hospital,290
every,290
niños,290
plus,290
think,290
made,289
doses,289
horas,289
au,288
current,287
countries,286
americans,286
stop,285
heart,284
july,282
information,281
hours,279
show,278
ve,278
support,277
science,277
president,277
für,275
says,274
mit,274
another,272
online,272
jokowi,270
post,270
past,269
money,268
symptoms,268
usa,268
control,266
use,265
way,263
00,263
immune,262
14,260
ce,260
man,259
find,258
ukraine,258
tea,258
dos,256
13,256
better,256
últimas,255
milk,255
alliance,254
travel,253
much,253
put,253
known,252
ne,252
increase,252
modi,249
doctor,246
crisis,246
thanks,245
mais,245
vaccin,244
protein,244
among,243
par,242
really,241
family,240
according,239
county,239
com,238
workers,237
sarscov2,237
birthplace,237
early,236
hoy,236
life,236
trying,236
135,235
look,235
joe,234
pm,234
muertes,234
medidas,233
start,233
prokes,231
potus,231
big,230
uk,230
protect,229
canada,229
kesehatan,229
follow,229
sudah,229
actually,228
treatment,228
lying,228
end,227
great,227
von,226
illness,225
vous,225
old,223
delhi,223
paxlovid,223
market,222
check,222
weeks,222
zu,221
dans,220
van,220
american,219
25,219
ich,219
measures,218
full,218
experts,218
500,217
friends,216
active,216
día,216
others,216
war,213
50,213
joebiden,213
related,211
dari,211
fact,211
मल,211
visit,211
cause,211
lot,211
ada,211
far,210
40,210
city,209
article,208
yet,207
face,206
restrictions,204
less,204
based,203
infected,203
came,203
het,203
ease,203
someone,200
fall,200
to,200
effects,200
buatan,200
wuhan,199
australia,199
pcr,199
top,199
