gram,counts
covid 19 vaccine,3491
covid 19 cases,2887
covid 19 pandemic,2193
covid 19 vaccines,1833
casos covid 19,1395
covid 19 covid,1151
covid19 covid 19,1113
covid 19 vaccination,1077
new covid 19,1010
due covid 19,929
positive covid 19,912
covid 19 tests,905
covid 19 testing,904
covid 19 restrictions,890
19 covid omicron,841
2022 01 18,726
covid 19 infection,719
analytics health data,713
health data covid19,713
usafacts datavisualization datascience,712
datavisualization datascience analytics,712
datascience analytics health,712
data covid19 publichealth,712
covid19 publichealth covid,712
publichealth covid omicron,712
covid omicron globalhealth,712
01 18 covid,705
18 covid insights,705
covid insights analytics,697
insights analytics team,697
analytics team usafacts,697
team usafacts datavisualization,697
covid 19 test,660
contagios covid 19,612
da covid 19,583
covid 19 deaths,574
últimas 24 horas,567
home covid 19,565
19 vaccine mandate,558
at home covid,540
vaksinasi covid 19,533
positivo covid 19,504
free covid 19,501
cases covid 19,488
covid 19 update,472
vacunación covid 19,464
free at home,445
birthplace covid 19,438
vacuna covid 19,436
daily covid 19,428
covid 19 di,426
covid 19 patients,414
covid 19 omicron,409
last 24 hours,396
covid 19 via,394
propongo pancarta próximo,393
pancarta próximo 8m,393
próximo 8m celebre,393
8m celebre españa,393
celebre españa intención,393
españa intención enmendar,393
intención enmendar error,393
enmendar error costado,393
error costado miles,393
costado miles vidas,393
miles vidas país,393
vidas país coronavirus,393
país coronavirus mata,393
coronavirus mata machismo,393
died covid 19,387
covid 19 em,386
real world patients,382
get covid 19,378
vaksin covid 19,369
per 1k population,362
prevented covid 19,352
infection real world,352
covid 19 booster,351
com covid 19,351
covid 19 infections,351
oral cbd prevented,347
cbd prevented covid,346
sunak ignored million,346
sacksunak sunakout jimharrahmrc,345
sunakout jimharrahmrc torycorruption,345
jimharrahmrc torycorruption sirgrahambrady,345
19 infection real,344
uk hands billions,344
hold sunak account,344
sunak account billion,344
account billion lost,344
1k population county,343
hands billions cash,343
billions cash c19,343
cash c19 grants,343
c19 grants firms,343
covid 19 vaccinations,332
21 01 2022,328
vacinação covid 19,324
vaccinated covid 19,320
du covid 19,317
billion lost sacksunak,317
lost sacksunak sunakout,317
tax havens hold,316
havens hold sunak,316
bancários ao trabalho,316
ao trabalho presencial,316
protocolos frágeis covid,316
frágeis covid 19,316
torycorruption sirgrahambrady fraud,311
tem exposto bancários,310
exposto bancários ao,310
kasus covid 19,309
covid 19 santandersábadonão,309
nuevos casos covid,306
sirgrahambrady fraud pmqs,305
covid 19 fort,303
19 fort detrick,303
coronavirus covid 19,291
sábado quando casos,289
quando casos covid,289
casos covid influenza,289
covid influenza aumentam,289
trabalho presencial em,289
presencial em um,289
em um momento,289
um momento crítico,289
momento crítico da,289
crítico da pandemia,289
da pandemia protocolos,289
pandemia protocolos frágeis,289
influenza aumentam santander_br,287
ayovaksinboostercegah penyebaran omicron,286
além exigir trabalho,286
santander_br tem exposto,284
aumentam santander_br tem,283
19 santandersábadonão desendivida,282
tested positive covid,277
evidence covid 19,275
vaccine mandate federal,271
vacunas covid 19,265
covid 19 response,260
cuidémonosdelacovid19 gnbypuebloprotegidos fanb,257
new covid19 cases,253
contre covid 19,252
covid 19 come,250
pandemia covid 19,245
firms based tax,238
based tax havens,238
confirmed covid cases,237
covid 19 outbreak,237
grants firms based,237
dogecoin breakingnews covid19,233
breakingnews covid19 clearthelist,233
covid19 clearthelist deals,233
vacina covid 19,233
covid 19 hospitalizations,233
come fort detrick,231
standing omicron variant,231
tests positive covid,230
vaccines standing omicron,230
covid 19 virus,229
january 21 2022,228
19 come fort,228
spread covid 19,227
mandate federal workers,225
19 vaccines standing,224
omicron variant least,223
variant least among,223
least among people,223
covid 19 untuk,222
biden covid 19,222
exigir trabalho sábado,222
trabalho sábado quando,222
covid 19 positive,218
inzidenz liegt bei,215
covid cases per,215
fight covid 19,214
cases per 1k,214
gemeldet die inzidenz,212
januar 2022 wurden,211
die inzidenz liegt,211
new cases covid,210
21 januar 2022,209
covid 19 case,209
day us covid,208
pfizer covid 19,206
impact covid 19,205
defeat covid 19,205
oms demande levée,205
21 enero 2022,205
covid 19 released,205
confirmed covid 19,204
hbo vice racist,203
vice racist media,203
racist media organized,203
media organized crime,203
organized crime media,203
crime media media,203
media media controlled,203
media controlled ccp,203
controlled ccp covid,203
ccp covid 19,203
19 released ccp,203
released ccp ccp,203
ccp ccp chinese,203
ccp chinese rico,203
chinese rico act,203
rico act applies,203
act applies hbo,203
applies hbo vice,203
hbo vice isobelyeung,203
vice isobelyeung vicenews,203
isobelyeung vicenews viceuk,203
vicenews viceuk truth,203
viceuk truth everyone,203
truth everyone careful,203
du passe vaccinal,202
among people received,202
demande levée des,201
pmqs sunak ignored,201
amid covid 19,200
levée des interdictions,200
