coronavirus,168068
covid,157786
19,144052
covid19,108087
cases,33669
people,30296
amp,27799
new,24875
trump,23756
pandemic,20342
us,19882
via,18653
virus,17977
deaths,17727
get,17358
positive,16905
like,15238
news,15160
realdonaldtrump,14695
one,14391
000,13696
health,13414
casos,13150
vaccine,11387
would,11157
covid_19,11098
2020,10960
na,10906
time,10786
state,10298
home,9878
die,9816
death,9615
know,9417
world,9406
need,9389
tests,9123
help,9120
due,9047
day,8933
well,8930
lockdown,8899
many,8863
test,8776
government,8730
go,8533
india,8398
take,8347
back,8334
please,8252
could,8231
going,8135
still,8133
mask,8089
si,8075
see,8001
corona,7957
amitshah,7951
even,7925
says,7892
total,7828
first,7798
dr,7745
good,7733
di,7730
testing,7714
tested,7665
think,7516
school,7242
the,7044
schools,6983
country,6835
want,6821
may,6812
americans,6808
masks,6799
spread,6777
also,6738
care,6711
china,6709
right,6673
hospital,6578
pandemia,6532
re,6499
work,6446
today,6376
make,6286
minister,6164
da,6152
say,6142
read,6075
said,5981
crisis,5884
let,5867
10,5863
birx,5857
stop,5722
way,5585
live,5526
much,5444
public,5419
states,5381
america,5336
reducenittuitionfees,5332
et,5287
drrpnishank,5286
patients,5284
safe,5267
sa,5256
plan,5202
really,5193
days,5128
life,5111
year,5103
every,5081
20,5080
24,5080
per,5055
social,5043
million,5027
stay,4960
response,4953
last,4945
il,4932
fauci,4890
victoria,4878
reducereimburse,4854
president,4850
lives,4828
keep,4820
soon,4767
nuevos,4728
australia,4582
august,4549
data,4540
salud,4536
des,4488
children,4469
medical,4450
never,4446
economy,4443
since,4437
got,4432
must,4421
week,4412
in,4406
recovery,4379
gop,4342
media,4337
died,4318
number,4309
shah,4308
daily,4304
to,4302
amit,4291
wear,4290
kids,4290
months,4249
face,4238
control,4219
uk,4216
big,4199
house,4175
usa,4165
rate,4159
another,4159
restrictions,4139
getting,4132
pmoindia,4126
risk,4120
everyone,4117
outbreak,4109
update,4097
infected,4092
best,4088
two,4086
times,4074
great,4072
du,4060
dan,4055
long,4055
hydroxychloroquine,4051
sir,4024
open,3954
case,3952
come,3942
better,3918
video,3911
real,3898
ng,3882
100,3866
reported,3858
ang,3831
family,3820
post,3800
flu,3797
latest,3797
em,3789
money,3787
sunday,3785
look,3776
next,3776
est,3774
mil,3764
cdc,3754
top,3691
around,3685
students,3685
melbourne,3682
mhrd,3678
without,3668
countries,3648
contagios,3646
person,3638
ca,3625
use,3607
man,3579
global,3579
país,3577
hope,3575
disaster,3565
confirmed,3548
hrdministry,3515
play,3512
numbers,3508
50,3507
part,3507
bill,3504
workers,3502
youtube,3485
ve,3479
online,3476
white,3475
business,3467
pelosi,3460
florida,3439
free,3418
job,3372
support,3371
yet,3370
already,3358
12,3334
done,3327
personas,3299
away,3293
11,3290
high,3288
mundo,3270
national,3257
amid,3242
muertes,3239
made,3230
it,3222
give,3212
pay,3194
lost,3181
thing,3180
and,3178
report,3170
weeks,3162
reports,3153
18,3144
put,3133
full,3121
recovered,3112
gt,3104
believe,3104
nothing,3101
god,3098
wrong,3089
study,3088
yes,3078
gente,3076
15,3069
years,3067
non,3062
fight,3059
needs,3021
measures,3018
sure,3017
end,3011
thousands,3011
american,3005
कर,3003
anyone,2992
30,2983
dead,2965
relief,2962
oh,2957
agosto,2927
thanks,2925
der,2922
wearing,2917
vacuna,2915
start,2915
doctors,2897
second,2893
treatment,2892
ser,2882
pour,2868
millions,2851
article,2842
phase,2833
updates,2832
south,2822
und,2819
county,2814
of,2814
disease,2792
com,2780
far,2777
love,2776
show,2770
trying,2764
govt,2763
gobierno,2758
bien,2747
bad,2745
whole,2742
infections,2728
request,2726
taking,2719
pas,2718
season,2714
no,2709
things,2697
17,2696
hoy,2685
science,2685
others,2683
quarantine,2671
protect,2671
july,2662
act,2644
watch,2643
change,2640
tell,2638
vaccines,2634
breaking,2633
02,2633
follow,2625
não,2617
mais,2614
something,2613
thank,2612
ever,2611
working,2608
toll,2599
enough,2572
march,2552
de,2546
important,2541
sick,2540
infection,2535
system,2522
une,2520
issues,2520
méxico,2515
check,2513
old,2510
anything,2507
place,2505
doctor,2502
someone,2489
political,2473
unemployment,2472
vote,2468
hit,2463
air,2462
ka,2456
día,2455
across,2453
hospitals,2444
story,2437
truth,2437
community,2435
point,2425
plus,2421
van,2388
might,2381
least,2369
va,2364
shit,2363
everything,2361
das,2353
less,2349
hard,2349
find,2348
pa,2346
africa,2342
así,2331
safety,2321
population,2319
reopening,2312
save,2310
staff,2303
200,2303
contact,2302
symptoms,2299
using,2299
distancing,2296
twitter,2295
mo,2293
spreading,2293
election,2290
police,2287
anti,2286
sars,2282
au,2279
month,2273
venezuela,2273
eu,2267
maybe,2263
rise,2257
situation,2253
saying,2249
fuck,2247
actually,2246
hours,2245
widespread,2240
impact,2239
mga,2239
cause,2239
solo,2230
told,2230
homes,2229
call,2223
ne,2220
healthcare,2217
mas,2217
parents,2212
travel,2203
yang,2202
nitians,2198
team,2194
federal,2190
making,2187
13,2186
coming,2177
lot,2172
economic,2171
negative,2169
speedy,2169
14,2167
berlin,2163
cover,2162
human,2158
players,2157
08,2151
left,2150
positivos,2150
experts,2148
this,2146
texas,2145
course,2137
dos,2136
dying,2132
lack,2131
mass,2126
is,2122
brasil,2114
true,2107
app,2103
cnn,2095
teachers,2094
close,2092
aug,2087
continue,2084
we,2082
always,2081
fear,2080
party,2073
hcq,2073
fake,2063
local,2061
través,2050
pacientes,2049
covidiots,2044
york,2042
cure,2038
used,2035
city,2032
shows,2025
rt,2014
results,2012
including,2006
early,2004
etc,1994
sundayvibes,1994
thought,1993
ini,1989
ll,1984
che,1979
dans,1977
curfew,1977
sorry,1974
stupid,1973
casa,1970
500,1967
horas,1966
nits,1965
domingo,1964
feel,1963
blame,1963
different,1963
internet,1963
muertos,1963
worse,1962
young,1959
je,1956
united,1952
fucking,1950
democrats,1947
concerns,1946
ist,1946
ago,1939
normal,1936
ahora,1928
um,1922
urge,1922
called,1919
fallecidos,1918
republican,1914
deborah,1910
wave,1908
sur,1904
governor,1903
पर,1901
reopen,1899
try,1893
wait,1890
research,1882
hoax,1880
surge,1878
claims,1873
for,1873
medidas,1871
nicht,1868
tweet,1867
talk,1866
understand,1866
active,1864
deal,1862
line,1859
silver,1854
link,1853
kill,1845
thread,1843
information,1842
cuarentena,1842
positivo,1842
evidence,1841
mean,1840
half,1840
oms,1837
pm,1836
qui,1831
fact,1827
market,1826
likely,1823
you,1818
republicans,1817
donald,1815
