gram,counts
covid 19 cases,4873
covid 19 vaccine,4550
covid 19 pandemic,2408
new covid 19,2043
positive covid 19,2004
covid 19 tests,1781
covid 19 booster,1461
due covid 19,1430
covid 19 testing,1391
covid 19 vaccines,1375
covid 19 vaccination,1322
covid 19 test,1301
casos covid 19,1223
at home covid,1180
home covid 19,1106
covid 19 omicron,966
get covid 19,903
vaksinasi covid 19,896
covid 19 surge,795
positivo covid 19,786
free covid 19,776
covid 19 di,676
covid 19 variant,674
cases covid 19,669
covid 19 restrictions,651
amid covid 19,648
tests positive covid,642
tested positive covid,593
covid 19 deaths,590
2021 12 17,578
covid 19 outbreak,566
vacuna covid 19,560
covid insights analytics,548
insights analytics team,548
analytics team usafacts,548
team usafacts datavisualization,548
usafacts datavisualization datascience,548
datavisualization datascience analytics,548
datascience analytics health,548
analytics health data,548
health data covid19,548
data covid19 publichealth,548
covid19 publichealth covid,548
publichealth covid omicron,548
covid omicron globalhealth,548
covid 19 case,544
12 17 covid,541
17 covid insights,541
covid 19 update,526
surge covid 19,501
covid 19 protocols,500
covid 19 patients,488
omicron covid 19,487
covid 19 list,487
covid 19 via,480
covid 19 concerns,479
omicron variant coronavirus,468
dose covid 19,465
19 booster shot,462
últimas 24 horas,453
president joe biden,448
500 million free,448
free at home,444
vaksin covid 19,428
contagios covid 19,423
rapid covid 19,407
test positive covid,404
19 vaccine booster,403
variant covid 19,394
covid 19 infections,391
helpmyanmaridps dec21coup whatshappeninginmyanmar,390
covid 19 virus,389
21 12 2021,383
19 omicron variant,382
pfizer covid 19,375
21 desember 2021,375
covid 19 infection,369
coronavirus covid 19,366
tests counter omicron,366
da covid 19,363
spread covid 19,357
pelaksanaan vaksinasi covid,351
19 tests counter,350
omicron variant covid,345
covid 19 bagi,336
du covid 19,333
covid 19 variants,332
500m free covid,326
new cases covid,320
new york city,319
died covid 19,318
19 bagi anak,318
sdn 196 sukarasa,316
19 test kits,315
million at home,315
bolsonaro diabo apocalipse,315
diabo apocalipse ele,315
apocalipse ele anti,315
ele anti cristo,315
anti cristo ele,315
cristo ele mata,315
ele mata índios,315
mata índios mata,315
índios mata florestas,315
mata florestas mata,315
florestas mata pobres,315
mata pobres tirou,315
pobres tirou aposentadoria,315
tirou aposentadoria dos,315
aposentadoria dos necessitados,315
dos necessitados bolsonaro,315
necessitados bolsonaro falsos,315
bolsonaro falsos profetas,315
falsos profetas evangélicos,315
profetas evangélicos querem,315
evangélicos querem crianças,315
querem crianças morram,315
crianças morram sem,315
morram sem vacina,315
sem vacina ele,315
vacina ele causou,315
ele causou morte,315
causou morte milhões,315
morte milhões pessoas,315
milhões pessoas coronavirus,315
500 million at,313
per 1k population,309
vacunación covid 19,306
1k population county,306
nuevos casos covid,305
iriana joko widodo,299
omicron coronavirus variant,297
contre covid 19,295
19 vaccine mandate,291
variante ómicron coronavirus,290
bagi anak usia,289
daily covid 19,287
joko widodo dan,285
selasa 21 desember,285
ma ruf amin,280
distribute 500 million,280
vaccinated covid 19,279
wury ma ruf,279
pledge 500m free,278
biden covid 19,277
от covid 19,276
dan wury ma,276
pandemia covid 19,273
biden pledge 500m,270
covid 19 varian,269
pada selasa 21,267
vaccine booster shot,266
latest covid 19,266
widodo dan wury,266
covid 19 pcr,265
amin berkunjung ke,263
ruf amin berkunjung,262
ke sd negeri,262
196 sukarasa gegerkalong,262
sukarasa gegerkalong kota,262
gegerkalong kota bandung,262
got covid 19,261
berkunjung ke sd,261
sd negeri sdn,260
negeri sdn 196,260
covid 19 vaccinations,258
faster covid 19,257
virus covid 19,255
ómicron covid 19,255
fed tapers faster,255
tapers faster covid,255
covid 19 presents,255
19 presents uncertainty,255
presents uncertainty global,255
uncertainty global economies,255
global economies ameriprise,255
economies ameriprise chief,255
ameriprise chief market,255
chief market strategist,255
market strategist david,255
strategist david joy,255
david joy discusses,255
joy discusses implications,255
received covid 19,253
variante ómicron covid,253
vacunas covid 19,252
bandung pada selasa,252
new coronavirus cases,251
kota bandung pada,251
covid 19 protocol,250
desember 2021 untuk,249
memantau pelaksanaan vaksinasi,248
2021 untuk memantau,245
anak usia sampai,245
rise covid 19,244
untuk memantau pelaksanaan,244
usia sampai 11,243
sampai 11 tahun,243
covid 19 rapid,242
covid 19 response,239
last 24 hours,238
us covid 19,237
limengyan covid19 yanlimeng,236
positivos covid 19,236
one month sushant,236
month sushant day,236
at home rapid,235
hero 200m dil,235
200m dil ko,235
dil ko karaar,235
ko karaar aaya,235
karaar aaya one,235
aaya one month,235
covid19 bitcoin biggboss15,234
bitcoin biggboss15 jayabachchan,234
reconciliaciónypaz poramoralapatria yosoyfanb,233
fight covid 19,232
getting covid 19,231
vacina covid 19,231
cases omicron variant,218
dominant covid 19,216
au covid 19,216
deaths per 1k,214
26 year old,213
update covid 19,213
year old man,212
december 21 2021,212
covid 19 measures,211
21dic reconciliaciónypaz poramoralapatria,210
delta covid 19,209
covid 19 updates,208
covid19 vaccine shot,208
fourth dose covid,208
bannon drlimengyan1 闫丽梦,207
drlimengyan1 闫丽梦 郭文贵,207
kasus covid 19,206
covid 19 death,204
number covid 19,204
day covid growth,204
vacinação covid 19,202
wave covid 19,200
闫丽梦 郭文贵 班农,199
dies covid 19,199
offer fourth dose,199
omicron variant unvaccinated,198
19 cases cdc,197
da positivo covid,197
covid 19 positive,197
olympics due covid,197
new covid19 cases,196
health care workers,196
郭文贵 班农 limengyan,194
班农 limengyan covid19,194
covid 19 battle,194
million free covid,194
herbalku solusi pencegahan,193
solusi pencegahan dan,193
pencegahan dan pengobatan,193
dan pengobatan covid,193
pengobatan covid 19,193
impact covid 19,192
solution prevention medicine,192
prevention medicine covid,192
medicine covid 19,192
covid 19 herbalku,192
19 herbalku solusi,192
dosis vacuna covid,191
covid 19 em,191
us confirmed covid,191
spread omicron variant,189
growth 7d us,189
7d us confirmed,189
covid 19 fraud,187
