gram,counts
covid 19,90207
19 vaccine,6193
19 cases,5586
omicron variant,4670
positive covid,3853
new covid,2331
19 booster,2070
19 pandemic,2065
new cases,1897
tests positive,1894
booster shot,1828
tested positive,1800
fully vaccinated,1712
covid19 omicron,1639
rafael nadal,1556
due covid,1515
19 vaccines,1371
get vaccinated,1356
coronavirus cases,1302
public health,1296
variante ómicron,1292
test positive,1281
get covid,1279
covid19 vaccine,1257
casos covid,1203
19 vaccination,1144
premier league,1126
2021 12,1089
positivo covid,1077
booster dose,1070
covid19 coronavirus,1050
omicron covid19,1030
us covid,1018
last week,997
year old,956
covid cases,953
pfizer covid,932
coronavirus covid19,918
sars cov,914
new york,901
abu dhabi,899
positive coronavirus,884
20 12,858
nuevos casos,852
19 di,851
new zealand,840
19 testing,838
19 omicron,838
vaksinasi covid,829
united states,822
covid omicron,822
12 17,821
vaccine booster,819
south africa,813
19 test,806
19 virus,799
milhões pessoas,789
white house,786
19 outbreak,782
covid19 cases,781
sem vacina,781
anti cristo,780
cegah omicron,779
bolsonaro diabo,779
diabo apocalipse,779
apocalipse ele,779
ele anti,779
cristo ele,779
ele mata,779
mata índios,779
índios mata,779
mata florestas,779
florestas mata,779
mata pobres,779
pobres tirou,779
tirou aposentadoria,779
aposentadoria dos,779
dos necessitados,779
necessitados bolsonaro,779
bolsonaro falsos,779
falsos profetas,779
profetas evangélicos,779
ele causou,779
causou morte,779
morte milhões,779
pessoas coronavirus,779
crianças morram,777
moderna says,776
vacina ele,776
evangélicos querem,774
querem crianças,774
morram sem,774
pcr tests,771
12 2021,748
covid19 pandemic,741
data covid19,737
dose covid,728
health data,728
covid19 publichealth,724
publichealth covid,711
covid insights,710
analytics team,710
datascience analytics,710
17 covid,709
usafacts datavisualization,709
datavisualization datascience,709
analytics health,709
omicron globalhealth,709
omicron covid,705
royal caribbean,701
covid19 covid_19,697
19 variant,695
insights analytics,691
team usafacts,691
cases covid,688
got covid,687
coronavirus pandemic,687
coronavirus variant,686
new year,683
26 year,678
health officials,646
omicron coronavirus,633
19 via,633
fight covid,626
19 restrictions,625
nadal tests,620
amid covid,613
19 tests,607
death pfizer,604
tablighi jamaat,599
19 surge,596
covidiots covid19,595
donald trump,593
rafa nadal,592
said monday,587
across nation,580
24 horas,571
elizabeth warren,570
zealand links,570
new coronavirus,557
dec 20,556
positivo coronavirus,552
links 26,549
73 new,547
wear mask,544
sweeps across,544
vacuna covid,539
19 deaths,536
da positivo,533
19 case,530
old man,526
19 list,524
24 hours,523
prokesatasipandemivaksinasi cegah,520
received covid,520
variant omicron,515
green pass,510
man death,509
cruise ship,509
boris johnson,506
many people,504
omicron sweeps,500
cory booker,491
common cold,489
covid19 covid,484
coronavirus covid,483
omicron cases,483
stay safe,481
variant coronavirus,480
spread covid,479
gon na,479
vaccinated people,477
19 pcr,476
dio positivo,476
covid deaths,475
joe biden,473
covid covid19,471
booster shots,470
vaksin covid,466
pcr test,466
make health,460
variant covid,457
thus making,456
making fight,456
solution identified,455
identified make,455
health green,455
pass unconterfeitable,455
unconterfeitable thus,455
positive cases,452
qu il,452
19 patients,451
around world,449
varian omicron,447
covid19 omicronvariant,446
at home,445
vaccinated boosted,442
caribbean cruise,441
dosis refuerzo,440
positive covid19,438
contagios covid,438
73 us,438
health care,437
december 20,437
accounts 73,437
virus effective,436
says covid,434
omicron dominant,434
últimas 24,432
cases omicron,431
19 concerns,430
19 infections,429
last year,429
est pas,428
casos coronavirus,427
died covid,426
19 update,425
new infections,425
holiday season,422
december 2021,422
natural immunity,421
covid19 vaccination,418
get booster,416
million people,414
active cases,413
test kits,412
people died,412
get tested,409
disease control,406
new covid19,405
confirmed covid,404
cases per,403
nih director,402
19 protocols,402
cdc says,401
il divo,400
casos positivos,397
dead body,396
20 diciembre,395
20 2021,394
positivity rate,393
two years,392
vaccine shot,391
good news,390
larry hogan,390
12 20,389
covid19 covidvaccine,388
says booster,388
nation 73,388
sarah palin,386
covid19 vaccines,386
19 infection,383
live updates,381
virus covid,381
vacunación covid,381
nueva variante,380
coronavirus omicron,379
close contact,379
nuevos contagios,378
spread omicron,376
rapid tests,375
vaccine mandate,374
du covid,373
100 000,373
via youtube,367
centers disease,367
novavax covid,364
confirmed cases,362
control prevention,361
called coronavirus,359
cases reported,358
bars gyms,358
covid19 booster,357
vaccinated covid,353
coronavirus vaccine,351
loved ones,351
prime minister,348
testing positive,347
covidvaccine covid19,346
looks like,344
received booster,344
people get,343
second dose,343
19 positive,343
variante omicron,342
contre covid,338
unvaccinated people,337
mask mandate,336
coronavirus azaab,336
covid19 covidiots,334
booker test,330
rapid test,329
mosques instead,328
schools bars,328
pandemic protocols,327
trump reveals,327
asked followers,326
run mosques,325
followers run,324
saad called,323
19 response,322
novel coronavirus,322
maulana saad,322
following pandemic,322
covid vaccine,320
chief maulana,319
azaab god,319
instead following,319
nadal da,319
god punishment,318
delta variant,316
da covid,316
reveals got,316
casos covid19,315
covid_19 covid19,314
jamaat chief,312
islam restricts,312
jamaat needs,312
cases rise,311
restricts gathering,310
know islam,309
cases cdc,309
per 1k,309
19 variants,308
carlos marín,307
walk in,307
unproven covid,306
make sure,306
daily covid,305
vs omicron,303
omicronvariant covid19,302
19 remedies,302
getting covid,301
former president,301
от covid,300
abu dabi,300
pandemia covid,299
last 24,298
new variant,298
20 december,297
dominant covid,297
tercera dosis,296
1k population,296
gathering pandemics,295
omicron omicronvariant,294
juan carlos,294
casos activos,293
12 21,293
19 end,293
non vaccinés,293
polisi drs,292
drs listyo,292
listyo sigit,292
director says,292
positivo covid19,292
new deaths,292
population county,292
kapolri jenderal,291
jenderal polisi,291
sigit prabowo,291
emergency use,291
rise covid,291
latest covid,289
get covid19,288
need know,287
side effects,286
gt gt,286
11 ans,286
long term,285
president donald,285
says trump,284
trump republicans,284
vacina covid,282
au covid,281
il est,278
in the,277
19 vaccinations,276
pfizer moderna,276
fin semana,275
league clubs,274
bannon drlimengyan1,274
casos nuevos,273
centinelasporlapatria ceofanbypueblounido,273
outgoing nih,272
vacunas covid,272
moderna covid,272
mild symptoms,271
punishment asked,271
dosis vacuna,270
pandemi covid,268
pfizer biontech,268
variant us,268
republicans pressured,267
surge covid,267
testing sites,267
contre covid19,267
less severe,267
jim cramer,267
new omicron,266
needs reformation,266
aumento casos,265
dominant version,265
stay home,264
data shows,263
per cent,263
via yahoo,263
corona covid19,263
boxing day,263
immune system,262
protocols know,262
du covid19,262
hogan tests,262
fox news,261
mental health,261
omicron infections,260
getting vaccinated,259
โคว ด19,259
spread covid19,259
version coronavirus,259
spreading omicron,259
due covid19,259
crowd boos,259
vaccine mandates,258
pandemia covid19,258
hak masyarakat,258
met boos,257
jaganegeribersamalindungi hak,257
according cdc,256
ómicron covid,256
two weeks,255
case counts,254
new jersey,254
long covid,253
infections last,253
cdc longer,252
revealing received,252
march 2020,250
guo wengui,249
end year,248
covid coronavirus,248
cases us,248
libertad003 gnbgarantedepaz,248
free covid,246
fear mongering,245
kasus covid,244
delta omicron,241
19 tras,241
nadal positivo,241
anthony fauci,240
cases monday,240
differ tablighi,239
il faut,239
house covid,238
case numbers,238
omicron surge,237
19 updates,237
conference league,236
boos revealing,236
endorse unproven,235
vacuna novavax,235
trump met,235
da vacina,234
covid19 test,232
het coronavirus,231
raced ahead,231
health minister,230
breakthrough covid,230
19 em,230
officials said,229
dado positivo,229
appears protective,229
covid19 jayabachchan,229
federal health,228
19 12,228
use covid,228
taking vaccine,228
big pharma,227
rapid covid,227
limengyan covid19,227
gov larry,227
khan birthday,227
karankundrra umarriaz,227
umarriaz pratikistheboss,227
pratikistheboss pratiksehajpal,227
test results,226
19 protocol,226
wash hands,226
19 untuk,225
social distancing,225
jayabachchan biggboss,225
biggboss karankundrra,225
pratiksehajpal tejasswiprakash,225
vacuna covid19,224
shot crowd,224
first time,223
died coronavirus,223
deaths per,222
pause season,222
stop spread,221
die covid,221
impact covid,220
cabinet meeting,220
breakthrough case,220
despite covid,220
get vaccine,219
warren cory,219
casos variante,219
third dose,219
of the,219
per day,218
covid covid,218
jammu covid19,218
accounting 73,218
without taking,217
still get,217
lab tests,217
brian may,216
闫丽梦 郭文贵,216
vaccine appears,216
moderna said,216
91 743,216
maddy jammu,216
cases deaths,215
day us,215
anti vax,214
rising covid,214
cases surge,214
omicron raced,214
vaccination des,213
covid19 yanlimeng,213
booster vaccine,212
severe illness,212
di indonesia,212
biden administration,212
ómicron coronavirus,211
nueva york,211
19 data,211
works omicron,211
get boosted,210
cbc news,210
pandemics differ,210
reino unido,209
pressured endorse,209
catch covid,209
qu ils,209
home covid,209
19 outbreaks,209
trump booed,209
positif covid,208
negative covid,208
covid19 corona,208
di mapolda,207
anti vaxxers,207
people vaccinated,207
19 spread,204
ministerio salud,204
est une,204
covid19 testing,204
drlimengyan1 闫丽梦,204
rey emérito,204
nasser mohammad,204
mohammad al,204
longer recognize,204
valid methods,204
aboard royal,203
vaccine doses,203
ee uu,203
common coronavirus,203
tests valid,203
recognize pcr,203
diagnosing covid,203
ahead variants,201
two doses,200
public places,200
methods diagnosing,200
protokol kesehatan,199
positive test,199
última hora,199
warren booker,198
variants dominant,198
positivos covid,197
郭文贵 班农,197
16 12,196
every day,196
another one,195
covid19 lockdown,195
pdg biontech,195
deaths county,195
sperm count,195
super immunity,194
pass sanitaire,194
work omicron,194
health organization,194
19 abu,194
playing right,194
antibody levels,193
nouveaux cas,193
班农 limengyan,193
world economic,192
shot covid,192
diciembre 2021,191
postponed due,191
3rd dose,191
past week,191
primer caso,191
da saúde,191
dominant strain,190
economic forum,190
three quarters,190
mrna vaccines,189
19 live,189
use authorization,189
delta covid,189
nearly three,189
right hands,189
flu vaccine,188
19 passport,188
san diego,188
passed away,188
contagios coronavirus,188
drlimengyan1 covid19,188
amp lies,188
wear masks,187
wall street,187
in person,187
800 000,187
new restrictions,187
vacinação covid,187
authorization covid,187
penanganan covid,186
fire fauci,186
department health,186
months ago,186
vacunación covid19,186
salman khan,186
think covid,185
new variants,185
des enfants,185
48 passengers,185
next year,184
health experts,184
covid test,184
refuerzo vacuna,184
19 death,184
fear amp,184
remedies fire,183
world health,183
triple vaxxed,183
muertes covid,183
19 issues,183
ethnicity ccp,183
covid19 limengyan,183
protective vs,183
nadal dio,183
omicron common,183
lowers sperm,183
daily us,182
herd immunity,182
test covid,182
pengendalian covid,181
kegiatan vaksinasi,181
cases county,181
weeks ago,181
got booster,181
cases covid19,181
positif au,181
aujourd hui,181
variante coronavirus,180
even though,180
download covid,180
experts say,180
kab bantaeng,180
maryland gov,180
casos confirmados,179
19 amp,179
omicron wave,179
rapid antigen,179
lockdown covid19,179
qu on,179
death toll,178
due omicron,178
19 related,178
covid19 amp,178
pandemia coronavirus,178
lunes 20,178
breakthrough cases,177
melaksanakan giat,177
severe delta,177
number covid,176
count motility,176
breaking news,175
amid omicron,175
passengers test,175
pasaporte covid,175
dose reforço,175
vaksinasi massal,174
vaccine passport,174
desember 2021,174
19 varian,174
upp kab,174
sekaligus sosialisasi,174
sosialisasi sapu,174
sapu bersih,174
bersih pungutan,174
pungutan liar,174
variante covid19,174
20dic centinelasporlapatria,174
people covid,173
fully vaxxed,173
covid19 covidvariant,173
coronavirus infections,173
covid19 et,173
bantaeng melaksanakan,173
infections appear,173
sushant singh,173
today corrupt,173
corrupt gop,173
20 months,172
omicron accounts,172
hate fear,172
birthday weekelegant,172
weekelegant sushant,172
pakistan india,172
wearing mask,171
york city,171
microchip download,171
cases today,171
common sense,171
appear less,171
answer hate,171
lies question,171
gop kill,171
died covid19,170
cases new,170
company showcases,170
showcases microchip,170
lateral flow,170
dying covid,169
cases soar,169
doses covid,169
request fda,169
eu approves,169
19 lowers,169
please get,168
death rate,168
fin año,168
magic bullet,168
19 rapid,168
vaccinés sont,168
亚裔歧视 ethnicity,168
haute autorité,168
us according,168
massal covid,167
kamis 16,167
seems like,167
du vaccin,167
health department,167
yanlimeng 亚裔歧视,167
torneo abu,167
gyms covid,167
cases last,166
years ago,166
passport status,166
say covid,166
cases confirmed,166
saved trump,166
ne pas,165
book covid,165
fake news,165
autorité santé,165
ugur sahin,165
mask mandates,164
qui est,164
social media,164
testing site,164
coronavirus argentina,164
imam nasser,164
trump life,164
health authorities,163
swedish company,163
ce qui,163
je suis,163
effective omicron,163
van het,163
warren tests,162
president biden,162
variant covid19,162
19 et,162
nearly 50,162
salud pública,162
feu vert,162
year eve,161
fixture list,161
14 days,160
wearing masks,160
abc news,160
giat pengamanan,160
shot covid19,160
dose works,160
biden close,160
since start,159
covid19 restrictions,159
booker tests,159
vaccines work,159
pengamanan amp,159
amp pendampingan,159
des coronavirus,158
19 coronavirus,158
ont été,158
due to,158
coronavirus accounting,158
mapolda gorontalo,157
gorontalo kamis,157
omicron may,157
19 current,157
variants covid,157
recent covid,157
triple vaccinated,157
covid19 deaths,157
oil prices,157
10 days,157
us covid19,157
vacunas covid19,157
