gram,counts
covid 19,30239
fort detrick,1918
19 cases,1525
covid19 covid,1446
covid omicron,1385
19 covid,1197
19 pandemic,1067
19 vaccine,1025
breath test,966
ayo booster,919
2022 04,911
latest covid,788
first covid,759
data covid19,738
04 11,731
covid19 publichealth,730
covid insights,726
analytics team,726
team using,726
using usafacts,726
usafacts datavisualization,726
datavisualization datascience,726
datascience analytics,726
analytics healthtech,726
healthtech data,726
publichealth covid,726
covid globalhealth,726
globalhealth rstats,726
11 latest,720
insights analytics,713
19 breath,645
official said,584
good people,584
covid cases,583
military official,578
bad genocideawarenessmonth,578
genocideawarenessmonth tigraygenocide,578
tigraygenocide ibvprev,578
senior ethiopian,577
ethiopian military,577
insides even,577
may good,577
people among,577
good bad,577
ibvprev prevgenocide,577
fda authorizes,576
even may,576
among differentiate,576
differentiate good,576
clean insides,575
said tigrayans,574
tigrayans clean,574
cases rise,562
emergency use,562
new covid,559
positive covid,559
birthplace covid,551
confirmed covid,516
vaksinasi covid,495
use authorization,470
covid19 coronavirus,455
19 come,444
come fort,435
covid19 omicron,430
covid covid19,410
coronavirus covid19,396
authorizes first,393
april 2022,393
authorization first,365
19 fort,363
public health,362
two years,359
new cases,344
19 vaccines,340
nasser mohammed,335
sars cov,331
casos covid,328
mohammed al,325
omicron covid19,323
covid19 pandemic,323
vaksin covid,314
15 april,310
coronavirus covid,309
penularan covid,306
covid19 cases,306
detrick ve,303
trying cover,303
ve trying,302
lebaran ayo,301
fda grants,298
due covid,297
grants emergency,296
tests positive,292
rise us,292
april 15,287
detrick place,286
19 breathalyzer,284
covid deaths,283
test covid,281
19 di,279
19 vaccination,278
19 booster,277
15 04,272
tested positive,271
24 hours,267
united states,264
19 test,264
nuevos casos,262
04 2022,260
kasus covid,246
19 still,238
us covid,235
dos años,235
new york,234
vacunación covid,231
around world,229
19 infection,227
place origin,223
ingatkan pemudik,223
origin covid,221
fully vaccinated,220
al yamani13,219
nuevos contagios,217
cover truth,214
distribution county,214
long covid,213
coronavirus pandemic,212
yamani13 ramadan,211
coronavirus cases,210
truth terrible,210
daily us,210
breath samples,208
patrick farhart,208
cegah penularan,207
detect covid,206
ramadan 1443ah14,206
1443ah14 04,206
covid19 covid_19,205
put together,205
cases county,204
truth report,204
covid covid,204
19 dengan,203
detrick authoritatively,202
authoritatively recognized,202
recognized birthplace,202
admonitions warning,202
warning moon,202
15 2022,199
physio patrick,198
test detect,195
active cases,194
people talking,194
banned people,193
detrick banned,191
19 came,191
19 update,190
covid19 vaccine,190
vaccine mandate,189
herd immunity,189
per 1k,189
via youtube,186
24 horas,185
come forward,183
tell truth,182
white house,182
1k population,182
delhi capitals,179
forward tell,177
health officials,177
according official,177
19 deaths,176
19 finally,176
04 2022ad11,176
2022ad11 46,176
positivity rate,175
finally institution,175
institution come,175
truth convinced,175
convinced problem,175
china covid,175
pandemia covid19,173
breathalyzer test,172
lonjakan kasus,171
official time,171
time mecca,171
mecca mother,171
mother towns,171
