tweet_id	date	time	lang	country_code
1514816361805279233	2022-04-15	04:02:19	en	NULL
1514816367169482758	2022-04-15	04:02:20	en	NULL
1514816367953817605	2022-04-15	04:02:20	en	NULL
1514816374534651912	2022-04-15	04:02:22	es	NULL
1514816376505995270	2022-04-15	04:02:22	und	NULL
1514816395086733312	2022-04-15	04:02:27	en	NULL
1514816395758178305	2022-04-15	04:02:27	ja	NULL
1514816405631541250	2022-04-15	04:02:29	en	NULL
1514816406608482305	2022-04-15	04:02:29	vi	NULL
1514816407707742215	2022-04-15	04:02:30	en	NULL
1514816408584339459	2022-04-15	04:02:30	in	NULL
1514816410391773196	2022-04-15	04:02:30	th	NULL
1514816412220493828	2022-04-15	04:02:31	hi	NULL
1514816423083737099	2022-04-15	04:02:33	en	NULL
1514816433254895629	2022-04-15	04:02:36	en	NULL
1514816434282455055	2022-04-15	04:02:36	ja	NULL
1514816442662744073	2022-04-15	04:02:38	en	NULL
1514816454771679236	2022-04-15	04:02:41	en	NULL
1514816459305758720	2022-04-15	04:02:42	en	NULL
1514816459968761865	2022-04-15	04:02:42	en	NULL
1514816462439215104	2022-04-15	04:02:43	ne	NULL
1514816465433600007	2022-04-15	04:02:43	es	NULL
1514816465601691649	2022-04-15	04:02:43	en	NULL
1514816468659019777	2022-04-15	04:02:44	en	NULL
1514816474090672128	2022-04-15	04:02:46	en	NULL
1514816477018263555	2022-04-15	04:02:46	en	NULL
1514816480734769152	2022-04-15	04:02:47	en	NULL
1514816494089084931	2022-04-15	04:02:50	und	NULL
1514816500049547269	2022-04-15	04:02:52	in	NULL
1514816505946390530	2022-04-15	04:02:53	en	NULL
1514816510631456768	2022-04-15	04:02:54	en	NULL
1514816541539598337	2022-04-15	04:03:02	en	NULL
1514816556026384390	2022-04-15	04:03:05	und	NULL
1514816556894593030	2022-04-15	04:03:05	en	CN
1514816562540081160	2022-04-15	04:03:07	und	NULL
1514816578080043012	2022-04-15	04:03:10	und	NULL
1514816579799683077	2022-04-15	04:03:11	bn	NULL
1514816596283256846	2022-04-15	04:03:15	de	NULL
1514816596333658116	2022-04-15	04:03:15	und	NULL
1514816598464335881	2022-04-15	04:03:15	en	NULL
1514816615698690049	2022-04-15	04:03:19	en	NULL
1514816616709918720	2022-04-15	04:03:20	in	NULL
1514816620106977283	2022-04-15	04:03:20	es	NULL
1514816620564078601	2022-04-15	04:03:20	und	NULL
1514816621000331271	2022-04-15	04:03:21	en	NULL
1514816634585640968	2022-04-15	04:03:24	in	MY
1514816646459756550	2022-04-15	04:03:27	zh	NULL
1514816647873261575	2022-04-15	04:03:27	en	NULL
1514816648800133126	2022-04-15	04:03:27	en	NULL
1514816654449917958	2022-04-15	04:03:29	und	NULL
1514816655586603016	2022-04-15	04:03:29	en	NULL
1514816657004277762	2022-04-15	04:03:29	en	NULL
1514816663580860418	2022-04-15	04:03:31	en	NULL
1514816675375644674	2022-04-15	04:03:33	und	NULL
1514816676973678593	2022-04-15	04:03:34	en	NULL
1514816680391708685	2022-04-15	04:03:35	und	NULL
1514816687178018819	2022-04-15	04:03:36	en	NULL
1514816694421626894	2022-04-15	04:03:38	en	NULL
1514816695629905926	2022-04-15	04:03:38	en	NULL
1514816698372685824	2022-04-15	04:03:39	en	NULL
1514816702676029440	2022-04-15	04:03:40	und	NULL
1514816705469452295	2022-04-15	04:03:41	en	NULL
1514816710490341380	2022-04-15	04:03:42	en	NULL
1514816711517937667	2022-04-15	04:03:42	in	NULL
1514816717511266313	2022-04-15	04:03:44	tr	NULL
1514816718526291979	2022-04-15	04:03:44	en	NULL
1514816733462216711	2022-04-15	04:03:47	und	NULL
1514816735798784007	2022-04-15	04:03:48	tl	NULL
1514816737296150529	2022-04-15	04:03:48	tl	NULL
1514816739824975887	2022-04-15	04:03:49	es	NULL
1514816742693896201	2022-04-15	04:03:50	zh	NULL
1514816748360384522	2022-04-15	04:03:51	fr	NULL
1514816753917829120	2022-04-15	04:03:52	en	NULL
1514816765095669769	2022-04-15	04:03:55	und	NULL
1514816767733821448	2022-04-15	04:03:56	en	NULL
1514816769696829447	2022-04-15	04:03:56	hi	NULL
1514816774360879113	2022-04-15	04:03:57	en	NULL
1514816782015422467	2022-04-15	04:03:59	en	NULL
1514816785584951296	2022-04-15	04:04:00	fr	NULL
1514816785605832706	2022-04-15	04:04:00	en	NULL
1514816787778469889	2022-04-15	04:04:00	en	NULL
1514816792585154565	2022-04-15	04:04:01	en	NULL
1514816798096445444	2022-04-15	04:04:03	en	NULL
1514816802970542080	2022-04-15	04:04:04	in	NULL
1514816807189708805	2022-04-15	04:04:05	th	NULL
1514816820586287105	2022-04-15	04:04:08	en	NULL
1514816823421648896	2022-04-15	04:04:09	in	NULL
1514816830979796998	2022-04-15	04:04:11	en	NULL
1514816832854949892	2022-04-15	04:04:11	en	NULL
1514816838181752834	2022-04-15	04:04:12	in	NULL
1514816843055177731	2022-04-15	04:04:13	th	KR
1514816867776356353	2022-04-15	04:04:19	en	NULL
1514816879218806788	2022-04-15	04:04:22	zh	NULL
1514816883999993858	2022-04-15	04:04:23	in	NULL
1514816904354942976	2022-04-15	04:04:28	en	NULL
1514816905097330688	2022-04-15	04:04:28	und	NULL
1514816907270291459	2022-04-15	04:04:29	en	PH
1514816910130495492	2022-04-15	04:04:29	en	NULL
1514816913209057289	2022-04-15	04:04:30	de	NULL
1514816913368489987	2022-04-15	04:04:30	und	NULL
1514816915780214790	2022-04-15	04:04:31	fr	NULL
1514816915906400257	2022-04-15	04:04:31	en	NULL
1514816918569435143	2022-04-15	04:04:31	en	NULL
1514816919781908482	2022-04-15	04:04:32	in	NULL
1514816921799376898	2022-04-15	04:04:32	en	NULL
1514816922570821638	2022-04-15	04:04:32	en	NULL
1514816924470820864	2022-04-15	04:04:33	en	NULL
1514816928983908359	2022-04-15	04:04:34	ro	NULL
1514816937896800265	2022-04-15	04:04:36	en	NULL
1514816938395926537	2022-04-15	04:04:36	en	NULL
1514816944494776324	2022-04-15	04:04:38	in	NULL
1514816949250715657	2022-04-15	04:04:39	en	NULL
1514816951012319256	2022-04-15	04:04:39	en	NULL
1514816977335771141	2022-04-15	04:04:45	und	NULL
1514816979105828873	2022-04-15	04:04:46	ht	NULL
1514816983513985024	2022-04-15	04:04:47	en	NULL
1514816997418160132	2022-04-15	04:04:50	und	NULL
1514817002086445064	2022-04-15	04:04:51	en	NULL
1514817007921016835	2022-04-15	04:04:53	en	NULL
1514817011557154826	2022-04-15	04:04:54	en	NULL
1514817014287593480	2022-04-15	04:04:54	en	NULL
1514817018855186438	2022-04-15	04:04:55	en	NULL
1514817019170136064	2022-04-15	04:04:55	en	NULL
1514817020516208654	2022-04-15	04:04:56	en	NULL
1514817027558371339	2022-04-15	04:04:57	und	NULL
1514817032037928965	2022-04-15	04:04:59	en	NULL
1514817034613592065	2022-04-15	04:04:59	en	NULL
1514817037125697536	2022-04-15	04:05:00	es	NULL
1514817039734435843	2022-04-15	04:05:00	en	NULL
1514817041504428035	2022-04-15	04:05:01	en	NULL
1514817042926370817	2022-04-15	04:05:01	en	NULL
1514817049746313219	2022-04-15	04:05:03	und	NULL
1514817054016110602	2022-04-15	04:05:04	es	NULL
1514817054955622401	2022-04-15	04:05:04	en	NULL
1514817056121651205	2022-04-15	04:05:04	en	NULL
1514817058004889608	2022-04-15	04:05:05	zh	NULL
1514817065349120002	2022-04-15	04:05:06	es	NULL
1514817071615410194	2022-04-15	04:05:08	en	NULL
1514817071875440640	2022-04-15	04:05:08	en	NULL
1514817079865933829	2022-04-15	04:05:10	in	ID
1514817082667331588	2022-04-15	04:05:11	en	NULL
1514817089734803460	2022-04-15	04:05:12	en	NULL
1514817089768370187	2022-04-15	04:05:12	en	NULL
1514817094424047617	2022-04-15	04:05:13	es	NULL
1514817107048894473	2022-04-15	04:05:16	en	NULL
1514817116129529860	2022-04-15	04:05:19	en	NULL
1514817117719502849	2022-04-15	04:05:19	en	NULL
1514817131723993088	2022-04-15	04:05:22	en	NULL
1514817136341893124	2022-04-15	04:05:23	es	NULL
1514817137956716552	2022-04-15	04:05:24	en	NULL
1514817142410993666	2022-04-15	04:05:25	und	NULL
1514817150925434886	2022-04-15	04:05:27	en	NULL
1514817154662559754	2022-04-15	04:05:28	en	NULL
1514817160606265346	2022-04-15	04:05:29	en	NULL
1514817161864232971	2022-04-15	04:05:29	en	NULL
1514817175789334532	2022-04-15	04:05:33	ja	HN
1514817179320918024	2022-04-15	04:05:34	ja	NULL
1514817186749050887	2022-04-15	04:05:35	en	NULL
1514817229065695232	2022-04-15	04:05:46	en	NULL
1514817237571448833	2022-04-15	04:05:48	en	NULL
1514817241938034691	2022-04-15	04:05:49	hi	NULL
1514817245842534405	2022-04-15	04:05:50	zh	NULL
1514817255552401410	2022-04-15	04:05:52	en	NULL
1514817275022307330	2022-04-15	04:05:56	en	NULL
1514817285264867340	2022-04-15	04:05:59	in	NULL
1514817301194764289	2022-04-15	04:06:03	in	ID
1514817307826040835	2022-04-15	04:06:04	es	NULL
1514817311676375051	2022-04-15	04:06:05	en	NULL
1514817324301250574	2022-04-15	04:06:08	ro	NULL
1514817329363705863	2022-04-15	04:06:09	en	NULL
1514817335839715330	2022-04-15	04:06:11	en	NULL
1514817341229465604	2022-04-15	04:06:12	en	NULL
1514817349752606726	2022-04-15	04:06:14	en	NULL
1514817353015435278	2022-04-15	04:06:15	en	NULL
1514817360158687234	2022-04-15	04:06:17	en	NULL
1514817367661981699	2022-04-15	04:06:19	en	NULL
1514817372099518471	2022-04-15	04:06:20	und	NULL
1514817375568236547	2022-04-15	04:06:20	zh	NULL
1514817399182168070	2022-04-15	04:06:26	hi	NULL
1514817403120541706	2022-04-15	04:06:27	en	NULL
1514817403774922758	2022-04-15	04:06:27	en	NULL
1514817410775232513	2022-04-15	04:06:29	en	NULL
1514817422162726915	2022-04-15	04:06:32	und	NULL
1514817424968732674	2022-04-15	04:06:32	en	NULL
1514817425430044679	2022-04-15	04:06:32	en	NULL
1514817427862786049	2022-04-15	04:06:33	de	NULL
1514817443394625540	2022-04-15	04:06:37	en	NULL
1514817453905219590	2022-04-15	04:06:39	en	NULL
1514817461186486275	2022-04-15	04:06:41	en	NULL
1514817464281944072	2022-04-15	04:06:42	en	NULL
1514817473371013127	2022-04-15	04:06:44	en	NULL
1514817480450994177	2022-04-15	04:06:45	en	NULL
1514817493411700740	2022-04-15	04:06:49	en	NULL
1514817498331619330	2022-04-15	04:06:50	tl	NULL
1514817505520328706	2022-04-15	04:06:51	en	NULL
1514817505935564806	2022-04-15	04:06:52	und	NULL
1514817511132336128	2022-04-15	04:06:53	hi	NULL
1514817512625430533	2022-04-15	04:06:53	es	NULL
1514817525489418254	2022-04-15	04:06:56	tl	NULL
1514817527871782915	2022-04-15	04:06:57	en	NULL
1514817535568334848	2022-04-15	04:06:59	en	NULL
1514817541268713473	2022-04-15	04:07:00	ja	NULL
1514817548784570371	2022-04-15	04:07:02	en	NULL
1514817549246287872	2022-04-15	04:07:02	ja	NULL
1514817550471004165	2022-04-15	04:07:02	th	NULL
1514817555252211716	2022-04-15	04:07:03	en	NULL
1514817567776702464	2022-04-15	04:07:06	th	NULL
1514817570569785359	2022-04-15	04:07:07	it	NULL
1514817575179284483	2022-04-15	04:07:08	en	NULL
1514817582049927171	2022-04-15	04:07:10	en	NULL
1514817586596179970	2022-04-15	04:07:11	en	NULL
1514817590647947269	2022-04-15	04:07:12	ru	NULL
1514817609262198788	2022-04-15	04:07:16	in	ID
1514817609782345739	2022-04-15	04:07:16	en	NULL
1514817623397085189	2022-04-15	04:07:20	en	NULL
1514817625120919554	2022-04-15	04:07:20	en	NULL
1514817630263476227	2022-04-15	04:07:21	en	NULL
1514817661913350150	2022-04-15	04:07:29	hi	NULL
1514817666237669379	2022-04-15	04:07:30	in	NULL
1514817666933960706	2022-04-15	04:07:30	und	NULL
1514817681446215681	2022-04-15	04:07:33	en	NULL
1514817685372092418	2022-04-15	04:07:34	en	NULL
1514817689373450247	2022-04-15	04:07:35	en	NULL
1514817703139110923	2022-04-15	04:07:39	en	NULL
1514817710537904128	2022-04-15	04:07:40	en	NULL
1514817713213886471	2022-04-15	04:07:41	en	NULL
1514817732058882048	2022-04-15	04:07:45	und	NULL
1514817741206654982	2022-04-15	04:07:48	gu	NULL
1514817753751859210	2022-04-15	04:07:51	en	NULL
1514817755437887489	2022-04-15	04:07:51	en	NULL
1514817759019905027	2022-04-15	04:07:52	en	NULL
1514817761771343873	2022-04-15	04:07:53	fr	NULL
1514817765634240512	2022-04-15	04:07:53	en	NULL
1514817780549242880	2022-04-15	04:07:57	de	NULL
1514817791236341765	2022-04-15	04:08:00	zh	NULL
1514817791890640906	2022-04-15	04:08:00	en	NULL
1514817794877313027	2022-04-15	04:08:00	in	ID
1514817799171891200	2022-04-15	04:08:01	en	NULL
1514817800535089159	2022-04-15	04:08:02	en	NULL
1514817803403943942	2022-04-15	04:08:02	tl	NULL
1514817810878238722	2022-04-15	04:08:04	en	NULL
1514817811205427218	2022-04-15	04:08:04	en	NULL
1514817813650685962	2022-04-15	04:08:05	in	NULL
1514817817148678149	2022-04-15	04:08:06	en	NULL
1514817817362644995	2022-04-15	04:08:06	es	NULL
1514817818708959237	2022-04-15	04:08:06	en	NULL
1514817823302098947	2022-04-15	04:08:07	en	NULL
1514817824539090950	2022-04-15	04:08:07	en	NULL
1514817824761344004	2022-04-15	04:08:08	en	NULL
1514817828620156943	2022-04-15	04:08:08	en	NULL
1514817834324398081	2022-04-15	04:08:10	en	NULL
1514817835591081990	2022-04-15	04:08:10	en	NULL
1514817843597959173	2022-04-15	04:08:12	or	NULL
1514817844080349187	2022-04-15	04:08:12	fr	NULL
1514817851684663306	2022-04-15	04:08:14	es	NULL
1514817852960051202	2022-04-15	04:08:14	hi	NULL
1514817861163782152	2022-04-15	04:08:16	en	NULL
1514817874648436737	2022-04-15	04:08:19	de	NULL
1514817874694606850	2022-04-15	04:08:19	fr	NULL
1514817877513175041	2022-04-15	04:08:20	pt	NULL
1514817879807762434	2022-04-15	04:08:21	in	NULL
1514817883783663619	2022-04-15	04:08:22	in	NULL
1514817890767175686	2022-04-15	04:08:23	en	NULL
1514817898946080769	2022-04-15	04:08:25	en	NULL
1514817899768123403	2022-04-15	04:08:25	en	NULL
1514817900409868297	2022-04-15	04:08:26	en	NULL
1514817907401789440	2022-04-15	04:08:27	en	NULL
1514817910878793735	2022-04-15	04:08:28	en	NULL
1514817916335624192	2022-04-15	04:08:29	en	NULL
1514817923591725059	2022-04-15	04:08:31	und	NULL
1514817926150631432	2022-04-15	04:08:32	hi	NULL
1514817935377723395	2022-04-15	04:08:34	en	NULL
1514817937387167746	2022-04-15	04:08:34	en	NULL
1514817942357041152	2022-04-15	04:08:36	en	NULL
1514817949621649413	2022-04-15	04:08:37	in	NULL
1514817957242671112	2022-04-15	04:08:39	en	NULL
1514817963383091208	2022-04-15	04:08:41	en	NULL
1514817969473265672	2022-04-15	04:08:42	si	NULL
1514817972979740684	2022-04-15	04:08:43	zh	NULL
1514817988163035141	2022-04-15	04:08:46	en	NULL
1514817993166888968	2022-04-15	04:08:48	en	NULL
1514817997520613390	2022-04-15	04:08:49	en	NULL
1514817999781302278	2022-04-15	04:08:49	en	NULL
1514818000934760450	2022-04-15	04:08:50	es	NULL
1514818004923854848	2022-04-15	04:08:50	und	NULL
1514818010506461187	2022-04-15	04:08:52	hi	NULL
1514818026184450059	2022-04-15	04:08:56	en	NULL
1514818032098414592	2022-04-15	04:08:57	en	NULL
1514818033239306249	2022-04-15	04:08:57	en	NULL
1514818033411575808	2022-04-15	04:08:57	in	ID
1514818034891821067	2022-04-15	04:08:58	es	NULL
1514818047780917258	2022-04-15	04:09:01	en	NULL
1514818056496640002	2022-04-15	04:09:03	tl	NULL
1514818058719666176	2022-04-15	04:09:03	in	NULL
1514818058740969474	2022-04-15	04:09:03	ja	NULL
1514818095101394945	2022-04-15	04:09:12	en	NULL
1514818096225157122	2022-04-15	04:09:12	en	NULL
1514818110754213888	2022-04-15	04:09:16	und	NULL
1514818118111031310	2022-04-15	04:09:17	en	NULL
1514818120120037377	2022-04-15	04:09:18	en	NULL
1514818132954603527	2022-04-15	04:09:21	und	NULL
1514818133109878792	2022-04-15	04:09:21	en	NULL
1514818134204583938	2022-04-15	04:09:21	zh	NULL
1514818141854916612	2022-04-15	04:09:23	en	NULL
1514818149958316043	2022-04-15	04:09:25	en	NULL
1514818162562244612	2022-04-15	04:09:28	und	NULL
1514818165724774411	2022-04-15	04:09:29	zh	NULL
1514818177582071819	2022-04-15	04:09:32	es	NULL
1514818177808560142	2022-04-15	04:09:32	en	NULL
1514818179440074766	2022-04-15	04:09:32	es	NULL
1514818184205172739	2022-04-15	04:09:33	en	NULL
1514818186306199555	2022-04-15	04:09:34	vi	NULL
1514818188378206211	2022-04-15	04:09:34	en	NULL
1514818188826984451	2022-04-15	04:09:34	es	NULL
1514818197798604800	2022-04-15	04:09:36	fr	NULL
1514818198792671241	2022-04-15	04:09:37	und	NULL
1514818213485608962	2022-04-15	04:09:40	hi	NULL
1514818216077398019	2022-04-15	04:09:41	en	NULL
1514818225300643840	2022-04-15	04:09:43	en	NULL
1514818225573294099	2022-04-15	04:09:43	en	NULL
1514818233819283456	2022-04-15	04:09:45	en	NULL
1514818233953505280	2022-04-15	04:09:45	en	NULL
1514818236667215878	2022-04-15	04:09:46	en	NULL
1514818240995758085	2022-04-15	04:09:47	en	NULL
1514818242673786883	2022-04-15	04:09:47	und	NULL
1514818247526281221	2022-04-15	04:09:48	en	NULL
1514818249707319302	2022-04-15	04:09:49	vi	NULL
1514818250546110465	2022-04-15	04:09:49	und	NULL
1514818250768412676	2022-04-15	04:09:49	es	NULL
1514818254803374083	2022-04-15	04:09:50	en	NULL
1514818265859588100	2022-04-15	04:09:53	en	NULL
1514818282125074440	2022-04-15	04:09:57	en	NULL
1514818285170094099	2022-04-15	04:09:57	en	NULL
1514818285514096652	2022-04-15	04:09:57	und	NULL
1514818288462663697	2022-04-15	04:09:58	en	NULL
1514818295177920512	2022-04-15	04:10:00	en	NULL
1514818298629697540	2022-04-15	04:10:01	en	NULL
1514818302228398100	2022-04-15	04:10:01	en	NULL
1514818303964844039	2022-04-15	04:10:02	en	NULL
1514818307827769347	2022-04-15	04:10:03	en	NULL
1514818315914424325	2022-04-15	04:10:05	en	NULL
1514818317147512843	2022-04-15	04:10:05	en	NULL
1514818319089504258	2022-04-15	04:10:05	en	NULL
1514818319928344583	2022-04-15	04:10:06	en	NULL
1514818322742665220	2022-04-15	04:10:06	en	NULL
1514818326060363776	2022-04-15	04:10:07	en	NULL
1514818331395575814	2022-04-15	04:10:08	en	NULL
1514818333300129797	2022-04-15	04:10:09	en	NULL
1514818335636000770	2022-04-15	04:10:09	en	NULL
1514818342388785161	2022-04-15	04:10:11	und	NULL
1514818344116887556	2022-04-15	04:10:11	ja	NULL
1514818346474123266	2022-04-15	04:10:12	en	NULL
1514818349699506179	2022-04-15	04:10:13	en	NULL
1514818359728111616	2022-04-15	04:10:15	en	NULL
1514818375087583236	2022-04-15	04:10:19	en	NULL
1514818375834243078	2022-04-15	04:10:19	en	NULL
1514818377616793605	2022-04-15	04:10:19	de	NULL
1514818379323883524	2022-04-15	04:10:20	en	NULL
1514818383799148546	2022-04-15	04:10:21	en	NULL
1514818385359499269	2022-04-15	04:10:21	tr	NULL
1514818389776101385	2022-04-15	04:10:22	en	NULL
1514818402002513920	2022-04-15	04:10:25	en	NULL
1514818405085327363	2022-04-15	04:10:26	de	NULL
1514818405542494212	2022-04-15	04:10:26	und	NULL
1514818408394551307	2022-04-15	04:10:27	en	NULL
1514818409627734025	2022-04-15	04:10:27	en	NULL
1514818412316626944	2022-04-15	04:10:28	ja	NULL
1514818415415857163	2022-04-15	04:10:28	en	NULL
1514818421648625664	2022-04-15	04:10:30	en	NULL
1514818424999866382	2022-04-15	04:10:31	en	NULL
1514818429894553618	2022-04-15	04:10:32	en	NULL
1514818434084728839	2022-04-15	04:10:33	in	NULL
1514818435808595980	2022-04-15	04:10:33	en	NULL
1514818436282535942	2022-04-15	04:10:33	es	NULL
1514818436689321984	2022-04-15	04:10:33	en	NULL
1514818440498139136	2022-04-15	04:10:34	en	NULL
1514818440846278656	2022-04-15	04:10:34	en	NULL
1514818443106684930	2022-04-15	04:10:35	en	NULL
1514818443375112194	2022-04-15	04:10:35	es	NULL
1514818455232425997	2022-04-15	04:10:38	es	NULL
1514818466582196224	2022-04-15	04:10:41	pt	NULL
1514818469497565185	2022-04-15	04:10:41	en	NULL
1514818472684908548	2022-04-15	04:10:42	ro	NULL
1514818486026919939	2022-04-15	04:10:45	en	NULL
1514818488447094795	2022-04-15	04:10:46	und	NULL
1514818493576744968	2022-04-15	04:10:47	und	NULL
1514818498752516097	2022-04-15	04:10:48	en	NULL
1514818500174381071	2022-04-15	04:10:49	en	NULL
1514818511427670022	2022-04-15	04:10:51	und	NULL
1514818515869454343	2022-04-15	04:10:52	in	NULL
1514818516016193539	2022-04-15	04:10:52	hi	NULL
1514818518709334017	2022-04-15	04:10:53	in	NULL
1514818521284325381	2022-04-15	04:10:54	en	NULL
1514818524530757632	2022-04-15	04:10:54	el	NULL
1514818525999026177	2022-04-15	04:10:55	en	NULL
1514818536421531655	2022-04-15	04:10:57	en	NULL
1514818539294629896	2022-04-15	04:10:58	en	NULL
1514818543061127168	2022-04-15	04:10:59	or	NULL
1514818551839817730	2022-04-15	04:11:01	en	NULL
1514818552544391169	2022-04-15	04:11:01	es	NULL
1514818553651728392	2022-04-15	04:11:01	es	NULL
1514818557648859136	2022-04-15	04:11:02	fr	NULL
1514818562304913409	2022-04-15	04:11:03	in	NULL
1514818564246499336	2022-04-15	04:11:04	en	NULL
1514818571498668033	2022-04-15	04:11:06	en	NULL
1514818572362690560	2022-04-15	04:11:06	en	NULL
1514818576779476995	2022-04-15	04:11:07	en	NULL
1514818581380300814	2022-04-15	04:11:08	en	AU
1514818582495981574	2022-04-15	04:11:08	en	NULL
1514818583221575681	2022-04-15	04:11:08	tl	NULL
1514818587109646340	2022-04-15	04:11:09	en	NULL
1514818587311370240	2022-04-15	04:11:09	th	NULL
1514818594181623809	2022-04-15	04:11:11	ja	NULL
1514818600254664705	2022-04-15	04:11:12	en	NULL
1514818609998020609	2022-04-15	04:11:15	en	NULL
1514818615526055942	2022-04-15	04:11:16	en	NULL
1514818622287679492	2022-04-15	04:11:18	ja	NULL
1514818647843246081	2022-04-15	04:11:24	en	NULL
1514818653191122944	2022-04-15	04:11:25	en	NULL
1514818656198623232	2022-04-15	04:11:26	in	NULL
1514818656676429827	2022-04-15	04:11:26	ru	NULL
