gram,counts
covid 19,155128
white house,10044
donald trump,5974
19 pandemic,5390
19 cases,5225
coronavirus cases,4527
coronavirus pandemic,4070
positive covid,3798
president trump,3673
coronavirus covid19,3588
covid19 coronavirus,3241
tested positive,3234
new cases,3077
gold star,3064
mike pence,2978
task force,2787
trump covid,2712
star families,2631
trump says,2615
new covid,2503
positive coronavirus,2342
19 vaccine,2329
presidential debate,2272
public health,2224
covid19 pandemic,2142
wear mask,2087
new england,2004
due covid,1943
england journal,1913
coronavirus task,1901
nuevos casos,1880
journal medicine,1878
19 test,1843
trump administration,1840
joe biden,1838
many people,1710
via youtube,1701
casos covid,1699
spread covid,1691
mental health,1691
trump coronavirus,1686
19 via,1681
kamala harris,1652
social distancing,1647
tests positive,1644
new coronavirus,1631
new york,1560
pink eye,1538
210 000,1489
fetal tissue,1481
virtual debate,1472
american people,1471
19 patients,1465
test positive,1438
coronavirus covid,1427
united states,1418
19 diagnosis,1408
casos coronavirus,1393
000 americans,1386
blessing god,1376
covid19 cases,1338
coronavirus outbreak,1329
infected coronavirus,1311
sars cov,1296
19 response,1271
super spreader,1267
24 horas,1261
10 2020,1195
gon na,1178
19 outbreak,1164
unrestricted bioweapon,1152
19 testing,1144
last night,1121
october 2020,1102
prevent spread,1102
jan andolan,1095
19 deaths,1087
vice president,1078
24 hours,1075
last week,1064
cases covid,1052
34 people,1047
gt gt,1028
appropriate behaviour,1023
covid_19 covid19,1021
due coronavirus,1020
08 10,1006
death toll,1000
coronavirus response,999
second wave,988
vice presidential,987
response covid,984
president donald,982
due covid19,974
19 restrictions,969
active cases,961
contact tracing,957
coronavirus restrictions,957
19 di,952
protokol kesehatan,946
últimas 24,931
medical journal,922
19 relief,922
tested negative,917
herd immunity,915
people died,912
house security,908
coronavirus vaccine,907
swine flu,893
wearing mask,891
000 people,891
19 tests,888
spread coronavirus,883
live updates,880
health care,876
19 appropriate,876
covid19 covid_19,872
positive covid19,864
casos positivos,856
new zealand,849
cells derived,846
families could,846
looks like,844
pence harris,843
could given,843
19 crisis,842
people connected,840
died covid,839
long term,839
million people,835
given covid,832
pandemia covid,830
coronavirus deaths,830
connected white,825
house coronavirus,822
negative covid,821
trump covid19,812
100 000,811
vp debate,808
via yahoo,806
trump pence,795
stay safe,790
previously known,788
andolan covid,788
head coronavirus,787
amid covid,787
joebiden kamalaharris,777
pandemia coronavirus,777
19 treatment,771
bbc news,768
necessary precautions,768
coronavirus via,767
19 infection,767
pandemia covid19,763
000 dead,758
behaviour pledge,753
200 000,750
derived fetal,750
coronavirus live,748
help us,743
known infected,742
make sure,741
19 also,741
gravely ill,740
212 000,739
flu pneumonia,736
pandemi covid,735
next week,735
americans died,733
casos confirmados,733
testing positive,733
stimulus talks,733
covid_19 coronavirus,731
debate virtual,727
house previously,723
impact covid,723
spread covid19,723
taken jan,722
coronavirus internal,719
fake news,713
positivo covid,713
social media,709
coronavirus relief,708
take pledge,708
qu il,705
precautions prevent,704
says gold,702
first time,701
trump said,701
covid19 trump,696
infected covid,695
taking necessary,692
abc news,685
rose garden,684
also take,681
year old,678
novel coronavirus,675
handling coronavirus,675
coronavirus infection,675
pro life,673
wear masks,672
covid19 test,669
responsibility taking,669
trump biden,668
pledge committed,667
committed responsibility,667
one day,660
supreme court,659
get tested,651
security official,649
19 update,649
wash hands,645
get covid,645
19 case,641
news coronavirus,638
internal fema,634
antibody cocktail,633
coronavirus test,633
fema memo,632
confirmed cases,632
via mygovindia,632
positif covid,631
loved ones,630
19 virus,623
three times,623
new covid19,619
adma biologics,618
wearing masks,617
realdonaldtrump trump,615
pledge via,611
contagios covid,609
us leadership,606
dr yan,605
penyebaran covid,602
stay home,600
death rate,600
fight covid,598
nursing homes,597
coronavirus infections,595
leadership voted,594
chinese communist,594
died covid19,590
every day,589
19 positive,585
25th amendment,585
corona virus,584
positive cases,576
coronavirus update,570
covid19 vaccine,568
new deaths,565
join us,565
coronavirus treatment,564
good news,562
york times,557
boris johnson,554
coronavirus trump,554
10 days,550
upcoming election,548
save lives,547
fiscal stimulus,546
developed using,545
mitch mcconnell,544
voted covid,543
calls trump,542
ill covid,542
du covid,541
coronavirus crisis,537
da covid,536
tested cells,535
election new,534
india covid,533
stock prices,533
calls us,531
vp mike_pence,531
19 death,530
fox news,529
prices dropped,528
investors worried,528
worried stalled,528
stalled fiscal,528
european coronavirus,528
19 protocols,527
10 000,527
new european,527
coronavirus like,526
september stock,526
dropped investors,526
talks upcoming,526
health officials,525
mask wearing,524
coronavirus covid_19,522
coronavirus testing,521
nuevos contagios,518
het coronavirus,518
administration response,515
fight covid19,515
19 failure,514
casos covid19,514
test results,513
people flu,513
people die,512
covid19 amp,512
says trump,509
cases coronavirus,508
infected covid19,506
trump amp,505
tell us,505
trump calls,502
trump called,501
communist party,499
next presidential,499
covid19 sarscov2,498
amid coronavirus,498
positivo coronavirus,498
realdonaldtrump vp,497
covid covid19,497
19 infections,496
study finds,495
go back,494
nuovi casi,494
oval office,492
global pandemic,491
covid19 covid,489
covid19 deaths,487
est pas,487
in person,487
treatment trump,487
says wo,487
new normal,486
14 days,485
19 blessing,484
211 000,484
around world,483
casos activos,483
covid19 crisis,482
coronavirus corona,481
recovery rate,480
jane fonda,478
house covid,478
dangerously incompetent,477
debate biden,477
face masks,476
000 deaths,475
trump tweet,475
octubre 2020,474
biden harris,474
pneumonia combined,474
nancy pelosi,469
10 20,468
19 lockdown,465
cases reported,465
single day,465
covid cases,464
people covid,464
casos nuevos,464
chris christie,464
covid coronavirus,464
got covid,463
condemns trump,462
breaking news,460
stop spread,459
symptom covid,458
need know,458
like trump,458
vacuna covid,456
catching covid,455
last 24,454
total cases,454
news via,453
19 coronavirus,453
fear covid,452
new death,449
corona covid19,447
second paper,447
president mike,444
post covid,444
hospitalized covid,444
walter reed,444
coronavirus diagnosis,443
coronavirus stimulus,442
free covid,435
times many,434
19 symptoms,432
get coronavirus,432
figures show,429
coronavirus lockdown,428
response covid19,428
health experts,428
new report,425
dr fauci,424
prestigious medical,423
trump last,423
extreme poverty,422
two weeks,422
17 540,422
positivos covid,421
du coronavirus,421
let us,421
covid19 response,420
travel china,420
pence head,419
take covid,419
large scale,419
sounds like,417
cure covid,417
biden debate,417
patuhi protokol,416
19 trump,416
died coronavirus,416
waste time,416
test trace,413
would like,411
coronavirus disease,409
climate change,408
coronavirus killed,407
getting coronavirus,406
get covid19,406
handling covid,405
19 safety,404
memo abc,402
family members,402
vote trump,402
coronavirus still,402
may exposed,402
cases covid19,402
world bank,401
virtual due,400
fact check,399
19 amp,399
coronavirus rules,399
deaths covid,398
covid19 positive,398
pandemic began,396
urging americans,394
says covid,392
getting covid,392
19 vaccines,392
alerte maximale,392
pandemic preparedness,392
last negative,391
relief bill,391
never seen,390
bill gates,390
trump touted,390
wave covid,390
15 454,389
even though,388
pre existing,387
last days,386
cells originally,386
cases amp,384
americans dead,384
pandemic response,384
chief calls,384
tweet urging,384
return public,384
population coronavirus,383
so called,383
convalescent plasma,382
vp pence,382
response coronavirus,382
biological weapon,381
10 08,381
reckless deadly,381
stem cells,380
preparedness chief,380
via yahoonews,379
impact covid19,379
19 reckless,379
journal calls,378
pence covid,378
of the,378
memakai masker,378
deadly virus,377
via usatoday,377
sarscov2 forecast,377
oct 2020,377
americans fear,377
positive test,376
unprecedented move,376
mike_pence marcshort45,376
marcshort45 marty_obst,376
using cells,376
via abc,375
au covid,375
cases deaths,375
scottwalker vp,375
relief talks,373
death population,373
ex pandemic,373
second presidential,372
next debate,371
get better,371
last tested,370
il coronavirus,370
two days,370
pence coronavirus,369
social distance,367
19 unrestricted,367
coronavirus tests,366
killed three,366
people get,365
crede bailey,365
gift left,364
china virus,363
oktober 2020,363
kill coronavirus,362
anyone else,361
realdonaldtrump potus,361
small businesses,361
face mask,360
du covid19,360
segunda ola,359
jaga jarak,359
via nytimes,358
contagios coronavirus,358
covid deaths,357
treating covid,356
health minister,356
covid19 lockdown,353
negative test,353
want see,353
look like,353
patients covid,353
coronavirus hoax,353
scientific fraud,353
new post,352
young people,351
scale organized,351
organized scientific,351
negative coronavirus,350
pandemic covid19,350
jurassic world,349
flu season,349
cov unrestricted,349
corona coronavirus,348
contracting covid,348
republican party,346
debate trump,346
wan na,346
god gift,346
covid19 testing,346
