gram,counts
covid 19,111829
19 vaccine,8097
19 cases,4338
19 vaccines,3252
death toll,2610
19 pandemic,2496
covid19 coronavirus,2422
coronavirus cases,2381
350 000,2349
coronavirus covid19,2300
new year,2259
new covid,2197
new cases,2196
larry king,2132
coronavirus pandemic,1965
coronavirus vaccine,1959
covid19 vaccine,1910
19 death,1896
19 deaths,1827
positive covid,1639
realdonaldtrump cdcgov,1594
boris johnson,1554
au sort,1506
bharat biotech,1469
new coronavirus,1468
emergency use,1437
casos covid,1409
tested positive,1406
coronavirus covid,1398
โคว ด19,1285
nuevos casos,1264
due covid,1167
19 vaccination,1109
health care,1106
january 2021,1095
covid19 vaccines,1080
public health,1066
surgeon general,1051
covid19 cases,1050
stay safe,1042
covid19 covid,1041
new york,1037
covid19 pandemic,1017
fake news,989
oxford astrazeneca,974
india approves,974
via youtube,948
sars cov,946
united states,943
vaksin covid,941
many people,920
donald trump,912
est pas,902
vacuna covid,898
wear mask,896
casos coronavirus,896
qu il,894
24 hours,893
stay home,875
ดว นน,863
24 horas,857
โคว ดว,854
coronavirus deaths,845
social distancing,843
03 01,839
get covid,817
died covid,799
19 di,796
coronavirus restrictions,766
pfizer biontech,760
โคว ดกร,755
covid covid19,749
covid coronavirus,741
protocole sanitaire,737
ดกร งเทพ,735
vacunas covid,734
us surgeon,734
cases covid,730
19 test,720
spread covid,715
19 restrictions,712
cases deaths,710
000 covid,706
positive coronavirus,697
100 000,692
lockdown covid19,690
coronavirus outbreak,686
protokol kesehatan,682
reino unido,674
gon na,670
19 patients,667
dr fauci,658
vaccine rollout,658
01 2021,653
coronavirus vaccines,653
19 via,651
últimas 24,650
every day,639
hospitalized covid,638
prime minister,638
covid vaccine,635
king hospitalized,630
schools safe,629
19 virus,624
covid19 related,621
covid19 deaths,620
covid19 lockdown,618
people died,616
last year,607
new variant,607
tirés au,607
year old,590
due covid19,588
nueva cepa,583
pandemi covid,582
new strain,575
da covid,567
pandemia covid19,565
around world,563
dies covid,562
spread coronavirus,561
serum institute,552
sanitaire renforcé,546
funny covid19,546
new covid19,537
cute funny,537
long term,536
facemasks well,536
south africa,535
etc stay,535
designing selling,535
selling cute,535
related facemasks,535
well merch,535
stickers pillows,535
amid covid,534
pillows etc,533
reason doubt,523
us covid,522
joe biden,519
contre covid,517
health officials,514
nuevos contagios,510
qu ils,510
trump covid,509
safe all,509
000 people,505
000 new,502
covid19 โคว,501
recovery rate,500
healthcare workers,498
active cases,498
il est,498
coronavirus lockdown,498
19 relief,496
growing body,494
หน ากากอนาม,493
body evidence,490
us official,489
pandemia coronavirus,489
test positive,487
est une,487
gt gt,485
tests positive,483
chinese lab,480
johns hopkins,480
covid19 vaccinations,479
35 français,477
du covid,476
casos confirmados,473
evidence shows,470
coronavirus variant,470
man city,470
president trump,469
shows covid,466
looks like,465
coronavirus india,464
pandemia covid,464
via nypost,462
national lockdown,462
19 testing,461
je suis,459
second wave,459
19 outbreak,458
000 americans,458
coronavirus death,458
astrazeneca covid,457
il faut,457
deaths real,457
leaked chinese,456
19 leaked,455
vaccine covid19,455
casos positivos,454
contagios covid,454
year eve,453
us coronavirus,452
covid19 vaccination,452
आत मन,452
stratégie vaccinale,452
people dying,450
spread covid19,450
care workers,449
mental health,449
positive covid19,448
19 protection,445
covid deaths,444
santos4congress nytimes,442
ด19 covid19,437
died covid19,435
confirmed cases,434
proven covid,434
workers refusing,432
stop risk,430
risk proven,430
protection 99,430
99 efficacy,430
efficacy pamphlet,430
от covid,427
covid19 covidvaccine,426
vaccination covid19,426
india mitega,425
mitega india,425
manchester city,425
मन भर_भ,425
qu on,424
casos nuevos,423
covid cases,421
number covid,420
no reason,420
भर_भ रत_क,420
रत_क _स,420
50 000,419
_स वन,419
jan 2021,418
corona covid19,417
frontline workers,417
wearing mask,416
airline industry,412
coronavirus one,411
mask wearing,411
117th congress,410
positif covid,409
casos activos,409
million people,408
casos covid19,407
cases reported,407
look forward,405
millions covid19,404
enero 2021,403
happy new,400
new deaths,397
covid19 covid_19,396
health minister,392
moving ensure,392
ensure delivery,392
delivery millions,392
getting covid,391
loved ones,391
19 vaccinations,388
vacuna covid19,388
live updates,388
caught coronavirus,386
bbc news,385
positivo covid,384
save lives,384
muertes covid,383
19 protocols,382
2021bicentenario nicolasmaduro,382
virus covid,379
januari 2021,379
social media,377
one term,377
trump claim,377
contagios coronavirus,375
coronavirus coronavirusvaccine,373
cases surge,373
fight covid19,371
americans died,370
19 tests,370
approves oxford,369
news coronavirus,368
cause death,368
pcr test,366
wash hands,366
pm modi,365
first covid,365
coronavirus patients,365
20 million,364
français tirés,364
novel coronavirus,361
19 coronavirus,361
ils ont,361
99 recovery,360
go back,358
fight covid,357
general no,357
19 update,356
grump family,356
greek tragedy,356
tragedy grump,356
grump legacy,356
legacy impeached,356
impeached spread,356
save grump,356
grump nonsensical,356
nonsensical contradictory,356
contradictory rant,356
insanity defense,356
criminal trials,356
trials grump,356
death rate,355
please help,355
two covid,354
funeral homes,352
stop spread,352
people business,350
keeps moving,349
industry keeps,349
new normal,348
wearealpa pilot,348
pilot look,348
promote safe,348
safe skies,348
last week,347
people die,346
anthony fauci,345
19 em,345
est ce,341
click link,341
prononcer sur,341
welcome 117th,341
vaksinasi covid,340
deaths covid,340
schools open,340
forward flying,340
talk show,339
flying washington,339
skies ensure,339
ensure airline,339
due coronavirus,338
contagios covid19,338
live news,337
54 990,337
total number,336
bill gates,336
washington people,336
business promote,336
19 variant,335
lab leak,335
refusing covid,334
last 24,334
recibir vacuna,332
vacunación covid,332
make sure,332
นน โคว,331
aumento casos,331
die covid,330
campagne vaccination,329
du covid19,328
vaccine distribution,328
com covid,328
000 000,327
vaccinations covid19,326
wearing masks,325
000 deaths,325
vaccine doses,325
lab us,324
19 positive,323
penyebaran covid,323
get covid19,323
show host,322
ee uu,322
19 lockdowns,322
sur stratégie,321
white house,320
total deaths,319
tolerable level,319
super spreader,318
york times,318
cases covid19,317
contre covid19,317
ça va,317
good news,315
covid19vaccine coronavirus,315
งเทพ โคว,314
herd immunity,314
wear masks,312
side effects,312
benjamin mendy,312
coronavirus via,312
of the,311
people going,310
staysafe maskup,310
21 años,309
coronavirus live,307
covishield covaxin,307
family greek,307
spread caught,307
rant insanity,307
defense criminal,307
grump indicted,307
indicted 2021,307
ils sont,306
trump claims,305
nicolasmaduro mippcivzla,305
het coronavirus,304
get well,304
du coronavirus,304
merch shirts,304
newyear smallbusiness,303
000 coronavirus,302
people like,302
institute india,302
back school,302
tirage au,302
pour prononcer,302
ด19 โคว,301
post holiday,301
testing positive,300
nuovi casi,300
contre coronavirus,300
one day,299
get tested,299
all newyear,299
19 health,298
vacina da,297
cases coronavirus,297
coronavirus test,296
pamphlet covid19vaccine,296
coronavirus argentina,295
two weeks,294
credible source,294
positive test,293
19 new,292
19 case,292
ceux qui,292
china virus,290
real deaths,290
protocole renforcé,290
dying covid,289
corona virus,289
000 dead,288
host larry,287
covid death,287
kasus covid,287
coronavirus strain,286
source coronavirus,286
coronavirus corona,285
uk coronavirus,285
high risk,284
toque queda,284
trump rages,283
coronavirus disease,282
take covid,282
since march,282
novos casos,281
19 strain,280
death count,278
smell taste,277
vaccine via,277
receiving covid,277
vacuna coronavirus,276
coronavirus infections,276
300 000,276
faire vacciner,276
muertes coronavirus,276
pope francis,276
get tougher,276
in the,276
19 lockdown,275
san jose,275
ಮಕ ಆದ,275
first time,274
19 amp,274
most credible,274
deaths reported,274
schools closed,274
covid19 virus,274
lockdown coronavirus,273
patologías previas,273
dès lundi,273
free covid,272
would like,272
19 numbers,272
positive cases,272
government overreach,272
one genuinely,271
coronavaccine coronavirus,270
cases new,270
top us,270
approves vaccines,270
je ne,269
leak most,269
astrazeneca oxford,269
19 rules,269
get vaccine,268
the deaths,268
di indonesia,267
small businesses,267
worried government,267
overreach covid,267
level deaths,267
nationallockdown covid19,267
number deaths,266
covid_19 covid19,266
total cases,266
clinical trial,266
coronavirus covid_19,265
restricted emergency,265
mais est,265
front line,264
months ago,264
vaccines approved,264
deaths exaggerated,264
il vaccino,263
ne pas,263
nouveaux cas,262
million doses,262
people covid,261
新型コロナウイルス covid19,260
pour une,260
ce qu,260
vaccination contre,260
años patologías,260
joven 21,260
coronavirus update,259
nursing home,259
nous sommes,259
mugs stickers,259
far exaggerated,259
health workers,258
close schools,258
01 21,257
nancy pelosi,257
covid19 amp,257
saudi arabia,257
americans killed,257
hits 350,256
positivity rate,256
peut être,256
anti covid,256
ce est,256
biotech oxford,256
relief fund,256
general contradicts,256
contradicts trump,256
drodriven2 vtvcanal8,256
biotech covaxin,255
died coronavirus,255
measures taken,255
du vaccin,255
vaccines bharat,255
dcabellor nicolasmaduro,255
biotech covid,254
well soon,254
global pandemic,254
conelmazodando mippcivzla,254
amid coronavirus,253
2021bicentenario ccdariovivasmrd,253
ccdariovivasmrd conelmazodando,253
mippcivzla partidopsuv,253
partidopsuv bonossocial,253
bonossocial carnetdlapatria,253
carnetdlapatria dcabellor,253
nicolasmaduro somoschavez2__0,253
somoschavez2__0 drodriven2,253
vtvcanal8 jorgerpsuv,253
jorgerpsuv jauamiranda,253
jauamiranda movistar1985,253
positivo coronavirus,250
mexican doctor,250
covid_19 coronavirus,250
corona coronavirus,250
get vaccinated,249
realdonaldtrump trump,249
vaccines emergency,249
sort dès,249
cases rise,248
face mask,248
covid19 corona,248
made covid,248
cepa coronavirus,247
india coronavirus,246
covid19 patients,246
department health,246
coronavirus lockdowns,246
2021 01,244
even though,244
trump says,244
covaxin covishield,243
state emergency,243
check out,243
01 03,242
hospital covid,242
dio positivo,242
10 000,242
ce qui,242
said sunday,242
lundi pour,242
14 245,242
19 infections,241
pfizer covid,241
american people,240
holiday gatherings,240
per day,239
pacientes covid,239
got covid,239
ça fait,239
amykremer realdonaldtrump,239
coronavirus news,238
pandemic covid19,238
ils vont,238
past year,238
need know,237
400 000,237
incessant lies,237
controller general,236
take care,236
sri lanka,236
19 complications,236
au covid,236
coronavirus trump,235
est quoi,235
says us,234
doubt covid,234
term incessant,234
lies save,234
โคว ดสม,233
common cold,233
doses covid,233
take vaccine,233
independent research,233
like covid,232
king hospitalizado,231
social distance,231
19 even,231
staff covid,231
respect coronavirus,231
merch tshirts,231
tshirts mugs,231
large numbers,230
prevenir coronavirus,230
much point,230
negative covid,229
run space,229
well done,229
intensive care,229
qui ont,228
uk records,228
immune system,228
clinical trials,228
infected covid,228
loss smell,227
deaths via,227
coronavirus vaccinations,227
intention article,227
article disseminate,227
disseminate quality,227
quality information,227
information respect,227
health general,227
general much,227
point recommending,227
recommending people,227
people independent,227
research helping,227
helping them,227
them goddersbloom,227
goddersbloom check,227
19 related,226
people tested,226
19 real,226
locally made,226
distancing mask,226
ดสม ทรสาคร,225
family members,225
fauci says,225
normal boris,225
dictates many,225
interact dystopian,225
je vais,225
2019 covid,224
number cases,224
new zealand,224
experts anticipate,224
000 experts,224
going holiday,224
da pfizer,223
vous avez,223
19 crisis,223
il coronavirus,223
vile monster,223
coronavirus surge,222
california funeral,222
people get,222
anti covid19,222
vaccine shortages,222
next week,221
people still,221
staff members,221
des gens,221
slammed trying,221
trying diminish,221
house floor,221
doctor hospitalized,220
surpassed 350,220
astrazeneca locally,220
tens millions,220
diminish covid,220
general india,219
covid19 test,219
black residents,219
task force,218
coronavirus coronavaccine,218
first dose,218
quand même,218
surpasses 350,218
trump slammed,218
across country,217
19 mundo,217
hospitalized receiving,217
passed away,217
año nuevo,217
monster trump,217
via yahoo,216
fauci trump,216
travel airvistara,216
teachers school,215
lavarse manos,215
toll number,215
second dose,214
infection rates,214
million covid,214
sarscov2 covid19,214
000 cases,214
you vile,214
use india,213
approves two,213
du monde,213
ce gouvernement,213
19 rages,212
covid19 covidー19,212
support staff,212
vaccin contre,212
10 months,212
petition prioritise,212
covidvaccine covid19,211
vaccine developed,211
combat spread,211
schoolclosures covid19,211
2021 stop,211
doubt numbers,211
response covid,210
coronavirus crisis,210
surge coronavirus,210
couvre feu,209
vacuna pfizer,209
02 01,209
die covid19,209
une blague,209
fund black,209
virus covid19,208
03 2021,208
positivos covid,208
restricted use,208
day covid,208
coronavirusvaccine vaccineshortages,208
21 measures,208
united kingdom,207
vaccine approval,207
wan na,207
care frontline,207
vacina covid,207
19 após,206
common sense,206
go away,206
800 000,206
numbers health,206
covid covid_19,206
deaths far,206
test negative,206
test covid,205
da vacina,205
cases schools,205
tras recibir,205
new post,205
hopkins university,205
abc news,205
self isolate,205
taken combat,205
hari ini,205
going get,204
covid vaccines,204
homes run,203
get coronavirus,203
