gram,counts
covid 19,185707
19 pandemic,7628
coronavirus pandemic,7377
19 cases,6587
coronavirus covid19,5993
covid19 coronavirus,5379
coronavirus cases,4951
new cases,3931
positive covid,3327
death toll,3199
covid19 pandemic,3176
donald trump,3119
19 deaths,3024
nuevos casos,2898
due covid,2878
19 vaccine,2846
tested positive,2738
new york,2715
coronavirus vaccine,2657
casos covid,2543
via youtube,2450
coronavirus deaths,2398
new covid,2387
white house,2309
public health,2283
casos coronavirus,2090
positive coronavirus,2077
covid19 cases,2055
test positive,2032
19 patients,2010
19 death,2007
19 testing,2003
wear mask,1932
social distancing,1925
coronavirus relief,1919
due covid19,1909
new coronavirus,1873
dr fauci,1857
coronavirus covid,1851
united states,1820
coronavirus death,1751
health commissioner,1723
19 via,1714
24 horas,1713
president trump,1694
da covid,1687
19 test,1629
august 2020,1597
second wave,1588
gt gt,1558
handling coronavirus,1534
due coronavirus,1501
000 americans,1490
amid covid,1477
19 crisis,1475
tests positive,1473
nursing homes,1444
sars cov,1408
nyc health,1391
19 outbreak,1389
gon na,1350
últimas 24,1344
sign petition,1326
cases covid,1319
casos positivos,1313
pandemia coronavirus,1311
coronavirus outbreak,1301
spread covid,1284
via gatewaypundit,1257
19 global,1251
live updates,1245
trump coronavirus,1243
new post,1242
active cases,1236
coronavirus response,1236
around world,1234
impact covid,1228
fake news,1222
casos confirmados,1209
19 response,1204
confirmed cases,1201
many people,1192
trump says,1183
global crisis,1181
mental health,1168
foreign affairs,1168
19 di,1167
04 08,1160
150 000,1154
lebanese migrants,1147
provide lebanese,1146
petition via,1141
aid covid,1141
migrants aid,1132
affairs provide,1129
pandemia covid19,1127
lebanese ministry,1126
long term,1125
back school,1125
ministry foreign,1122
new interview,1119
death rate,1117
amid coronavirus,1117
wearing mask,1108
social media,1103
blasio handling,1097
new deaths,1094
pandemia covid,1091
novel coronavirus,1090
wearing masks,1089
health care,1081
24 hours,1078
died covid,1072
bbc news,1071
wear masks,1071
covid19 covid_19,1059
task force,1045
coronavirus live,1039
covid19 deaths,1032
spread covid19,1017
19 relief,1017
commissioner resigns,1012
19 tests,1007
stay home,995
coronavirus crisis,987
coronavirus update,977
looks like,973
nursing home,963
last week,962
pandemi covid,949
spread coronavirus,948
high school,947
make millions,946
fauci make,942
kennedy jr,920
year old,916
silver bullet,915
news coronavirus,910
owns half,904
face masks,904
died coronavirus,892
go back,890
millions coronavirus,888
first time,885
contact tracing,881
positive cases,880
jonathan swan,875
half patent,874
jonathanvswan realdonaldtrump,874
bobby kennedy,872
vaccine owns,872
coronavirus via,871
19 update,871
positivo covid,867
us open,867
corona virus,866
whitehouse realdonaldtrump,859
total cases,859
jr claims,858
cases deaths,858
crisis sign,858
claims dr,856
axios jonathanvswan,850
08 2020,848
stay safe,847
us coronavirus,846
every day,843
agosto 2020,838
people died,836
interview bobby,831
relief bill,828
positive covid19,827
bill gates,827
via change,808
000 people,806
covid_19 coronavirus,806
open schools,803
vacuna covid,795
casos covid19,794
people dying,791
fight covid,789
19 coronavirus,789
make sure,786
get well,784
york times,784
19 virus,777
penanganan covid,775
resigns citing,773
well soon,771
via yahoo,767
contagios covid,766
test results,758
citing blasio,755
in person,750
join us,749
unbelievable new,748
common cold,741
covid19 vaccine,734
us covid,729
coronavirus testing,728
new covid19,722
says coronavirus,717
coronavirus lockdown,715
covid_19 covid19,713
good news,713
coronavirus test,704
school district,704
155 000,704
coronavirus argentina,696
post covid,693
000 deaths,688
000 dead,688
19 lockdown,684
face mask,682
americans dying,682
help us,681
du coronavirus,680
cases reported,673
speedy recovery,671
casos nuevos,669
nuevos contagios,664
cases coronavirus,664
rafael nadal,663
reopening schools,659
deaths per,659
coronavirus aid,658
trump administration,655
coronavirus covid_19,653
reopened schools,652
deaths reported,649
protokol kesehatan,649
covid19 covid,649
go well,646
100 000,645
positivo coronavirus,645
control coronavirus,644
schools go,640
19 positive,639
small businesses,639
50 000,636
response covid,634
blames trump,634
handling covid,628
corona covid19,628
india mitega,622
test trace,622
covid19 patients,621
get covid,619
coronavirus stimulus,616
per day,615
total number,615
study finds,611
160 000,609
covid19 crisis,606
look like,606
pacientes covid,605
positif covid,602
19 em,601
loved ones,596
washington post,595
get coronavirus,594
ministerio salud,594
américa latina,593
israel reopened,590
young people,588
contagios coronavirus,588
mail in,587
muertes covid,583
last 24,581
du covid,579
save lives,578
casos activos,577
people die,576
19 treatment,575
americans died,573
american people,571
conseil scientifique,571
covid19 sarscov2,570
patent via,569
positivos covid,568
federal government,565
pandemic covid19,565
trump texas,565
hong kong,564
health officials,563
coronavirus corona,562
covid19 corona,560
subsided israel,559
19 case,555
need know,554
died covid19,553
clinical trials,553
per capita,551
million people,550
get tested,550
stop spread,550
schools reopen,546
mitega india,546
wash hands,545
follow up,544
axios interview,543
covid19 test,541
covid subsided,540
die covid,537
south africa,533
fight covid19,531
covid19 amp,528
du masque,527
