gram,counts
covid 19,105449
coronavirus cases,4218
19 cases,4111
19 vaccine,3244
coronavirus covid19,3162
19 pandemic,3106
new cases,3017
coronavirus pandemic,2998
protokol kesehatan,2702
coronavirus vaccine,2586
covid19 coronavirus,2497
19 pakaimaskeruntuksemua,2297
nuevos casos,2039
labor day,2000
new coronavirus,1691
new covid,1664
positive covid,1596
social distancing,1577
1trenggalek thearieair,1563
thearieair tjhinfar21,1563
casos covid,1533
19 test,1469
donald trump,1452
19 deaths,1448
tested positive,1448
casos coronavirus,1378
covid19 pandemic,1349
dari covid,1306
due covid,1304
covid19 cases,1296
day weekend,1288
coronavirus covid,1252
new york,1217
positive coronavirus,1209
24 horas,1162
death toll,1156
coronavirus deaths,1148
september 2020,1120
wear mask,1120
kamala harris,1102
news coronavirus,1088
due covid19,1020
dead virus,1019
bbc news,1016
public health,1009
via youtube,971
19 patients,969
últimas 24,946
05 09,937
patuhi protokol,926
coronavirus tests,920
active cases,907
casos positivos,886
24 hours,853
pencegahan covid,823
united states,803
cases covid,797
casos confirmados,797
test kits,794
penyebaran covid,789
confirmed cases,769
pandemi covid,766
tests positive,765
19 tests,764
09 2020,763
new deaths,763
19 di,759
perangi covid,757
tjhinfar21 1802_kimmi,743
pakai masker,740
would trust,733
sesama pakaimaskeruntuksemua,732
19 testing,719
could picking,719
live updates,715
410 000,714
test positive,713
speakup rrbexamdates,710
jaga diri,709
sosialisasi pencegahan,708
coronavirus crisis,704
bisa melawan,695
19 patuhi,695
pandemia coronavirus,693
tests could,688
kesehatan lindungi,686
lindungi sesama,684
picking dead,678
president trump,667
gatot eddy,666
eddy pramono,666
died covid,660
komjen pol,657
wakapolri komjen,651
vacuna covid,643
vacuna rusa,639
herd immunity,639
positivo covid,636
19 via,635
19 crisis,634
diri dari,634
nuevos contagios,633
ayo jaga,632
people died,626
positive cases,622
terhindar dari,616
total cases,616
due coronavirus,615
agar terhindar,606
19 death,604
months ago,603
19 dan,602
coronavirus update,601
sars cov,601
white house,598
pandemia covid19,597
china coronavirus,596
gon na,595
many people,593
single day,587
gt gt,582
coronavirus via,580
contagios coronavirus,578
wearing mask,575
mari perangi,567
amid covid,566
anti lockdown,565
stay safe,564
penanganan covid,563
antibody test,560
covid19 vaccine,556
lawan covid,556
000 americans,554
health care,550
19 antibody,549
get back,544
new covid19,543
casos nuevos,540
mematuhi protokol,539
corona virus,539
harris says,538
covid19 covid,531
86 432,527
last 24,521
अत _श,518
stay home,517
000 deaths,516
du covid,515
10 984,515
spread covid19,512
positivo coronavirus,511
via gatewaypundit,511
covid19 covid_19,510
melawan covid,506
long term,506
around world,504
spread coronavirus,503
pandemia covid,499
covid19 deaths,498
muertes covid,495
casos covid19,494
cases reported,494
indonesia bisa,492
rantai penyebaran,489
dengan mematuhi,485
total deaths,485
da covid,484
kesehatan indonesia,483
looks like,483
coronavirus argentina,482
pre coronavirus,481
coronavirus outbreak,481
memakai masker,475
india coronavirus,475
contagios covid,473
second wave,472
coronavirus lockdown,470
kepada masyarakat,469
amid coronavirus,469
coronavirus covidー19,468
spread covid,468
wear masks,468
menjaga jarak,466
19 positive,466
every day,464
novel coronavirus,464
bersama kita,464
cases coronavirus,464
11 students,464
deaths reported,463
covid19 test,461
maine wedding,460
trump approval,459
covidー19 covid19,458
_श षक,457
covid coronavirus,456
daily cases,456
test cost,453
cost 10,453
total number,452
positif covid,452
doctor went,452
000 people,451
went employer,451
back pre,449
high 52,449
19 coronavirus,449
coronavirus shutdown,448
covid_19 coronavirus,448
mental health,446
kita lawan,446
septiembre 2020,445
coronavirus test,444
employer covid,443
go back,442
covid19 sarscov2,442
contact tracing,441
covidー19 coronavirus,439
wearing masks,438
casos activos,438
52 percent,436
get covid,436
woman died,435
nursing homes,435
covid19 covidー19,433
shutdown high,431
100 000,431
000 dead,430
approval back,429
cases deaths,429
ministerio salud,428
40 lakh,423
via yahoo,422
dan sosialisasi,416
coronavirus live,413
1802_kimmi wiwikherma,410
vacuna coronavirus,410
menerapkan protokol,409
wakapolri gelar,409
gelar kunker,409
first time,409
dan wakapolri,408
kunker ke,408
ke jatim,408
new death,408
bahas penanganan,407
kasad dan,407
health officials,407
19 kasad,406
cases rise,406
coronavirus india,405
trump administration,405
jatim pakaimaskeruntuksemua,404
orang lain,403
percent poll,403
19 update,403
says would,403
york times,402
trust trump,397
10 000,396
died covid19,393
global pandemic,393
robert pattinson,392
year old,390
civil servants,390
coronavirus infections,387
death rate,385
face masks,384
covid covid19,382
covid cases,380
nouveaux cas,380
fight covid,378
coronavirus death,377
terdampak pandemi,376
mail in,375
joe biden,375
kebiasaan baru,374
adaptasi kebiasaan,373
positivos covid,373
memutus rantai,371
pol dr,371
000 new,370
masyarakat terdampak,368
mil casos,368
19 virus,367
nuovi casi,367
memberikan bantuan,365
americans died,364
covid_19 covid19,364
get tested,363
election day,363
dr gatot,362
back school,362
bantuan berupa,361
berupa sembako,361
tiffany haddish,360
tjhinfar21 agar,360
qu il,360
end year,360
distancing rules,360
pramono memberikan,358
du coronavirus,358
cases confirmed,358
sembako kepada,357
nursing home,357
health ministry,355
social distance,353
muertes coronavirus,352
yuk kita,351
wash hands,351
virus covid,351
per day,351
talk us,350
co uk,350
false positives,350
deaths covid,347
two weeks,347
cases covid19,347
bill gates,347
educate talk,346
entertain empower,345
empower educate,345
0208 090,345
090 2121,345
2121 hello,345
hello fantasticradio,345
fantasticradio co,345
uk homeofpossibilities,345
homeofpossibilities believeyourpossibilities,345
buy song,345
lost job,345
believeyourpossibilities buy,344
last days,343
200 000,343
19 infection,343
dio positivo,342
dengan orang,341
19 response,340
fake news,340
19 live,340
mask mandate,339
jarak dengan,338
gets letter,338
us 0208,338
new zealand,337
saat ini,337
il coronavirus,337
impact covid,336
amp stop,336
reported today,336
19 restrictions,335
000 covid,334
world bank,329
save lives,329
million coronavirus,329
population coronavirus,329
trump coronavirus,328
400 000,328
trump new,327
sarscov2 forecast,327
coronavirus corona,326
die covid,326
face mask,326
trump alone,326
covid19india coronavirus,324
make sure,324
lain dan,323
