tweet_id	date	time	lang	country_code
1515179573520257025	2022-04-16	04:05:35	ja	NULL
1515179590263746563	2022-04-16	04:05:39	en	NULL
1515179590658015235	2022-04-16	04:05:39	es	NULL
1515179591454769164	2022-04-16	04:05:39	en	NULL
1515179592998604804	2022-04-16	04:05:40	hi	NULL
1515179596693618692	2022-04-16	04:05:41	en	NULL
1515179597268418560	2022-04-16	04:05:41	in	NULL
1515179611054878726	2022-04-16	04:05:44	en	NULL
1515179631954980870	2022-04-16	04:05:49	en	NULL
1515179643325886465	2022-04-16	04:05:52	en	NULL
1515179660019068929	2022-04-16	04:05:56	en	NULL
1515179669661773825	2022-04-16	04:05:58	en	NULL
1515179694445846533	2022-04-16	04:06:04	en	NULL
1515179726671060995	2022-04-16	04:06:12	en	NULL
1515179729816489992	2022-04-16	04:06:12	en	NULL
1515179735730438145	2022-04-16	04:06:14	ja	NULL
1515179745687658498	2022-04-16	04:06:16	und	NULL
1515179758786514947	2022-04-16	04:06:19	en	NULL
1515179760380530690	2022-04-16	04:06:20	es	NULL
1515179765371650054	2022-04-16	04:06:21	en	NULL
1515179787882582022	2022-04-16	04:06:26	en	NULL
1515179811894968320	2022-04-16	04:06:32	en	NULL
1515179826575028225	2022-04-16	04:06:35	en	NULL
1515179828458184706	2022-04-16	04:06:36	en	NULL
1515179836456808451	2022-04-16	04:06:38	en	NULL
1515179840864927752	2022-04-16	04:06:39	en	NULL
1515179866257305604	2022-04-16	04:06:45	de	NULL
1515179867926577162	2022-04-16	04:06:45	es	NULL
1515179872720666625	2022-04-16	04:06:46	en	NULL
1515179882682241025	2022-04-16	04:06:49	und	NULL
1515179890106109953	2022-04-16	04:06:51	fr	NULL
1515179903850668033	2022-04-16	04:06:54	zh	NULL
1515179909261504514	2022-04-16	04:06:55	und	NULL
1515179921030537220	2022-04-16	04:06:58	en	NULL
1515179926978129922	2022-04-16	04:06:59	en	NULL
1515179928353853444	2022-04-16	04:07:00	hi	NULL
1515179942320902149	2022-04-16	04:07:03	en	NULL
1515179948910477312	2022-04-16	04:07:05	en	NULL
1515179949845803009	2022-04-16	04:07:05	en	NULL
1515179952190238724	2022-04-16	04:07:05	en	NULL
1515179976873623552	2022-04-16	04:07:11	und	NULL
1515179976878096386	2022-04-16	04:07:11	th	NULL
1515179986109575174	2022-04-16	04:07:14	de	NULL
1515180004153430019	2022-04-16	04:07:18	en	NULL
1515180016908136449	2022-04-16	04:07:21	en	NULL
1515180017944129537	2022-04-16	04:07:21	und	NULL
1515180022448893955	2022-04-16	04:07:22	en	NULL
1515180023137075207	2022-04-16	04:07:22	en	NULL
1515180029764050951	2022-04-16	04:07:24	in	NULL
1515180047493128193	2022-04-16	04:07:28	en	NULL
1515180048633970689	2022-04-16	04:07:28	en	NULL
1515180055940395010	2022-04-16	04:07:30	en	NULL
1515180056976441350	2022-04-16	04:07:30	en	NULL
1515180060696797189	2022-04-16	04:07:31	en	NULL
1515180065084092418	2022-04-16	04:07:32	en	NULL
1515180065541091330	2022-04-16	04:07:32	und	NULL
1515180073736884224	2022-04-16	04:07:34	es	NULL
1515180076387778561	2022-04-16	04:07:35	en	NULL
1515180082217709568	2022-04-16	04:07:36	ja	NULL
1515180109312921602	2022-04-16	04:07:43	en	NULL
1515180110428913667	2022-04-16	04:07:43	en	NULL
1515180113809539072	2022-04-16	04:07:44	hi	NULL
1515180141663686662	2022-04-16	04:07:51	es	NULL
1515180150916268034	2022-04-16	04:07:53	en	NULL
1515180161078988803	2022-04-16	04:07:55	en	NULL
1515180162891272192	2022-04-16	04:07:56	und	NULL
1515180172508639232	2022-04-16	04:07:58	pt	NULL
1515180176963174403	2022-04-16	04:07:59	en	NULL
1515180183984160774	2022-04-16	04:08:01	und	NULL
1515180184361750528	2022-04-16	04:08:01	fr	NULL
1515180189419900929	2022-04-16	04:08:02	en	NULL
1515180197011619843	2022-04-16	04:08:04	en	NULL
1515180203391483904	2022-04-16	04:08:05	en	NULL
1515180204280451075	2022-04-16	04:08:06	en	NULL
1515180210777464833	2022-04-16	04:08:07	en	NULL
1515180211138187266	2022-04-16	04:08:07	mr	NULL
1515180221611188228	2022-04-16	04:08:10	th	NULL
1515180225629405185	2022-04-16	04:08:11	en	NULL
1515180229441978368	2022-04-16	04:08:12	und	NULL
1515180233435279362	2022-04-16	04:08:12	en	NULL
1515180241358102530	2022-04-16	04:08:14	en	NULL
1515180257871302660	2022-04-16	04:08:18	en	NULL
1515180268000522242	2022-04-16	04:08:21	en	NULL
1515180272316264452	2022-04-16	04:08:22	und	NULL
1515180274526605316	2022-04-16	04:08:22	de	NULL
1515180274933551104	2022-04-16	04:08:22	en	NULL
1515180276623847437	2022-04-16	04:08:23	en	NULL
1515180276674088964	2022-04-16	04:08:23	en	NULL
1515180277437722638	2022-04-16	04:08:23	en	NULL
1515180283569475584	2022-04-16	04:08:24	en	NULL
1515180287952826370	2022-04-16	04:08:25	en	NULL
1515180292612321281	2022-04-16	04:08:27	es	NULL
1515180292679606282	2022-04-16	04:08:27	pt	NULL
1515180305547767815	2022-04-16	04:08:30	de	NULL
1515180312698925056	2022-04-16	04:08:31	en	NULL
1515180346157203459	2022-04-16	04:08:39	en	NULL
1515180355590172673	2022-04-16	04:08:42	en	NULL
1515180366478417926	2022-04-16	04:08:44	und	NULL
1515180371176005644	2022-04-16	04:08:45	en	NULL
1515180378473971713	2022-04-16	04:08:47	in	ID
1515180386422177795	2022-04-16	04:08:49	en	NULL
1515180399936393216	2022-04-16	04:08:52	es	NULL
1515180400569577474	2022-04-16	04:08:52	in	ID
1515180412141649926	2022-04-16	04:08:55	in	ID
1515180435336318978	2022-04-16	04:09:01	in	NULL
1515180439375593476	2022-04-16	04:09:02	th	NULL
1515180445885149188	2022-04-16	04:09:03	en	NULL
1515180452973215745	2022-04-16	04:09:05	en	NULL
1515180460015595520	2022-04-16	04:09:07	it	NULL
1515180466374332418	2022-04-16	04:09:08	und	NULL
1515180473751801859	2022-04-16	04:09:10	zh	NULL
1515180474255257606	2022-04-16	04:09:10	it	NULL
1515180490390528002	2022-04-16	04:09:14	in	ID
1515180495847448576	2022-04-16	04:09:15	en	NULL
1515180499475521541	2022-04-16	04:09:16	it	NULL
1515180537857835019	2022-04-16	04:09:25	ta	NULL
1515180540743270404	2022-04-16	04:09:26	de	NULL
1515180545247952897	2022-04-16	04:09:27	en	NULL
1515180548834091008	2022-04-16	04:09:28	en	NULL
1515180558745325579	2022-04-16	04:09:30	en	NULL
1515180565498052613	2022-04-16	04:09:32	en	NULL
1515180572863352835	2022-04-16	04:09:33	vi	NULL
1515180583634317316	2022-04-16	04:09:36	en	NULL
1515180585139900420	2022-04-16	04:09:36	in	NULL
1515180592177967104	2022-04-16	04:09:38	ja	NULL
1515180592454778881	2022-04-16	04:09:38	in	NULL
1515180595202211851	2022-04-16	04:09:39	en	NULL
1515180595973828610	2022-04-16	04:09:39	en	NULL
1515180606531190785	2022-04-16	04:09:41	kn	NULL
1515180618162016259	2022-04-16	04:09:44	en	NULL
1515180619890040832	2022-04-16	04:09:45	mr	NULL
1515180619986317313	2022-04-16	04:09:45	vi	NULL
1515180620766674949	2022-04-16	04:09:45	en	NULL
1515180620942655488	2022-04-16	04:09:45	en	NULL
1515180631029952512	2022-04-16	04:09:47	en	NULL
1515180643298205697	2022-04-16	04:09:50	und	NULL
1515180651540062214	2022-04-16	04:09:52	en	NULL
1515180664869781507	2022-04-16	04:09:55	en	NULL
1515180665129644034	2022-04-16	04:09:55	es	NULL
1515180667276967939	2022-04-16	04:09:56	en	NULL
1515180670129418241	2022-04-16	04:09:57	en	NULL
1515180672230559747	2022-04-16	04:09:57	und	NULL
1515180677435691008	2022-04-16	04:09:58	und	NULL
1515180683941064706	2022-04-16	04:10:00	en	NULL
1515180689628483587	2022-04-16	04:10:01	en	NULL
1515180693298757640	2022-04-16	04:10:02	en	NULL
1515180698965004296	2022-04-16	04:10:03	en	NULL
1515180703796936711	2022-04-16	04:10:05	en	NULL
1515180710600257540	2022-04-16	04:10:06	gu	NULL
1515180722360885252	2022-04-16	04:10:09	pt	NULL
1515180729550110720	2022-04-16	04:10:11	ja	NULL
1515180731869192194	2022-04-16	04:10:11	ca	NULL
1515180732997459979	2022-04-16	04:10:12	ca	NULL
1515180733387710468	2022-04-16	04:10:12	nl	NULL
1515180734121537536	2022-04-16	04:10:12	ca	NULL
1515180745018511363	2022-04-16	04:10:14	de	NULL
1515180752878592000	2022-04-16	04:10:16	es	NULL
1515180756540137474	2022-04-16	04:10:17	en	NULL
1515180757416697859	2022-04-16	04:10:17	en	NULL
1515180782704336899	2022-04-16	04:10:23	en	NULL
1515180795174039558	2022-04-16	04:10:26	en	NULL
1515180796524457989	2022-04-16	04:10:27	en	NULL
1515180804644646912	2022-04-16	04:10:29	en	NULL
1515180805173223428	2022-04-16	04:10:29	en	NULL
1515180818238681088	2022-04-16	04:10:32	in	NULL
1515180818385498115	2022-04-16	04:10:32	en	NULL
1515180824425279495	2022-04-16	04:10:33	en	NULL
1515180851893792771	2022-04-16	04:10:40	ja	NULL
1515180858415669251	2022-04-16	04:10:42	hi	NULL
1515180863994040322	2022-04-16	04:10:43	en	NULL
1515180869224329216	2022-04-16	04:10:44	en	NULL
1515180873443774470	2022-04-16	04:10:45	en	NULL
1515180890778972163	2022-04-16	04:10:49	en	NULL
1515180897309392896	2022-04-16	04:10:51	ja	NULL
1515180900409278470	2022-04-16	04:10:52	in	NULL
1515180903261421572	2022-04-16	04:10:52	hi	NULL
1515180903940591619	2022-04-16	04:10:52	en	NULL
1515180916410265604	2022-04-16	04:10:55	en	NULL
1515180918142832640	2022-04-16	04:10:56	zh	NULL
1515180919509987332	2022-04-16	04:10:56	en	NULL
1515180922915549187	2022-04-16	04:10:57	en	NULL
1515180928058159107	2022-04-16	04:10:58	en	NULL
1515180942071111681	2022-04-16	04:11:01	it	NULL
1515180943576866818	2022-04-16	04:11:02	es	NULL
1515180945862979585	2022-04-16	04:11:02	in	NULL
1515180949679620097	2022-04-16	04:11:03	mr	NULL
1515180979387875329	2022-04-16	04:11:10	es	NULL
1515180987361427456	2022-04-16	04:11:12	ja	NULL
1515180993283596292	2022-04-16	04:11:14	fr	NULL
1515181001789480960	2022-04-16	04:11:16	en	NULL
1515181009616187393	2022-04-16	04:11:18	en	NULL
1515181011822575618	2022-04-16	04:11:18	en	NULL
1515181031565172738	2022-04-16	04:11:23	en	NULL
1515181034597498881	2022-04-16	04:11:24	en	NULL
1515181038368002048	2022-04-16	04:11:24	en	NULL
1515181048040095747	2022-04-16	04:11:27	en	NULL
1515181054008602624	2022-04-16	04:11:28	ja	NULL
1515181111869329409	2022-04-16	04:11:42	hi	NULL
1515181122539425796	2022-04-16	04:11:44	en	NULL
1515181125492170763	2022-04-16	04:11:45	en	NULL
1515181137693392901	2022-04-16	04:11:48	es	NULL
1515181142260928513	2022-04-16	04:11:49	en	NULL
1515181151073230851	2022-04-16	04:11:51	en	NULL
1515181158211809286	2022-04-16	04:11:53	en	NULL
1515181161387077638	2022-04-16	04:11:54	en	NULL
1515181175014244358	2022-04-16	04:11:57	in	NULL
1515181186372743171	2022-04-16	04:12:00	hi	NULL
1515181186393456640	2022-04-16	04:12:00	en	NULL
1515181192244756487	2022-04-16	04:12:01	en	NULL
1515181197739302915	2022-04-16	04:12:02	en	AU
1515181198770946057	2022-04-16	04:12:03	en	NULL
1515181199072890880	2022-04-16	04:12:03	en	NULL
1515181221025914882	2022-04-16	04:12:08	und	NULL
1515181230203244545	2022-04-16	04:12:10	en	NULL
1515181236053954568	2022-04-16	04:12:12	en	NULL
1515181237748613124	2022-04-16	04:12:12	el	NULL
1515181242123177984	2022-04-16	04:12:13	el	NULL
1515181252512727040	2022-04-16	04:12:15	de	NULL
1515181252583714817	2022-04-16	04:12:15	en	NULL
1515181265288241153	2022-04-16	04:12:19	en	NULL
1515181292433952774	2022-04-16	04:12:25	en	NULL
1515181295801827330	2022-04-16	04:12:26	en	NULL
1515181299216138240	2022-04-16	04:12:27	es	NULL
1515181299782328322	2022-04-16	04:12:27	en	CA
1515181307176890370	2022-04-16	04:12:28	en	NULL
1515181308896432128	2022-04-16	04:12:29	en	NULL
1515181309248868352	2022-04-16	04:12:29	en	NULL
1515181315037016064	2022-04-16	04:12:30	es	NULL
1515181338277548041	2022-04-16	04:12:36	en	NULL
1515181340492464137	2022-04-16	04:12:36	ja	NULL
1515181352412643331	2022-04-16	04:12:39	en	NULL
1515181359299497985	2022-04-16	04:12:41	es	NULL
1515181360939515904	2022-04-16	04:12:41	en	NULL
1515181369629941762	2022-04-16	04:12:43	en	NULL
1515181376923844608	2022-04-16	04:12:45	en	NULL
1515181381667770369	2022-04-16	04:12:46	en	NULL
1515181382749806595	2022-04-16	04:12:47	en	NULL
1515181393873186817	2022-04-16	04:12:49	de	NULL
1515181397865996290	2022-04-16	04:12:50	en	NULL
1515181400026083335	2022-04-16	04:12:51	en	NULL
1515181406481104896	2022-04-16	04:12:52	en	NULL
1515181408574132224	2022-04-16	04:12:53	fr	NULL
1515181419424849926	2022-04-16	04:12:55	es	NULL
1515181427922329604	2022-04-16	04:12:57	in	NULL
1515181435967135748	2022-04-16	04:12:59	und	NULL
1515181437145735175	2022-04-16	04:12:59	fr	NULL
1515181440757116934	2022-04-16	04:13:00	es	NULL
1515181451633098753	2022-04-16	04:13:03	en	NULL
1515181452819787783	2022-04-16	04:13:03	en	NULL
1515181458876669954	2022-04-16	04:13:05	en	NULL
1515181461137240069	2022-04-16	04:13:05	en	NULL
1515181482159005700	2022-04-16	04:13:10	en	NULL
1515181486114148355	2022-04-16	04:13:11	in	NULL
1515181496872538115	2022-04-16	04:13:14	en	NULL
1515181504774561794	2022-04-16	04:13:16	en	NULL
1515181506331045891	2022-04-16	04:13:16	ta	NULL
1515181508071682053	2022-04-16	04:13:16	ja	NULL
1515181522684309506	2022-04-16	04:13:20	und	NULL
1515181528745066496	2022-04-16	04:13:21	en	NULL
1515181531370643461	2022-04-16	04:13:22	en	NULL
1515181562081423366	2022-04-16	04:13:29	en	NULL
1515181591500271620	2022-04-16	04:13:36	in	NULL
1515181599070973957	2022-04-16	04:13:38	en	NULL
1515181617622487041	2022-04-16	04:13:43	nl	NULL
1515181622215131139	2022-04-16	04:13:44	hi	NULL
1515181625729900547	2022-04-16	04:13:44	en	NULL
1515181636576591880	2022-04-16	04:13:47	fr	FR
1515181644252078080	2022-04-16	04:13:49	en	NULL
1515181646617657347	2022-04-16	04:13:49	fr	NULL
1515181653186203649	2022-04-16	04:13:51	en	NULL
1515181664862883845	2022-04-16	04:13:54	en	NULL
1515181670382465031	2022-04-16	04:13:55	es	NULL
1515181678582411269	2022-04-16	04:13:57	und	NULL
1515181691698036736	2022-04-16	04:14:00	de	NULL
1515181691815530499	2022-04-16	04:14:00	en	NULL
1515181718579589125	2022-04-16	04:14:07	en	NULL
1515181746987290627	2022-04-16	04:14:13	en	NULL
1515181784903864324	2022-04-16	04:14:22	fr	NULL
1515181791799357445	2022-04-16	04:14:24	en	NULL
1515181809373712386	2022-04-16	04:14:28	in	ID
1515181810652700672	2022-04-16	04:14:29	en	NULL
1515181821272625153	2022-04-16	04:14:31	en	NULL
1515181823143268360	2022-04-16	04:14:32	ja	NULL
1515181824602902533	2022-04-16	04:14:32	en	NULL
1515181825894670340	2022-04-16	04:14:32	en	NULL
1515181829086597121	2022-04-16	04:14:33	und	NULL
1515181842076520448	2022-04-16	04:14:36	en	NULL
1515181844320468998	2022-04-16	04:14:37	en	NULL
1515181851417378819	2022-04-16	04:14:38	in	NULL
1515181854885761024	2022-04-16	04:14:39	en	NULL
1515181873038733315	2022-04-16	04:14:43	und	NULL
1515181877346258949	2022-04-16	04:14:44	und	NULL
1515181877417889795	2022-04-16	04:14:44	en	NULL
1515181881318277123	2022-04-16	04:14:45	en	NULL
1515181892441673738	2022-04-16	04:14:48	und	NULL
1515181906320834563	2022-04-16	04:14:51	en	NULL
1515181941628231681	2022-04-16	04:15:00	en	NULL
1515181941657546753	2022-04-16	04:15:00	en	NULL
1515181941934362625	2022-04-16	04:15:00	es	NULL
1515181948263620611	2022-04-16	04:15:01	en	NULL
1515181949723320322	2022-04-16	04:15:02	und	NULL
1515181953808490501	2022-04-16	04:15:03	en	NULL
1515181957990129665	2022-04-16	04:15:04	en	NULL
1515181960997797892	2022-04-16	04:15:04	hi	NULL
1515181964180922372	2022-04-16	04:15:05	und	NULL
1515181979062661130	2022-04-16	04:15:09	in	NULL
1515181980346089475	2022-04-16	04:15:09	en	NULL
1515181980886970369	2022-04-16	04:15:09	en	NULL
1515181988361216003	2022-04-16	04:15:11	fr	NULL
1515181993520078848	2022-04-16	04:15:12	en	NULL
1515181994438656000	2022-04-16	04:15:12	en	NULL
1515181995239780353	2022-04-16	04:15:13	en	NULL
1515182006501617665	2022-04-16	04:15:15	in	NULL
1515182008900755458	2022-04-16	04:15:16	es	NULL
1515182028827750404	2022-04-16	04:15:21	en	NULL
1515182034276302849	2022-04-16	04:15:22	ru	NULL
1515182036012744704	2022-04-16	04:15:22	en	NULL
1515182059026743303	2022-04-16	04:15:28	und	NULL
1515182069550583811	2022-04-16	04:15:30	en	NULL
1515182075741155334	2022-04-16	04:15:32	en	NULL
1515182086553890818	2022-04-16	04:15:34	en	NULL
1515182087456059397	2022-04-16	04:15:35	tl	NULL
1515182087644622848	2022-04-16	04:15:35	en	NULL
1515182089427210242	2022-04-16	04:15:35	in	NULL
1515182089792065536	2022-04-16	04:15:35	en	NULL
1515182108217466884	2022-04-16	04:15:39	en	NULL
1515182109459349508	2022-04-16	04:15:40	en	NULL
1515182111485235200	2022-04-16	04:15:40	en	NULL
1515182117319233536	2022-04-16	04:15:42	de	NULL
1515182125372538884	2022-04-16	04:15:44	in	NULL
1515182130363576325	2022-04-16	04:15:45	fr	NULL
1515182150014103552	2022-04-16	04:15:49	en	NULL
1515182158511489026	2022-04-16	04:15:51	en	NULL
1515182161011171329	2022-04-16	04:15:52	und	NULL
1515182166090870784	2022-04-16	04:15:53	in	NULL
1515182186026213377	2022-04-16	04:15:58	es	NULL
1515182203956711429	2022-04-16	04:16:02	es	NULL
1515182211401596929	2022-04-16	04:16:04	en	NULL
1515182212672638979	2022-04-16	04:16:04	en	NULL
1515182213008171015	2022-04-16	04:16:04	es	NULL
1515182230292807680	2022-04-16	04:16:09	pt	NULL
1515182232339894277	2022-04-16	04:16:09	en	NULL
1515182233677889538	2022-04-16	04:16:09	en	NULL
1515182258046525442	2022-04-16	04:16:15	en	NULL
1515182259577536514	2022-04-16	04:16:16	ca	NULL
1515182265331970050	2022-04-16	04:16:17	ja	NULL
1515182313595801601	2022-04-16	04:16:28	en	NULL
1515182326212620291	2022-04-16	04:16:31	in	NULL
1515182328091316229	2022-04-16	04:16:32	en	NULL
1515182329400016900	2022-04-16	04:16:32	de	NULL
1515182332583501828	2022-04-16	04:16:33	en	NULL
1515182341886382085	2022-04-16	04:16:35	en	NULL
1515182349905920000	2022-04-16	04:16:37	en	NULL
1515182353110355973	2022-04-16	04:16:38	en	NULL
1515182362589810689	2022-04-16	04:16:40	en	NULL
1515182363126681601	2022-04-16	04:16:40	ja	NULL
1515182377295032326	2022-04-16	04:16:44	in	NULL
1515182382931976192	2022-04-16	04:16:45	en	NULL
1515182386048376833	2022-04-16	04:16:46	fr	NULL
1515182387625345029	2022-04-16	04:16:46	en	NULL
1515182391387688960	2022-04-16	04:16:47	en	NULL
1515182407993147394	2022-04-16	04:16:51	in	NULL
1515182409033162756	2022-04-16	04:16:51	zh	NULL
1515182416415055873	2022-04-16	04:16:53	en	NULL
1515182418587942928	2022-04-16	04:16:53	en	NULL
1515182432462508033	2022-04-16	04:16:57	und	NULL
1515182434736046081	2022-04-16	04:16:57	bn	NULL
1515182441689927684	2022-04-16	04:16:59	en	NULL
1515182444059709440	2022-04-16	04:17:00	en	NULL
1515182454637686785	2022-04-16	04:17:02	en	NULL
1515182455854026753	2022-04-16	04:17:02	und	NULL
1515182459826102277	2022-04-16	04:17:03	it	NULL
1515182459977089025	2022-04-16	04:17:03	ca	NULL
1515182467598090245	2022-04-16	04:17:05	in	NULL
1515182468462448641	2022-04-16	04:17:05	th	NULL
1515182468965429248	2022-04-16	04:17:05	es	NULL
1515182477329182722	2022-04-16	04:17:07	en	NULL
1515182491409084417	2022-04-16	04:17:11	en	NULL
1515182518928031747	2022-04-16	04:17:17	en	NULL
1515182531498639363	2022-04-16	04:17:20	en	NULL
1515182533251854336	2022-04-16	04:17:21	en	NULL
1515182535998787587	2022-04-16	04:17:21	en	NULL
1515182550855168035	2022-04-16	04:17:25	en	NULL
1515182563790405633	2022-04-16	04:17:28	in	NULL
1515182579695370249	2022-04-16	04:17:32	in	NULL
1515182582593306629	2022-04-16	04:17:33	en	NULL
1515182611181993988	2022-04-16	04:17:39	en	NULL
1515182616466845697	2022-04-16	04:17:41	in	NULL
1515182618526248961	2022-04-16	04:17:41	in	NULL
1515182663140876292	2022-04-16	04:17:52	en	NULL
1515182672380891142	2022-04-16	04:17:54	fr	NULL
1515182677887893505	2022-04-16	04:17:55	tl	NULL
1515182682799546374	2022-04-16	04:17:56	zh	NULL
1515182697433419779	2022-04-16	04:18:00	ja	NULL
1515182697538273286	2022-04-16	04:18:00	en	NULL
1515182697999699975	2022-04-16	04:18:00	de	NULL
1515182700734279680	2022-04-16	04:18:01	en	NULL
1515182702340808705	2022-04-16	04:18:01	es	NULL
1515182707940208645	2022-04-16	04:18:02	es	NULL
1515182708607098882	2022-04-16	04:18:03	en	NULL
1515182710163181570	2022-04-16	04:18:03	en	NULL
1515182720443465730	2022-04-16	04:18:05	en	NULL
1515182760125681670	2022-04-16	04:18:15	en	NULL
1515182771169218562	2022-04-16	04:18:18	es	NULL
1515182771794108416	2022-04-16	04:18:18	und	NULL
1515182777494253571	2022-04-16	04:18:19	en	NULL
1515182780954865664	2022-04-16	04:18:20	en	NULL
1515182783030718473	2022-04-16	04:18:20	en	NULL
1515182787120156674	2022-04-16	04:18:21	in	NULL
1515182793042632707	2022-04-16	04:18:23	und	NULL
1515182796595097600	2022-04-16	04:18:24	en	NULL
1515182807282118658	2022-04-16	04:18:26	en	NULL
1515182807676448775	2022-04-16	04:18:26	ta	NULL
1515182819441807363	2022-04-16	04:18:29	ja	NULL
1515182824856616964	2022-04-16	04:18:30	en	NULL
1515182826378838018	2022-04-16	04:18:31	en	NULL
1515182828245315589	2022-04-16	04:18:31	en	NULL
1515182861044703235	2022-04-16	04:18:39	en	NULL
1515182875775168514	2022-04-16	04:18:42	en	NULL
1515182889981431810	2022-04-16	04:18:46	no	NULL
1515182905772892163	2022-04-16	04:18:50	fr	NULL
1515182908595912714	2022-04-16	04:18:50	en	NULL
1515182911640678409	2022-04-16	04:18:51	es	NULL
1515182912743772161	2022-04-16	04:18:51	en	NULL
1515182917508501505	2022-04-16	04:18:52	en	NULL
1515182917823066112	2022-04-16	04:18:53	ne	NULL
1515182922395189252	2022-04-16	04:18:54	en	NULL
1515182926249730048	2022-04-16	04:18:55	en	NULL
1515182930456301571	2022-04-16	04:18:56	en	NULL
1515182932519895046	2022-04-16	04:18:56	in	NULL
1515182932578947073	2022-04-16	04:18:56	en	NULL
1515182941441511425	2022-04-16	04:18:58	en	NULL
1515182941789323264	2022-04-16	04:18:58	en	NULL
