gram,counts
covid 19 cases,7232
new covid 19,3183
covid 19 vaccine,2956
positive covid 19,2753
casos covid 19,2310
utamakanpatuhiprokesdukung percepat vaksinasi,2045
covid 19 pandemic,1942
due covid 19,1583
covid 19 menyebar,1524
virus covid 19,1426
covid 19 vaccines,1390
covid 19 testing,1234
kali lipat usia,1176
berisiko kali lipat,1169
lebih berisiko kali,1161
tahun lebih berisiko,1151
covid 19 test,1120
cases covid 19,1017
positivo covid 19,993
menyebar melalui droplet,957
19 menyebar melalui,953
melalui mata hidung,948
droplet atau percikan,947
melalui droplet atau,946
atau percikan ludah,946
masuk langsung ke,942
langsung ke tubuh,941
ke tubuh melalui,941
tubuh melalui mata,938
jika tangan menyentuh,908
tangan menyentuh permukaan,907
covid 19 vaccination,904
atau jika tangan,901
mulut atau jika,900
positivos covid 19,824
covid 19 tests,801
covid 19 omicron,800
covid 19 protocols,743
covid 19 infections,737
covid 19 isolation,727
contagios covid 19,699
test positive covid,688
tested positive covid,674
new year eve,666
covid 19 patients,663
daily covid 19,653
new cases covid,640
últimas 24 horas,638
tests positive covid,627
terhadap covid 19,605
rentan terhadap covid,600
dikatakan rentan terhadap,598
kelompok lansia dikatakan,597
lansia dikatakan rentan,596
usia 31 45,594
usia 46 59,592
get covid 19,591
covid 19 usia,591
31 45 tahun,590
lipat usia 60,590
covid 19 list,587
lipat usia 46,587
covid 19 booster,585
46 59 tahun,585
usia 60 tahun,584
19 usia 31,583
berisiko 19 kali,583
45 tahun lebih,582
59 tahun lebih,581
lebih berisiko 19,581
covid 19 infection,579
60 tahun keatas,576
19 kali lipat,575
keatas lebih berisiko,572
tahun keatas lebih,570
lipat utamakanpatuhiprokesdukung percepat,570
ketatprokesnataruvaksinasi tangkal omicron,568
kali lipat utamakanpatuhiprokesdukung,567
info polrimengapa kelompok,565
polrimengapa kelompok lansia,564
hidung dan mulut,562
mata hidung dan,559
ludah yang masuk,556
percikan ludah yang,555
yang masuk langsung,551
covid 19 deaths,548
info polritahukah kamu,537
polritahukah kamu bagaimana,537
covid 19 surge,526
dan mulut atau,516
vaksinasi covid 19,513
covid 19 case,512
menyentuh permukaan yang,499
covid 19 update,495
covid 19 di,494
permukaan yang terkontaminasi,494
kemudian menyentuh wajah,493
19 menyebar virus,492
menyebar virus covid,492
new coronavirus cases,490
dan kemudian menyentuh,484
terkontaminasi dan kemudian,479
yang terkontaminasi dan,477
nuevos casos covid,476
vacunación covid 19,474
covid 19 variants,468
last 24 hours,466
des effetssecondaires des,461
pandemi covid 19,460
injectées par arnm,460
par arnm pfizer,460
effetssecondaires des morts,460
du système immunitaire,458
des morts et,458
au covid 19,457
covid19 humains injectées,456
humains injectées par,456
sont danger des,456
danger des effetssecondaires,456
morts et une,456
et une destruction,456
une destruction progressive,456
destruction progressive du,456
progressive du système,456
système immunitaire vaccinés,456
immunitaire vaccinés ont,456
vaccinés ont été,456
ont été empoisonnés,456
été empoisonnés booster,456
empoisonnés booster rappel,456
booster rappel est,456
menyentuh wajah mata,451
du covid 19,446
terinfeksi covid 19,446
data covid19 publichealth,442
covid 19 outbreak,441
usafacts datavisualization datascience,441
datavisualization datascience analytics,441
datascience analytics health,441
analytics health data,441
health data covid19,441
covid19 publichealth covid,441
publichealth covid omicron,441
covid omicron globalhealth,441
mata hidung mulut,439
wajah mata hidung,438
new covid19 cases,432
mulut utamakanpatuhiprokesdukung percepat,430
arnm pfizer moderna,424
pfizer moderna sont,421
moderna sont danger,421
covid insights analytics,420
insights analytics team,420
analytics team usafacts,420
team usafacts datavisualization,420
