gram,counts
covid 19,64144
get well,5863
well soon,5275
19 vaccine,3334
positive covid,2274
soon sunoo,2207
19 pandemic,2006
covid19 covid,1966
covid omicron,1896
prince charles,1860
fort detrick,1781
19 cases,1657
19 vaccines,1607
19 covid,1354
tests positive,1195
19 vaccination,1145
2022 02,1082
upscextraattempt extraattemptforall,1044
extraattemptforall justiceforstudents,1044
justiceforstudents upscextraattempt,1026
new cases,974
19 restrictions,954
new covid,940
tested positive,909
charles tests,891
casos covid,802
19 di,796
public health,772
soon sunshine,767
nuevos casos,762
19 test,750
covid covid19,748
covid19 omicron,725
02 08,714
sars cov,709
data covid19,709
covid19 coronavirus,706
health data,695
covid19 covid_19,693
covid19 publichealth,692
24 horas,688
coronavirus covid19,685
publichealth covid,685
covid insights,684
analytics team,684
usafacts datavisualization,684
datavisualization datascience,684
datascience analytics,684
analytics health,684
omicron globalhealth,684
08 covid,678
positivo covid,676
insights analytics,671
team usafacts,671
fully vaccinated,652
second time,652
covid19 pandemic,618
birthplace covid,605
mask mandates,586
vaksin covid,583
two years,571
últimas 24,570
geçmiş olsun,567
19 deaths,565
covid cases,553
jangan kendor,544
confirmed covid,542
19 testi,541
year old,541
10 02,528
due covid,522
covid19 vaccine,503
02 2022,493
kasus covid,484
positif covid,481
around world,480
corona coronavirus,474
24 hours,474
covid19 cases,473
pozitif çıkan,469
mask mandate,469
coronavirus pandemic,467
feb 10,464
acil şifalar,461
united states,445
omicron variant,436
príncipe carlos,427
10 2022,426
10 febrero,423
testi pozitif,422
19 second,417
19 testing,412
adverse events,406
self isolating,403
hong kong,401
testing positive,399
coronavirus coronavirusupdates,388
new york,387
active cases,385
covid deaths,381
100 000,381
nuevos contagios,379
19 update,378
covidtest covidtesting,371
testing help,369
covid_19 covid19india,368
covid19india covidtest,368
covidtesting covidpositive,368
covidpositive corona,368
help positive,368
positive emergency,368
pagcfoundation pagcian,367
long covid,366
vaccine mandates,366
two weeks,364
via gatewaypundit,362
february 10,361
da positivo,361
casos confirmados,357
died covid,353
vaksinasi covid,353
coronavirusupdates omicronvarient,349
segunda vez,349
careers youth,348
youth affected,348
waves upscextraattempt,348
omicronvarient testing,348
get vaccinated,346
19 infection,345
coronavirus cases,344
casos positivos,344
evidence covid,341
emergency pagcfoundation,341
pandemia covid19,339
get sick,337
studies show,336
coronavirus covid,331
get covid,330
upscextraattempt narendramodi,329
vacunación covid,328
year recovery,328
olsun dileklerimi,326
19 mandates,326
end covid,325
19 fort,323
fast recovery,322
extensive evidence,317
contagios covid,317
19 patients,317
pandemia covid,317
vaccines adverse,316
positive coronavirus,314
different studies,313
da covid,313
time get,313
show extensive,312
februari 2022,312
000 different,311
last 24,309
new deaths,306
february 2022,304
increase risk,304
long term,298
sunoo get,297
list 000,295
vacunas covid,295
pandemi covid,295
live updates,294
us covid,292
varian omicron,290
truck blockade,289
covid19 vaccines,288
paid time,286
şifalar diliyorum,284
many companies,284
via youtube,281
sick coronavirus,281
19 infections,280
19 come,280
coronavirus details,280
workers two,280
passed bill,280
freedom convoy,279
california legislature,278
weeks paid,278
details via,278
california policy,277
policy california,277
legislature passed,277
bill monday,277
monday requiring,277
requiring many,277
companies give,277
give workers,277
qu il,276
19 vaccinations,275
death toll,273
new zealand,273
positivity rate,273
isolating testing,273
many people,272
luc montagnier,272
come fort,271
cases covid,269
casos nuevos,268
vaccine mandate,267
affected covid19,267
charles tested,267
free covid,266
çevre şehircilik,266
antigen test,265
19 via,263
vacuna covid,263
tell truth,262
narendramodi sir,262
usaelbolívardigital pueblodefensordelapatria,262
pueblodefensordelapatria yosoyfanb,262
vacina covid,261
febrero 2022,260
come forward,258
19 measures,257
clarence house,257
14 días,255
şehircilik klim,254
pasien covid,253
prokes jangan,253
klim değişikliği,252
muertes covid,252
detrick place,252
19 finally,251
detrick authoritatively,250
authoritatively recognized,250
19 em,249
recognized birthplace,249
convinced problem,249
concern careers,249
covid19 waves,249
casos activos,248
covid vaccine,248
finally institution,248
institution come,248
forward tell,248
truth convinced,248
19 virus,246
deaths reported,245
test positive,244
19 tests,243
mental health,242
10 februari,239
casos coronavirus,239
covid19 vaccination,237
health care,237
dogecoin nfts,236
çıkan çevre,234
natural immunity,234
charles isolating,234
joe rogan,233
support concern,233
fake news,232
put together,232
est pas,230
sir support,230
new coronavirus,229
19 self,229
penyebaran covid,227
positive covid19,226
değişikliği bakanımız,226
pfizer covid,226
heart health,226
25 110,226
origin covid,224
19 transmission,223
gt gt,222
il est,220
19 booster,220
du covid,220
please see,220
response covid19,220
test kits,219
justin trudeau,218
omicron covid19,217
pcr test,217
covid covid,217
feb 2022,216
daily covid,216
health ministry,215
19 came,215
please help,215
immune system,214
corona covid19,214
19 hospitalizations,213
impact covid,213
gon na,212
wear mask,212
daily us,211
58 077,211
us government,210
truth report,210
trying cover,209
report covid,209
per 100,208
casos covid19,207
coronavirus vaccine,207
cases county,207
coronavirus omicron,206
kamis 10,206
new covid19,206
prince wales,206
soon love,206
covid coronavirus,205
boris johnson,203
people died,203
coronavirus restrictions,202
next week,202
vaccine doses,202
distribution county,202
últimos 14,202
dileklerimi iletiyor,201
19 varian,201
at home,201
19 segunda,200
covid19 restrictions,199
protesting covid,199
place origin,199
last week,198
events via,197
we need,197
severe covid,196
19 symptoms,196
help bring,196
strong evidence,195
people talking,195
banned people,194
bring responsible,194
responsible justice,194
tea alliance,193
evidence rebuttal,192
full year,192
rapid response,192
โคว ด19,190
19 us,190
milk tea,188
following covid,188
dosis refuerzo,187
