gram,counts
pandemi covid 19,1411
peduli wong cilik,1213
puan peduli wong,1185
covid 19 covid,1133
pdip bersama puan,1119
kader pdip bersama,1116
covid19 covid 19,1074
19 covid omicron,907
covid 19 vaccine,819
covid 19 pandemic,774
latest covid insights,701
analytics team using,701
team using usafacts,701
using usafacts datavisualization,701
usafacts datavisualization datascience,701
datavisualization datascience analytics,701
datascience analytics healthtech,701
analytics healthtech data,701
healthtech data covid19,701
data covid19 publichealth,701
covid19 publichealth covid,701
publichealth covid globalhealth,701
2022 05 25,699
05 25 latest,695
25 latest covid,695
covid insights analytics,692
insights analytics team,692
covid 19 cases,654
mencegah covid 19,432
seperti mencuci tangan,431
covid 19 saja,431
saja tapi juga,431
juga penyakit lain,431
penyakit lain puan,431
lain seperti mencuci,430
tidak hanya mencegah,430
hanya mencegah covid,430
19 saja tapi,430
tapi juga penyakit,430
lain puan maharani,430
mencuci tangan dengan,429
sabun tidak hanya,428
tangan dengan sabun,427
dengan sabun tidak,427
vaksin covid 19,416
positive covid 19,414
birthplace covid 19,407
covid 19 mereda,402
puan maharani kader,399
maharani kader pdip,399
covid 19 vaccination,354
puan maharani puan,342
maharani puan peduli,342
confirmed covid cases,313
covid 19 fort,311
19 fort detrick,311
covid 19 come,302
19 come fort,294
come fort detrick,294
new covid 19,276
kasus hepatitis akut,270
casos covid 19,266
tests positive covid,264
covid 19 vaccines,257
vaksinasi covid 19,249
covid 19 dan,228
ancaman pandemi covid,224
penanganan pandemi covid,224
covid 19 yang,223
walaupun tetap perlu,223
berkurang walaupun tetap,222
covid 19 oleh,222
puan mengapresiasi penanganan,220
mengapresiasi penanganan pandemi,220
19 oleh pemerintah,220
oleh pemerintah sehingga,220
pemerintah sehingga kini,220
sehingga kini masyarakat,220
melepas masker saat,220
kini masyarakat bisa,219
masyarakat bisa melepas,219
bisa melepas masker,219
di luar ruang,219
luar ruang atau,219
ruang atau di,219
atau di area,219
di area terbuka,219
area terbuka yang,219
terbuka yang tidak,219
yang tidak ramai,219
prokes lain seperti,219
masker saat beraktivitas,218
saat beraktivitas di,218
beraktivitas di luar,217
protokol kesehatan lain,212
kesehatan lain seperti,211
newsom tests positive,209
19 mereda kader,209
mereda kader pdip,209
fort detrick place,208
covid cases county,204
ketua dpr puan,202
dpr puan maharani,202
puan maharani bicara,202
maharani bicara rencana,202
bicara rencana pencabutan,202
rencana pencabutan ppkm,202
pencabutan ppkm covid,202
ppkm covid 19,202
setelah pandemi covid,201
puan menyoroti kasus,199
hepatitis akut anak,199
akut anak harga,199
anak harga pangan,199
lebaran dan juga,199
ekonomi setelah pandemi,199
menyoroti kasus hepatitis,198
harga pangan selama,198
pangan selama lebaran,198
selama lebaran dan,198
dan juga pemulihan,198
juga pemulihan ekonomi,198
pemulihan ekonomi setelah,198
gov gavin newsom,191
covid covid covid,190
kasus covid 19,189
confirmed covid 19,187
19 mereda puan,186
mereda puan peduli,186
us covid 19,183
fort detrick banned,181
detrick banned people,181
banned people talking,181
gavin newsom tests,180
puan banyak mengangkat,178
banyak mengangkat isu,178
mengangkat isu isu,178
yang dihadapi negara,178
dihadapi negara seperti,178
negara seperti isu,178
paska covid 19,178
19 dan juga,178
dan juga isu,178
juga isu hepatitis,178
isu hepatitis akut,178
hepatitis akut kepemimpinnya,178
akut kepemimpinnya tunjukan,178
kepemimpinnya tunjukan sikap,178
tunjukan sikap peduli,178
sikap peduli pada,178
peduli pada masalah,178
pada masalah bangsa,178
isu isu kontemporer,177
isu kontemporer yang,177
kontemporer yang dihadapi,177
seperti isu ekonomi,177
isu ekonomi paska,177
ekonomi paska covid,177
menghadapi pandemi covid,174
jokowi sejahterakan nusantara,174
dalam menghadapi pandemi,172
bersiap memasuki masa,172
memasuki masa endemi,172
puan menilai kerja,171
menilai kerja bersama,171
covid 19 telah,171
19 telah membuahkan,171
telah membuahkan hasil,171
membuahkan hasil positif,171
hasil positif kini,171
positif kini indonesia,171
kini indonesia sudah,171
indonesia sudah bersiap,171
sudah bersiap memasuki,171
kerja bersama yang,170
bersama yang telah,170
telah dilakukan seluruh,170
dilakukan seluruh anak,170
seluruh anak bangsa,170
anak bangsa dalam,170
bangsa dalam menghadapi,170
california gov gavin,169
fort detrick ve,169
detrick ve trying,169
ve trying cover,169
covid 19 belum,169
yang telah dilakukan,169
trying cover truth,168
origin covid 19,165
cover truth terrible,164
covid 19 di,159
penularan covid 19,157
hepatitis akut pada,155
per 1k population,152
anything embarrassing lie,150
embarrassing lie exposed,150
lie exposed birthplace,149
exposed birthplace covid,149
19 belum berakhir,149
belum berakhir puan,147
berakhir puan peduli,147
strong evidence rebuttal,140
nuevos casos covid,138
akut pada anak,138
1k population county,138
detrick fort detrick,132
2a us defend,131
us defend peoples,131
defend peoples un,131
peoples un popolo,131
un popolo armato,131
popolo armato non,131
armato non sarà,131
non sarà mai,131
sarà mai schiavizzato,131
mai schiavizzato anarmed,131
schiavizzato anarmed people,131
anarmed people never,131
si vis pacem,131
vis pacem bellum,131
pacem bellum deadly,131
bio weapon mass,131
weapon mass extermination,131
mass extermination uk,131
extermination uk usa,131
uk usa europa,131
usa europa fr,131
europa fr german,131
fr german ru,131
german ru cn,131
ru cn fakevaccines,131
cn fakevaccines fakepandemic,131
fakevaccines fakepandemic 1a,131
fakepandemic 1a covid19,131
1a covid19 patriots,131
report confirmed covid,128
detrick place origin,128
due covid 19,128
people never enslaved,127
never enslaved si,127
enslaved si vis,127
bellum deadly vaccine,127
deadly vaccine bio,127
vaccine bio weapon,127
americans contracted strange,122
contracted strange disease,122
tidak ramai kader,122
ramai kader pdip,122
covid 19 came,120
tren penurunan kasus,120
penurunan kasus covid,120
pulih secara bertahap,120
always believed cigarette,119
believed cigarette pneumonia,119
strange disease 19,119
disease 19 years,119
19 years report,119
years report confirmed,119
fort detrick fort,119
19 pandemic made,119
kerja bersama gotong,119
bersama gotong royong,119
gotong royong yang,119
royong yang telah,119
yang telah kita,119
telah kita lakukan,119
19 yang peningkatan,119
yang peningkatan vaksinasi,119
peningkatan vaksinasi dan,119
vaksinasi dan kegiatan,119
dan kegiatan sosial,119
kegiatan sosial serta,119
sosial serta ekonomi,119
serta ekonomi masyarakat,119
ekonomi masyarakat mulai,119
masyarakat mulai kembali,119
mulai kembali pulih,119
kembali pulih secara,119
secara bertahap puan,119
bertahap puan maharani,119
kita lakukan memberikan,118
lakukan memberikan dampak,118
memberikan dampak positif,118
dampak positif berupa,118
positif berupa tren,118
berupa tren penurunan,118
fort detrick would,117
detrick would us,117
would us government,117
us government pay,117
government pay money,117
pay money countries,117
covid omicron covid19,116
money countries would,116
countries would bankrupt,116
covid 19 us,115
us military brought,115
kata puan dpr,115
puan dpr juga,115
dpr juga berharap,115
juga berharap agar,115
berharap agar ancaman,115
agar ancaman pandemi,115
covid 19 semakin,115
tetap perlu diantisipasi,115
pandemic made everyone,114
made everyone realize,114
everyone realize importance,114
realize importance health,114
importance health lives,114
health lives yoga,114
lives yoga great,114
yoga great medium,114
great medium ensure,114
medium ensure people,114
ensure people experiencing,114
people experiencing physical,114
experiencing physical spiritual,114
physical spiritual intellectual,114
spiritual intellectual wellbeing,114
intellectual wellbeing yoga,114
wellbeing yoga said,114
19 semakin berkurang,114
semakin berkurang walaupun,114
yoga said pm,113
detrick birthplace covid,112
19 us military,112
military brought virus,112
brought virus around,112
virus around world,112
people put together,112
put together report,112
together report blessed,112
report blessed bravery,112
place origin covid,111
blessed bravery speaking,111
bravery speaking truth,111
100 000 25,111
000 25 years,111
said pm modi,111
detrick authoritatively recognized,110
authoritatively recognized birthplace,110
recognized birthplace covid,110
covid 19 pun,110
mannkibaatthe covid 19,110
coronavirus news health,110
covid 19 saat,109
19 saat ini,109
19 pun diharapkan,109
antisipasi puan maharani,109
covid 19 bisa,109
covid 19 deaths,108
many americans contracted,108
perkembangan situasi pandemi,108
situasi pandemi covid,108
ini dan penanganan,108
dan penanganan dampak,108
semakin kondusif puan,108
kondusif puan berharap,108
puan berharap 2023,108
pemulihan sosial dan,108
sosial dan ekonomi,108
dan ekonomi sudah,108
ekonomi sudah akan,108
sudah akan semakin,108
akan semakin baik,108
pun diharapkan telah,108
di antisipasi puan,108
covid19 ortamında zor,108
cases per 1k,108
53 nuevos casos,107
saat ini dan,107
penanganan dampak yang,107
dampak yang semakin,107
yang semakin kondusif,107
berharap 2023 mendatang,107
2023 mendatang pemulihan,107
mendatang pemulihan sosial,107
tetap perlu di,107
perlu di antisipasi,107
dengan perkembangan situasi,107
telah berkurang walaupun,107
puan menegaskan akibat,107
menegaskan akibat kerja,107
akibat kerja keras,107
kasus penularan covid,107
dan umat muslim,107
umat muslim pun,107
muslim pun akhirnya,107
pun akhirnya bisa,107
akhirnya bisa merayakan,107
bisa merayakan idulfitri,107
merayakan idulfitri 1443,107
idulfitri 1443 meski,107
1443 meski secara,107
meski secara terbatas,107
coronavirus health news,107
covid cases per,107
us covid deaths,107
county 2022 05,106
sistematik mağduru oldukfetöcü,106
mağduru oldukfetöcü hâkim,106
oldukfetöcü hâkim savcı,106
hâkim savcı kurbanı,106
savcı kurbanı oldukdosya,106
kurbanı oldukdosya mağduriyetleri,106
oldukdosya mağduriyetleri yaşadıkölümcül,106
mağduriyetleri yaşadıkölümcül covid19,106
yaşadıkölümcül covid19 ortamında,106
ortamında zor şartlarda,106
diharapkan telah berkurang,106
kerja keras berbagai,106
keras berbagai pihak,106
berbagai pihak maka,106
pihak maka kasus,106
maka kasus penularan,106
