covid,27646
19,21218
covid19,13028
coronavirus,6747
puan,4672
cases,2655
people,2529
news,2398
health,2370
omicron,2232
2022,2205
us,2132
amp,2054
vaccine,2033
new,1828
pandemic,1813
virus,1784
bersama,1570
detrick,1550
fort,1523
pandemi,1475
di,1447
yang,1427
peduli,1419
analytics,1408
dan,1378
29,1324
data,1324
deaths,1284
may,1277
05,1269
get,1233
wong,1219
cilik,1213
casos,1198
25,1140
pdip,1119
kader,1118
truth,1089
latest,1030
report,1002
juga,992
via,967
maharani,954
like,952
vaccination,942
tidak,881
world,880
years,879
one,876
lain,873
anak,866
still,841
daily,836
using,835
positive,815
confirmed,815
team,805
vaccines,804
hepatitis,801
time,793
come,783
dr,781
county,773
die,770
dengan,769
china,765
day,761
would,729
insights,726
2020,721
publichealth,721
isu,721
datascience,713
know,711
000,709
healthtech,706
usafacts,704
globalhealth,703
datavisualization,701
30,679
vaksin,675
24,673
total,672
need,667
india,659
many,656
kasus,644
penyakit,638
ekonomi,633
akut,629
seperti,629
per,620
telah,617
long,614
say,608
et,603
government,602
kesehatan,594
could,586
said,586
10,582
nuevos,578
last,575
vaccinated,574
penanganan,569
public,568
100,564
even,559
tests,558
des,557
year,556
death,552
pandemia,551
pada,548
bisa,545
da,544
states,538
il,537
masyarakat,523
never,522
right,516
pfizer,515
work,510
mencegah,510
finally,506
fauci,506
si,502
28,498
kerja,496
two,494
children,493
disease,489
test,488
non,487
due,485
14,484
first,480
also,479
mask,479
indonesia,478
coronavirustips,472
12,464
hanya,462
place,461
update,460
times,459
study,459
says,454
days,454
symptoms,451
well,449
covidvaccine,448
vaksinasi,447
tell,444
tapi,442
saat,441
evidence,439
dalam,438
healthy,438
tangan,438
saja,437
dosis,434
since,433
mencuci,433
sabun,430
today,429
risk,429
sejahterakan,429
media,425
want,423
re,423
help,422
du,422
nusantara,422
booster,419
stop,418
got,417
birthplace,411
put,411
est,409
kini,407
mereda,407
see,404
und,404
11,403
infection,403
reported,402
shanghai,402
home,400
population,399
take,395
reports,394
ve,394
testing,393
going,392
made,391
usa,391
global,390
rate,387
masks,387
americans,382
state,381
sudah,380
please,379
good,377
monkeypox,377
the,376
high,374
corona,373
less,372
uk,370
semakin,367
masalah,366
free,365
experts,364
make,362
semana,361
protokol,359
week,358
think,358
bangsa,357
care,355
pemerintah,355
everyone,354
lockdown,354
17,354
na,353
der,352
newsom,351
salud,351
trying,348
contagios,347
2021,346
pm,346
case,345
go,343
school,343
money,342
california,340
positif,339
million,339
way,336
friends,331
healthyeating,331
great,330
around,328
united,327
tetap,327
dose,322
much,321
patients,321
dpr,319
safe,318
cause,318
spread,317
perlu,317
died,316
20,316
00,316
someone,315
banyak,315
em,314
getting,313
lie,312
tested,312
pemulihan,312
months,310
origin,310
back,309
cdc,307
gavin,305
countries,303
every,299
without,299
het,299
number,297
look,296
use,296
came,296
together,296
let,295
in,294
told,293
país,293
country,292
end,292
21,291
read,290
next,290
travel,290
coronavirussymptoms,290
beijing,289
full,287
life,285
mayo,285
van,285
mai,283
outbreak,283
expert,281
infections,280
protect,280
masa,279
lower,278
kids,278
always,276
gov,275
might,273
menghadapi,273
prokes,273
une,273
korea,272
sars,270
das,270
15,269
covid_19,269
yet,268
area,268
dilakukan,266
sehingga,265
lives,265
restrictions,263
thanks,263
sunday,262
gt,262
effects,262
medical,260
rates,259
negara,259
pas,259
actually,257
serta,257
vacunación,257
22,256
lot,255
active,255
ini,252
investigation,251
presiden,251
doses,251
atau,251
control,250
18,250
sure,249
exposed,249
años,249
masker,248
pay,246
pour,246
soon,246
ukraine,244
really,244
face,243
past,243
secara,243
infected,242
oleh,241
north,240
another,240
akan,240
mass,239
anything,239
luar,239
memuaskan,238
among,238
distribution,238
walaupun,237
family,236
16,235
cov,235
dampak,235
ancaman,235
yoga,235
ppkm,234
sur,233
talking,233
big,233
to,232
keep,232
change,231
research,231
sosial,231
mais,230
community,230
longcovid,230
impact,229
trump,227
show,226
live,226
else,225
canada,225
doctors,225
things,225
bio,225
berharap,225
vacuna,225
pun,224
berkurang,224
hours,223
city,223
ramai,223
dead,222
26,222
beraktivitas,222
better,221
mengapresiasi,221
something,220
melepas,220
ruang,220
terbuka,220
chinese,219
harus,219
cover,218
selama,218
current,218
dari,218
fact,218
others,217
transmission,217
march,216
within,216
online,216
according,215
60,215
benar,215
man,214
banned,214
science,214
response,214
mandates,213
31,213
real,213
sa,212
social,211
find,211
wear,211
already,210
article,210
open,209
likely,209
post,208
ne,208
au,208
setelah,208
jokowi,208
war,206
crisis,206
call,206
contracted,205
un,205
human,205
start,205
remember,205
bicara,205
ketua,204
día,204
je,204
pencabutan,204
extermination,204
vs,203
rencana,203
personas,202
possible,202
harga,202
untuk,201
higher,201
warning,201
drlimengyan1,201
51,201
venezuela,200
ist,200
lebaran,200
must,199
menyoroti,199
pangan,199
โคว,198
新型コロナ,198
perkembangan,198
immunity,197
amid,197
qui,197
best,197
belum,196
terrible,196
seluruh,196
fully,196
53,196
nicht,196
não,196
summer,196
true,195
27,195
taking,195
top,194
following,194
problem,194
food,194
masih,194
fake,193
anti,193
rise,193
ensure,193
13,192
che,192
important,192
available,191
thing,190
support,190
hospital,189
hasil,189
ca,188
dat,188
comprehensive,187
recovery,187
safety,187
endemi,187
com,185
instead,185
economy,184
yes,183
modi,183
mrna,183
quarantine,182
shot,181
uscis,181
domingo,180
menegaskan,180
vacunas,179
increase,179
eu,179
flu,179
biden,179
mengangkat,179
dihadapi,179
dans,178
refuerzo,178
paska,178
kepemimpinnya,178
tunjukan,178
sikap,178
828,177
local,177
sick,177
originated,177
ai,177
kontemporer,177
enough,175
strong,175
viral,175
een,175
along,174
saying,174
tells,174
23,174
information,174
across,173
healthcare,173
national,172
june,172
issued,172
menilai,172
bersiap,172
memasuki,172
kita,171
system,171
deadly,171
membuahkan,171
bad,170
brought,170
mild,170
plus,169
six,169
lockdowns,168
penularan,168
horas,168
tips,168
memorial,167
authoritative,166
worse,166
australia,166
experiencing,166
business,165
found,165
thank,164
military,164
contact,164
casi,164
nothing,164
1k,164
minister,163
dos,163
778,162
surge,161
doctor,161
policy,161
covidisnotover,161
vaccin,161
50,161
of,161
digital,160
sarscov2,160
watch,159
effective,159
मल,158
brasil,158
attack,158
economic,158
hope,158
argentina,158
aged,157
for,157
stay,157
shows,157
lab,157
agar,157
pcr,157
far,157
severe,157
niet,157
mulai,156
420,156
embarrassing,155
person,155
curbs,155
shots,155
berakhir,155
capsid,155
called,154
including,154
immune,154
新型コロナウイルス,154
ce,153
fear,153
jab,153
europa,153
ago,152
comes,152
ada,152
negative,152
ba,152
diálogoentreiguales,152
saturday,151
now,151
muertes,151
den,151
it,151
cada,151
zu,151
blog,150
lost,150
mortes,150
últimas,150
second,150
prevent,150
ccp,150
fight,150
selain,150
2023,149
political,149
peoples,149
services,148
stats,148
als,148
weapon,148
measures,147
feel,147
believe,147
part,147
dangerous,147
german,147
old,146
record,146
er,146
weekend,145
video,145
wearing,145
bill,145
oh,145
away,145
visit,145
app,145
started,144
paxlovid,144
kembali,144
strange,144
memberikan,144
mei,143
failed,143
three,143
kegiatan,143
rebuttal,143
program,143
catch,143
medium,143
and,143
fr,143
physical,143
air,142
students,142
ser,142
mundo,142
genocidegames,142
recovered,141
knew,141
mil,141
anyone,141
vax,141
wonder,141
took,141
age,141
ever,141
