gram,counts
covid 19,133508
coronavirus covid19,9384
coronavirus pandemic,8550
covid19 coronavirus,7410
stay home,5130
new york,4995
19 pandemic,4824
coronavirus outbreak,4731
social distancing,4358
via youtube,4223
coronavirus crisis,4123
coronavirus cases,4036
hari ini,3663
penyemprotan disinfektan,3614
tni polri,3506
due coronavirus,3372
coronavirus covid,3342
amid coronavirus,3257
melakukan penyemprotan,3171
19 dengan,3166
tested positive,2995
rel nofollow,2858
href rel,2858
death toll,2835
true href,2791
positive coronavirus,2771
coronavirus lockdown,2745
fight coronavirus,2725
coronavirus via,2672
instansi terkait,2669
dan instansi,2642
white house,2633
terkait lainya,2618
19 cases,2593
secara massal,2555
covid19 pandemic,2550
memerangi covid,2509
dengan melakukan,2488
100 000,2448
disinfektan secara,2435
nofollow twitter,2429
new cases,2421
stay safe,2412
massal dan,2361
dan serentak,2313
perangi covid,2242
19 crisis,2228
lainya bersinergi,2205
year old,2199
bersinergi perangi,2192
dari berbagai,2168
berbagai pihak,2162
kerjasama dari,2158
ini tni,2143
diperlukan kerjasama,2125
19 diperlukan,2125
pihak hari,2124
serentak sinergitascegahcovid19,2123
gon na,2107
corona virus,2096
polri pemda,2080
pemda dan,2077
du coronavirus,2072
dalam memerangi,1992
coronavirus deaths,1964
coronavirus response,1963
confirmed cases,1943
news coronavirus,1941
19 outbreak,1917
health care,1916
due covid,1914
spread coronavirus,1886
mike lindell,1845
coronavirus death,1830
virus corona,1826
donald trump,1800
positive covid,1782
public health,1780
sinergitascegahcovid19 jatenglawancorona,1755
crisis coronavirus,1727
bbc news,1678
david mike,1671
cdtv covid_19,1671
bizbizeyeteriz covid,1671
covid self_portrait,1671
covid_19 prior,1671
suho bizbizeyeteriz,1671
pillow letslovesuho,1671
prior jorge,1671
covid19 stayathome,1658
task force,1645
twitter web,1636
chris cuomo,1630
new coronavirus,1622
fake news,1604
april fools,1603
casos coronavirus,1598
trump coronavirus,1584
coronavirus patients,1513
novel coronavirus,1511
united states,1508
tests positive,1497
sign petition,1493
president trump,1476
fight covid19,1474
fight covid,1461
pandemia coronavirus,1436
web app,1435
due covid19,1418
berbagai titik,1413
gt gt,1371
us coronavirus,1368
many people,1360
19 via,1327
19 patients,1303
mencegah penyebaran,1302
casos confirmados,1287
covid19 crisis,1276
two weeks,1262
march 31,1245
amid covid,1243
covid covid19,1241
03 2020,1232
31 03,1211
babu manu,1205
manu foraprior,1201
self_portrait covid19,1198
foraprior david,1198
jorge babu,1198
covid cdtv,1198
lindell made,1198
trump suho,1198
letslovesuho trump,1198
coronavirus update,1176
made pillow,1175
corona atau,1170
atau covid,1167
covid19 cases,1160
19 yang,1160
coronavirus vía,1159
good news,1158
19 coronavirus,1153
virus covid,1147
save lives,1147
around world,1146
healthcare workers,1146
test positive,1135
last week,1126
penyebaran covid,1115
cases coronavirus,1109
000 deaths,1097
19 sinergitascegahcovid19,1083
coronavirus test,1072
polri dan,1069
spread covid19,1066
200 000,1064
covid19 covidー19,1059
south korea,1058
titik di,1052
covidー19 coronavirus,1048
fox news,1045
nuevos casos,1043
help us,1043
240 000,1040
medical supplies,1040
people died,1032
petition via,1031
di seluruh,1026
died coronavirus,1026
mental health,1021
looks like,1011
qu il,994
every day,992
pape diouf,991
