gram,counts
covid 19,196265
coronavirus cases,10550
19 cases,10002
coronavirus covid19,7539
coronavirus pandemic,7498
19 pandemic,7467
new cases,5431
wear mask,5388
covid19 coronavirus,5247
500 000,3662
covid19 pandemic,3583
due covid,3535
social distancing,3450
covid19 cases,3304
casos covid,3231
nuevos casos,3061
tested positive,2924
19 vaccine,2860
new coronavirus,2849
new covid,2840
positive covid,2769
death toll,2705
new york,2682
casos coronavirus,2672
coronavirus covid,2574
19 crisis,2565
19 patients,2545
wear masks,2431
public health,2370
wearing mask,2349
june 29,2241
via youtube,2238
bbc news,2186
coronavirus outbreak,2100
stay home,2045
due coronavirus,2007
coronavirus deaths,2001
19 deaths,1897
news coronavirus,1896
nursing homes,1888
positive coronavirus,1862
confirmed cases,1860
herd immunity,1860
wearing masks,1852
gon na,1832
many people,1825
due covid19,1806
united states,1801
19 testing,1792
cases covid,1790
coronavirus vaccine,1782
casos confirmados,1774
10 million,1757
test positive,1712
pandemia coronavirus,1707
health care,1706
last week,1689
half million,1672
casos positivos,1653
24 horas,1650
drug remdesivir,1644
second wave,1629
sars cov,1624
coronavirus crisis,1602
19 test,1539
da covid,1538
19 drug,1537
amid coronavirus,1524
amid covid,1482
active cases,1456
pandemia covid,1443
live updates,1419
29 2020,1419
face masks,1405
24 hours,1402
000 people,1380
19 via,1370
people died,1368
donald trump,1361
positive cases,1356
corona virus,1349
stay safe,1349
spread coronavirus,1327
spread covid,1326
29 06,1324
gt gt,1316
19 outbreak,1309
spread covid19,1309
impact covid,1302
post covid,1290
boris johnson,1278
new normal,1249
últimas 24,1245
coronavirus covid_19,1245
death rate,1226
coronavirus live,1200
cases coronavirus,1198
new deaths,1192
19 di,1162
young people,1160
looks like,1154
covid_19 coronavirus,1148
cases rise,1144
29 junio,1141
pandemia covid19,1136
06 2020,1136
face mask,1132
10 millones,1122
task force,1108
long term,1091
mental health,1085
died coronavirus,1077
million people,1070
contact tracing,1069
coronavirus lockdown,1069
new covid19,1066
19 death,1044
around world,1032
june 2020,1030
covid19 covid_19,1026
cases surge,1023
coronavirus update,1021
tests positive,1016
novel coronavirus,1012
global coronavirus,999
casos covid19,994
total cases,992
white house,981
coronavirus drug,977
28 junio,975
save lives,967
coronavirus infections,965
positivo covid,964
coronavirus via,958
post covid19,958
yet come,958
go back,945
total number,943
fight covid,939
coronavirus argentina,937
coronavirus death,929
covid19 patients,929
kpop bts,928
covid19 59chinese,926
wash hands,923
59chinese gfriend,921
fox news,920
gfriend btsarmy,908
bill gates,906
bts followtrick,904
single day,898
two weeks,897
join us,894
sugar daddy,893
followtrick sdv,892
health officials,891
19 lockdown,890
pandemi covid,883
response coronavirus,877
cases covid19,873
junio 2020,872
says covid,866
indoor dining,862
19 update,857
remdesivir cost,856
fauci says,855
19 infections,854
number cases,850
please retweet,849
positive covid19,849
daddy kpop,848
leicesterlockdown lluvia,839
19 came,837
casos nuevos,837
makeyouhappy coronavirus,835
jungkook makeyouhappy,835
19 response,834
lluvia jungkook,830
covid19 corona,829
make sure,828
truth covid,827
last 24,826
wonho leicesterlockdown,824
pandemic covid19,823
sign petition,821
realdonaldtrump nytimes,819
nytimes foxnews,819
19 virus,816
coronavirus response,813
cases reported,812
social distance,810
coronavirus spike,804
fake news,803
help us,798
covid19 crisis,798
dangerous turn,793
cases deaths,792
000 deaths,791
global pandemic,791
get tested,790
positivo coronavirus,790
19 em,783
covid19 amp,782
private insurance,781
every day,779
coronavirus updates,778
new post,776
response covid,775
good news,774
gilead sciences,774
year old,772
19 tests,771
19 coronavirus,769
