gram,counts
covid 19,93103
at home,5195
19 tests,4977
home covid,4164
free at,3844
19 cases,3039
19 vaccine,2974
order free,2808
free covid,2796
covid19 covid,2563
covid omicron,2374
19 pandemic,2327
19 test,2104
test kits,1938
hong kong,1936
fort detrick,1853
19 covid,1817
casos covid,1659
new covid,1616
covid19 omicron,1493
omicron variant,1487
due covid,1377
new cases,1341
positive covid,1250
positivo covid,1239
19 vaccination,1193
rapid antigen,1151
2022 01,1149
covid19 coronavirus,1119
19 testing,1105
nuevos casos,1068
tested positive,1058
19 vaccines,1010
public health,1006
19 deaths,993
covid tests,931
24 horas,923
covid19 pandemic,900
coronavirus covid19,888
get covid,877
home tests,874
vaksinasi covid,855
pandemia covid,835
covid19 cases,825
households order,799
contagios covid,798
order four,783
coronavirus tests,765
covid cases,756
covid19 vaccine,740
per household,738
coronavirus cases,733
covid covid19,732
18 01,727
24 hours,727
covid19 tests,725
data covid19,718
get free,718
01 14,710
sars cov,709
health data,704
últimas 24,700
covid19 publichealth,698
datascience analytics,690
publichealth covid,689
omicron globalhealth,689
covid insights,688
analytics team,688
usafacts datavisualization,688
datavisualization datascience,688
analytics health,688
coronavirus pandemic,686
14 covid,685
insights analytics,675
team usafacts,675
biden administration,668
get vaccinated,665
future work,652
variante ómicron,626
coronavirus mata,622
miles vidas,622
19 di,620
mata machismo,618
país coronavirus,618
propongo pancarta,617
pancarta próximo,617
próximo 8m,617
8m celebre,617
celebre españa,617
españa intención,617
intención enmendar,617
enmendar error,617
error costado,617
costado miles,617
vidas país,617
rapid covid,609
fully vaccinated,599
omicron covid19,598
contagios covid19,596
01 2022,583
nuevos contagios,583
19 patients,581
casos positivos,570
18 enero,570
test positive,569
19 booster,560
federal government,558
jan 18,556
white house,553
casos covid19,540
nitishkumar sumit4chakai,536
sumit4chakai vijaykchy,536
confirmed covid,533
birthplace covid,532
rapid tests,531
vacunación covid,526
tests per,525
19 omicron,522
united states,518
four free,518
covid test,516
one order,511
two years,510
da covid,507
last 24,506
income countries,499
