covid,84754
19,73262
covid19,47635
coronavirus,23420
vaccine,18039
2021,14061
people,13222
cases,11057
08,10745
amp,10620
get,8903
new,8748
vaccinated,7132
capacity,7073
vaccines,5779
via,5586
18,5498
virus,5441
22,5333
pandemic,5272
health,5056
di,4984
vaccination,4931
one,4879
deaths,4805
23,4773
whatshappeninginmyanmar,4701
us,4560
like,4428
24,4342
news,4239
available,4179
aug22coup,4158
age,4136
cowin,3907
test,3897
delta,3868
000,3842
casos,3778
code,3618
dates,3612
covishield,3599
min,3545
limit,3516
pune,3442
pin,3426
dose2,3417
dose1,3415
vaccinepune,3415
et,3307
also,3296
would,3290
many,3280
positive,3264
dan,3258
know,3252
time,3243
die,3209
masks,3198
need,3152
take,3023
stop,3014
democracy,3013
since,2976
children,2969
mask,2958
use,2923
trump,2907
due,2879
hospital,2865
world,2774
nug,2768
est,2743
il,2734
see,2716
death,2714
des,2703
still,2688
10,2681
data,2651
even,2613
getting,2611
day,2604
australia,2598
today,2589
12,2580
first,2521
the,2511
around,2504
could,2495
year,2475
good,2457
patients,2457
da,2417
last,2401
lockdown,2393
please,2389
20,2377
died,2368
25,2327
state,2305
21,2301
says,2299
florida,2288
100,2271
du,2264
going,2246
said,2240
pfizer,2239
go,2233
si,2218
government,2216
spread,2192
help,2171
anti,2141
radio,2133
corona,2106
risk,2106
right,2097
want,2094
shot,2093
30,2089
pmc,2087
jackson,2078
untuk,2067
well,2058
school,2056
na,2055
may,2051
care,2050
august,2048
restrictions,2021
dose,2019
yang,2019
human,2016
work,2009
tests,2008
re,1989
pandemi,1982
make,1971
testing,1969
pour,1969
fda,1957
ivermectin,1952
country,1935
think,1935
daily,1934
per,1927
total,1915
pas,1915
variant,1914
rights,1911
nsw,1901
way,1899
kids,1889
jesse,1887
face,1882
public,1870
back,1852
free,1838
show,1835
hospitalized,1833
week,1833
say,1832
got,1810
unvaccinated,1803
non,1803
days,1798
fully,1770
let,1766
ini,1748
dr,1747
dead,1741
china,1729
2020,1727
50,1727
nuevos,1723
200,1713
live,1688
read,1672
rate,1671
india,1665
aseanrejectsac,1644
much,1636
every,1635
aug,1625
pandemia,1625
never,1622
une,1595
dies,1582
home,1582
another,1564
life,1560
uk,1548
high,1547
medical,1541
host,1536
two,1532
infection,1524
forced,1524
safe,1523
number,1521
case,1516
long,1516
keep,1513
science,1510
residents,1509
really,1501
media,1484
man,1473
cdc,1468
update,1464
doses,1461
gt,1459
latest,1458
reports,1454
months,1452
to,1449
years,1439
agosto,1434
15,1426
wife,1420
dosis,1418
study,1411
treatment,1409
alabama,1405
vacunas,1400
covid_19,1389
infections,1384
vaksin,1383
contagios,1381
in,1378
crimesagainsthumanity,1376
26,1371
must,1370
subject,1369
dogs,1365
ne,1362
vacuna,1358
everyone,1354
homes,1349
biden,1347
locations,1341
au,1341
qui,1338
je,1328
disease,1322
million,1322
violation,1322
family,1318
blatant,1316
penyebaran,1315
vaksinasi,1311
reported,1306
tested,1304
video,1297
em,1294
mais,1282
hours,1281
99,1272
civilians,1271
post,1268
plus,1260
salud,1257
israel,1255
27,1254
full,1254
thanks,1246
sa,1244
better,1236
14,1235
17,1231
times,1228
real,1222
45,1222
surge,1219
sur,1218
south,1213
report,1211
give,1207
lives,1199
great,1196
vax,1196
impacted,1188
texas,1185
wamenhan,1185
infected,1180
lost,1177
states,1173
com,1173
population,1167
mil,1167
yet,1163
believe,1162
global,1158
rally,1156
schools,1156
end,1152
support,1141
local,1140
flooding,1134
come,1133
28,1130
migrated,1123
council,1121
and,1121
der,1121
16,1120
abandoning,1120
crisis,1119
taking,1118
ce,1118
numbers,1115
drug,1112
valentine,1112
feb1,1110
vacunación,1104
made,1103
dans,1102
phil,1100
less,1098
booster,1091
least,1089
ca,1084
conservative,1080
top,1073
und,1071
usa,1070
look,1069
thing,1066
next,1065
não,1065
americans,1064
11,1059
dying,1055
personas,1054
dengan,1054
social,1047
afghanistan,1045
healthcare,1042
deltavariant,1041
ada,1038
protect,1034
ve,1034
treat,1033
start,1031
already,1031
prevent,1030
wear,1030
county,1029
immunity,1028
kita,1026
pm,1025
others,1021
yes,1014
stay,1013
god,1013
america,1011
sick,1011
wave,1006
old,1005
of,1003
13,1001
talk,998
flu,998
negative,997
facebook,995
enough,994
city,993
find,990
big,985
49,981
muertes,981
sars,979
business,977
community,975
sunday,974
plan,972
anyone,967
outbreak,965
bbmp,965
shots,964
system,964
rev,962
sure,959
vaccin,959
best,958
doctors,953
bad,950
information,949
hits,947
article,946
oh,944
rescue,938
vous,937
dari,936
canada,936
hope,935
students,934
called,927
domingo,926
โคว,924
effective,923
anak,920
thank,918
love,918
hospitals,918
gov,918
open,915
das,915
variants,914
pcr,904
tell,902
person,899
moderna,897
gop,897
based,895
dos,893
without,893
vaccinations,892
date,889
story,885
vaksinasipatuhiprokestekan,885
años,883
icu,882
shows,881
used,878
likely,878
far,877
control,876
covaxin,872
part,870
symptoms,867
police,862
research,860
mandates,859
point,857
things,854
negara,853
it,851
change,850
among,847
covidiots,842
doctor,838
you,837
put,835
par,835
done,834
80,834
hoy,831
antibody,830
soon,829
away,828
ever,828
told,827
across,825
confirmed,824
using,824
getvaccinated,822
someone,819
response,818
something,815
qu,809
nowplaying,808
safety,807
emergency,804
continue,800
argentina,797
actually,797
approval,794
check,792
nothing,790
jab,789
coming,788
stupid,787
lockdowns,785
che,782
info,782
according,780
countries,777
cause,775
shit,772
weeks,771
including,771
important,767
president,767
indonesia,763
kesehatan,762
país,760
70,760
france,760
fight,759
evidence,758
ist,758
save,757
money,755
popular,755
eu,753
yg,752
staff,747
breakthrough,747
cnn,745
link,743
might,743
horas,740
this,740
mrna,740
pass,739
national,739
scientists,738
sont,736
young,736
cov,726
second,724
month,721
needs,720
making,719
auspol,719
fact,719
29,718
recovery,718
booed,716
place,715
cuba,715
mississippi,715
dalam,713
fuck,713
youtube,711
early,710
98,709
wrong,706
found,706
workers,705
zero,705
saying,704
active,702
current,702
maybe,702
60,698
ccp,697
40,696
effects,696
for,695
48,692
pay,692
freedom,688
govrondesantis,687
ou,684
seru,684
received,683
de,683
serious,682
updates,681
pcmc,678
horse,677
rates,675
online,675
on,674
día,674
feel,673
lies,670
follow,669
education,667
travel,667
parents,666
donald,665
low,665
variante,664
lot,664
worse,664
leader,663
97,661
always,661
fear,658
three,657
contre,657
call,656
ser,656
job,655
is,655
minister,654
van,653
um,652
nicht,652
32,651
fallecidos,651
twitter,650
governor,649
tonight,648
ll,647
level,646
white,644
thought,643
past,643
vs,642
watch,642
fucking,642
wo,642
mom,640
everything,639
records,639
encouraging,639
highest,638
situation,637
00,637
thousands,636
working,634
tak,633
despite,631
experts,629
covidvaccine,628
illness,625
kasus,625
healthy,625
kes,625
ont,625
rise,624
severe,623
abbott,621
últimas,620
