gram,counts
covid 19 vaccine,4254
min age limit,3415
08 2021 vaccine,3415
2021 vaccine vaccinepune,3415
vaccine vaccinepune cowin,3415
vaccinepune cowin covid19,3415
cowin covid19 pune,3415
age limit 18,3191
23 08 2021,3104
18 dose1 capacity,2999
covishield min age,2858
covid 19 cases,2808
limit 18 dose1,2775
nug democracy aug22coup,2486
dates available 23,2428
available 23 08,2428
covid 19 vaccines,1906
24 08 2021,1756
08 2021 24,1728
2021 24 08,1728
covid 19 pandemic,1525
positive covid 19,1372
due covid 19,1366
forced use people,1290
use people test,1290
violation human rights,1290
people test subject,1289
test subject blatant,1289
subject blatant violation,1289
blatant violation human,1289
human rights nug,1287
rights nug democracy,1286
aug22coup crimesagainsthumanity whatshappeninginmyanmar,1282
democracy aug22coup crimesagainsthumanity,1265
25 08 2021,1237
08 2021 25,1223
2021 25 08,1223
whatshappeninginmyanmar aug22coup aseanrejectsac,1206
democracy aug22coup whatshappeninginmyanmar,1188
covid 19 vaccination,1183
22 08 2021,1141
covid19 cases amp,1124
new covid 19,1113
around 200 000,1112
200 000 civilians,1112
migrated locations abandoning,1112
locations abandoning homes,1112
abandoning homes residents,1112
homes residents also,1112
residents also impacted,1112
000 civilians migrated,1111
civilians migrated locations,1111
since feb1 around,1110
feb1 around 200,1110
also impacted covid19,1110
impacted covid19 cases,1110
cases amp flooding,1110
flooding nug democracy,1108
amp flooding nug,1107
get covid 19,1049
covid 19 restrictions,1048
jesse jackson wife,927
dates available 22,910
available 22 08,910
rev jesse jackson,887
dies covid 19,878
vaksinasipatuhiprokestekan penyebaran pandemi,877
26 08 2021,848
hospitalized covid 19,847
covid 19 di,826
covid 19 via,826
08 2021 26,812
2021 26 08,812
08 2021 27,797
2021 27 08,797
27 08 2021,797
covid 19 patients,797
dogs shot dead,731
rescue dogs shot,701
died covid 19,674
council due covid,662
casos covid 19,635
shot dead nsw,627
nsw council due,625
dead nsw council,623
08 2021 23,623
2021 23 08,616
pandemi covid 19,609
28 08 2021,563
08 2021 28,562
2021 28 08,562
vaksinasi covid 19,538
di tonight show,534
negative covid 19,526
negara di tonight,522
cases covid 19,514
wamenhan seru wamenhan,513
