gram,counts
covid 19,71551
08 2021,9595
19 vaccine,4261
age limit,3417
2021 vaccine,3417
cowin covid19,3417
pin code,3415
min age,3415
dose1 capacity,3415
dose2 capacity,3415
dates available,3415
vaccine vaccinepune,3415
vaccinepune cowin,3415
covid19 pune,3415
limit 18,3191
23 08,3135
18 dose1,2999
covishield min,2858
19 cases,2812
nug democracy,2747
democracy aug22coup,2490
available 23,2429
19 vaccines,1908
jesse jackson,1838
24 08,1757
2021 24,1737
covid19 cases,1682
get vaccinated,1642
19 pandemic,1527
aug22coup whatshappeninginmyanmar,1509
due covid,1442
positive covid,1439
human rights,1397
covid19 vaccine,1395
fully vaccinated,1374
22 08,1366
people test,1317
use people,1293
test subject,1292
forced use,1291
blatant violation,1291
violation human,1290
subject blatant,1289
crimesagainsthumanity whatshappeninginmyanmar,1288
rights nug,1287
new cases,1285
aug22coup crimesagainsthumanity,1283
whatshappeninginmyanmar aug22coup,1267
aug22coup aseanrejectsac,1246
25 08,1239
delta variant,1234
2021 25,1225
new covid,1215
get covid,1207
cases amp,1195
19 vaccination,1190
200 000,1160
radio host,1150
impacted covid19,1118
residents also,1114
also impacted,1113
around 200,1112
000 civilians,1112
migrated locations,1112
locations abandoning,1112
abandoning homes,1112
homes residents,1112
amp flooding,1112
civilians migrated,1111
since feb1,1110
feb1 around,1110
flooding nug,1108
19 restrictions,1049
covid19 coronavirus,1035
dies covid,1015
penyebaran pandemi,990
jackson wife,945
phil valentine,936
hospitalized covid,925
available 22,910
rev jesse,893
vaksinasipatuhiprokestekan penyebaran,885
rescue dogs,879
26 08,848
19 di,828
19 via,827
22 agosto,818
2021 26,812
shot dead,805
27 08,799
19 patients,798
2021 27,797
get vaccine,786
died covid,778
coronavirus covid19,775
nuevos casos,772
dogs shot,742
face masks,715
council due,693
pandemi covid,658
sars cov,658
casos covid,657
public health,649
2021 23,644
nsw council,640
vaccinated people,639
tested positive,631
dead nsw,627
donald trump,623
trump booed,607
conservative radio,586
alabama rally,583
2021 08,570
28 08,566
2021 28,564
covid covid19,560
24 horas,558
vaksinasi covid,557
coronavirus pandemic,554
tests positive,548
tonight show,545
variante delta,541
cases covid,541
negative covid,540
di tonight,534
negara di,527
hospitalvaccines covishield,521
august 2021,517
masks stop,517
wear mask,513
coronavirus cases,513
wamenhan seru,513
seru wamenhan,513
wamenhan herindra,513
herindra bela,513
bela negara,513
vincentdestapengentank wamenhan,512
24 hours,503
testing positive,496
19 deaths,491
coronavirus argentina,491
indiafightscorona covid19,491
covid19 pandemic,484
booed alabama,482
slotsage 18,479
aug 2021fees,479
cowin indiafightscorona,479
vaccine cowinblore1844,479
sons covid,479
mask mandates,476
covid cases,470
bbmp cowin,469
cowinblore1844 bbmp,469
stop covid,467
florida mom,467
wife hospitalized,462
covid19 covid,462
últimas 24,459
12 hours,458
covaxin min,454
rally encouraging,453
vaksin covid,447
protokol kesehatan,444
last year,443
via yahoo,440
refused get,437
โคว ด19,435
active cases,431
coronavirus covid,430
du covid,430
new zealand,423
herd immunity,423
19 infections,422
health care,421
many people,419
mom lost,417
18 45,416
45 dose1,416
lost sons,415
united states,413
crowd get,409
span 12,409
hours refused,409
non stop,405
19 span,403
19 vaksinasipatuhiprokestekan,403
via youtube,402
19 virus,399
encouraging crowd,397
radio hits,395
people died,394
stop hits,394
today totally,394
totally commercial,394
commercial free,394
free rideshare,394
rideshare radio,394
hits uber,394
uber nowplaying,394
nowplaying stayathome,394
stayathome sydneylockdown,394
sydneylockdown summeroflove,394
summeroflove covid19,394
host phil,390
talk show,388
people get,388
first time,388
stream non,386
hits 70s,386
70s today,386
nuevos contagios,383
year old,377
popular blue,376
treat covid,371
19 delta,370
gon na,369
vaccinated covid,368
new coronavirus,368
long term,367
penularan covid,365
ages date,365
august 22,364
anak anak,364
casos positivos,363
vacunas covid,361
last 24,358
19 yang,358
19 spread,358
22 2021,357
3rd wave,350
prevent covid,347
coronavirus vaccine,346
wife jacqueline,343
19 test,342
casos activos,342
getting covid,340
18 ages,333
covid19 vaccines,329
covid vaccine,328
covid19 vaccination,327
vaccine booster,325
pfizer biontech,325
new york,322
dosis vacuna,322
vacuna covid,320
da covid,319
mike vrabel,319
top story,318
covid19 covid_19,317
contagios covid,313
covishield covaxin,312
gt gt,312
pasien covid,310
prime minister,308
aug 22,308
boris johnson,308
agosto 2021,307
melawan covid,307
spread covid,306
side effects,306
30 948,303
greg abbott,301
booster shots,301
19 vaccinations,299
civil rights,297
menuju herdimmunity,293
around world,292
social distancing,292
anti vaxxers,290
texas gov,286
jackson hospitalized,285
code 411014,284
411014 pmc,284
looks like,284
19 shots,280
coronavirus restrictions,280
bbmp covishield,279
breakthrough covid,278
18 months,277
vacunación covid,276
19 infection,276
covid19 deltavariant,275
last week,275
fox news,273
coronavirus covid_19,272
use ivermectin,271
