gram,counts
covid 19,161344
coronavirus pandemic,9941
coronavirus covid19,9015
new york,7634
19 pandemic,6936
covid19 coronavirus,6783
coronavirus cases,5005
stay home,4998
via youtube,4737
social distancing,4508
coronavirus crisis,4247
death toll,4218
coronavirus outbreak,3949
coronavirus lockdown,3833
href rel,3491
rel nofollow,3491
19 cases,3468
coronavirus covid,3444
apple google,3411
true href,3411
covidー19 coronavirus,3369
amid coronavirus,3295
100 000,3270
new cases,3070
coronavirus deaths,3017
nofollow twitter,2877
coronavirus covidー19,2849
19 crisis,2814
coronavirus via,2800
covid19 pandemic,2667
due coronavirus,2640
white house,2600
crisis coronavirus,2599
bbc news,2597
task force,2408
news coronavirus,2342
fight coronavirus,2260
tested positive,2240
19 patients,2236
due covid,2174
stay safe,2166
spread coronavirus,2145
good friday,2117
fake news,2106
fight covid19,2044
coronavirus response,2031
public health,2026
coronavirus death,2017
contact tracing,2012
coronavirus patients,1996
new coronavirus,1955
confirmed cases,1930
corona virus,1912
du coronavirus,1912
positive coronavirus,1907
nueva york,1885
twitter web,1836
united states,1833
donald trump,1804
pandemia coronavirus,1792
gon na,1780
casos coronavirus,1780
health care,1776
boris johnson,1764
year old,1734
fight covid,1729
amid covid,1714
novel coronavirus,1659
19 via,1645
april 10,1628
19 deaths,1625
19 outbreak,1614
bill gates,1605
many people,1598
web app,1586
gt gt,1582
casos confirmados,1570
april 2020,1553
covidー19 covid19,1521
died coronavirus,1518
president trump,1511
coronavirus testing,1483
due covid19,1478
fox news,1476
trump coronavirus,1471
positive covid,1468
nuevos casos,1443
people died,1439
sign petition,1438
casos covid,1428
coronavirus new,1428
south korea,1420
mass graves,1407
cases coronavirus,1385
hart island,1383
19 coronavirus,1349
24 hours,1348
19 lockdown,1345
live updates,1334
around world,1333
coronavirus task,1326
covid19 cases,1280
10 2020,1269
petition via,1240
save lives,1230
good news,1217
19 death,1199
looks like,1188
10 04,1178
york city,1173
social media,1170
coronavirus vía,1167
covid19 crisis,1164
test positive,1161
covid19 please,1161
muertos coronavirus,1160
spread covid19,1153
every day,1133
federal government,1125
herd immunity,1119
coronavirus live,1118
du covid,1109
19 virus,1101
healthcare workers,1099
back work,1086
coronavirus update,1084
10 abril,1083
positive cases,1076
19 response,1068
people dying,1067
go back,1027
10 000,1027
mental health,1026
fosas comunes,1023
death rate,1020
24 horas,1013
virus covid,1008
spread covid,1006
cases covid,995
dr fauci,993
tests positive,985
prime minister,973
new covid,971
get coronavirus,969
sars cov,968
make sure,967
york times,964
new deaths,959
19 testing,957
04 2020,955
help us,947
via change,947
loved ones,946
19 relief,935
coronavirus spread,935
qu il,930
500 000,928
people die,923
19 di,923
coronavirus victims,920
il coronavirus,919
covid19 covidー19,906
coronavirus vaccine,902
coronavirus could,897
staying home,897
covid19 stayhome,896
est pas,893
at home,888
000 people,886
face masks,876
casos positivos,875
coronavirus argentina,871
top story,869
small businesses,864
000 deaths,862
du covid19,858
coronavirus covid_19,851
coronavirus realdonaldtrump,848
intensive care,847
muertes coronavirus,847
response covid,843
south africa,843
us coronavirus,842
well done,839
twitter android,837
health workers,834
coronavirus relief,829
handling coronavirus,817
ee uu,815
one day,809
first time,806
pandemic via,804
november election,803
19 contact,803
total number,801
please help,800
cases country,793
pandemia covid,793
viernes santo,793
front line,789
cases covid19,789
election coronavirus,789
home coronavirus,788
get back,785
coronavirus stimulus,782
covid19 lockdown,778
via breitbartnews,773
response coronavirus,771
testing positive,770
small business,770
da covid,769
protect november,769
stayhome staysafe,768
god bless,768
10 april,768
need know,758
johns hopkins,757
โคว ด19,755
every american,746
covid19 patients,745
semana santa,744
stop spread,744
front lines,742
