gram,counts
stoparrestingdoctors july20coup whatshappeninginmyanmar,14596
junta uses covid,8065
uses covid weapons,7979
help covid 19,6725
need help covid,6698
covid 19 whatshappeninginmyanmar,6497
covid weapons myanmarcovidsos,5588
covid 19 cases,5369
covid 19 vaccine,5216
myanmarcovidsos july20coup whatshappeninginmyanmar,4164
covid 19 patients,3952
whatshappeninginmyanmar july20coup stoparrestingdoctors,3739
doctors stoparrestingdoctors july20coup,3710
min age limit,3578
07 2021 vaccine,3578
2021 vaccine vaccinepune,3578
vaccine vaccinepune cowin,3578
vaccinepune cowin covid19,3578
cowin covid19 pune,3578
19 whatshappeninginmyanmar dreadfulcovidamidmilitarycoup,3185
whatshappeninginmyanmar crimesagainsthumanity releasethedetainees,3040
weapons myanmarcovidsos sacwantscoviduncontrollable,3031
covid 19 pandemic,3003
covishield min age,2936
21 07 2021,2872
age limit 18,2815
18 dose1 capacity,2702
covid 19 vaccination,2577
covid 19 vaccines,2498
positive covid 19,2298
spread covid 19,2157
covid 19 keep,2115
dead bodies piling,2112
waiting cremation yayway,2112
cremation yayway cemetery,2112
reached 200 within,2112
200 within month,2112
bodies piling amp,2111
amp waiting cremation,2111
total death tolls,2110
piling amp waiting,2109
keep rising amp,2109
amp reached 200,2109
rising amp reached,2107
death tolls covid,2105
tolls covid 19,2105
19 keep rising,2105
yayway cemetery total,2100
cemetery total death,2100
within month stoparrestingdoctors,2094
month stoparrestingdoctors july20coup,2091
get covid 19,1970
20 07 2021,1962
dates available 21,1962
available 21 07,1962
limit 18 dose1,1939
rest power free,1938
power free leaders,1938
free leaders releaseallpoliticalprisoners,1937
really sorry hear,1936
sorry hear rest,1935
hear rest power,1935
releaseallpoliticalprisoners whatshappeninginmyanmar july20coup,1934
leaders releaseallpoliticalprisoners whatshappeninginmyanmar,1933
infected covid 19,1930
pretending covid 19,1872
patients abducting doctors,1870
junta terrorists pretending,1869
terrorists pretending covid,1868
19 patients abducting,1868
abducting doctors stoparrestingdoctors,1864
covid weapons sacwantscoviduncontrollable,1860
rapidly myanmar whatshappeninginmyanmar,1849
arresting doctors stoparrestingdoctors,1848
terrorists arresting doctors,1847
covid19 cases rised,1847
cases rised rapidly,1847
rised rapidly myanmar,1847
myanmar whatshappeninginmyanmar myanmarcovidsos,1846
military terrorists arresting,1845
rest power nyan,1842
power nyan win,1842
nyan win myanmarcovidsos,1839
win myanmarcovidsos july20coup,1836
fight covid 19,1814
covid 19 third,1806
19 whatshappeninginmyanmar auspicerefugees,1803
19 third wave,1799
covid 19 india,1743
disturbed public effort,1727
public effort access,1727
terrorists council took,1726
effort access oxygen,1726
access oxygen patients,1726
rapid spread covid,1725
third wave disturbed,1725
wave disturbed public,1725
council took responsibility,1724
weapons myanmarcovidsos stoparrestingdoctors,1705
myanmarcovidsos stoparrestingdoctors sacwantscoviduncontrollable,1704
myanmarcovidsos sacwantscoviduncontrollable july20coup,1690
stoparrestingdoctors sacwantscoviduncontrollable myanmarneedso2,1670
sacwantscoviduncontrollable myanmarneedso2 dreadfulcovidamidmilitarycoup,1669
covid 19 disease,1667
crimesagainsthumanity releasethedetainees july20coup,1617
marjorie taylor greene,1608
every contribution counts,1579
contribution counts find,1579
donations covid 19,1579
junta terrorists looted,1578
terrorists looted public,1578
looted public funds,1578
organisations fight covid,1577
first junta terrorists,1577
public funds build,1577
funds build pagodas,1577
pagodas time looted,1577
time looted donations,1577
build pagodas time,1576
looted donations covid,1576
19 disease stoparrestingdoctors,1572
disease stoparrestingdoctors july20coup,1570
whatshappeninginmyanmar myanmarneedso2 myanmarcovidcrisis,1549
counts find also,1548
find also help,1548
also help organisations,1547
help organisations fight,1547
crimesagainsthumanity july20coup whatshappeninginmyanmar,1542
dates available 20,1532
available 20 07,1532
myanmarneedso2 myanmarcovidcrisis july20coup,1531
justice myanmar crimesagainsthumanity,1519
myanmar crimesagainsthumanity july20coup,1519
new covid 19,1518
stoparrestingdoctors whatshappeninginmyanmar myanmarneedso2,1516
casos covid 19,1511
died covid 19,1488
19 india covid19indiahelp,1487
whatshappeninginmyanmarreject military coup,1475
july20coup whatshappeninginmyanmarreject military,1474
polridistribusikanbansosbantu terdampak pandemi,1474
helpmindat july20coup whatshappeninginmyanmarreject,1472
military religious ministry,1467
religious ministry advised,1467
myanmar military religious,1465
covid 19 military,1465
pray buddhist scriptures,1461
buddhist scriptures infected,1461
military watching citizens,1461
watching citizens die,1461
ministry advised pray,1460
advised pray buddhist,1460
citizens die o2,1460
die o2 shortage,1460
o2 shortage ordered,1460
shortage ordered shutdown,1460
ordered shutdown o2,1460
shutdown o2 plants,1460
scriptures infected covid,1459
19 military watching,1459
o2 plants whatshappeninginmyanmar,1457
19 whatshappeninginmyanmar crimesagainsthumanity,1421
dreadfulcovidamidmilitarycoup ourgovernmentnug sacwantscoviduncontrollable,1405
ourgovernmentnug sacwantscoviduncontrollable genocidalmilitary,1404
whatshappeninginmyanmar dreadfulcovidamidmilitarycoup sacwantscoviduncontrollable,1378
humanitarian assistance needed,1378
assistance needed myanmar,1378
needed myanmar myanmarcovidsos,1378
covid 19 di,1377
myanmar myanmarcovidsos july20coup,1377
myanmarcovidsos sacwantscoviduncontrollable dreadfulcovidamidmilitarycoup,1349
22 07 2021,1311
people covid 19,1226
07 2021 22,1222
2021 22 07,1219
due covid 19,1212
dies covid 19,1175
national league democracy,1130
stoparrestingdoctors whatshappeninginmyanmar july20coup,1115
discrimination get covid,1099
outlaw discrimination get,1097
petition outlaw discrimination,1041
yangon general hospital,1030
coronavirus conspiracy theories,1029
spread coronavirus conspiracy,1023
kasus covid 19,1019
took responsibility rapid,1006
responsibility rapid spread,1006
unvaccinated trump supporter,1003
terdampak covid 19,1001
conspiracy theories dies,1000
pandemi covid 19,988
trump supporter spread,985
supporter spread coronavirus,983
covid 19 crisis,981
theories dies covid,980
oxygen patients stoparrestingdoctors,904
patients stoparrestingdoctors whatshappeninginmyanmar,901
white house official,901
test positive covid,877
limit 18 45,876
18 45 dose1,876
45 dose1 capacity,876
whatshappeninginmyanmar sacwantscoviduncontrollable myanmarcovidsos,867
nyan win central,854
win central executive,853
general hospital around,853
military council died,852
central executive national,851
executive national league,851
masyarakat yang terdampak,843
detained military council,842
weapons myanmarcovidsos july20coup,841
covid 19 yangon,840
hospital around today,840
19 yangon general,837
council died covid,836
covid 19 relief,835
league democracy party,835
democracy party detained,835
party detained military,835
07 2021 21,828
today whatshappeninginmyanmar july20coup,828
around today whatshappeninginmyanmar,827
2021 21 07,823
breathe impacts coup,818
oxygen patients people,817
patients people breathe,817
people breathe impacts,817
impacts coup whatshappeninginmyanmar,814
coup whatshappeninginmyanmar july20coup,811
daily covid 19,790
covid 19 deaths,789
vaccinated covid 19,786
oxygen junta uses,778
tested positive covid,777
torture oxygen carriers,771
โคว ดว นน,765
age limit 45,763
limit 45 18,763
45 18 dose1,763
extremely inhumane abduct,762
inhumane abduct torture,762
abduct torture oxygen,762
oxygen carriers covid,762
carriers covid 19,762
19 patients urgent,762
patients urgent need,762
urgent need oxygen,762
need oxygen junta,759
time covid 19,750
yang terdampak covid,739
covid 19 virus,728
took responsibility in,718
responsibility in rapid,718
in rapid spread,718
rep marjorie taylor,713
últimas 24 horas,709
covid 19 prevention,708
cases covid 19,705
vacunación covid 19,701
covid 19 testing,694
19 relief efforts,689
donating leave time,686
leave time covid,686
07 2021 23,671
vaksinasi covid 19,670
vacuna covid 19,670
2021 23 07,666
23 07 2021,666
non food items,651
photo shows unhcr,650
convoy arrived mindat,650
arrived mindat distribute,650
mindat distribute non,650
distribute non food,650
food items including,650
items including equipments,650
prevention sac terrorists,650
sac terrorists troops,650
terrorists troops making,650
troops making way,650
making way mindat,650
way mindat morning,650
shows unhcr convoy,649
unhcr convoy arrived,649
morning whatshappeninginmyanmar july20coup,648
including equipments covid,647
equipments covid 19,647
19 prevention sac,647
mindat morning whatshappeninginmyanmar,647
covid 19 vaccinations,646
contagios covid 19,633
vacunas covid 19,622
da covid 19,612
death toll yangon,601
vaksin covid 19,598
carried oxygen tanks,593
yet state run,589
state run tv,589
run tv broadcasted,589
tv broadcasted footages,589
military officials visit,589
yangon hits 200,588
covid 19 via,587
covid 19 restrictions,585
tanks covid 19,585
killing us without,585
us without bullets,585
oxygen tanks covid,584
junta monopolizing oxygen,583
mandalay junta monopolizing,582
bodies sent cemeteries,581
broadcasted footages clean,580
footages clean cemetery,580
clean cemetery military,580
cemetery military officials,580
beat civilians carried,580
toll yangon hits,579
denied death toll,579
civilians carried oxygen,579
200 reportedly bodies,579
cemeteries yet state,579
covid 19 suspect,578
suspect death toll,578
hits 200 reportedly,578
officials visit amp,578
visit amp denied,577
monopolizing oxygen civilians,576
19 suspect death,575
metal rods amp,572
oxygen civilians killing,571
civilians killing us,571
rods amp oxygen,571
amp oxygen tank,571
reportedly bodies sent,570
sent cemeteries yet,570
covaxin min age,569
amp denied death,568
hospitalvaccines covishield min,567
patients head metal,567
head metal rods,567
oxygen tank yesterday,567
19 patients head,566
protest military dictatorship,565
tank yesterday mandalay,565
yesterday mandalay junta,563
death toll july20coup,563
toll july20coup whatshappeninginmyanmar,563
crisis staged people,557
military dictatorship atrocities,556
dictatorship atrocities people,556
staged people ayemyatharyar,556
atrocities people covid,555
19 crisis staged,555
robbed ppe medicine,553
collected second wave,552
amp medical aids,552
ppe medicine amp,551
medicine amp medical,551
without bullets july20coup,551
bullets july20coup whatshappeninginmyanmar,551
people ayemyatharyar phakant,550
ayemyatharyar phakant whatshappeninginmyanmar,549
phakant whatshappeninginmyanmar july20coup,549
also robbed ppe,547
covid 19 delta,544
amp handed money,543
suspends marjorie taylor,541
confiscated 950 lakhs,541
covid 19 misinformation,539
950 lakhs 57716,538
lakhs 57716 73,538
57716 73 donated,538
mogok amp handed,538
medical aids stoparrestingdoctors,537
sac beat civilians,537
sac confiscated 950,537
covid 19 brasil,535
covid 19 collected,534
24 07 2021,532
due lack oxygen,532
second wave mogok,532
73 donated people,532
handed money authorities,532
money authorities junta,532
wave mogok amp,531
07 2021 24,530
2021 24 07,530
donated people covid,528
19 collected second,527
aids stoparrestingdoctors july20coup,522
tw wound sac,518
wound sac beat,518
twitter suspends marjorie,509
junta they also,502
they also robbed,502
penanganan covid 19,497
authorities junta they,496
covid 19 outbreak,492
positivo covid 19,491
covid 19 infections,463
von covid 19,461
covid 19 variant,458
covid 19 update,446
stetig zurückgegangen die,445
zurückgegangen die inzidenzrate,445
die inzidenzrate liegt,445
inzidenzrate liegt bereits,445
weniger als einem,445
als einem monat,445
ein rückgang um,444
50 weniger als,444
im letzten monat,443
letzten monat stetig,443
monat stetig zurückgegangen,443
130 ein rückgang,443
mehr als 50,442
brasilien sind im,439
sind im letzten,439
rückgang um mehr,439
um mehr als,439
als 50 weniger,439
pasien covid 19,437
19 delta variant,434
30 39 años,432
liegt bereits unter,430
zeit ausnahmen für,430
die fälle von,430
fälle von covid,430
bereits unter 130,429
ausnahmen für brasilianische,429
arbeitnehmer zu machen,429
covid 19 brasilien,429
19 brasilien sind,429
unter 130 ein,428
studenten und arbeitnehmer,428
für brasilianische studenten,427
brasilianische studenten und,427
und arbeitnehmer zu,427
ist zeit ausnahmen,425
einem monat ist,424
monat ist zeit,424
coronavirus covid 19,422
toda contribuição conta,421
contribuição conta saiba,421
você também pode,420
pode ajudar essas,420
ajudar essas organizações,420
também pode ajudar,419
essas organizações combaterem,419
organizações combaterem covid,419
combaterem covid 19,419
conta saiba você,415
saiba você também,415
19 brasil brasilcontraafome,413
new blog post,412
covid 19 untuk,410
covid 19 yang,403
covid 19 death,402
indiafightscorona covid19 vaccine,402
cowin indiafightscorona covid19,401
covid19 vaccine cowinblore1844,401
polri akan terus,398
covid 19 test,393
19 cases rise,392
penyebaran covid 19,386
bbmp cowin indiafightscorona,384
vaccine cowinblore1844 bbmp,384
membantu masyarakat yang,381
covid 19 infection,380
getting covid 19,378
tests positive covid,377
covid 19 dan,376
pandemia covid 19,375
delta variant makes,375
july 20 2021,374
covid 19 response,372
taylor greene posting,369
vacinação covid 19,369
increase covid 19,365
contre covid 19,363
covid 19 saat,355
โคว ด19ว นน,354
posting coronavirus misinformation,352
greene posting coronavirus,351
twitter suspends rep,351
suspends rep marjorie,350
gates george soros,349
variant makes 83,349
paket sembako yang,349
get well soon,347
amid covid 19,346
covid 19 em,345
relief efforts via,343
bill gates george,341
johnson amp johnson,335
deaths due lack,332
19 vaccine doses,332
delta variant coronavirus,325
follow covid 19,324
covid 19 wave,323
positif covid 19,322
greene covid 19,321
covid 19 polridistribusikanbansosbantu,320
19 polridistribusikanbansosbantu terdampak,320
vacina covid 19,317
lambda covid 19,317
spreading covid 19,315
new coronavirus cases,312
delta covid 19,310
wave covid 19,308
rising covid 19,307
dose covid 19,305
covid 19 risk,304
disiplin protokol kesehatan,302
19 testing company,302
covid 19 tuesday,301
covid 19 dapat,300
muertes covid 19,299
eid al adha,298
от covid 19,296
covid 19 sops,296
positivos covid 19,295
last 24 hours,294
new cases covid,292
meringankan beban mereka,291
sosial berupa paket,289
berupa paket sembako,289
terbantu dan meringankan,289
melakukan vaksinasi covid,288
dilakukan polri akan,288
akan terus digencarkan,288
terus digencarkan agar,288
digencarkan agar seluruh,288
agar seluruh masyarakat,288
seluruh masyarakat yang,288
dapat terbantu dan,288
dan meringankan beban,288
sembako yang dilakukan,287
yang dilakukan polri,287
19 dapat terbantu,286
covid 19 insein,285
19 insein prison,284
covid 19 ini,283
dosis vacuna covid,283
beban mereka polridistribusikanbansosbantu,282
mereka polridistribusikanbansosbantu terdampak,282
contagious delta variant,281
case lambda covid,281
19 saat ini,279
house official pelosi,277
texas hospital reports,276
protokol kesehatan serta,276
79 year old,275
text zip code,275
covid19 vaccines available,275
gabungan tni polri,275
reports 1st case,274
pendistribusian vaksin covid,274
misinformation covid 19,273
post covid 19,273
bantuan sosial berupa,273
petugas gabungan tni,273
tni polri lakukan,273
polri lakukan pengamanan,273
lakukan pengamanan pendistribusian,273
pengamanan pendistribusian vaksin,273
19 di tol,273
di tol grogol,273
tol grogol jakarta,273
grogol jakarta barat,273
jakarta barat menuju,273
barat menuju bio,273
menuju bio farma,273
bandung polridistribusikanbansosbantu terdampak,273
nyan win legal,272
win legal adviser,272
tuesday said lawyer,271
old arrested day,271
insein prison whatshappeninginmyanmar,271
zip code getvax,271
code getvax 438829,271
hospital reports 1st,271
19 tuesday said,270
year old arrested,270
slotsage 18 date,270
getvax 438829 english,270
438829 english vacuna,270
english vacuna 822862,270
vacuna 822862 spanish,270
822862 spanish find,270
1st case lambda,270
legal adviser national,269
adviser national league,269
league democracy died,269
spanish find covid19,269
find covid19 vaccines,269
vaccines available near,269
available near learn,269
sehat indonesia hebat,269
democracy died covid,268
second covid 19,267
vaksinbindoor2doorindonesia sehat indonesia,267
ola covid 19,265
covid 19 amp,265
virus covid 19,265
covid 19 situation,264
india covid 19,264
عيد_اضحى_مبارك bring lot,262
19 sops completely,262
sops completely eidmubarak,262
completely eidmubarak eidadhamubarak,262
eidmubarak eidadhamubarak عيد_الاضحى,262
eidadhamubarak عيد_الاضحى عيد_مبارك,262
new covid19 cases,261
covid 19 positive,261
may عيد_اضحى_مبارك bring,261
bring lot happiness,261
lot happiness family,261
happiness family apply,261
family apply mask,261
apply mask follow,261
mask follow covid,261
test positive coronavirus,259
family me may,259
me may عيد_اضحى_مبارك,259
pin code 411014,258
menerapkan ppkm darurat,257
fully vaccinated covid,256
official pelosi aide,255
dose1 capacity dose2,254
capacity dose2 capacity,254
covid 19 lockdown,254
aide test positive,254
untuk menerapkan ppkm,253
siap membantu masyarakat,253
diberbagai daerah mengharuskan,252
daerah mengharuskan pemerintah,252
tni polri akan,252
polri akan siap,252
akan siap membantu,252
pin code 411028,251
code 411028 pmc,251
covid 19 dengan,251
pelosi aide test,251
varian baru diberbagai,251
baru diberbagai daerah,251
tingginya kasus covid,250
selalu himbau masyarakat,250
himbau masyarakat untuk,250
masyarakat untuk disiplin,250
19 untuk membentuk,250
membentuk kekebalan kelompok,250
herd immunity polridistribusikanbansosbantu,250
immunity polridistribusikanbansosbantu terdampak,250
sudah masuknya varian,250
masuknya varian baru,250
โคว ด19 โคว,249
untuk disiplin protokol,249
kesehatan serta melakukan,249
serta melakukan vaksinasi,249
untuk membentuk kekebalan,249
kekebalan kelompok atau,249
kelompok atau herd,249
atau herd immunity,249
saat ini dan,249
ini dan sudah,249
ppkm darurat tetapi,249
darurat tetapi tni,249
tetapi tni polri,249
dan sudah masuknya,248
penularan covid 19,247
covid 19 case,247
mengharuskan pemerintah untuk,247
pemerintah untuk menerapkan,247
impact covid 19,246
vacinas covid 19,244
covid 19 attending,244
covid 19 variants,243
said lawyer the,243
lawyer the 79,243
the 79 year,243
arrested day feb1coup,243
day feb1coup infected,243
feb1coup infected covid,243
coronavirus argentina casos,243
ऑक जन कम,242
nuevos casos covid,240
dari covid 19,240
20 julio 2021,239
public health emergency,237
personas 30 39,236
polri selalu himbau,236
20 juli 2021,235
delta variant spreads,235
delta variant accounts,233
gt gt gt,232
variant covid 19,231
pelosi aide white,230
aide white house,230
covid 19 hospitalizations,229
pin code 411007,228
code 411007 pmc,228
number covid 19,227
นน โคว ด19,226
house official senior,225
โคว ด19 covid19,224
variante delta covid,224
covid 19 coronavirus,223
casos positivos covid,223
10 times official,223
covid 19 shots,222
tercera ola covid,220
specifically reported states,219
bio farma kota,219
farma kota bandung,219
kota bandung polridistribusikanbansosbantu,219
19 death toll,218
martes 20 julio,218
melawan covid 19,217
limengyan covid19 yanlimeng,216
delta variant covid,215
attending event together,214
jorosima1 poldajateng_ ziliwu_2004,214
got covid 19,213
du covid 19,213
covid19 coronavirus covid_19,211
july20coup whatshappeninginmyanmar stoparrestingdoctors,210
covid 19 personas,210
taylor greene covid,210
buys covid 19,210
reskrimsusjtg jorosima1 poldajateng_,210
drlimengyan1 闫丽梦 郭文贵,209
闫丽梦 郭文贵 班农,209
backed organization buys,209
doses covid 19,208
george soros backed,207
lack oxygen specifically,206
oxygen specifically reported,206
organization buys covid,206
latest donating leave,206
cowinblore1844 bbmp covishield,205
covid 19 protocols,205
pelosi aide fully,205
soros backed organization,205
pmc apollo clinic,203
highly contagious delta,203
aide fully vaccinated,203
official senior pelosi,202
senior pelosi aide,202
ดว นน โคว,201
news covid 19,201
ด19 โคว ดว,200
200 bodies cremated,199
bodies cremated every,199
cremated every day,199
every day yangon,199
day yangon cemeteries,199
yangon cemeteries covid19,199
cemeteries covid19 control,199
covid19 control myanmar,199
control myanmar junta,199
pin code 411001,198
myanmar junta weaponize,198
junta weaponize coup,198
tw sensitive content,197
masa ppkm darurat,197
19 attending event,197
covid 19 thanks,196
know covid 19,196
sensitive content 200,195
content 200 bodies,195
weaponize coup july20coup,195
covid 19 policy,195
郭文贵 班农 limengyan,195
vaccinated tested positive,195
cases cdc says,195
whatshappeninginmyanmar myanmarcovidsos crimesagainsthumanity,194
covid 19 surge,194
people admitted hospital,194
primera dosis vacuna,194
july20coup myanmarcovidcrisis whatshappeninginmyanmar,193
nuevos casos coronavirus,193
stop covid 19,193
coup july20coup myanmarcovidcrisis,192
us covid 19,192
covid 19 shot,192
bannon drlimengyan1 闫丽梦,192
taylor greene spreading,192
