gram,counts
covid 19 vaccine,2232
covid 19 cases,2158
covid 19 covid,1432
covid 19 vaccination,1387
covid19 covid 19,1301
new covid 19,1248
covid 19 pandemic,1155
19 covid omicron,994
casos covid 19,952
covid 19 vaccines,853
due covid 19,812
2022 01 12,696
covid insights analytics,691
insights analytics team,691
analytics team usafacts,691
team usafacts datavisualization,691
usafacts datavisualization datascience,691
datavisualization datascience analytics,691
datascience analytics health,691
analytics health data,691
health data covid19,691
data covid19 publichealth,691
covid19 publichealth covid,691
publichealth covid omicron,691
covid omicron globalhealth,691
01 12 covid,683
12 covid insights,683
covid 19 tests,636
covid 19 booster,603
nitishkumar sumit4chakai vijaykchy,600
positive covid 19,591
19 vaccination drive,587
covid 19 deaths,558
covid 19 treatment,549
propongo pancarta próximo,549
pancarta próximo 8m,549
próximo 8m celebre,549
8m celebre españa,549
celebre españa intención,549
españa intención enmendar,549
intención enmendar error,549
enmendar error costado,549
error costado miles,549
costado miles vidas,549
miles vidas país,549
vidas país coronavirus,549
país coronavirus mata,549
coronavirus mata machismo,549
covid 19 testing,547
link cheaper stores,495
cheaper stores 50,495
stores 50 worldwide,495
50 worldwide delivery,495
worldwide delivery every,495
delivery every person,495
one coronavirus pandemic,495
coronavirus pandemic measures,495
pandemic measures oxygen,495
measures oxygen levels,495
últimas 24 horas,459
white people discriminated,456
covid 19 patients,452
claims white people,448
discriminated covid 19,445
people discriminated covid,444
go right back,437
white go right,436
right back line,435
birthplace covid 19,426
if re white,425
treatment if re,424
19 treatment if,423
trump claims white,420
re white go,416
contagios covid 19,411
covid 19 test,404
home covid 19,399
get covid 19,394
completes one year,379
at home covid,377
india covid 19,373
last 24 hours,368
sabemos cómo hacerlo,365
covid 19 infections,356
vaccination drive completes,353
take chance risking,353
chance risking students,353
risking students life,353
students life covid19,353
cases raising rapidly,353
vaksinasi covid 19,352
online method take,352
method take chance,352
covid 19 di,350
nuevos casos covid,348
per 1k population,346
1k population county,342
cómo hacerlo cuidémonos,341
getting covid 19,339
drive completes one,338
exams online method,333
covid19 sabemos cómo,330
covid19 cases raising,329
raising rapidly students,329
covid 19 infection,328
sbte_bihar conducting exams,328
conducting exams online,328
life covid19 cases,328
rapidly students solicitating,328
students solicitating aijnsa_official,328
sumit4chakai vijaykchy sbtebiharonlineexamlo,328
solicitating aijnsa_official demands,327
aijnsa_official demands nitishkumar,327
demands nitishkumar sumit4chakai,327
cases covid 19,324
covid 19 virus,319
positivo covid 19,314
dogecoin breakingnews covid19,312
breakingnews covid19 clearthelist,312
covid19 clearthelist deals,312
oxygen levels seconds,306
levels seconds goverment,306
seconds goverment recommended,306
crore vaccine doses,305
da covid 19,291
offline exams covid19,281
16ene etiqueta día,279
covid 19 hospital,278
requesting state government,278
conducting offline exams,278
nitishkumar tarkishorepd vijaykchy,278
state government reconsider,277
sbtebiharonlineexamlo nitishkumar tarkishorepd,276
government reconsider decision,275
decision conducting offline,275
reconsider decision conducting,274
exams covid19 pandemic,274
covid 19 via,272
vacunación covid 19,272
covid 19 fort,271
19 fort detrick,271
students requesting state,270
covid19 pandemic sbtebiharonlineexamlo,269
pandemic sbtebiharonlineexamlo nitishkumar,268
156 crore vaccine,266
tarkishorepd vijaykchy nidhitanejaa,265
vaccine doses given,263
vijaykchy jayantjigyasu tarkishorepd,263
vijaykchy nidhitanejaa eduminofindia,263
nidhitanejaa eduminofindia jayantjigyasu,263
covid 19 update,261
sumit4chakai vijaykchy jayantjigyasu,261
somosescuadrónsaludablejuntos covid19 sabemos,261
one year today,260
jayantjigyasu tarkishorepd nidhitanejaa,260
covid 19 omicron,258
tarkishorepd nidhitanejaa eduminofindia,258
year today 156,256
today 156 crore,256
every person keep,254
person keep one,254
keep one coronavirus,254
19 booster shot,252
doses given far,251
third wave coronavirus,249
vaccinated covid 19,246
eduminofindia jayantjigyasu architguptajii,245
offline exam save,244
exam save lives,244
save lives youth,243
lives youth third,243
youth third wave,242
coronavirus nitishkumar sumit4chakai,241
every person carry,241
person carry one,241
carry one coronavirus,241
wave coronavirus nitishkumar,240
cancel offline exam,239
covid 19 come,238
16 01 2022,238
nidhitanejaa eduminofindia sbtebiharonlineexamlo,236
kasus covid 19,235
día somosescuadrónsaludablejuntos covid19,234
etiqueta día somosescuadrónsaludablejuntos,232
proof covid 19,230
covid 19 protocols,227
19 come fort,226
come fort detrick,226
fight covid 19,221
19 hospital stays,220
patients getting covid,219
tested positive covid,218
hospital stays experts,218
stays experts worry,218
experts worry infected,217
deaths per 1k,214
dies covid 19,213
healthcare workers sick,213
covid 19 restrictions,212
covid 19 death,212
cheaper easier make,211
infected healthcare workers,211
vaccine cheaper easier,210
workers sick job,210
covid 19 positive,209
covid 19 em,209
worry infected healthcare,209
treatment covid 19,208
texas scientists new,208
easier make patent,208
died covid 19,208
covid deaths county,206
us confirmed covid,206
growth 7d us,204
7d us confirmed,204
19 vaccine cheaper,203
day covid growth,203
covid 19 exposure,202
fort detrick place,202
