tweet_id	date	time	lang	country_code
1589847966075867136	2022-11-08	05:11:07	en	NULL
1589847999399989249	2022-11-08	05:11:15	en	NULL
1589848023966027776	2022-11-08	05:11:21	en	NULL
1589848025140457473	2022-11-08	05:11:21	in	NULL
1589848034711867394	2022-11-08	05:11:24	ja	NULL
1589848042899144704	2022-11-08	05:11:26	en	NULL
1589848043146608640	2022-11-08	05:11:26	en	NULL
1589848044375519249	2022-11-08	05:11:26	en	NULL
1589848069910192130	2022-11-08	05:11:32	qme	NULL
1589848074780053504	2022-11-08	05:11:33	es	NULL
1589848088583471104	2022-11-08	05:11:36	en	NULL
1589848104513441794	2022-11-08	05:11:40	ja	NULL
1589848115598987265	2022-11-08	05:11:43	en	NULL
1589848117264150528	2022-11-08	05:11:43	en	NULL
1589848135526133760	2022-11-08	05:11:48	en	NULL
1589848158875418624	2022-11-08	05:11:53	en	NULL
1589848162038349827	2022-11-08	05:11:54	en	NULL
1589848163913195520	2022-11-08	05:11:54	th	NULL
1589848164387155968	2022-11-08	05:11:54	en	NULL
1589848198667198464	2022-11-08	05:12:03	en	NULL
1589848248864284673	2022-11-08	05:12:15	en	NULL
1589848249414082561	2022-11-08	05:12:15	en	NULL
1589848307492597761	2022-11-08	05:12:29	sl	NULL
1589848312932315136	2022-11-08	05:12:30	en	NULL
1589848326278901763	2022-11-08	05:12:33	en	NULL
1589848328472506369	2022-11-08	05:12:34	en	NULL
1589848331735674880	2022-11-08	05:12:34	en	NULL
1589848404578140160	2022-11-08	05:12:52	en	NULL
1589848433191399424	2022-11-08	05:12:59	en	NULL
1589848440150036480	2022-11-08	05:13:00	en	NULL
1589848459862978560	2022-11-08	05:13:05	en	NULL
1589848478733434880	2022-11-08	05:13:09	en	NULL
1589848486107033600	2022-11-08	05:13:11	es	NULL
1589848490418798592	2022-11-08	05:13:12	ko	NULL
1589848512413700096	2022-11-08	05:13:17	en	NULL
1589848516599328768	2022-11-08	05:13:18	en	NULL
1589848525688344576	2022-11-08	05:13:21	tl	NULL
1589848525831286784	2022-11-08	05:13:21	en	NULL
1589848545716498432	2022-11-08	05:13:25	en	NULL
1589848566557986816	2022-11-08	05:13:30	fr	NULL
1589848579220406273	2022-11-08	05:13:33	en	NULL
1589848615383891968	2022-11-08	05:13:42	en	NULL
1589848630910853120	2022-11-08	05:13:46	fr	CD
1589848692164825090	2022-11-08	05:14:00	en	NULL
1589848696224727040	2022-11-08	05:14:01	en	NULL
1589848698582093824	2022-11-08	05:14:02	en	NULL
1589848700486307841	2022-11-08	05:14:02	en	NULL
1589848731280560128	2022-11-08	05:14:10	en	NULL
1589848799882903553	2022-11-08	05:14:26	en	NULL
1589848816458530816	2022-11-08	05:14:30	es	NULL
1589848819407400961	2022-11-08	05:14:31	de	NULL
1589848829431808002	2022-11-08	05:14:33	en	NULL
1589848829893169152	2022-11-08	05:14:33	en	NULL
1589848832007114754	2022-11-08	05:14:34	en	NULL
1589848839283949570	2022-11-08	05:14:35	de	NULL
1589848840156356608	2022-11-08	05:14:36	en	AU
1589848843096821761	2022-11-08	05:14:36	en	NULL
1589848856485036033	2022-11-08	05:14:40	en	NULL
1589848879369158657	2022-11-08	05:14:45	en	ZA
1589848883701886977	2022-11-08	05:14:46	es	NULL
1589848946410934272	2022-11-08	05:15:01	en	NULL
1589848952714588160	2022-11-08	05:15:02	en	NULL
1589848960092364802	2022-11-08	05:15:04	en	NULL
1589848962466721793	2022-11-08	05:15:05	en	NULL
1589848971316690944	2022-11-08	05:15:07	en	NULL
1589848981877575684	2022-11-08	05:15:09	es	NULL
1589849031949357056	2022-11-08	05:15:21	en	NULL
1589849060626042880	2022-11-08	05:15:28	en	NULL
1589849067990831105	2022-11-08	05:15:30	en	NULL
1589849101897957377	2022-11-08	05:15:38	en	NULL
1589849109833601027	2022-11-08	05:15:40	ja	NULL
1589849116158619648	2022-11-08	05:15:41	en	NULL
1589849148164972544	2022-11-08	05:15:49	en	NULL
1589849157992591364	2022-11-08	05:15:51	en	NULL
1589849160961835008	2022-11-08	05:15:52	en	NULL
1589849163424223234	2022-11-08	05:15:53	en	NULL
1589849180797042688	2022-11-08	05:15:57	en	NULL
1589849181778477056	2022-11-08	05:15:57	zxx	NULL
1589849192997867520	2022-11-08	05:16:00	en	NULL
1589849209997758466	2022-11-08	05:16:04	ja	NULL
1589849263194124288	2022-11-08	05:16:16	es	NULL
1589849303396528128	2022-11-08	05:16:26	en	NULL
1589849334279188480	2022-11-08	05:16:33	en	NULL
1589849348598558721	2022-11-08	05:16:37	de	NULL
1589849359365328896	2022-11-08	05:16:39	en	NULL
1589849395985809410	2022-11-08	05:16:48	en	NULL
1589849408438669313	2022-11-08	05:16:51	en	NULL
1589849415657099264	2022-11-08	05:16:53	en	NULL
1589849431234355200	2022-11-08	05:16:57	fr	NULL
1589849452180668417	2022-11-08	05:17:02	en	NULL
1589849457449140224	2022-11-08	05:17:03	art	NULL
1589849459499802624	2022-11-08	05:17:03	en	NULL
1589849487958503424	2022-11-08	05:17:10	es	NULL
1589849489216458752	2022-11-08	05:17:10	en	NULL
1589849495860576256	2022-11-08	05:17:12	in	NULL
1589849504639221760	2022-11-08	05:17:14	hi	NULL
1589849510024728576	2022-11-08	05:17:15	en	NULL
1589849528626479104	2022-11-08	05:17:20	en	NULL
1589849542874501120	2022-11-08	05:17:23	qme	NULL
1589849569835175942	2022-11-08	05:17:30	es	NULL
1589849581529235456	2022-11-08	05:17:32	en	NULL
1589849584012259328	2022-11-08	05:17:33	en	NULL
1589849595315904512	2022-11-08	05:17:36	ja	NULL
1589849639582588930	2022-11-08	05:17:46	en	NULL
1589849645848481792	2022-11-08	05:17:48	en	NULL
1589849660126289921	2022-11-08	05:17:51	en	NULL
1589849662290161665	2022-11-08	05:17:52	en	NULL
1589849668363907074	2022-11-08	05:17:53	en	NULL
1589849669848694784	2022-11-08	05:17:53	qht	NULL
1589849676148518912	2022-11-08	05:17:55	en	NULL
1589849699141685248	2022-11-08	05:18:00	en	NULL
1589849722323623936	2022-11-08	05:18:06	en	NULL
1589849729382330368	2022-11-08	05:18:08	en	NULL
1589849730959675393	2022-11-08	05:18:08	en	NULL
1589849731609628678	2022-11-08	05:18:08	de	NULL
1589849750173777921	2022-11-08	05:18:13	pt	NULL
1589849818939027456	2022-11-08	05:18:29	de	NULL
1589849820470325249	2022-11-08	05:18:29	ja	NULL
1589849846009454594	2022-11-08	05:18:35	en	NULL
1589849862333505537	2022-11-08	05:18:39	und	NULL
1589849864044961792	2022-11-08	05:18:40	in	NULL
1589849910568013824	2022-11-08	05:18:51	de	NULL
1589849939844423681	2022-11-08	05:18:58	en	NULL
1589849944827252736	2022-11-08	05:18:59	en	NULL
1589849947838599169	2022-11-08	05:19:00	en	NULL
1589849951332597760	2022-11-08	05:19:01	en	NULL
1589849962053251073	2022-11-08	05:19:03	en	NULL
1589849968986267648	2022-11-08	05:19:05	en	NULL
1589849994387165185	2022-11-08	05:19:11	in	NULL
1589850006269616129	2022-11-08	05:19:14	in	NULL
1589850011181154304	2022-11-08	05:19:15	en	NULL
1589850015253819392	2022-11-08	05:19:16	en	NULL
1589850015325093888	2022-11-08	05:19:16	en	NULL
1589850020819636225	2022-11-08	05:19:17	qst	NULL
1589850045335367682	2022-11-08	05:19:23	in	NULL
1589850056982933508	2022-11-08	05:19:26	en	NULL
1589850062871760896	2022-11-08	05:19:27	en	NULL
1589850085760040960	2022-11-08	05:19:33	en	NULL
1589850098803933184	2022-11-08	05:19:36	in	NULL
1589850102159769601	2022-11-08	05:19:36	in	NULL
1589850103057375235	2022-11-08	05:19:37	sv	NULL
1589850166487830529	2022-11-08	05:19:52	en	NULL
1589850170023362565	2022-11-08	05:19:53	en	NULL
1589850172582170625	2022-11-08	05:19:53	en	NULL
1589850208623468544	2022-11-08	05:20:02	es	NULL
1589850239351283712	2022-11-08	05:20:09	en	NULL
1589850248423559173	2022-11-08	05:20:11	en	NULL
1589850259962073088	2022-11-08	05:20:14	ja	NULL
1589850272712433664	2022-11-08	05:20:17	en	NULL
1589850289301237760	2022-11-08	05:20:21	en	NULL
1589850290701811712	2022-11-08	05:20:21	tl	NULL
1589850302592815105	2022-11-08	05:20:24	zxx	NULL
1589850305021505537	2022-11-08	05:20:25	ja	NULL
1589850317524373506	2022-11-08	05:20:28	sv	NULL
1589850331441434625	2022-11-08	05:20:31	und	NULL
1589850337439285254	2022-11-08	05:20:33	en	NULL
1589850341855707138	2022-11-08	05:20:34	de	NULL
1589850358482087938	2022-11-08	05:20:38	de	NULL
1589850362609299456	2022-11-08	05:20:39	qme	NULL
1589850364484128768	2022-11-08	05:20:39	en	NULL
1589850404208381954	2022-11-08	05:20:49	de	NULL
1589850406770937857	2022-11-08	05:20:49	qme	NULL
1589850422382043139	2022-11-08	05:20:53	de	NULL
1589850447946604545	2022-11-08	05:20:59	qht	NULL
1589850471732109312	2022-11-08	05:21:05	qme	NULL
1589850477562597377	2022-11-08	05:21:06	ja	NULL
1589850515307139072	2022-11-08	05:21:15	ja	NULL
1589850558445543427	2022-11-08	05:21:25	en	CN
1589850565789437952	2022-11-08	05:21:27	en	NULL
1589850606172504064	2022-11-08	05:21:37	de	NULL
1589850611306352640	2022-11-08	05:21:38	en	NULL
1589850613948747776	2022-11-08	05:21:39	tr	NULL
1589850623528562688	2022-11-08	05:21:41	qme	NULL
1589850626460160000	2022-11-08	05:21:42	fr	NULL
1589850630386245632	2022-11-08	05:21:42	en	NULL
1589850631145037825	2022-11-08	05:21:43	qme	NULL
1589850638862913536	2022-11-08	05:21:44	es	NULL
1589850697176346624	2022-11-08	05:21:58	en	NULL
1589850704696561666	2022-11-08	05:22:00	de	NULL
1589850723789205504	2022-11-08	05:22:05	in	NULL
1589850786439495681	2022-11-08	05:22:20	en	NULL
1589850794743853056	2022-11-08	05:22:22	en	NULL
1589850801417375746	2022-11-08	05:22:23	en	NULL
1589850807121608705	2022-11-08	05:22:25	it	NULL
1589850852319268864	2022-11-08	05:22:35	qme	NULL
1589850859466547200	2022-11-08	05:22:37	en	NULL
1589850873806852101	2022-11-08	05:22:40	qht	NULL
1589850878584197126	2022-11-08	05:22:42	en	NULL
1589850903527714819	2022-11-08	05:22:48	qht	NULL
1589850927946960898	2022-11-08	05:22:53	en	US
1589850932707135488	2022-11-08	05:22:55	es	NULL
1589850940076879872	2022-11-08	05:22:56	ja	NULL
1589850942023045120	2022-11-08	05:22:57	es	NULL
1589850949895716864	2022-11-08	05:22:59	en	NULL
1589850966416797697	2022-11-08	05:23:03	fr	NULL
1589850988240068608	2022-11-08	05:23:08	en	NULL
1589850993579405314	2022-11-08	05:23:09	en	NULL
1589850998398341121	2022-11-08	05:23:10	en	NULL
1589851006413975553	2022-11-08	05:23:12	en	NULL
1589851008028524544	2022-11-08	05:23:12	fr	NULL
1589851018870652928	2022-11-08	05:23:15	en	NULL
1589851067957022722	2022-11-08	05:23:27	hi	NULL
1589851101586550784	2022-11-08	05:23:35	fr	NULL
1589851107567800324	2022-11-08	05:23:36	de	NULL
1589851118380920833	2022-11-08	05:23:39	es	MX
1589851181546754049	2022-11-08	05:23:54	ja	NULL
1589851196700999680	2022-11-08	05:23:57	en	NULL
1589851204649357315	2022-11-08	05:23:59	en	NULL
1589851208126464001	2022-11-08	05:24:00	en	NULL
1589851211192504321	2022-11-08	05:24:01	fr	NULL
1589851219186835456	2022-11-08	05:24:03	en	NULL
1589851222391115776	2022-11-08	05:24:04	fr	NULL
1589851229320105985	2022-11-08	05:24:05	fr	NULL
1589851237943775232	2022-11-08	05:24:07	en	NULL
1589851252149870593	2022-11-08	05:24:11	en	NULL
1589851258164510725	2022-11-08	05:24:12	en	NULL
1589851260941131778	2022-11-08	05:24:13	in	ID
1589851261402517504	2022-11-08	05:24:13	en	NULL
1589851263868755968	2022-11-08	05:24:13	in	NULL
1589851272911650816	2022-11-08	05:24:16	en	NULL
1589851286077263873	2022-11-08	05:24:19	en	NULL
1589851308646858754	2022-11-08	05:24:24	ru	NULL
1589851346341330944	2022-11-08	05:24:33	es	NULL
1589851365668491264	2022-11-08	05:24:38	en	NULL
1589851394982694913	2022-11-08	05:24:45	ja	NULL
1589851406500233218	2022-11-08	05:24:47	fr	NULL
1589851417879097346	2022-11-08	05:24:50	en	NULL
1589851443141279744	2022-11-08	05:24:56	en	NULL
1589851446698475521	2022-11-08	05:24:57	ja	NULL
1589851467342438402	2022-11-08	05:25:02	in	NULL
1589851472920920064	2022-11-08	05:25:03	en	NULL
1589851474732978176	2022-11-08	05:25:04	es	NULL
1589851479783124992	2022-11-08	05:25:05	en	NULL
1589851503132479488	2022-11-08	05:25:11	en	NULL
1589851507377475584	2022-11-08	05:25:12	en	NULL
1589851508103053312	2022-11-08	05:25:12	en	NULL
1589851516160331777	2022-11-08	05:25:14	es	NULL
1589851522770558976	2022-11-08	05:25:15	en	NULL
1589851523579871233	2022-11-08	05:25:15	en	NULL
1589851526146969601	2022-11-08	05:25:16	und	NULL
1589851528810352640	2022-11-08	05:25:17	it	NULL
1589851534711394305	2022-11-08	05:25:18	en	NULL
1589851535823237120	2022-11-08	05:25:18	en	NULL
1589851576084332546	2022-11-08	05:25:28	en	NULL
1589851577329717248	2022-11-08	05:25:28	en	NULL
1589851587669000194	2022-11-08	05:25:31	en	NULL
1589851591141912577	2022-11-08	05:25:31	en	NULL
1589851605306077184	2022-11-08	05:25:35	en	NULL
1589851606149107713	2022-11-08	05:25:35	de	NULL
1589851619046592512	2022-11-08	05:25:38	en	NULL
1589851620870946817	2022-11-08	05:25:39	en	NULL
1589851623228342274	2022-11-08	05:25:39	en	NULL
1589851626348892162	2022-11-08	05:25:40	de	NULL
1589851635664441345	2022-11-08	05:25:42	en	NULL
1589851638860500993	2022-11-08	05:25:43	en	NULL
1589851661832695809	2022-11-08	05:25:48	pt	NULL
1589851679058710529	2022-11-08	05:25:52	en	NULL
1589851704664952832	2022-11-08	05:25:59	en	NULL
1589851707194109953	2022-11-08	05:25:59	in	NULL
1589851709479604224	2022-11-08	05:26:00	es	NULL
1589851719869304833	2022-11-08	05:26:02	in	NULL
1589851720888508416	2022-11-08	05:26:02	es	NULL
1589851725183213574	2022-11-08	05:26:03	en	NULL
1589851728807174145	2022-11-08	05:26:04	en	NULL
1589851748692537344	2022-11-08	05:26:09	tr	NULL
1589851775338631168	2022-11-08	05:26:15	en	NULL
1589851808729440256	2022-11-08	05:26:23	en	NULL
1589851814647808002	2022-11-08	05:26:25	de	AT
1589851834876928000	2022-11-08	05:26:30	en	NULL
1589851847447437313	2022-11-08	05:26:33	en	NULL
1589851853181054976	2022-11-08	05:26:34	en	NULL
1589851856582610945	2022-11-08	05:26:35	en	NULL
1589851898445631488	2022-11-08	05:26:45	es	NULL
1589851900114923520	2022-11-08	05:26:45	es	NULL
1589851901637513217	2022-11-08	05:26:46	es	NULL
1589851923049422848	2022-11-08	05:26:51	es	NULL
1589851955228471297	2022-11-08	05:26:58	ja	NULL
1589851988052697088	2022-11-08	05:27:06	en	NULL
1589851995439247360	2022-11-08	05:27:08	es	NULL
1589852024455467009	2022-11-08	05:27:15	en	NULL
1589852025168490497	2022-11-08	05:27:15	en	NULL
1589852028586819586	2022-11-08	05:27:16	en	NULL
1589852034273927171	2022-11-08	05:27:17	en	NULL
1589852058240581634	2022-11-08	05:27:23	en	NULL
1589852068571148288	2022-11-08	05:27:25	zxx	NULL
1589852076741627904	2022-11-08	05:27:27	sl	NULL
1589852080399069184	2022-11-08	05:27:28	fi	NULL
1589852093833412608	2022-11-08	05:27:31	en	NULL
1589852117573173250	2022-11-08	05:27:37	es	NULL
1589852123638173696	2022-11-08	05:27:38	de	NULL
1589852152755019777	2022-11-08	05:27:45	zxx	NULL
1589852168471052293	2022-11-08	05:27:49	en	NULL
1589852203736788992	2022-11-08	05:27:58	en	NULL
1589852265195933696	2022-11-08	05:28:12	en	NULL
1589852274918129664	2022-11-08	05:28:15	es	NULL
1589852295743041536	2022-11-08	05:28:19	en	NULL
1589852313174233088	2022-11-08	05:28:24	en	NULL
1589852325367418881	2022-11-08	05:28:27	en	NULL
1589852358087184384	2022-11-08	05:28:34	en	NULL
1589852368283533314	2022-11-08	05:28:37	fr	NULL
1589852369554120709	2022-11-08	05:28:37	fr	NULL
1589852372536524801	2022-11-08	05:28:38	es	NULL
1589852377162874883	2022-11-08	05:28:39	en	NULL
1589852377531940864	2022-11-08	05:28:39	in	ID
1589852395772989441	2022-11-08	05:28:43	en	NULL
1589852473388576768	2022-11-08	05:29:02	en	NULL
1589852479155765253	2022-11-08	05:29:03	bg	NULL
1589852494603374594	2022-11-08	05:29:07	fr	NULL
1589852512823099392	2022-11-08	05:29:11	zxx	NULL
1589852522436472834	2022-11-08	05:29:14	de	NULL
1589852551385448448	2022-11-08	05:29:20	in	NULL
1589852554300719108	2022-11-08	05:29:21	es	NULL
1589852566330146817	2022-11-08	05:29:24	en	NULL
1589852601239359490	2022-11-08	05:29:32	pt	NULL
1589852604573831169	2022-11-08	05:29:33	es	NULL
1589852606918459393	2022-11-08	05:29:34	en	NULL
1589852615852318720	2022-11-08	05:29:36	de	NULL
1589852624060559360	2022-11-08	05:29:38	zxx	NULL
1589852625050415105	2022-11-08	05:29:38	en	NULL
1589852641697628160	2022-11-08	05:29:42	en	NULL
1589852642234486784	2022-11-08	05:29:42	de	NULL
1589852644075769856	2022-11-08	05:29:43	et	NULL
1589852652854071296	2022-11-08	05:29:45	qme	NULL
1589852658420289536	2022-11-08	05:29:46	zxx	NULL
1589852662035800065	2022-11-08	05:29:47	zxx	NULL
1589852677512794113	2022-11-08	05:29:51	en	NULL
1589852678758096898	2022-11-08	05:29:51	en	NULL
