covid,42168
19,35573
covid19,24390
coronavirus,9620
cases,4285
amp,3912
pandemic,3792
people,3763
new,3665
2022,3256
vaccine,3069
20,2953
omicron,2899
health,2801
mask,2697
us,2547
di,2257
deaths,2247
virus,2133
masks,1981
get,1914
dan,1913
il,1815
april,1781
casos,1777
detrick,1661
still,1658
fort,1624
via,1611
china,1610
one,1575
news,1573
like,1471
vaccines,1470
report,1438
da,1422
public,1381
time,1372
vaccination,1353
delhi,1333
booster,1318
vaksin,1312
per,1307
et,1294
would,1292
years,1227
die,1226
world,1226
truth,1218
today,1210
24,1206
salud,1205
data,1200
need,1199
come,1160
000,1156
10,1137
pandemia,1128
2020,1122
shanghai,1122
know,1119
day,1104
positive,1100
vacunación,1087
many,1085
risk,1084
test,1059
dosis,1050
12,1026
bersama,1012
even,1011
cdc,1010
vaksinasi,1006
last,1002
india,1001
government,1000
due,1000
si,997
first,995
des,973
est,972
vaccinated,965
work,964
two,961
21,954
said,951
rate,943
children,942
year,931
may,927
also,925
04,911
million,910
death,908
care,905
the,905
update,890
long,889
since,884
help,876
22,869
du,865
reported,854
100,834
mandate,833
could,827
see,825
26,818
corona,813
disease,812
jokowi,808
patients,800
re,800
back,779
week,774
11,773
daily,772
read,767
right,761
abril,760
study,759
says,758
latest,756
na,751
pour,746
take,738
tests,732
say,732
total,729
dr,717
wear,717
global,712
please,711
want,704
che,702
vivi,701
15,700
state,695
und,693
non,692
testing,691
reports,688
wearing,687
free,685
nuevos,684
well,682
place,679
home,677
end,675
americans,673
ukraine,672
tell,672
good,669
covid_19,669
03,668
face,667
go,664
think,662
uso,662
use,661
pas,660
der,650
going,649
died,647
finally,644
18,644
medical,642
30,640
justice,640
make,639
used,638
another,637
days,636
infection,630
media,629
wednesday,626
vacuna,626
high,616
jaga,615
hospital,615
00,614
around,614
lockdown,613
case,609
dittaturanazisanitaria,606
states,605
impact,599
spread,597
yang,595
une,595
way,595
keep,588
trump,587
pfizer,587
biden,587
travel,585
14,584
federal,583
infections,583
country,581
ve,581
research,581
dose,580
2021,580
community,577
got,575
rise,570
covidisnotover,570
stop,569
evidence,566
personas,563
liciaronzulli,561
every,559
countries,559
em,559
mascarillas,556
without,552
science,549
16,547
pm,545
find,544
contagios,542
response,542
eudravigilance,542
confirmed,541
in,533
number,529
17,528
getting,527
support,526
mandates,521
judge,516
all,516
to,513
casi,512
trying,508
3m,505
untuk,504
never,503
protect,502
let,502
thanks,500
mascarilla,499
outbreak,496
relief,496
años,495
past,493
transmission,493
live,492
mil,492
usa,490
kesehatan,489
crisis,484
social,483
plus,482
kids,482
novax,482
restrictions,480
made,479
times,476
delta,474
months,474
500,473
vacunas,473
much,471
uk,470
control,470
moderna,469
school,469
sur,465
doses,462
look,462
50,462
safe,461
article,461
mais,459
related,459
qui,458
continue,456
13,455
next,454
variant,454
learn,454
put,453
wave,452
active,451
je,450
hours,449
city,445
das,444
rules,442
medidas,440
someone,438
au,438
मल,437
life,434
great,434
yet,433
national,430
gt,427
available,426
including,425
post,425
higher,425
taking,425
sars,424
department,423
really,423
county,422
better,422
fact,422
prokes,419
schools,418
war,417
symptoms,416
birthplace,415
information,414
others,411
macron,410
healthcare,409
join,409
ini,408
might,408
muertes,408
dans,407
system,406
dari,406
cause,406
current,406
funds,406
told,405
must,405
tested,404
hoy,404
business,403
ne,402
solo,402
real,400
ser,400
everyone,399
stay,399
flu,398
full,398
hospitalizations,398
top,398
25,397
23,396
always,395
com,394
link,393
