gram,counts
covid 19 bukan,4977
bukan hanya tanggung,4947
19 bukan hanya,4947
hanya tanggung jawab,4947
tanggung jawab pemerintah,4946
memerangi covid 19,4935
covid 19 pandemic,4928
tetapi tanggung jawab,4926
akan tetapi tanggung,4925
jawab pemerintah akan,4924
pemerintah akan tetapi,4923
tanggung jawab bersama,4908
jawab bersama bersatucekalcovid19,4642
covid 19 cases,4249
href rel nofollow,3081
true href rel,3011
covid 19 bersatucekalcovid19,2886
coronavirus covid 19,2682
rel nofollow twitter,2640
penyebaran covid 19,2256
covid 19 crisis,2130
world health organization,1882
due covid 19,1788
patuhi anjuran pemerintah,1778
cegah covid 19,1737
pandemi covid 19,1732
covid 19 lockdown,1731
amid covid 19,1681
thearieair hamka_sutra wagimandeep212,1637
tjhinfar21 thearieair hamka_sutra,1637
hamka_sutra wagimandeep212 narkosun,1637
indonesianews15 wahhabicc_jabar airin_nz,1637
narkosun indonesianews15 wahhabicc_jabar,1637
wagimandeep212 narkosun indonesianews15,1637
aryprasetyo85 tjhinfar21 thearieair,1637
ambarwatirexy billray2019 mochamadarip,1636
wahhabicc_jabar airin_nz 1802_kimmi,1636
airin_nz 1802_kimmi ambarwatirexy,1636
1802_kimmi ambarwatirexy billray2019,1635
pemerintah untuk cegah,1632
untuk cegah covid,1629
covid 19 patients,1629
anjuran pemerintah untuk,1624
billray2019 mochamadarip tetap,1618
tetap patuhi anjuran,1618
mochamadarip tetap patuhi,1618
nofollow twitter web,1615
covid 19 deaths,1587
covid 19 outbreak,1577
covid 19 di,1499
fight covid 19,1473
casos covid 19,1458
stay at home,1456
covid 19 via,1432
coronavirus task force,1416
twitter web app,1331
nanangharyonow aryprasetyo85 tjhinfar21,1270
bbc news coronavirus,1247
cases covid 19,1246
new covid 19,1246
covid 19 testing,1243
terdampak covid 19,1205
covid 19 coronavirus,1203
positive covid 19,1195
one world together,1188
coronavirus death toll,1184
new york times,1175
world together home,1156
cegah penyebaran covid,1073
covid 19 death,1053
americans world health,1036
new coronavirus cases,1000
covid 19 virus,990
covid 19 response,986
covid 19 dan,981
19 04 2020,951
real time information,944
transmitted real time,943
covid 19 bersatucegahcovid19,929
melawan covid 19,917
time information coronavirus,869
health organization transmitted,851
organization transmitted real,851
information coronavirus trump,849
