gram,counts
covid 19,170601
tanggung jawab,10100
coronavirus covid19,8846
coronavirus pandemic,8677
covid19 coronavirus,8149
coronavirus cases,5325
bukan hanya,4980
19 bukan,4977
via youtube,4948
hanya tanggung,4947
jawab pemerintah,4946
19 pandemic,4945
memerangi covid,4936
akan tetapi,4929
pemerintah akan,4928
tetapi tanggung,4926
jawab bersama,4908
new york,4898
bersama bersatucekalcovid19,4871
coronavirus lockdown,4451
social distancing,4410
new cases,4283
19 cases,4273
stay home,4196
death toll,3973
coronavirus outbreak,3875
coronavirus crisis,3874
coronavirus covid,3790
rel nofollow,3081
href rel,3081
true href,3011
19 bersatucekalcovid19,2889
40 000,2841
boris johnson,2732
donald trump,2720
amid coronavirus,2718
nofollow twitter,2640
coronavirus deaths,2580
covid19 pandemic,2559
coronavirus via,2434
sunday times,2412
due coronavirus,2403
confirmed cases,2327
penyebaran covid,2297
coronavirus testing,2286
new coronavirus,2262
coronavirus response,2171
world health,2162
president trump,2146
fight coronavirus,2141
task force,2141
19 crisis,2136
bbc news,2134
united states,2128
trump administration,2078
coronavirus death,2072
one world,2029
white house,1992
fight covid19,1959
fox news,1950
news coronavirus,1942
fake news,1938
health organization,1905
covid19 bersatucekalcovid19,1902
gon na,1871
due covid,1847
anjuran pemerintah,1813
tested positive,1809
nuevos casos,1784
100 000,1780
patuhi anjuran,1779
corona virus,1776
casos coronavirus,1775
pandemi covid,1757
stay safe,1747
19 lockdown,1742
cegah covid,1739
public health,1734
trump coronavirus,1712
amid covid,1689
spread coronavirus,1681
pemerintah untuk,1668
untuk cegah,1661
19 deaths,1657
casos confirmados,1638
narkosun indonesianews15,1637
hamka_sutra wagimandeep212,1637
tjhinfar21 thearieair,1637
thearieair hamka_sutra,1637
indonesianews15 wahhabicc_jabar,1637
wahhabicc_jabar airin_nz,1637
wagimandeep212 narkosun,1637
aryprasetyo85 tjhinfar21,1637
airin_nz 1802_kimmi,1636
1802_kimmi ambarwatirexy,1636
ambarwatirexy billray2019,1636
billray2019 mochamadarip,1636
19 patients,1635
tetap patuhi,1620
mochamadarip tetap,1618
twitter web,1616
at home,1591
people died,1589
19 outbreak,1583
covid19 cases,1578
coronavirus trump,1575
many people,1568
fight covid,1553
real time,1530
pandemia coronavirus,1520
covidー19 coronavirus,1517
bill gates,1505
covid19 lockdown,1504
19 di,1504
response coronavirus,1499
19 04,1499
novel coronavirus,1496
covid covid19,1491
du coronavirus,1491
april 19,1490
casos covid,1477
live updates,1464
stay at,1464
crisis coronavirus,1462
19 via,1447
health care,1445
coronavirus task,1428
around world,1422
april 2020,1414
due covid19,1407
19 abril,1387
save lives,1383
coronavirus covid_19,1379
south korea,1362
positive coronavirus,1357
coronavirus covidー19,1340
web app,1335
coronavirus live,1328
together home,1327
year old,1311
04 2020,1304
looks like,1299
nobel prize,1286
gt gt,1286
24 hours,1283
cases covid,1280
nanangharyonow aryprasetyo85,1270
new covid,1267
19 coronavirus,1263
19 testing,1244
world together,1238
coronavirus relief,1234
positive covid,1226
positive cases,1218
terdampak covid,1209
19 2020,1207
