gram,counts
covid 19,172792
100 000,10321
new york,9315
coronavirus pandemic,7877
coronavirus covid19,7155
19 pandemic,6062
york times,5932
coronavirus cases,5891
19 cases,5849
covid19 coronavirus,5719
dominic cummings,4999
new cases,4614
death toll,4534
social distancing,4504
front page,3900
nursing homes,3749
memorial day,3393
nuevos casos,3117
coronavirus lockdown,3048
stay home,3004
casos covid,2973
coronavirus covid,2913
19 deaths,2875
19 patients,2843
via youtube,2801
covid19 pandemic,2674
lives lost,2662
new coronavirus,2661
positive covid,2619
coronavirus deaths,2608
casos coronavirus,2396
amid coronavirus,2274
boris johnson,2216
may 24,2196
donald trump,2174
eid mubarak,2173
bbc news,2140
cashless society,2132
positive coronavirus,2120
white house,2113
coronavirus outbreak,2107
new covid,2105
tested positive,2095
due covid,2050
nearly 100,2046
coronavirus death,2017
test positive,1998
people died,1924
confirmed cases,1891
covid19 cases,1878
coronavirus crisis,1876
news coronavirus,1876
casos confirmados,1873
000 lives,1849
coronavirus vaccine,1843
nursing home,1826
19 crisis,1824
lost coronavirus,1795
second wave,1782
due coronavirus,1779
19 vaccine,1769
tests positive,1762
united states,1753
due covid19,1742
coronavirus live,1733
year old,1725
many people,1706
amid covid,1700
19 death,1691
gon na,1679
day weekend,1673
hong kong,1656
public health,1620
24 horas,1603
coronavirus via,1576
19 via,1572
cases covid,1561
coronavirus america,1543
wear mask,1536
pandemia coronavirus,1530
stay safe,1530
live updates,1511
loved ones,1494
coronavirus patients,1493
positive cases,1412
remembering nearly,1402
new deaths,1401
president trump,1395
24 hours,1373
premier league,1341
looks like,1330
casos positivos,1323
24 2020,1317
covidー19 coronavirus,1296
death rate,1294
corona virus,1278
da covid,1277
000 people,1270
du coronavirus,1270
novel coronavirus,1260
around world,1255
sars cov,1254
first time,1252
000 deaths,1233
bill gates,1233
society know,1221
coronavirus covidー19,1207
spread coronavirus,1202
últimas 24,1201
via gatewaypundit,1196
fake news,1190
died covid,1182
nears 100,1180
000 americans,1174
gt gt,1162
24 05,1155
prime minister,1133
cases reported,1121
covid19 deaths,1117
cases covid19,1117
24 mayo,1114
active cases,1112
05 2020,1101
covid19 lockdown,1091
mental health,1085
total number,1084
porn usa,1077
covid19 patients,1063
eid al,1060
al fitr,1059
wearing mask,1044
contact tracing,1043
lockdown rules,1043
coronavirus argentina,1024
may 2020,1022
19 virus,1018
wuhan lab,1004
000 dead,999
muertes coronavirus,998
alberto fernández,991
mayo 2020,984
died coronavirus,983
coronavirus symptoms,972
19 lockdown,970
19 coronavirus,963
19 di,962
fight covid,953
patients nursing,952
000 covid,952
coronavirus restrictions,948
may allah,940
pandemia covid19,939
23 mayo,939
coronavirus spread,938
health care,933
go back,933
hari raya,922
toll nears,920
casos covid19,913
il coronavirus,911
towards cashless,907
coronavirus response,906
14 days,903
pandemia covid,902
new post,896
spread covid19,895
total cases,886
plays golf,880
19 outbreak,876
every day,873
cases coronavirus,867
died covid19,864
people dying,860
post coronavirus,852
crisis coronavirus,846
pandemi covid,843
via nytimes,842
face masks,827
ee uu,825
coronavirus victims,819
coronavirus update,818
coronavirus news,818
19 relief,815
spread covid,815
herd immunity,815
south africa,814
get coronavirus,813
people die,811
fox news,809
americans died,807
good news,805
people coronavirus,798
covid19 crisis,798
us coronavirus,796
coronavirus could,796
idul fitri,795
new normal,791
19 testing,786
post covid,782
fight coronavirus,780
one day,779
long term,768
mil casos,762
wearing masks,762
19 response,761
coronavirus children,757
fight covid19,755
muertos coronavirus,752
19 symptoms,748
19 positive,746
covid19 covidー19,744
playing golf,743
home coronavirus,743
muertes covid,741
trump coronavirus,735
time coronavirus,735
may 23,732
coronavirus vía,732
du covid,731
face mask,730
jesus spoke,729
trump administration,726
new covid19,723
incalculable loss,720
last 24,720
casos nuevos,717
wear masks,717
across country,717
covid19 covid,713
single day,711
domingo 24,706
coronavirus covid_19,704
coronavirus lockdowns,701
caught using,697
need know,696
covid covid19,691
contagios coronavirus,691
panic porn,691
time since,689
cases deaths,689
look like,688
using photo,688
cbs caught,683
heading towards,682
contagios covid,681
impact covid,681
celebrate eid,681
daily thanks,681
post covid19,680
19 em,679
bible spoke,679
whitehouse realdonaldtrump,678
at home,676
19 new,674
know jesus,674
wash hands,672
sant shri,672
shri asharamji,671
asharamji bapu,671
50 chance,668
uk coronavirus,668
ukraine 2016,666
help us,665
trump plays,663
du covid19,663
sign petition,663
photo ukraine,662
two months,661
top story,661
social media,660
last week,659
tory mps,659
since coronavirus,652
porn coronavirus,652
2016 panic,651
missouri hairstylists,649
covid_19 coronavirus,645
selamat hari,642
national security,641
social distance,641
know bible,640
make sure,639
stayhome staysafe,636
common sense,636
care homes,634
infected covid,633
coronavirus disease,630
deaths coronavirus,629
coronavirus new,629
19 test,628
positive covid19,627
total deaths,626
covid19 positive,624
19 spread,620
10 000,620
lake party,620
fatality rate,617
let us,613
save lives,612
