trump,246063
covid,245559
19,214039
coronavirus,200634
covid19,180743
positive,91940
president,67559
realdonaldtrump,46410
tested,43412
amp,42768
donald,41561
people,41348
test,39540
virus,36635
first,33142
get,32610
mask,30985
like,29223
news,28318
melania,28144
trumphascovid,27795
lady,25897
one,25832
us,25415
biden,24858
flotus,23640
tests,23325
would,22953
via,22419
hope,21991
new,21574
hoax,20926
house,18885
wear,18768
well,18724
pandemic,18135
cases,18121
white,18033
know,17841
time,16622
got,16615
says,15710
said,15512
think,15154
could,15070
diagnosis,14985
potus,14416
good,14397
testing,14280
2020,14113
debate,14090
health,13900
going,13813
positivo,13799
000,13647
keep,13566
even,13411
take,13348
still,13323
see,13289
the,13287
say,13206
right,12738
go,12687
masks,12630
many,12520
world,12230
really,11989
need,11717
recovery,11680
negative,11543
day,11323
days,11074
die,10885
election,10864
deaths,10838
getting,10687
hospital,10661
god,10645
also,10462
may,10457
today,10389
americans,10380
please,10367
social,10316
symptoms,10109
way,10036
believe,10008
joe,9962
care,9863
karma,9858
let,9848
anyone,9797
safe,9767
want,9699
trumpcovid,9496
back,9491
never,9456
wish,9396
hicks,9356
quarantine,9253
death,9227
make,9134
re,9115
wearing,9087
joebiden,8962
breaking,8923
everyone,8919
10,8914
away,8865
dan,8789
infected,8776
di,8755
real,8736
man,8729
campaign,8460
sick,8388
china,8320
donaldtrump,8291
vote,8149
oh,8138
next,8017
help,8010
pence,7967
much,7960
wife,7793
work,7763
risk,7754
il,7725
country,7715
si,7674
since,7609
last,7488
casos,7468
another,7455
corona,7421
thing,7372
to,7347
come,7274
best,7196
stop,7130
et,7129
walter,7108
better,7084
gop,7083
died,7068
na,7052
reed,7050
week,7042
google,6932
fake,6924
stay,6853
america,6832
spread,6722
da,6722
bad,6697
live,6684
family,6680
saying,6658
public,6622
vaccine,6621
professional,6615
around,6581
channel,6498
maybe,6478
look,6436
year,6367
someone,6344
person,6339
and,6284
presidente,6230
due,6208
sure,6205
october,6182
protect,6166
gets,6164
ushoparea,6129
cnn,6064
medical,6053
democrats,6035
ever,6028
must,5960
every,5958
read,5956
shit,5936
put,5922
usa,5881
friday,5825
months,5822
state,5789
flu,5754
two,5673
prayers,5664
life,5659
home,5649
sympathy,5641
great,5576
media,5575
others,5557
american,5549
nothing,5516
ve,5493
thought,5490
comfortable,5478
twitter,5454
mean,5444
per,5441
20,5438
trumpvirus,5421
it,5421
true,5412
infection,5410
already,5401
recommend,5395
call,5331
ca,5316
tweet,5289
fact,5288
case,5285
give,5280
hands,5274
times,5261
in,5259
feel,5253
made,5239
government,5222
response,5184
show,5171
something,5154
dr,5119
ll,5117
without,5081
taking,5074
soon,5066
big,5065
support,5049
actually,5024
mike,5010
love,5007
est,4982
face,4968
fuck,4954
long,4952
thank,4941
might,4936
disease,4933
coming,4932
lives,4925
science,4899
seriously,4890
number,4881
mild,4869
use,4855
is,4853
hoping,4837
dead,4800
speedy,4796
yes,4764
total,4750
called,4728
des,4712
states,4681
full,4676
weeks,4667
tell,4647
latest,4646
left,4642
yet,4638
pray,4587
needs,4586
anything,4577
top,4541
of,4534
gt,4533
watch,4530
for,4497
lol,4494
event,4493
au,4490
treatment,4478
remember,4459
knew,4436
close,4424
fucking,4413
du,4396
old,4377
report,4376
doctor,4375
200,4365
wearamask,4360
morning,4353
high,4315
lying,4308
always,4289
pandemia,4284
lies,4280
crisis,4272
this,4257
results,4253
serious,4233
exposed,4210
lie,4205
done,4177
presidential,4169
contact,4167
hours,4154
years,4152
republicans,4150
political,4117
told,4105
stupid,4101
million,4082
non,4072
staff,4048
super,4047
foxnews,4042
end,4016
far,4005
following,4004
post,3973
else,3962
finally,3944
mr,3940
patients,3933
update,3930
plan,3925
wash,3916
daily,3913
thoughts,3910
children,3898
things,3884
24,3870
14,3851
search,3843
everything,3829
youtube,3828
india,3822
wow,3815
start,3800
you,3799
trumps,3789
contracted,3786
he,3784
rate,3755
pour,3738
uk,3731
trying,3730
debates,3729
global,3723
party,3722
story,3721
wh,3709
sorry,3703
business,3702
enough,3673
100,3673
tras,3664
praying,3664
barrett,3663
cdc,3654
video,3637
probably,3599
guess,3581
whitehouse,3579
national,3569
fda,3568
johnson,3563
find,3545
team,3541
bleach,3539
vacuna,3538
país,3537
dies,3529
hard,3518
part,3502
defeated,3496
free,3491
administration,3488
follow,3478
wait,3465
