gram,counts
covid 19,210326
donald trump,34949
tested positive,33223
positive covid,29267
positive coronavirus,27962
president trump,26019
first lady,24376
white house,15497
test positive,15397
tests positive,15236
realdonaldtrump flotus,14358
trump first,14185
trump coronavirus,11709
trump covid,11438
melania trump,11250
wear mask,8597
president donald,8090
positive covid19,7846
lady tested,7768
hope hicks,7742
trump tested,7389
testing positive,7381
19 diagnosis,7201
joe biden,7089
trump tests,7051
walter reed,6970
lady melania,6506
trump melania,6403
trump covid19,6208
professional mask,6129
covid19 coronavirus,5343
comfortable wear,5197
recommend professional,5132
coronavirus covid19,4838
19 test,4654
positivo covid,4626
wearing mask,4564
speedy recovery,4386
trump says,4272
lady test,4259
positivo coronavirus,4116
trump positive,4088
coronavirus diagnosis,4044
19 cases,3801
wash hands,3665
safe social,3644
coronavirus test,3643
google search,3641
search ushoparea,3620
19 pandemic,3437
covid19 trumphascovid,3425
trump test,3424
melania test,3407
negative coronavirus,3390
tested negative,3349
trumphascovid covid19,3275
channel hoping,3268
fake news,3253
gon na,3154
hoping virus,3130
virus defeated,3125
keep safe,3117
19 via,3111
mask wash,3066
200 000,3035
coronavirus pandemic,3014
19 hoax,2991
donald melania,2974
trump wife,2940
us president,2917
keep away,2899
away virus,2863
hands disinfect,2849
positive covid19doctors,2847
covid19doctors recommend,2847
mask purchasing,2847
purchasing channel,2847
channel comfortable,2847
wear fad,2847
fad certification,2847
certification wear,2847
disinfect keep,2847
social keep,2847
virus google,2847
dan positivo,2802
potus flotus,2793
united states,2745
kellyanne conway,2740
got covid,2680
mild symptoms,2653
coronavirus trump,2622
fda approved,2582
social distancing,2564
wear masks,2543
via youtube,2531
google searches,2529
get well,2512
mike pence,2510
wear fda,2509
approved google,2509
searches ushoparea,2509
super spreader,2502
defeated comfortable,2495
supreme court,2493
covid19 trump,2465
trump got,2462
tests negative,2453
says first,2451
amy coney,2419
negative covid,2408
coney barrett,2403
president first,2399
coronavirus via,2331
mask buying,2285
buying channel,2285
coronavirus cases,2260
trumphascovid trumpcovid,2259
trump amp,2239
new york,2231
reed hospital,2220
fox news,2216
wearing masks,2213
positive test,2207
many people,2189
boris johnson,2122
thoughts prayers,2112
trump said,2101
stay safe,2079
new cases,2078
well soon,2051
trump getting,2051
get covid,2047
test negative,2028
breaking news,2010
coronavirus hoax,1996
getting covid,1962
000 americans,1948
trumphascovid trump,1928
got coronavirus,1897
trump esposa,1874
primera dama,1842
protokol kesehatan,1788
positivo covid19,1781
mr president,1768
melania tested,1751
19 positive,1749
vice president,1745
mike lee,1742
news trump,1741
chris wallace,1741
public health,1740
trump testing,1738
vacuna rusa,1728
american people,1725
new covid,1680
covid19 pandemic,1677
trump campaign,1677
looks like,1613
19 trump,1611
wife melania,1601
china virus,1594
covid19 hoax,1592
hospital covid,1591
medical center,1586
test results,1584
coronavirus covid,1546
14 days,1544
ordinary citizens,1521
rose garden,1517
protect themselvesdoctors,1515
themselvesdoctors recommend,1515
19 vaccine,1503
trumpcovid covid19,1503
esposa melania,1496
live updates,1446
get tested,1434
get coronavirus,1422
citizens protect,1407
world leaders,1401
getting coronavirus,1391
biden tests,1369
social distance,1359
dio positivo,1355
antibody cocktail,1353
gt gt,1320
nuevos casos,1311
donaldtrump covid19,1308
dari covid,1296
karma bitch,1288
presidential debate,1288
positive for,1288
positif au,1287
due covid,1284
ronna mcdaniel,1280
dieron positivo,1271
positive covid19as,1269
realdonaldtrump covid19,1267
thom tillis,1266
aide hope,1264
recovery covid,1264
got covid19,1260
19 testing,1259
october surprise,1243
19 virus,1238
19 infection,1236
20 000,1223
get covid19,1223
think trump,1214
covid19 test,1210
washington post,1206
breaking president,1201
casos covid,1197
melania dan,1197
god bless,1194
notre dame,1193
people died,1192
biden tested,1186
president united,1185
diri dari,1175
reed medical,1168
jaga diri,1164
trump primera,1162
trump going,1161
bbc news,1160
sars cov,1156
trump would,1149
ayo jaga,1144
hicks tests,1138
dar positivo,1137
go away,1126
died covid,1113
covid coronavirus,1113
big deal,1108
contracted covid,1103
penyebaran covid,1099
york times,1093
24 hours,1092
test covid,1083
new coronavirus,1079
coronavirus trumphascovid,1074
000 people,1072
coronavirus donald,1070
trump trumphascovid,1070
amp flotus,1069
trump supporters,1068
biden wearing,1067
news president,1065
trump taken,1061
news coronavirus,1056
contact tracing,1055
says tested,1052
coronavirus infection,1050
novel coronavirus,1049
19 patients,1047
contracting covid,1047
getting covid19,1046
19 tests,1043
good news,1041
year old,1038
trump administration,1035
president realdonaldtrump,1034
covid 19as,1033
top aide,1028
pandemi covid,1024
corona virus,1019
experiencing mild,1019
positif covid,1014
diagnosis via,1013
covid19as ordinary,1010
cegah penyebaran,1008
casa blanca,1007
covid19 cases,1004
mask purchase,998
recommends professional,997
purchase channel,997
coronavirus symptoms,997
like trump,987
stay away,987
trump gets,986
new hoax,983
qu il,983
october 2020,983
da positivo,975
primer país,973
nancy pelosi,968
penyebaran covid19,968
americans died,965
covid19 donaldtrump,965
mask wearing,962
believe trump,960
trump dan,958
trumphascovid trumpvirus,957
covid covid19,954
24 horas,953
president covid,951
flotus potus,951
covid19 trumpcovid,950
presidente trump,950
trump family,949
anyone else,948
dado positivo,946
19 deaths,939
cases covid,936
covid19 covid,934
two weeks,930
amp melania,927
testé positif,920
jaga jarak,919
next debate,917
contracted coronavirus,916
covid19 infections,914
begin quarantine,912
19 di,911
au covid,909
quick recovery,904
dan taati,904
trump tweets,902
prokesuntukkitasemuapatuhi dan,902
taati cegah,902
call covid,899
covid19 positive,894
19 could,893
quarantine process,891
trump dies,890
covid19 diagnosis,886
10 2020,885
coronavirus president,882
thank god,876
presidente donald,873
death toll,868
coronavirus outbreak,868
secret service,867
military hospital,867
presidente unidos,864
000 dead,859
19 prokesuntukkitasemua,853
number covid19,852
flotus tested,851
casos coronavirus,850
hicks tested,850
last night,847
dr fauci,846
amp first,846
wife test,846
tras dar,843
for covid,842
19 outbreak,840
virtually nobody,839
high risk,835
coronavirus vaccine,834
19 treatment,834
sadio mane,834
first time,832
democratic hoax,827
due covid19,826
health care,816
hope trump,816
conway tests,815
gets covid,814
infections deaths,814
jill biden,810
tested covid,808
tom arnold,806
spread covid,803
president mike,801
spreader event,800
19 coronavirus,799
task force,797
10 days,794
every day,793
mr trump,793
infected covid,791
stock market,788
fact checkers,788
best wishes,786
wife tested,785
deaths rise,784
19 real,783
campaign manager,783
trump experiencing,783
doctor team,776
social media,774
said covid,773
19 symptoms,773
rise doctor,773
team recommends,773
defeated stay,773
social stay,773
away viruses,773
viruses google,773
days ago,772
ordinary citizensdoctors,770
citizensdoctors recommend,770
au coronavirus,769
via breitbartnews,768
make sure,767
