gram,counts
covid 19,141427
19 cases,7745
19 pandemic,4866
coronavirus cases,4326
coronavirus covid19,3922
coronavirus pandemic,3739
covid19 coronavirus,3606
new cases,3475
new covid,3005
positive covid,2966
donald trump,2812
19 deaths,2698
tested positive,2682
dr fauci,2352
prince william,2238
via youtube,2164
covid19 pandemic,2137
trump rallies,2078
last week,2011
white house,1910
casos covid,1883
19 vaccine,1858
due covid,1846
30 000,1736
joe biden,1728
covid19 cases,1726
nuevos casos,1656
public health,1641
coronavirus covid,1635
new coronavirus,1626
wear mask,1606
19 patients,1597
cases covid,1536
november 2020,1491
fire fauci,1449
covid19 covid,1426
election day,1414
11 2020,1413
positive coronavirus,1395
john oliver,1391
new york,1359
trump amp,1350
second wave,1336
02 11,1318
positivo covid,1309
death toll,1303
vacuna rusa,1258
boris johnson,1255
united states,1250
realdonaldtrump trump,1211
covid deaths,1198
social distancing,1195
tests positive,1180
100 000,1175
19 testing,1164
coronavirus lockdown,1152
active cases,1145
president trump,1117
year old,1109
700 deaths,1082
sars cov,1072
19 via,1064
mental health,1060
24 horas,1056
000 americans,1053
000 covid,1048
health care,1039
230 000,1033
died covid,1032
long term,1027
confirmed cases,1023
week tonight,1020
amp coronavirus,1019
positivo coronavirus,1015
covid19 deaths,1012
19 test,1011
19 restrictions,1007
coronavirus last,976
est pas,974
19 di,973
casos coronavirus,967
impact covid,962
protokol kesehatan,955
many people,954
tonight john,949
gt gt,943
super spreader,939
due covid19,937
qu il,936
covid cases,932
oliver hbo,925
covid covid19,924
segunda ola,921
24 hours,918
cases deaths,913
coronavirus deaths,912
coronavirus restrictions,909
millones dosis,906
stay home,902
stay safe,902
covid coronavirus,897
pandemi covid,886
spread covid,881
gon na,865
últimas 24,856
death rate,855
covid19 covid_19,853
penyebaran covid,852
pandemia covid19,851
test positive,842
19 death,839
loved ones,834
people died,830
19 response,829
25 millones,820
people dying,814
dosis vacuna,801
trump coronavirus,793
died covid19,790
du coronavirus,789
hbo via,785
herd immunity,784
coronavirus behind,772
19 threat,769
trump covid,766
dies covid,759
19 update,758
stop spread,757
