covid,143597
19,124533
covid19,81406
coronavirus,60724
vaccine,25594
new,16545
amp,14833
cases,13519
people,13434
pandemic,12899
via,10166
virus,9371
health,9352
get,8900
vaccines,8708
us,8057
2021,7919
casos,7511
di,7455
news,7237
polridonorplasma,7161
deaths,6942
untuk,6899
one,6792
vaccination,6409
pasien,6375
die,6105
like,5986
first,5981
da,5867
konvalesen,5702
astrazeneca,5678
variant,5637
plasma,5603
penyintas,5594
time,5557
et,5474
si,5432
berbagi,5292
000,5177
year,5087
dan,5039
des,4987
donor,4941
help,4933
10,4925
today,4857
polri,4850
pandemia,4796
need,4742
uk,4639
yang,4576
says,4450
world,4445
south,4395
please,4389
est,4378
trump,4363
know,4295
2020,4276
variants,4238
still,4223
would,4206
biden,4173
il,4165
vacuna,4157
du,4116
government,4108
test,4035
many,4030
work,4007
salud,4004
vacunas,3905
state,3894
last,3833
could,3797
due,3766
per,3765
week,3764
na,3734
china,3722
positive,3717
day,3710
corona,3667
lockdown,3634
total,3629
even,3603
testing,3523
see,3523
mask,3500
pour,3499
home,3461
public,3431
data,3406
em,3389
may,3359
good,3351
take,3344
care,3337
said,3278
dr,3264
africa,3250
days,3249
also,3200
go,3174
back,3164
death,3156
nuevos,3138
country,3126
read,3103
live,3102
update,3054
going,3054
february,3051
make,3011
contagios,3003
two,2997
monday,2977
india,2974
well,2970
spread,2933
since,2926
latest,2916
getting,2909
county,2907
24,2898
impact,2887
pas,2832
feb,2825
darah,2811
ini,2810
wright,2809
100,2796
méxico,2773
país,2764
aksi,2762
mais,2758
der,2742
study,2715
doses,2703
personas,2700
re,2678
support,2672
dengan,2671
died,2655
angka,2638
hospital,2626
dari,2622
say,2621
dos,2616
mil,2609
social,2594
million,2554
vaccinated,2551
workers,2550
want,2550
ron,2537
dies,2529
response,2525
patients,2524
12,2518
right,2510
gt,2506
use,2497
way,2492
covidー19,2489
think,2482
restrictions,2476
tests,2471
the,2461
pfizer,2442
und,2437
reported,2423
risk,2422
masks,2417
11,2414
must,2414
com,2397
melalui,2387
plan,2380
long,2365
relief,2363
vaccinations,2358
number,2342
got,2338
case,2331
schools,2331
membantu,2329
20,2318
keep,2307
das,2306
au,2305
15,2267
vacunación,2264
much,2255
une,2251
daily,2250
super,2245
free,2238
14,2235
rate,2229
safe,2228
stop,2225
let,2218
gencarkan,2209
crisis,2177
great,2174
ser,2169
08,2169
school,2166
febrero,2164
stay,2161
02,2150
every,2146
community,2133
open,2128
man,2124
sur,2120
president,2120
sa,2118
business,2087
plus,2085
family,2081
30,2078
je,2077
information,2075
another,2069
local,2067
global,2055
semana,2051
presidente,2046
around,2040
reports,2021
dans,2018
tras,2005
hoy,1985
really,1964
menjadi,1952
texas,1947
report,1945
florida,1945
muertes,1943
next,1940
americans,1921
face,1917
kesembuhan,1912
years,1909
staff,1896
everyone,1882
better,1879
medidas,1877
medical,1875
qui,1872
dose,1853
life,1847
post,1846
vaccin,1846
media,1840
states,1833
van,1832
yet,1826
online,1821
disease,1820
look,1816
big,1816
positif,1816
mundo,1810
never,1806
travel,1806
learn,1803
working,1799
children,1797
made,1794
find,1784
real,1783
ce,1773
check,1773
students,1770
non,1761
dalam,1759
countries,1757
updates,1748
tested,1744
times,1742
ca,1736
não,1734
50,1729
high,1724
rep,1721
het,1714
lives,1711
ne,1706
covid_19,1705
money,1698
21,1692
city,1691
months,1677
confirmed,1669
canada,1665
come,1664
continue,1661
amid,1659
través,1655
rollout,1651
team,1649
available,1649
give,1649
part,1642
weeks,1639
end,1637
par,1634
variante,1632
eu,1630
house,1628
start,1625
healthcare,1624
argentina,1616
fight,1615
bowl,1613
usa,1611
safety,1611
second,1610
penolong,1609
indonesia,1605
va,1600
protect,1594
gobierno,1594
important,1591
numbers,1566
research,1566
quarantine,1565
brasil,1561
dosis,1560
call,1559
thank,1550
lopezobrador_,1549
hope,1546
full,1545
pemerintah,1540
in,1533
días,1529
already,1523
watch,1520
video,1518
solo,1517
um,1511
oxford,1509
across,1506
info,1500
facebook,1485
thanks,1476
lunes,1474
without,1472
african,1467
kesehatan,1462
ve,1462
france,1461
best,1456
flexibilizaciónsegura,1454
18,1452
flu,1449
found,1446
ist,1444
symptoms,1441
wear,1424
science,1413
national,1410
person,1406
youtube,1403
25,1403
pacientes,1403
needs,1400
residents,1400
13,1399
article,1398
bien,1398
casa,1397
infection,1395
cancer,1395
vaksinasi,1393
años,1392
contagio,1386
nicht,1384
sars,1379
vacina,1376
experts,1372
done,1370
recovery,1370
día,1369
to,1368
administration,1365
spreading,1364
population,1361
despite,1358
officials,1351
effective,1349
infections,1343
saat,1343
fallecidos,1343
america,1341
meningkatkan,1340
vaksin,1339
bill,1338
bisa,1336
program,1334
cubrebocas,1334
control,1330
according,1326
show,1324
evitar,1321
system,1320
sembuh,1317
así,1316
visit,1316
including,1315
variantes,1309
chinese,1307
rt,1306
soon,1303
share,1302
businesses,1300
vous,1298
far,1297
change,1296
future,1290
screening,1290
outbreak,1289
millones,1287
place,1285
nhs,1285
related,1282
horas,1281
contre,1281
amlo,1277
60,1274
nacional,1274
link,1273
pm,1272
love,1269
masker,1268
israel,1265
questions,1264
month,1264
positivos,1257
sure,1252
anyone,1252
less,1246
access,1244
story,1242
menos,1239
least,1232
follow,1227
following,1225
thing,1223
qu,1223
00,1222
join,1222
old,1222
ontario,1221
put,1220
breaking,1220
gente,1220
top,1220
taking,1217
vía,1217
pandemi,1213
active,1207
70,1202
federal,1202
minister,1197
measures,1190
cdc,1188
kita,1183
demand,1182
democrats,1181
anti,1181
others,1179
coming,1179
ahora,1179
march,1177
cov,1177
la,1168
grup,1168
datos,1167
job,1167
making,1167
masyarakat,1166
información,1165
infected,1164
strain,1161
enough,1160
received,1160
things,1159
nothing,1157
65,1156
22,1156
market,1153
gop,1151
receive,1148
kasus,1148
wearing,1148
likely,1147
might,1147
16,1147
potus,1139
johnson,1138
mit,1136
contact,1136
pay,1134
using,1134
three,1132
early,1132
personal,1130
hit,1129
age,1122
nous,1118
congress,1118
den,1115
economy,1115
member,1113
used,1111
avec,1109
17,1104
mayor,1099
shot,1098
supply,1094
away,1093
hours,1092
rules,1090
hard,1085
oh,1084
evidence,1083
gov,1083
sunday,1081
dapat,1080
puede,1079
treatment,1079
covidvaccine,1078
dukung,1077
god,1076
no,1075
zu,1074
teachers,1071
40,1071
últimas,1070
site,1070
cómo,1069
telah,1068
lost,1067
among,1067
families,1064
cause,1064
aquí,1063
bad,1059
wuhan,1059
penyebaran,1057
cada,1057
een,1054
fin,1054
education,1046
american,1044
im,1041
believe,1041
8feb,1040
superbowl,1039
shows,1039
york,1037
cas,1035
polres,1035
thought,1034
immunity,1032
results,1031
ccp,1031
pcr,1029
positivo,1028
ask,1027
republican,1027
communities,1026
von,1020
sont,1020
el,1018
año,1015
ou,1015
ever,1014
terus,1012
poldajateng_,1012
2019,1010
someone,1009
sign,1008
point,1007
für,1006
yes,1006
casi,1006
possible,1006
scientists,1004
protection,1004
normal,1004
lot,1001
cuba,1000
wait,997
venezuela,993
familia,991
based,990
services,989
always,989
term,987
españa,986
hace,984
protocols,984
noticias,983
bersama,980
human,980
kids,980
feel,980
looking,976
emergency,975
past,973
met,972
mas,970
importante,968
dead,962
and,960
ça,960
something,959
party,958
joe,956
different,956
er,955
able,951
vacinação,950
de,950
polisi_jatim,950
economic,949
ai,949
together,949
line,948
increase,947
distancing,946
tell,945
dat,945
become,944
low,944
humaspolresbat7,943
united,941
tak,940
23,934
45,933
situation,932
police,932
center,928
small,927
within,927
black,927
lansia,922
protokol,920
women,918
muertos,918
prevent,917
stories,917
department,915
27,914
given,913
called,912
madrid,912
als,911
food,911
trial,910
países,910
group,908
issues,907
register,906
sarscov2,906
members,903
80,902
ll,901
digital,899
kepada,898
jab,896
current,894
primera,894
protocolos,893
order,892
200,891
sick,891
it,889
almost,888
markets,886
mal,886
list,885
500,884
san,883
transmission,883
date,882
juga,881
sebagai,881
drive,880
book,879
drlimengyan1,879
service,877
ont,877
uma,876
set,872
appointment,872
sntesalud,872
child,871
office,869
después,869
atención,869
govt,868
unidoshagamoslatarea,868
close,867
international,866
on,866
coronavírus,866
segunda,866
millions,865
truth,865
website,864
details,864
che,864
uso,861
latareaescuidarte,861
pruebas,860
ago,859
etc,858
sigue,858
en,858
provide,857
hands,856
stimulus,856
general,855
little,854
vulnerable,853
nuevas,852
kembali,851
question,849
effects,848
gets,848
auf,848
nuevo,846
dice,840
vida,839
dia,839
of,837
air,836
app,835
trying,834
nigeria,834
saying,833
doctors,832
67,831
actually,829
doctor,823
plans,822
nearly,820
28,820
everything,820
toll,819
melakukan,817
remember,816
january,814
morning,814
mental,813
vaccinate,813
hari,810
recovered,809
caused,807
especially,807
mean,805
300,805
behind,804
tbmm,803
area,802
maybe,802
ke,802
hospitals,799
event,799
australia,795
hear,795
seen,795
california,794
registra,794
op,793
cnn,792
fauci,792
problem,792
oil,791
yg,791
perú,790
white,789
additional,788
ada,788
nueva,788
fait,787
primer,786
pulih,786
mass,785
wo,785
toplantımız,785
industry,784
security,783
friends,783
oms,782
save,781
result,780
frente,780
took,779
reduce,779
ver,779
key,778
game,777
living,777
según,776
anything,776
sector,775
на,775
upaya,774
learning,773
hold,772
ils,772
reporting,771
ccpvirus,771
appointments,771
lópez,770
policy,769
auch,769
yesterday,768
confirmados,768
return,767
announced,767
dying,765
distribution,764
eligible,761
longer,760
political,758
currently,758
fact,758
we,758
aux,756
continues,755
nicolasmaduro,755
vez,755
tax,755
patient,754
changing,754
mhp,754
means,753
energy,751
billion,750
ng,748
play,747
efforts,747
told,746
pada,743
shots,742
joebiden,742
twitter,742
enfermedad,742
rates,741
usar,739
número,739
act,738
makes,738
menteri,737
seems,735
higher,734
itu,734
older,734
langkah,734
parents,733
address,733
left,732
virtual,732
jobs,731
akan,731
aún,731
co,729
activos,726
niet,726
parte,725
gracias,725
lockdowns,724
sind,723
tomorrow,722
sich,721
thread,721
mexico,721
recent,721
level,720
nation,719
26,716
leaders,715
concerns,715
riesgo,715
instead,714
ones,714
campaign,714
faire,714
moderna,713
caso,713
wave,711
action,711
75,710
causa,709
essential,708
agar,707
though,707
90,705
region,704
tener,703
half,702
vs,700
penanganan,700
mengikuti,699
starting,698
staysafe,697
gerakan,696
masih,695
prevención,695
this,695
eine,694
tratamiento,694
needed,693
affected,693
orang,692
hacer,691
mejor,687
fake,687
severe,687
alle,687
ich,687
true,686
sites,686
anos,685
ein,685
mutations,682
от,682
ivermectin,682
worse,682
viral,681
issue,681
war,680
citizens,680
university,679
saúde,678
thousands,677
nursing,677
battle,677
director,676
claims,675
self,674
briefing,674
started,673
recuerda,671
single,671
income,671
russia,670
expert,669
ministry,668
governor,668
31,667
seguir,666
challenges,665
source,665
boris,665
centre,664
weekend,663
mayores,663
situación,663
talk,663
ao,662
helping,660
lead,659
package,658
company,658
já,658
senin,657
raise,657
hospitalized,657
terkonfirmasi,657
rise,656
idea,656
webinar,655
side,655
recorded,654
hi,654
400,654
mortes,654
employees,653
wrong,653
drug,652
immune,652
closed,650
obrador,650
factors,649
tweet,648
efficacy,648
leadership,648
guidelines,646
personel,645
médicos,645
