gram,counts
covid 19,156952
coronavirus pandemic,9335
19 pandemic,7397
coronavirus covid19,6561
covid19 coronavirus,5486
coronavirus lockdown,4081
19 cases,3920
coronavirus cases,3502
new cases,3381
new york,3349
19 crisis,3261
covid19 pandemic,3252
rel nofollow,3177
href rel,3177
coronavirus crisis,3171
true href,3102
coronavirus outbreak,3042
via youtube,2989
coronavirus covid,2955
social distancing,2802
100 000,2738
due covid,2613
stay home,2576
nofollow twitter,2554
death toll,2508
due coronavirus,2507
amid coronavirus,2403
news coronavirus,2386
bbc news,2380
donald trump,2360
tested positive,2080
19 patients,2045
new coronavirus,2044
wuhan lab,2007
positive coronavirus,1900
may 2020,1867
19 lockdown,1851
19 deaths,1793
twitter web,1745
coronavirus via,1737
public health,1723
amid covid,1687
fight covid,1649
due covid19,1642
stay safe,1640
test positive,1622
confirmed cases,1617
19 via,1579
coronavirus death,1572
coronavirus patients,1548
du coronavirus,1507
web app,1486
covid19 crisis,1484
positive covid,1480
coronavirus tests,1471
covid19 cases,1453
bill gates,1452
fight covid19,1449
mental health,1448
novel coronavirus,1447
death rate,1438
coronavirus deaths,1431
covid19 lockdown,1424
new covid,1413
around world,1388
gon na,1386
fight coronavirus,1357
19 outbreak,1338
coronavirus response,1326
coronavirus vaccine,1303
coronavirus trump,1298
trump says,1296
19 testing,1294
president trump,1292
two years,1288
may day,1283
corona virus,1277
gt gt,1274
health care,1243
white house,1242
seen evidence,1234
good news,1228
spread coronavirus,1216
pandemia coronavirus,1210
live updates,1199
24 hours,1187
many people,1180
crisis coronavirus,1166
two weeks,1165
united states,1162
coronavirus covid_19,1158
health workers,1156
evidence coronavirus,1140
prime minister,1136
fake news,1134
emergency use,1111
19 vaccine,1103
coronavirus testing,1093
contact tracing,1071
19 death,1062
chinese lab,1054
1er mai,1051
essential workers,1050
coronavirus live,1048
nursing homes,1034
help us,1033
19 di,1033
impact covid,1026
year old,1025
new deaths,1024
cases covid,1015
south korea,1014
19 response,1008
covid_19 coronavirus,1007
front line,1007
pandemi covid,1007
boris johnson,1004
nuevos casos,987
next week,983
il coronavirus,981
labour day,978
casos covid,978
sars cov,976
