gram,counts
covid 19,69759
19 vaccine,5740
19 cases,2644
19 pandemic,2420
19 vaccines,2404
fully vaccinated,1726
19 vaccination,1689
new covid,1624
covid19 coronavirus,1575
oct20coup whatshappeninginmyanmar,1478
white house,1437
new cases,1356
public health,1285
get covid,1161
get vaccinated,1080
covid19 vaccine,972
coronavirus covid19,925
19 deaths,917
johnson amp,911
2021 10,895
amp johnson,894
casos covid,864
vaccine mandate,863
ages 11,859
new york,820
nuevos casos,799
20 10,795
covid19 pandemic,766
booster shots,761
coronavirus act,744
10 2021,714
refugeesneedhelp oct20coup,709
myanmarcovidsos refugeesneedhelp,708
moderna johnson,697
children ages,681
coronavirus pandemic,669
positive covid,653
100 000,653
natural immunity,652
coronavirus covid_19,627
coronavirus cases,624
die covid,621
moderna amp,605
19 vaccinations,602
jair bolsonaro,600
sars cov,599
10 15,598
19 di,594
covid19 cases,593
due covid,586
da covid,586
vaccinated covid,585
delta variant,584
died covid,581
covid cases,575
24 horas,541
cases covid,541
19 booster,538
covid data,537
vaccine mandates,532
uk government,522
15 covid,519
data insights,518
vaccinated people,517
datavisualizations covid19,516
insights data,515
data scientists,515
scientists usafacts,515
usafacts dataanalysis,515
dataanalysis datascience,515
datascience dataanalytics,515
dataanalytics datavisualizations,515
united states,510
active cases,507
19 boosters,502
prevención covid19,499
10 20,495
covid19 vaccination,487
11 años,484
vacunación covid,483
vaksin covid,475
últimas 24,474
19 testing,474
oktober 2021,473
vaksinasi covid,471
20 octubre,471
fox news,467
casos coronavirus,463
tested positive,461
reino unido,460
york city,456
covid19 vaccines,454
covid deaths,449
covid19 covid,449
vaccines children,447
last year,445
vacuna covid,444
coronavirus covid,444
cases per,443
19 outbreak,443
fully vaxxed,441
covid19 covid_19,438
october 2021,432
oct 20,427
october 20,426
mantienen activos,426
19 update,423
activos puntos,421
puntos prevención,418
por bienestar,417
19 fully,416
4cia624 mantienen,416
20 2021,414
bienestar 4cia624,414
health england,410
last week,409
