gram,counts
covid 19,43963
19 vaccine,2158
19 cases,1794
positive covid,1585
omicron variant,1481
19 pandemic,1235
new cases,1070
fully vaccinated,1027
new covid,938
cyril ramaphosa,919
south african,816
tests positive,813
12 12,809
19 vaccines,804
19 deaths,794
boris johnson,787
tested positive,770
800 000,764
19 vaccination,738
2021 12,736
19 booster,735
covid19 omicron,720
covid19 coronavirus,720
south africa,677
african president,677
12 2021,666
covid19 vaccine,665
president cyril,665
coronavirus covid19,653
nuevos casos,585
coronavirus pandemic,575
omicron covid19,510
ramaphosa tests,510
public health,499
sars cov,497
vaksinasi covid,483
alert level,474
get vaccinated,473
casos covid,464
omicron cases,463
19 outbreak,457
19 di,448
covid19 pandemic,442
covid19 covid_19,437
24 horas,435
get covid,421
covid omicron,419
deaths reach,418
united states,414
24 hours,410
reach 800,409
manchester united,399
coronavirus cases,394
coronavirus covid,392
data covid19,387
variante ómicron,383
covid19 publichealth,381
12 09,379
due covid,377
health data,376
omicron covid,371
omicron coronavirus,369
covid insights,369
analytics team,369
usafacts datavisualization,369
datavisualization datascience,369
datascience analytics,369
analytics health,369
publichealth covid,369
omicron globalhealth,369
cases covid,368
covid19 covid,368
09 covid,367
december 2021,355
insights analytics,355
team usafacts,355
covid cases,348
covid19 vaccination,345
nikita mazepin,345
19 variant,340
19 test,338
vaccinated people,334
mild symptoms,331
covid covid19,330
covid19 cases,328
testing positive,320
últimas 24,318
19 virus,316
last year,314
delta ravaged,314
19 omicron,309
ravaged 2021,309
000 delta,307
tidal wave,298
corona covid19,296
12 diciembre,294
many people,293
dec 12,287
positivo covid,287
cases reported,286
via youtube,285
pfizer covid,284
peter navarro,284
booster shots,275
vacunación covid,274
vacuna covid,274
19 infections,270
19 patients,270
tangkal omicron,270
active cases,269
vaksin covid,269
booster shot,267
virus covid,267
pcr test,266
new york,265
nuevos contagios,265
coronavirus variant,262
país coronavirus,262
get booster,261
abu dhabi,260
miles vidas,260
coronavirus mata,260
new coronavirus,259
propongo pancarta,259
pancarta próximo,259
próximo 8m,259
8m celebre,259
