gram,counts
covid 19,129210
100 mil,4736
19 cases,4615
19 pandemic,4526
coronavirus covid19,4160
coronavirus pandemic,4018
executive orders,3821
coronavirus relief,3813
coronavirus cases,3813
new cases,3318
100 000,3145
covid19 coronavirus,3111
trump signs,2272
due covid,2148
signs executive,2130
nuevos casos,2115
coronavirus vaccine,2080
19 vaccine,1973
casos covid,1967
positive covid,1954
new covid,1907
tested positive,1858
covid19 pandemic,1853
via youtube,1783
positive coronavirus,1778
president trump,1778
mil mortes,1749
public health,1746
casos coronavirus,1727
coronavirus deaths,1697
19 deaths,1656
new coronavirus,1634
donald trump,1630
executive order,1629
mil mortos,1588
new york,1564
test positive,1559
social distancing,1519
coronavirus covid,1493
death toll,1476
covid19 cases,1476
payroll tax,1454
bill gates,1393
united states,1349
year old,1329
amid covid,1312
08 08,1310
wear mask,1304
da covid,1294
due covid19,1284
due coronavirus,1280
white house,1259
24 horas,1226
social security,1187
two weeks,1175
र_सत रह,1163
mortes covid,1154
08 2020,1144
unemployment benefits,1130
august 2020,1104
active cases,1091
casos positivos,1086
cases covid,1084
casos confirmados,1077
confirmed cases,1064
amid coronavirus,1044
gon na,1044
new post,1038
19 via,1019
19 relief,1015
orders coronavirus,1006
19 recovery,998
news coronavirus,995
160 000,992
últimas 24,985
19 test,981
24 hours,968
97 000,960
whitehouse realdonaldtrump,951
19 patients,951
south dakota,944
live updates,936
19 testing,908
coronavirus aid,908
new deaths,897
buruji kashamu,896
19 crisis,890
19 death,888
000 deaths,887
000 children,883
bbc news,881
19 brasil,878
many people,878
stay safe,875
executive actions,872
wearing mask,872
coronavirus stimulus,867
hydroxychloroquine covid,849
pandemia coronavirus,848
corona virus,848
coronavirus live,847
muertes covid,844
pela covid,844
dies covid,836
coronavirus outbreak,834
tests positive,827
nyc councilman,814
rape suspect,812
credits hydroxychloroquine,810
sars cov,809
died covid,809
dio positivo,809
agosto 2020,805
stimulus talks,804
positivo coronavirus,802
new zealand,789
total cases,776
economic relief,762
