gram,counts
covid 19,197842
coronavirus cases,8642
19 cases,8351
19 pandemic,7444
coronavirus covid19,7322
coronavirus pandemic,6930
covid19 coronavirus,5432
new cases,5038
new covid,3710
covid19 pandemic,3497
nuevos casos,3466
new coronavirus,3355
positive covid,3244
casos covid,3243
tested positive,3184
wear mask,3171
social distancing,3015
due covid,2847
new york,2735
covid19 cases,2666
coronavirus covid,2655
19 crisis,2638
casos coronavirus,2623
contact tracing,2621
coronavirus outbreak,2470
public health,2378
19 patients,2343
positive coronavirus,2299
death toll,2235
june 18,2175
second wave,2170
amidst covid,2144
test positive,2134
gon na,2069
face masks,2051
support arts,2031
casos confirmados,2026
tracing app,2016
wear masks,2014
offer support,2011
arts particularly,2009
music amidst,2006
particularly theatres,2005
theatres music,1997
coronavirus crisis,1980
24 horas,1929
bbc news,1918
pandemia coronavirus,1917
petition offer,1890
news coronavirus,1833
due coronavirus,1819
via youtube,1779
tests positive,1749
confirmed cases,1744
casos positivos,1742
19 testing,1701
due covid19,1671
19 via,1667
wearing mask,1631
white house,1614
19 deaths,1609
pandemia covid,1596
donald trump,1582
19 vaccine,1576
many people,1551
da covid,1521
cases covid,1495
trump rally,1483
coronavirus lockdown,1468
pandemia covid19,1459
nursing homes,1457
stay home,1429
amid coronavirus,1422
impact covid,1401
19 di,1400
18 06,1379
últimas 24,1378
18 2020,1373
spread coronavirus,1358
health care,1335
gt gt,1335
amid covid,1327
pandemi covid,1326
post covid,1320
wearing masks,1311
response covid,1309
live updates,1284
19 response,1283
single day,1282
post covid19,1273
new normal,1266
spread covid,1259
people died,1252
24 hours,1246
united states,1230
coronavirus covid_19,1210
long term,1200
19 outbreak,1198
120 000,1188
wear face,1186
looks like,1174
sars cov,1161
stay safe,1160
apple google,1158
experts say,1157
join us,1155
casos covid19,1150
covid19 covid_19,1136
mental health,1135
06 2020,1130
meaning behind,1127
coronavirus deaths,1124
spread covid19,1113
new deaths,1111
100 000,1104
new covid19,1098
covid19 covid,1098
covid19 crisis,1083
19 relief,1069
june 2020,1068
covid_19 coronavirus,1060
face mask,1057
positive cases,1055
world beating,1052
19 mil,1052
17 junio,1048
18 junio,1036
coronavirus via,1035
novel coronavirus,1031
cases coronavirus,1013
active cases,1012
coronavirus live,1010
corona virus,1001
coronavirus argentina,998
coronavirus vaccine,994
cases rise,987
blood type,985
year old,977
trump says,975
cases covid19,972
across country,971
new zealand,967
black people,965
19 test,961
lives matter,958
coronavirus update,950
000 people,947
look like,940
president trump,938
contagios covid,923
refused enforce,923
fight covid,923
cashless society,917
19 coronavirus,912
total number,902
junio 2020,893
sheriff refused,887
crisis coronavirus,880
arizona sheriff,877
coronavirus testing,873
last week,870
task force,868
help us,868
masks public,866
must read,858
make sure,858
19 lockdown,854
total cases,852
wash hands,852
19 update,851
positivo covid,850
cases reported,849
june 17,846
around world,846
social media,843
crisis económica,839
19 death,834
young people,833
hong kong,829
sign petition,829
health officials,827
000 americans,826
du coronavirus,826
tulsa rally,823
take action,815
casos nuevos,810
mohammad al,808
go back,807
nasser mohammad,804
19 em,801
protect people,791
com covid,788
supreme court,788
enforce lockdown,788
mark beast,784
positive covid19,782
good news,777
every day,776
contagios coronavirus,773
people amp,773
died covid,771
pacientes covid,767
face coverings,764
impact covid19,761
hidden meaning,754
19 virus,754
rfid microchip,748
next epicenter,748
cases spiking,746
fake news,746
microchip mark,743
last 24,742
new post,740
coronavirus response,739
black lives,736
read article,733
coronavirus death,732
covid19 patients,731
one day,731
healthcare workers,730
google apple,728
two weeks,722
000 deaths,716
save lives,715
york times,710
cases deaths,709
high risk,705
next week,704
first time,704
muertes covid,700
covid19 amp,698
positivo coronavirus,697
19 impact,690
must take,690
covid covid19,689
trump coronavirus,688
essential workers,686
positif covid,685
wan na,684
covid19 lockdown,684
mil contagios,683
coronavirus infections,680
coronavirus infection,679
fight covid19,678
nuevos contagios,675
covid19 must,673
get covid,672
19 covid,666
florida makings,665
corona covid19,664
relationship nature,664
makings next,662
positivos covid,661
health workers,661
fight coronavirus,659
riesgo covid19,658
small businesses,657
prime minister,655
increase risk,653
nursing home,652
amp planet,650
prevent spread,648
nueva normalidad,648
post coronavirus,640
19 tests,637
wave coronavirus,637
000 dead,636
coronavirus patients,635
death rate,635
du covid,634
brote coronavirus,633
muertos coronavirus,630
response covid19,630
signed petition,630
coronavirus app,628
muertes coronavirus,627
coronavirus case,627
leaders must,627
died coronavirus,626
number cases,623
get coronavirus,622
covid19 deaths,622
trump administration,620
pandemics covid19,620
slow spread,615
would like,615
need know,612
19 case,611
coronavirus disease,607
spiking across,606
du covid19,605
risk pandemics,605
get tested,604
crisis covid19,603
action response,602
19 impacts,600
nature increase,600
redefine relationship,600
pressures nature,599
nature protect,599
must redefine,598
even though,597
planet leaders,597
19 still,595
go away,593
ministerio salud,592
vacuna covid,592
south africa,592
uk economy,591
160 mil,591
get sick,591
19 spread,589
health minister,588
miles médicos,588
único plan,587
view covid,586
response crisisdiscover,585
pueblo mexicano,585
click link,582
say florida,581
19 infections,580
must wear,578
médicos riesgo,577
response coronavirus,576
covid cases,574
cases surge,574
covid19 testing,573
gop sheriff,573
casos activos,571
18 june,570
please help,569
three months,569
hospitales miles,568
loved ones,566
contagios 19,563
behind calculating,562
record high,562
take look,561
19 contact,561
ignorar pueblo,561
stop spread,559
insumos hospitales,559
06 18,557
coronavirus corona,557
plan lopezobrador_,557
handling coronavirus,556
global pandemic,555
apoyos hospitales,554
crisis covid,553
dr fauci,552
premier league,551
material protección,551
lopezobrador_ covid,549
orange county,545
contagios decesos,544
mask wearing,542
weeks ago,540
19 amp,540
looking forward,538
covid coronavirus,538
crise du,537
at home,536
society know,535
19 ignorar,533
exclusive coronavirus,531
suficientes pruebas,531
americans died,530
like coronavirus,530
sigue matando,529
pruebas material,529
global view,527
space agencies,526
bill gates,524
partner space,524
agencies release,524
release global,524
hospitales suficientes,524
17 2020,523
daily thanks,523
mil decesos,523
covid19 contagios,523
van alza,523
virus crisis,522
health department,520
people dying,520
19 related,520
nasa partner,520
decesos van,520
50 000,519
first wave,519
19 través,518
coronavirus china,518
total deaths,517
require masks,517
people die,516
swine flu,516
breaking news,515
2020 06,514
dies coronavirus,513
protección único,513
19 positive,512
covid19 sarscov2,512
19 restrictions,512
trump tulsa,512
reino unido,512
existe apoyos,510
health experts,509
mil casos,507
plan virus,507
